time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-24 17:09:14.300,"[-0.0889972671866417, 9.62614631652832, 1.14607572555542]","[-0.0574459992349147, -0.2579300105571747, 0.6204010248184204, 0.7384259700775146, -1.266778588294983, -1.240278959274292, -0.8106666803359985]","[-21.5, -33.75, -21.0625]","[0.2934422194957733, -0.2509259879589081, 0.2303136438131332]","[-54.3125, -6.125, 36.25]","[-0.0165999997407197, -1.8470999002456665, 3.1203999519348145]","[0.3177720904350281, 0.0394095331430435, 0.309394508600235]","[0.9971999526023864, 9.260899543762209, 3.067499876022339]",,,snowplow,beginner,blue
2024-02-24 17:09:14.400,"[2.483007431030273, 8.354231834411621, 2.126913070678711]","[-0.0655250027775764, -0.2648079991340637, 0.6277480125427246, 0.7290499806404114, -1.3393183946609497, -1.2533077001571655, -0.8616819977760315]","[-20.4375, -33.4375, -21.9375]","[0.1041437983512878, -0.2024931013584137, 0.0467399172484874]","[-53.25, -5.8125, 35.375]","[-0.9501999616622924, -0.0929999947547912, 3.531799793243408]","[-0.1291369050741195, -0.3274063169956207, 0.045396015048027]","[0.7246999740600586, 9.321000099182127, 2.96019983291626]",,,snowplow,beginner,blue
2024-02-24 17:09:14.500,"[-0.2110823988914489, 9.277301788330078, 1.8164808750152588]","[-0.0752609968185424, -0.2700609862804413, 0.6307610273361206, 0.7235620021820068, -1.3758670091629028, -1.2644424438476562, -0.8765522241592407]","[-20.375, -34.5, -22.0]","[-0.0564963072538375, -0.234240636229515, -0.0108559476211667]","[-53.1875, -6.875, 35.3125]","[2.0078999996185303, 0.0264999996870756, -1.456399917602539]","[0.0196698606014251, -0.212458923459053, 0.0444360822439193]","[0.5220999717712402, 9.377999305725098, 2.819499969482422]",,,snowplow,beginner,blue
2024-02-24 17:09:14.600,"[1.0294396877288818, 6.551081657409668, 1.0400124788284302]","[-0.0840170010924339, -0.2742030024528503, 0.632112979888916, 0.719851016998291, -1.3975682258605957, -1.2734923362731934, -0.8795475959777832]","[-19.4375, -33.9375, -22.5]","[0.0987158194184303, -0.3872012794017792, -0.1382475346326828]","[-52.25, -6.3125, 34.8125]","[-0.300599992275238, -0.0403999984264373, 0.9122999906539916]","[0.2654471397399902, 0.1550375968217849, 0.0918741300702095]","[0.4672999978065491, 9.3371000289917, 2.961199998855591]",,,snowplow,beginner,blue
2024-02-24 17:09:14.700,"[0.956885814666748, 9.690176963806152, 3.715906381607056]","[-0.0838100016117096, -0.2821359932422638, 0.6295499801635742, 0.7190549969673157, -1.4118248224258425, -1.2618476152420044, -0.8818839192390442]","[-19.5, -33.9375, -23.375]","[0.3176673650741577, -0.1883908361196518, 0.0515046678483486]","[-52.3125, -6.3125, 33.9375]","[-1.2319999933242798, -3.9438998699188232, 5.297599792480469]","[0.224449336528778, -0.3773227334022522, -0.0287630259990692]","[0.4179999828338623, 9.317999839782717, 3.02810001373291]",,,snowplow,beginner,blue
2024-02-24 17:09:14.800,"[1.709096074104309, 10.00774383544922, 1.383398413658142]","[-0.0883739963173866, -0.2940520048141479, 0.6258789896965027, 0.7169359922409058, -1.4314593076705933, -1.2513309717178345, -0.8765628933906555]","[-19.1875, -33.9375, -22.625]","[-0.0065973447635769, 0.123813658952713, 0.1245466917753219]","[-52.0, -6.3125, 34.6875]","[-1.5044000148773191, 0.0555999986827373, 1.164699912071228]","[-0.3667635023593902, 0.4337317645549774, 0.2622706294059753]","[0.3766999840736389, 9.417499542236328, 2.7087998390197754]",,,snowplow,beginner,blue
2024-02-24 17:09:14.900,"[0.3599251508712768, 7.757069587707519, 4.068093299865723]","[-0.0939529985189437, -0.2810119986534118, 0.6352270245552063, 0.7132250070571899, -1.4469592571258545, -1.2831822633743286, -0.9045230150222778]","[-18.6875, -34.0, -22.125]","[0.2802998721599579, 0.6716375946998596, -0.0061086523346602]","[-51.5, -6.375, 35.1875]","[-1.2371000051498413, 1.932999968528748, 1.497399926185608]","[0.3306002616882324, 0.6277251243591309, 0.1542522013187408]","[0.3642999827861786, 9.324999809265137, 3.013499975204468]",,,snowplow,beginner,blue
2024-02-24 17:09:15.000,"[-1.548234462738037, 10.088428497314451, 5.596111297607422]","[-0.0581040009856224, -0.2668960094451904, 0.6386659741401672, 0.7193710207939148, -1.436846137046814, -1.2528871297836304, -0.967050552368164]","[-20.0625, -33.625, -22.25]","[0.0257610604166984, 0.4864581525325775, -0.1489987522363662]","[-52.875, -6.0, 35.0625]","[-0.1747999936342239, 0.0057999999262392, -0.7365999817848206]","[0.1786518990993499, 0.382000207901001, -0.034505158662796]","[0.5475000143051147, 9.281000137329102, 3.1195998191833496]",,,snowplow,beginner,blue
2024-02-24 17:09:15.100,"[2.11997938156128, 10.866697311401367, 1.5673688650131226]","[-0.0362240001559257, -0.2495550066232681, 0.6398400068283081, 0.7259569764137268, -1.3933833837509155, -1.2439899444580078, -0.98085618019104]","[-21.375, -33.6875, -20.1875]","[-0.2420597076416015, 0.2519382834434509, 0.0651182308793068]","[-54.1875, -6.0625, 37.125]","[0.3464999794960022, 1.6588999032974243, -0.8567000031471252]","[-0.3439171314239502, 0.2423215061426162, 0.1053655296564102]","[0.5947999954223633, 9.34409999847412, 2.916100025177002]",,,snowplow,beginner,blue
2024-02-24 17:09:15.200,"[0.4956380724906921, 10.50368881225586, 5.397881031036377]","[-0.0331839993596077, -0.2320590019226074, 0.6449559926986694, 0.7273780107498169, -1.3688260316848757, -1.2651575803756714, -0.9869771599769592]","[-21.5, -34.1875, -19.3125]","[-0.5300564765930176, 0.4755324125289917, 0.2224945724010467]","[-54.3125, -6.5625, 38.0]","[0.8011999726295471, 1.077399969100952, -0.5813999772071838]","[-0.5503197908401489, 0.2994810342788696, 0.1570796370506286]","[0.542199969291687, 9.44499969482422, 2.581899881362915]",,,snowplow,beginner,blue
2024-02-24 17:09:15.300,"[0.7559643983840942, 8.06495475769043, 2.040118455886841]","[-0.0318260006606578, -0.2067579925060272, 0.6560389995574951, 0.7251549959182739, -1.3655641078948977, -1.3040002584457395, -1.023465633392334]","[-21.6875, -36.3125, -17.25]","[0.0603185780346393, 0.2314655631780624, 0.1564338654279709]","[-54.5, -8.6875, 40.0625]","[0.5223999619483948, -2.12940001487732, 0.9303999543190002]","[0.0680154785513877, 0.4305901825428009, 0.2420248091220855]","[0.4386000037193298, 9.474499702453612, 2.491999864578247]",,,snowplow,beginner,blue
2024-02-24 17:09:15.400,"[1.158975601196289, 7.158509731292725, -0.0671429932117462]","[-0.0158920008689165, -0.1907829940319061, 0.6646760106086731, 0.7221869826316833, -1.401026725769043, -1.3096884489059448, -1.105157732963562]","[-21.5625, -36.6875, -16.375]","[0.4132241606712341, 0.4478514790534973, 0.2350085824728012]","[-54.375, -9.0625, 40.9375]","[2.1419999599456787, -0.0714000016450882, 0.8592000007629395]","[0.4405909180641174, 0.6885847449302673, 0.3284709751605987]","[0.3389999866485595, 9.426899909973145, 2.6808998584747314]",,,snowplow,beginner,blue
2024-02-24 17:09:15.500,"[2.476341962814331, 8.154497146606445, 3.3525240421295166]","[0.0164049994200468, -0.1772460043430328, 0.6719099879264832, 0.7189229726791382, -1.4477593898773191, -1.2880313396453855, -1.2174952030181885]","[-21.9375, -36.8125, -16.1875]","[0.3436902463436126, 0.8147371411323547, 0.276303082704544]","[-54.75, -9.1875, 41.125]","[0.3553999960422516, -0.7861999869346619, 0.5115999579429626]","[0.1479864716529846, 0.9272410869598388, 0.3838153481483459]","[0.2622999846935272, 9.366999626159668, 2.891199827194214]",,,snowplow,beginner,blue
2024-02-24 17:09:15.600,"[1.1153149604797363, 8.988809585571289, 3.865965366363525]","[0.055852998048067, -0.1573089957237243, 0.6800860166549683, 0.7138739824295044, -1.486246109008789, -1.2643747329711914, -1.340937256813049]","[-22.4375, -36.375, -16.0625]","[0.4275882244110107, 0.5049062967300415, 0.0934449285268783]","[-55.25, -8.75, 41.25]","[1.7000999450683594, -0.1481000036001205, 1.496399998664856]","[0.3858399391174316, 0.4468566477298736, 0.1359436959028244]","[0.2807999849319458, 9.258399963378906, 3.220499992370605]",,,snowplow,beginner,blue
2024-02-24 17:09:15.700,"[1.5243403911590576, 9.157898902893066, 4.525999069213867]","[0.0893300026655197, -0.1505790054798126, 0.6807569861412048, 0.7112759947776794, -1.4882291555404663, -1.2270828485488892, -1.4002865552902222]","[-21.9375, -36.125, -16.4375]","[0.1727352291345596, 0.3276681005954742, 0.1269203424453735]","[-54.75, -8.5, 40.875]","[1.6888999938964844, 0.7299999594688416, -0.2884999811649322]","[0.279217779636383, 0.3458893597126007, 0.1795245707035064]","[0.262499988079071, 9.154999732971191, 3.505100011825561]",,,snowplow,beginner,blue
2024-02-24 17:09:15.800,"[0.7042975425720215, 9.71707820892334, 3.5758936405181885]","[0.1105389967560768, -0.1472930014133453, 0.6821359992027283, 0.7076550126075745, -1.498579740524292, -1.2023016214370728, -1.4457006454467771]","[-22.5625, -36.0625, -16.375]","[0.0433714315295219, 0.4493350088596344, -0.0463035851716995]","[-55.375, -8.4375, 40.9375]","[1.84309995174408, 0.1489000022411346, -1.996399998664856]","[0.1500459611415863, 0.2989574372768402, -0.0019373154500499]","[0.324099987745285, 9.098699569702148, 3.643899917602539]",,,snowplow,beginner,blue
2024-02-24 17:09:15.900,"[0.9542425870895386, 10.10923957824707, 3.0974361896514893]","[0.1295929998159408, -0.1379469931125641, 0.6793739795684814, 0.708961009979248, -1.4666677713394165, -1.1877902746200562, -1.454633355140686]","[-23.25, -35.9375, -16.1875]","[0.3690324127674103, 0.396818071603775, -0.1120850443840026]","[-56.0625, -8.3125, 41.125]","[2.067600011825561, -0.8234999775886536, 1.9976999759674072]","[0.0350636653602123, 0.2431243658065796, -0.2441191971302032]","[0.62909996509552, 9.031700134277344, 3.768499851226807]",,,snowplow,beginner,blue
2024-02-24 17:09:16.000,"[-0.0516381412744522, 9.966678619384766, 3.624045610427856]","[0.145575001835823, -0.1348199993371963, 0.6682519912719727, 0.7169860005378723, -1.390942096710205, -1.165541172027588, -1.406469702720642]","[-25.1875, -34.9375, -15.5]","[0.2216742634773254, 0.3169343471527099, 0.0331787094473838]","[-58.0, -7.3125, 41.8125]","[0.8314999938011169, -0.7806999683380127, 1.9773999452590945]","[0.0345749706029892, 0.4815712571144104, 0.0105941481888294]","[0.8158999681472778, 8.979100227355957, 3.857399940490722]",,,snowplow,beginner,blue
2024-02-24 17:09:16.100,"[1.6121021509170532, 9.083868980407717, 3.7296299934387207]","[0.1628060042858123, -0.1240469962358474, 0.6652370095252991, 0.7180280089378357, -1.3607802391052246, -1.1553255319595337, -1.416805386543274]","[-24.625, -34.8125, -14.9375]","[0.1400452256202697, 0.1678483188152313, 0.0757123827934265]","[-57.4375, -7.1875, 42.375]","[0.3021000027656555, -0.1445000022649765, 1.4327999353408811]","[0.1924923658370971, 0.1735729873180389, 0.217136412858963]","[0.8059999942779541, 8.960700035095215, 3.901899814605713]",,,snowplow,beginner,blue
2024-02-24 17:09:16.200,"[3.047110080718994, 10.090899467468262, 3.5931413173675537]","[0.1741690039634704, -0.1162419989705085, 0.6661909818649292, 0.7157800197601318, -1.359777569770813, -1.1510708332061768, -1.4435608386993408]","[-25.4375, -34.8125, -14.9375]","[0.3292039930820465, 0.3084520399570465, -0.0625351443886756]","[-58.25, -7.1875, 42.375]","[2.452299833297729, -2.138599872589112, 0.8317999839782715]","[0.1509186178445816, 0.0147131253033876, -0.1419127136468887]","[1.0094000101089478, 8.895400047302246, 4.002699851989746]",,,snowplow,beginner,blue
2024-02-24 17:09:16.300,"[1.4966825246810913, 8.799524307250977, 2.824679136276245]","[0.1878959983587265, -0.1141769960522651, 0.6594039797782898, 0.7189180254936218, -1.3228307962417605, -1.131868839263916, -1.42969810962677]","[-25.625, -34.25, -14.5625]","[0.3119077980518341, 0.3886150121688843, 0.1776221543550491]","[-58.4375, -6.625, 42.75]","[0.3808999955654144, -0.7114999890327454, 0.7792999744415283]","[0.1522450745105743, 0.6257877945899963, 0.1915847957134246]","[1.031199932098389, 8.85099983215332, 4.0945000648498535]",,,snowplow,beginner,blue
2024-02-24 17:09:16.400,"[1.216034173965454, 7.869894027709961, 5.531486988067627]","[0.2062409967184066, -0.1027259975671768, 0.6597319841384888, 0.7153069972991943, -1.3176823854446411, -1.123105525970459, -1.4679617881774902]","[-25.5, -34.25, -13.9375]","[0.0641583055257797, 0.7316420078277588, 0.034505158662796]","[-58.3125, -6.625, 43.375]","[0.9009999632835388, 0.5178999900817871, -0.824999988079071]","[0.0559378005564212, 0.7119547128677368, -0.0149574717506766]","[1.236799955368042, 8.808199882507324, 4.129899978637695]",,,snowplow,beginner,blue
2024-02-24 17:09:16.500,"[3.14973521232605, 8.184520721435547, 4.928157806396484]","[0.235502004623413, -0.078684002161026, 0.6535239815711975, 0.7150189876556396, -1.2634177207946775, -1.1140758991241455, -1.4915975332260132]","[-27.25, -34.3125, -12.5]","[0.1476373970508575, 0.7952243685722351, 0.0326027497649192]","[-60.0625, -6.6875, 44.8125]","[0.779699981212616, 1.2853999137878418, 1.4074000120162964]","[0.2292664498090744, 1.012325882911682, -0.056845374405384]","[1.5835999250411987, 8.736899375915527, 4.162699699401856]",,,snowplow,beginner,blue
2024-02-24 17:09:16.600,"[3.873521566390991, 8.736298561096191, 5.166026592254639]","[0.2682830095291137, -0.0582350008189678, 0.6421599984169006, 0.7157250046730042, -1.1957212686538696, -1.0929187536239624, -1.5026636123657229]","[-27.625, -34.1875, -11.8125]","[0.2993239760398865, 0.4636118113994598, -0.032148964703083]","[-60.4375, -6.5625, 45.5]","[2.070199966430664, 0.3518999814987182, 0.4539999961853027]","[0.2515717446804046, 0.3294658064842224, -0.0910712778568267]","[1.871999979019165, 8.630899429321289, 4.262899875640869]",,,snowplow,beginner,blue
2024-02-24 17:09:16.700,"[0.9423194527626038, 11.359903335571287, 10.238018989562988]","[0.2924149930477142, -0.0482769981026649, 0.6318709850311279, 0.7161710262298584, -1.1490652561187744, -1.0692113637924194, -1.507392406463623]","[-29.125, -33.3125, -10.875]","[0.1492431014776229, 0.5246808528900146, 0.1141096279025077]","[-61.9375, -5.6875, 46.4375]","[0.1957999914884567, 0.0109000001102685, -1.744499921798706]","[-0.0498116984963417, 0.4209385216236114, -0.7794989347457886]","[2.08899998664856, 8.530599594116211, 4.3628997802734375]",,,snowplow,beginner,blue
2024-02-24 17:09:16.800,"[1.9639828205108645, 9.72515106201172, 5.848776340484619]","[0.3100390136241913, -0.0480370000004768, 0.6253640055656433, 0.7144830226898193, -1.1337560415267944, -1.042837619781494, -1.5199744701385498]","[-29.5, -33.25, -11.125]","[0.0861494541168212, 0.2796366512775421, 0.0178721714764833]","[-62.3125, -5.625, 46.1875]","[0.2707999944686889, -2.249199867248535, -0.6398999691009521]","[-0.1584758907556533, 0.4880638718605041, -0.3870616555213928]","[2.22979998588562, 8.446999549865723, 4.454699993133545]",,,snowplow,beginner,blue
2024-02-24 17:09:16.900,"[3.3670520782470703, 9.309221267700195, 3.745086908340454]","[0.3192720115184784, -0.0457129999995231, 0.6196600198745728, 0.7155380249023438, -1.111819624900818, -1.0305671691894531, -1.5159912109375]","[-30.0625, -32.9375, -10.0625]","[0.2423564195632934, 0.4594753682613373, -0.110008105635643]","[-62.875, -5.3125, 47.25]","[1.0419999361038208, 1.18559992313385, -0.5967000126838684]","[0.0979653298854827, 0.6845879554748535, -0.0464781187474727]","[2.4686999320983887, 8.356200218200684, 4.499799728393555]",,,snowplow,beginner,blue
2024-02-24 17:09:17.000,"[5.481716156005859, 7.8385114669799805, 4.3665547370910645]","[0.3362869918346405, -0.0333499982953071, 0.6086429953575134, 0.7178800106048584, -1.0589295625686646, -1.018715262413025, -1.5079673528671265]","[-30.25, -33.0625, -9.875]","[-0.1236216723918914, -0.0722566321492195, -0.0728849470615387]","[-63.0625, -5.4375, 47.4375]","[4.736000061035156, -0.552899956703186, -0.4747999906539917]","[-0.1513898521661758, -0.2170840501785278, 0.1599419713020324]","[2.471799850463867, 8.378600120544434, 4.456299781799316]",,,snowplow,beginner,blue
2024-02-24 17:09:17.100,"[4.298875331878662, 8.60761547088623, 3.341769218444824]","[0.3287729918956756, -0.0353280007839202, 0.6124140024185181, 0.7180579900741577, -1.0713152885437012, -1.0280002355575562, -1.5054779052734375]","[-29.5, -33.8125, -9.625]","[-0.0534245297312736, -0.2518684566020965, 0.2953271567821502]","[-62.3125, -6.1875, 47.6875]","[-0.3499999940395355, -2.197399854660034, -0.0433999970555305]","[-0.1168497949838638, 0.1335002332925796, 0.2310292273759842]","[2.2230000495910645, 8.473599433898926, 4.407299995422363]",,,snowplow,beginner,blue
2024-02-24 17:09:17.200,"[1.012163162231445, 8.558064460754395, 3.343665599822998]","[0.331961989402771, -0.0127469999715685, 0.6280829906463623, 0.7036679983139038, -1.1196799278259275, -1.066388487815857, -1.5901939868927002]","[-29.0625, -34.25, -9.375]","[-0.0027227136306464, 0.3532022833824157, 0.1575159579515457]","[-61.875, -6.625, 47.9375]","[1.34089994430542, -3.095700025558472, 3.797499895095825]","[-0.0442091897130012, 0.5118701457977295, 0.3471809029579162]","[2.0815999507904053, 8.57759952545166, 4.273299694061279]",,,snowplow,beginner,blue
2024-02-24 17:09:17.300,"[4.216591358184815, 7.170854568481445, 6.09011173248291]","[0.3389019966125488, -0.0047699999995529, 0.6357190012931824, 0.6935290098190308, -1.1578738689422607, -1.0728095769882202, -1.6504074335098269]","[-28.0625, -35.375, -8.3125]","[0.1433438956737518, 0.0228463597595691, 0.3638138771057129]","[-60.875, -7.75, 49.0]","[2.2326998710632324, -2.0349998474121094, 1.0882999897003174]","[0.1938886195421219, -0.189909279346466, 0.3569547235965729]","[1.934999942779541, 8.625100135803223, 4.246399879455566]",,,snowplow,beginner,blue
2024-02-24 17:09:17.400,"[2.720722913742065, 7.305619239807129, 5.461729526519775]","[0.3704710006713867, 0.0140389995649456, 0.6400560140609741, 0.6729649901390076, -1.193848729133606, -1.0590132474899292, -1.7636058330535889]","[-26.875, -36.0625, -9.125]","[0.2397035211324691, 0.7043799757957458, 0.4208861589431762]","[-59.6875, -8.4375, 48.1875]","[0.2603999972343445, 0.8012999892234802, -0.8970999717712402]","[0.4869643151760101, 1.0388723611831665, 0.4962145686149597]","[1.7694000005722046, 8.554200172424316, 4.456900119781494]",,,snowplow,beginner,blue
2024-02-24 17:09:17.500,"[5.991978168487549, 8.609156608581543, 6.4274067878723145]","[0.3706089854240417, 0.0153029998764395, 0.645501971244812, 0.6676369905471802, -1.2227354049682615, -1.0618631839752195, -1.794409990310669]","[-26.875, -36.875, -8.625]","[-0.1287180334329605, -0.1855285018682479, 0.391023576259613]","[-59.6875, -9.25, 48.6875]","[-1.0824999809265137, -0.2246999889612198, 0.4531999826431274]","[-0.0934100225567817, 0.0497767888009548, 0.1147204935550689]","[1.6806999444961548, 8.56029987335205, 4.479399681091309]",,,snowplow,beginner,blue
2024-02-24 17:09:17.600,"[3.957050323486328, 6.834593772888184, 5.935771942138672]","[0.3796029984951019, 0.0363270007073879, 0.6558110117912292, 0.6515309810638428, -1.275238037109375, -1.0803910493850708, -1.891284704208374]","[-25.0625, -37.4375, -8.125]","[0.0443837232887744, 0.4955338835716247, 0.5357462763786316]","[-57.875, -9.8125, 49.1875]","[1.330899953842163, -0.6444999575614929, 2.325899839401245]","[-0.138020634651184, 0.4223522245883941, 0.5695009231567383]","[1.3952999114990234, 8.656599998474121, 4.391599655151367]",,,snowplow,beginner,blue
2024-02-24 17:09:17.700,"[0.9586766958236694, 7.983244895935059, 4.191442966461182]","[0.4020780026912689, 0.0468400008976459, 0.6589879989624023, 0.6339340209960938, -1.3070147037506104, -1.0616819858551023, -1.9753926992416384]","[-23.125, -38.375, -7.5]","[0.3546858131885528, 0.5159891247749329, 0.3331135511398315]","[-55.9375, -10.75, 49.8125]","[0.4892999827861786, 0.8727999925613403, 1.67139995098114]","[0.3926990926265716, 0.2613979578018188, 0.372610330581665]","[1.226699948310852, 8.570899963378906, 4.604700088500977]",,,snowplow,beginner,blue
2024-02-24 17:09:17.800,"[2.0522713661193848, 8.341140747070312, 4.0690226554870605]","[0.439298003911972, 0.0720369964838028, 0.6481990218162537, 0.6177899837493896, -1.2695392370224, -1.0435445308685305, -2.0372700691223145]","[-22.6875, -39.5, -7.25]","[0.1871167421340942, 0.799605131149292, 0.245829626917839]","[-55.5, -11.875, 50.0625]","[1.111799955368042, -1.0880999565124512, 2.2251999378204346]","[0.1302015632390976, 0.4050385653972626, 0.4842067062854767]","[1.3398000001907349, 8.49209976196289, 4.717799663543701]",,,snowplow,beginner,blue
2024-02-24 17:09:17.900,"[-1.4027340412139893, 10.28503131866455, 5.0730743408203125]","[0.4816809892654419, 0.099490001797676, 0.6248090267181396, 0.6063799858093262, -1.1779438257217407, -1.0228347778320312, -2.0600056648254395]","[-22.8125, -40.375, -6.1875]","[0.3617718517780304, 1.106242060661316, -0.1803972274065017]","[-55.625, -12.75, 51.125]","[2.362599849700928, 1.829999923706055, 1.1431999206542969]","[0.7568271160125732, 0.8702560663223267, 0.0326027497649192]","[1.8246999979019165, 8.349200248718262, 4.809299945831299]",,,snowplow,beginner,blue
2024-02-24 17:09:18.000,"[4.246058940887451, 7.430817127227783, 4.989238739013672]","[0.4997479915618896, 0.1246550008654594, 0.6125959753990173, 0.5995320081710815, -1.129931926727295, -1.0335749387741089, -2.0812876224517822]","[-22.75, -39.6875, -4.25]","[0.093863807618618, 0.985116183757782, 0.3036523759365082]","[-55.5625, -12.0625, 53.0625]","[5.371799945831299, -1.5683999061584473, 0.2963999807834625]","[-0.1987929940223693, 0.537299633026123, 0.2388134002685547]","[2.139999866485596, 8.46239948272705, 4.4695000648498535]",,,snowplow,beginner,blue
2024-02-24 17:09:18.100,"[2.201774835586548, 9.01823902130127, 6.267282485961914]","[0.5212330222129822, 0.1323180049657821, 0.6098089814186096, 0.5821859836578369, -1.1401777267456057, -1.0121653079986572, -2.143226623535156]","[-23.125, -40.125, -4.25]","[0.1175828278064727, 0.4177794754505157, 0.1722814440727234]","[-55.9375, -12.5, 53.0625]","[2.5815999507904053, -0.3507999777793884, 0.3953000009059906]","[0.3479662835597992, 0.320686787366867, 0.1859997361898422]","[2.1549999713897705, 8.313799858093262, 4.733399868011475]",,,snowplow,beginner,blue
2024-02-24 17:09:18.200,"[3.455206632614136, 7.299557209014893, 4.493868827819824]","[0.5319790244102478, 0.1417910009622573, 0.6030259728431702, 0.5772799849510193, -1.117977499961853, -1.010484218597412, -2.1553876399993896]","[-21.5625, -41.0625, -3.375]","[0.0671777203679084, 0.0846833735704422, -0.0507890805602073]","[-54.375, -13.4375, 53.9375]","[0.91839998960495, -0.0907000005245208, -0.2504999935626983]","[0.2275385707616806, 0.1048593819141388, 0.0302116498351097]","[2.219599962234497, 8.308699607849121, 4.712500095367432]",,,snowplow,beginner,blue
2024-02-24 17:09:18.300,"[4.605792999267578, 6.604817390441895, 5.383141994476318]","[0.549439013004303, 0.1550920009613037, 0.5938760042190552, 0.566897988319397, -1.0935860872268677, -1.0042532682418823, -2.1846134662628174]","[-22.1875, -41.125, -3.3125]","[0.0409105159342289, 0.4154930710792541, 0.1207942366600036]","[-55.0, -13.5, 54.0]","[1.5087999105453491, -0.7400999665260315, 0.9099999666213988]","[0.1789486110210418, 0.3685088157653808, 0.1352804750204086]","[2.403899908065796, 8.281399726867676, 4.669899940490723]",,,snowplow,beginner,blue
2024-02-24 17:09:18.400,"[4.594032764434815, 7.51642370223999, 5.430241107940674]","[0.5673969984054565, 0.1632920056581497, 0.5912860035896301, 0.549340009689331, -1.1044800281524658, -0.9880181550979614, -2.2439630031585693]","[-21.9375, -41.0, -2.875]","[0.2454980164766311, 0.3859272003173828, 0.2618866562843323]","[-54.75, -13.375, 54.4375]","[1.626699924468994, 0.1379999965429306, -0.6575999855995178]","[0.4428423941135406, 0.4871737658977508, 0.2515368461608886]","[2.4233999252319336, 8.197599411010742, 4.805799961090088]",,,snowplow,beginner,blue
