TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
"[4.466756820678711, 13.388806343078612, 5.058086395263672]","[0.6638649702072144, 0.5544660091400146, 0.4698739945888519, 0.1762609928846359, -1.701759696006775, -1.1239678859710691, 2.4150829315185547]","[19.375, -41.875, -1.375]","[0.409960389137268, 0.6854780316352844, 1.092820405960083]","[-29.625, -55.6875, 33.75]","[3.691499948501587, -4.656399726867676, -1.1806999444961548]","[0.3478266596794128, 0.7276626825332642, 0.9680468440055848]","[-0.5532999634742737, 8.843799591064453, 4.201200008392334]",,,
"[4.292439937591553, 8.269189834594727, 3.45257306098938]","[0.6517059803009033, 0.5864229798316956, 0.4644719958305359, 0.1251049935817718, -1.82516086101532, -1.0770556926727295, 2.2052524089813232]","[23.3125, -39.5, -3.5]","[-0.0298451296985149, 0.2718873918056488, 0.505028486251831]","[-25.6875, -53.3125, 31.625]","[2.0815000534057617, 4.04449987411499, 1.277999997138977]","[-0.0248534884303808, 0.6601707935333252, 0.3785793781280517]","[-1.169399976730347, 8.63539981842041, 4.497999668121338]",,,
"[2.4862828254699707, 13.800580978393556, -1.253211259841919]","[0.6461570262908936, 0.6050990223884583, 0.4534260034561157, 0.1036320030689239, -1.872804522514344, -1.0674158334732056, 2.1064908504486084]","[24.75, -39.0, -3.0]","[-0.0943874046206474, 0.4068188071250915, 0.1407433450222015]","[-24.25, -52.8125, 32.125]","[2.230799913406372, -0.3917999863624573, -0.9075999855995178]","[-0.3465700149536133, 0.4549724161624908, -0.0162315610796213]","[-1.406999945640564, 8.59019947052002, 4.51639986038208]",,,
"[2.2832064628601074, 5.435115814208984, 5.971914768218994]","[0.6488040089607239, 0.6150379776954651, 0.4375549852848053, 0.0965650007128715, -1.871939301490784, -1.0813286304473877, 2.069343090057373]","[24.9375, -37.875, -4.625]","[0.1722465455532074, 0.1985835582017898, 0.3448247015476227]","[-24.0625, -51.6875, 30.5]","[5.486299991607666, 2.916599988937378, -1.421899914741516]","[0.3179117143154144, 0.2509783506393432, 0.3376863002777099]","[-1.3674999475479126, 8.655200004577637, 4.40310001373291]",left,STOP,
"[3.2728161811828613, 8.73466968536377, 3.023149013519287]","[0.6479570269584656, 0.624396026134491, 0.428957998752594, 0.0792180001735687, -1.883516907691956, -1.0698448419570925, 2.018048048019409]","[25.8125, -37.1875, -4.9375]","[0.2309070527553558, 0.6407801508903503, 0.0234048645943403]","[-23.1875, -51.0, 30.1875]","[2.694299936294556, 1.7344999313354492, -1.980599999427796]","[-0.0205076187849044, 0.6298195123672485, -0.0271224156022071]","[-1.4488999843597412, 8.60159969329834, 4.481299877166748]",right,START,
"[3.686821460723877, 11.660844802856444, 3.451873779296875]","[0.6618009805679321, 0.6311569809913635, 0.4006960093975067, 0.0557009987533092, -1.8215364217758176, -1.0759443044662476, 1.998720407485962]","[25.0625, -36.875, -6.9375]","[0.1636071652173996, 0.5513320565223694, -0.0940557941794395]","[-23.9375, -50.6875, 28.1875]","[5.3526997566223145, -1.549799919128418, -0.118099994957447]","[0.2583261728286743, 0.5499706864356995, -0.2879793345928192]","[-1.1554999351501465, 8.630199432373047, 4.511499881744385]",,,
"[1.257731556892395, 13.14125633239746, 5.590068340301514]","[0.6876519918441772, 0.6200739741325378, 0.3766829967498779, 0.0274170003831386, -1.6793715953826904, -1.0622336864471436, 2.0616202354431152]","[22.5625, -38.25, -10.0625]","[-0.0475427694618701, 0.4467693865299225, -1.084512710571289]","[-25.9375, -51.625, 25.1875]","[3.773199796676636, 2.417799949645996, 0.98989999294281]","[0.0058119464665651, 0.3996629416942596, -0.9112014770507812]","[-0.5173999667167664, 8.565500259399414, 4.7469000816345215]",,,
"[3.542728900909424, 11.316701889038086, 6.258960247039795]","[0.7225350141525269, 0.5892329812049866, 0.3598989844322204, 0.0349129997193813, -1.4738967418670654, -1.0687782764434814, 2.2523961067199707]","[17.9375, -40.9375, -11.0625]","[0.5480857491493225, -0.119101271033287, -1.0733600854873655]","[-30.5625, -54.3125, 24.1875]","[0.7692999839782715, -1.222000002861023, -1.2644000053405762]","[0.4994608759880066, -0.2729171216487884, -1.17305326461792]","[0.4564999938011169, 8.596599578857422, 4.696700096130371]",,,
"[-0.8855960965156555, 7.043559551239014, 1.966185450553894]","[0.7475929856300354, 0.5477619767189026, 0.3726739883422851, 0.0466339997947216, -1.333998203277588, -1.023173451423645, 2.4337053298950195]","[14.3125, -42.0625, -11.0]","[-0.0998328328132629, 0.1431868076324463, -1.240614891052246]","[-34.1875, -55.4375, 24.25]","[-1.0605000257492063, -4.155699729919434, -1.3054999113082886]","[-0.3673743605613708, 0.1352979242801666, -0.9843133091926576]","[1.197700023651123, 8.372499465942383, 4.963399887084961]",,,
"[3.6666722297668457, 6.7129011154174805, 5.65388822555542]","[0.7745800018310547, 0.5114390254020691, 0.3668439984321594, 0.0622950010001659, -1.180285930633545, -0.9936185479164124, 2.6054580211639404]","[10.125, -42.9375, -12.0625]","[-0.0323409512639045, -0.2794446647167206, -0.687345564365387]","[-38.375, -56.3125, 23.1875]","[4.572700023651123, 1.441499948501587, -1.545300006866455]","[0.0787143483757972, -0.3023259341716766, -0.658268392086029]","[2.036900043487549, 8.217999458312988, 4.94819974899292]",,,"[45.0, 1.5, 25.708845138549805, 13.32699966430664, 8.932087898254395, 129.2434844970703, 2521.975290257484, 6.6540302, 44.5577495]"
"[1.5408220291137695, 4.756924152374268, 4.2784576416015625]","[0.7906090021133423, 0.4761259853839874, 0.3767159879207611, 0.0795290023088455, -1.102836012840271, -0.9489060640335084, 2.7301721572875977]","[7.0625, -44.0, -12.0]","[-0.3434982597827911, -0.3174579441547394, -1.391289234161377]","[-41.4375, -57.375, 23.25]","[-3.577199935913086, -5.411099910736084, 0.7556999921798706]","[-0.2650980651378631, -0.2038719058036804, -1.235797882080078]","[2.576900005340576, 7.97059965133667, 5.098799705505371]",,,
"[-1.467281699180603, 12.06083869934082, 2.2126638889312744]","[0.8114789724349976, 0.4305199980735779, 0.3757809996604919, 0.1222390010952949, -0.9685718417167664, -0.911765456199646, 2.9357259273529053]","[1.875, -44.6875, -10.4375]","[0.7159689664840698, -0.6501526236534119, -0.4778187870979309]","[-46.625, -58.0625, 24.8125]","[7.277599811553955, 6.594099998474121, -11.195499420166016]","[0.6194697022438049, -0.8117002844810486, -0.7143283486366272]","[3.401700019836426, 7.752999782562256, 4.948599815368652]",,,
"[6.141673564910889, 16.04835319519043, 9.0443754196167]","[0.8156290054321289, 0.3919050097465515, 0.3996540009975433, 0.1464080065488815, -0.96339350938797, -0.8576745390892029, 3.0275821685791016]","[0.375, -45.625, -10.3125]","[-0.5430591702461243, -0.4789881706237793, -0.4844335913658142]","[-48.125, -59.0, 24.9375]","[-1.1607999801635742, -1.837000012397766, 7.647299766540527]","[-0.4260174036026001, -0.3756297528743744, -0.595017671585083]","[3.661499977111816, 7.416999816894531, 5.267899990081787]",,,
"[7.719768047332764, 15.213351249694824, -2.160144567489624]","[0.8170310258865356, 0.3794490098953247, 0.3896009922027588, 0.1915400028228759, -0.8771823644638062, -0.8777316212654114, -3.114478588104248]","[-3.5, -44.8125, -7.0]","[0.3385415077209472, -0.4742234051227569, -0.6348111629486084]","[-52.0, -58.1875, 28.25]","[-1.75, -2.9251999855041504, -0.630299985408783]","[-0.1070584952831268, -0.3626968562602997, -0.9740856885910034]","[4.005499839782715, 7.544099807739258, 4.817699909210205]",,,
"[-1.8056877851486208, 2.7282023429870605, 2.155815839767456]","[0.8207209706306458, 0.3471690118312835, 0.4017249941825866, 0.2109649926424026, -0.866083562374115, -0.8321157693862915, -3.041390895843506]","[-4.4375, -45.0625, -8.625]","[0.0157254170626401, -0.4547106325626373, -0.0575085990130901]","[-52.9375, -58.4375, 26.625]","[0.4199000000953674, 1.8007999658584597, 0.2457999885082245]","[-0.4548502564430237, -0.4455127418041229, 0.0674395188689231]","[4.277400016784668, 7.2505998611450195, 5.030099868774414]",,,
"[5.4459757804870605, 8.902743339538574, 3.7346770763397217]","[0.8118090033531189, 0.3390319943428039, 0.402114987373352, 0.2536250054836273, -0.822234034538269, -0.8547871708869934, -2.928004741668701]","[-6.75, -44.75, -7.0625]","[0.547213077545166, -0.5889089703559875, 0.1722989082336425]","[-55.25, -58.125, 28.1875]","[4.229399681091309, 8.664799690246582, -8.844599723815918]","[0.9112364053726196, -0.8693135976791382, -0.0053930673748254]","[4.380799770355225, 7.398399829864502, 4.716000080108643]",,,
"[1.2970635890960691, 9.030324935913086, -10.264708518981934]","[0.807765007019043, 0.3174040019512176, 0.4323329925537109, 0.2446569949388504, -0.9071816205978394, -0.8100509643554688, -2.9654700756073]","[-7.1875, -44.75, -8.5625]","[-0.4012162983417511, -0.0468969978392124, -0.7442781925201416]","[-55.6875, -58.125, 26.6875]","[-7.489099979400635, -5.7988996505737305, 13.198399543762209]","[-0.8701862692832947, 0.6891607046127319, -0.66947340965271]","[4.164700031280518, 7.103099822998047, 5.326299667358398]",,,
"[9.188639640808104, 20.93092536926269, -12.43648910522461]","[0.8156790137290955, 0.2997620105743408, 0.4182350039482116, 0.2643660008907318, -0.8390085697174072, -0.7897160649299622, -2.882272720336914]","[-10.0, -44.4375, -6.1875]","[1.1238698959350586, 0.5274035930633545, 0.5568124055862427]","[-58.5, -57.8125, 29.0625]","[2.0451998710632324, -4.384999752044678, -2.635999917984009]","[0.5348386764526367, -0.633030891418457, 0.6629807949066162]","[4.613399982452393, 6.964200019836426, 5.136699676513672]",,,
"[5.375576496124268, 4.534646987915039, 9.736366271972656]","[0.8119419813156128, 0.2983370125293731, 0.4237650036811828, 0.2686389982700348, -0.850933849811554, -0.7925479412078857, -2.8772995471954346]","[-8.5, -44.5625, -7.5]","[-1.0641098022460938, 0.119816854596138, -0.216019406914711]","[-57.0, -57.9375, 27.75]","[-7.71619987487793, -2.57069993019104, 7.827099800109863]","[-0.9413084387779236, 0.0346971452236175, 0.0304385423660278]","[4.53879976272583, 6.983699798583984, 5.176499843597412]",,,
"[-4.362350463867188, -5.1031928062438965, 9.965222358703612]","[0.808430016040802, 0.3051570057868957, 0.4287590086460113, 0.2635979950428009, -0.8733463287353516, -0.802990198135376, -2.9024431705474854]","[-9.5625, -44.625, -6.375]","[-1.694033980369568, 0.5023930072784424, -0.6596646308898926]","[-58.0625, -58.0, 28.875]","[-13.31820011138916, -16.969799041748047, 5.664599895477295]","[-1.5704472064971924, 0.1063429117202758, -1.020424246788025]","[4.374599933624268, 7.05519962310791, 5.220699787139893]",,,
"[2.3549463748931885, 5.289222717285156, 3.34114670753479]","[0.8062710165977478, 0.3069410026073456, 0.3964720070362091, 0.3138830065727234, -0.7318872809410095, -0.8388078808784485, -2.737534046173096]","[-9.0, -45.125, -6.75]","[2.267357110977173, 0.1532922685146331, 1.481644868850708]","[-57.5, -58.5, 28.5]","[0.0078999996185302, 4.277100086212158, 0.0720999985933303]","[2.098950386047364, -0.3137229382991791, 1.7676345109939575]","[4.875699996948242, 7.294600009918213, 4.380000114440918]",,,"[45.0, 1.5, 24.131181716918945, 13.14799976348877, 9.021462440490724, 128.0206756591797, 2519.8529067626223, 6.6541061, 44.5576983]"
"[-4.712507247924805, 3.03517746925354, 4.321371078491211]","[0.8082529902458191, 0.3188839852809906, 0.4254019856452942, 0.2531250119209289, -0.8803716897964478, -0.8195483684539795, -2.938199758529663]","[-6.75, -45.4375, -6.875]","[-1.2791517972946167, 0.2288126647472381, -0.909281611442566]","[-55.25, -58.8125, 28.375]","[8.51509952545166, 28.77419853210449, -15.24169921875]","[-0.465444415807724, 1.4189351797103882, 1.0066535472869873]","[4.262799739837647, 7.166999816894531, 5.1605000495910645]",right,STOP,
"[-1.730624794960022, 0.5584715008735657, 9.377455711364746]","[0.8222029805183411, 0.3281149864196777, 0.3796370029449463, 0.2686940133571625, -0.7341078519821167, -0.8383886218070984, -2.8492367267608643]","[-6.5, -44.8125, -7.3125]","[1.582612156867981, 0.1343205422163009, 1.0267771482467651]","[-55.0, -58.1875, 27.9375]","[6.87999963760376, 8.143699645996094, -10.384699821472168]","[1.7902190685272217, -0.258570522069931, 1.0422756671905518]","[4.868299961090088, 7.291899681091309, 4.392899990081787]",left,START,
"[3.218621015548706, 13.262383460998535, 3.979900598526001]","[0.8260449767112732, 0.337444007396698, 0.3930020034313202, 0.2221039980649948, -0.8227920532226562, -0.8213445544242859, -2.9917399883270264]","[-5.5625, -44.4375, -7.8125]","[0.3579670190811157, 0.1469392627477646, 0.0556061901152133]","[-54.0625, -57.8125, 27.4375]","[-1.386199951171875, 2.745199918746948, -5.152199745178223]","[0.0901113525032997, 0.1131671518087387, 0.0634950771927833]","[4.543999671936035, 7.178999900817871, 4.897200107574463]",,,
"[-8.254403114318848, -3.012298345565796, 23.051834106445312]","[0.827360987663269, 0.3424989879131317, 0.4027549922466278, 0.1896180063486099, -0.882879912853241, -0.8030530214309692, -3.0870254039764404]","[-3.125, -44.125, -11.75]","[-1.96262276172638, 0.8617737889289856, -0.1628915816545486]","[-51.625, -57.5, 23.5]","[-2.21589994430542, -4.388199806213379, -0.9077000021934508]","[-0.9325817823410034, -0.8178961873054504, 0.4502425789833069]","[4.324299812316895, 7.055699825286865, 5.261799812316895]",,,
"[7.686756610870361, 7.170442581176758, -3.10069227218628]","[0.8206930160522461, 0.3711220026016235, 0.3763200044631958, 0.217057004570961, -0.8024073839187622, -0.8828005790710449, -3.0201058387756348]","[-3.125, -45.8125, -6.125]","[0.8147371411323547, 0.9871058464050292, 0.8803789615631104]","[-51.625, -59.1875, 29.125]","[1.4484000205993652, -1.3583999872207642, -6.252399921417236]","[0.1330289989709854, 1.1746588945388794, 0.5725727081298828]","[4.327600002288818, 7.575799942016602, 4.477399826049805]",,,
"[1.2498594522476196, 9.42278289794922, 8.359421730041504]","[0.8225870132446289, 0.4035660028457641, 0.36947101354599, 0.1548340022563934, -0.8774560689926147, -0.8920328617095947, 3.072277307510376]","[3.1875, -44.0625, -10.9375]","[0.0511556006968021, 0.7893600463867188, 1.6396321058273315]","[-45.3125, -57.4375, 24.3125]","[-1.424399971961975, -4.377200126647949, 6.149999618530273]","[0.4103792607784271, 0.8184023499488831, 1.953547000885009]","[3.9348998069763184, 7.632999897003174, 4.735300064086914]",,,
"[2.303174018859864, 3.984622001647949, 4.353472709655762]","[0.8027729988098145, 0.4715850055217743, 0.3481729924678802, 0.1092559993267059, -0.9695622324943542, -0.9849264025688172, 2.8612756729125977]","[7.5, -44.6875, -9.375]","[-0.2512401342391968, 0.6799628138542175, 0.5240874886512756]","[-41.0, -58.0625, 25.875]","[1.649799942970276, -1.9438999891281128, -0.6958000063896179]","[-0.3626968562602997, 0.762045681476593, 0.7743327617645264]","[3.0670998096466064, 8.171199798583984, 4.471399784088135]",,,
"[1.951532959938049, 10.65505027770996, 7.536219120025635]","[0.7983099818229675, 0.4888319969177246, 0.3402439951896667, 0.0893109962344169, -1.0034101009368896, -0.999598503112793, 2.782388925552368]","[8.75, -44.0, -10.875]","[-0.1372526884078979, -0.190659761428833, 0.2500358819961548]","[-39.75, -57.375, 24.375]","[1.6028000116348269, -1.4635999202728271, -0.0776999965310096]","[0.1927541643381118, -0.1107411384582519, 0.3890862464904785]","[2.849299907684326, 8.249899864196777, 4.470999717712402]",,,
"[2.660379409790039, 5.305541515350342, 6.489828586578369]","[0.789014995098114, 0.5080469846725464, 0.3333759903907776, 0.0905689969658851, -1.0285712480545044, -1.039400339126587, 2.7448270320892334]","[9.5625, -44.1875, -9.75]","[0.1969604045152664, 0.405911237001419, 0.3492054641246795]","[-38.9375, -57.5625, 25.5]","[3.2704999446868896, -2.6684000492095947, -0.3730999827384949]","[0.1927018016576767, 0.3496767282485962, 0.4683416485786438]","[2.5642998218536377, 8.454299926757812, 4.256499767303467]",,,"[45.0, 1.5, 24.977928161621094, 12.776000022888184, 9.25291633605957, 126.24588012695312, 2517.7928482238203, 6.6541976, 44.5576516]"
"[2.575778007507324, 11.83816909790039, 2.594270706176758]","[0.7858009934425354, 0.5181469917297363, 0.3328009843826294, 0.0572879984974861, -1.0905482769012451, -1.020657300949097, 2.6324105262756348]","[10.8125, -43.6875, -11.0625]","[-0.8538325428962708, -0.151407316327095, -0.419804036617279]","[-37.6875, -57.0625, 24.1875]","[-1.3585000038146973, 2.3882999420166016, 0.0425000004470348]","[-0.5866400599479675, -0.0423765927553176, -0.3183306157588959]","[2.3685998916625977, 8.359700202941895, 4.546899795532227]",,,
"[5.663877010345459, 2.886870861053467, 6.680541038513184]","[0.7976880073547363, 0.5138429999351501, 0.3065429925918579, 0.0754309967160224, -0.9667533040046692, -1.047183632850647, 2.741644382476806]","[9.125, -43.875, -10.125]","[0.3323281407356262, 0.0164235476404428, 0.18551105260849]","[-39.375, -57.25, 25.125]","[4.197299957275391, 3.2064998149871826, -4.9868998527526855]","[0.4497015476226806, -0.0590619407594203, 0.1074250116944313]","[2.7849998474121094, 8.49269962310791, 4.035699844360352]",,,
"[3.325392723083496, 6.277204036712647, 6.552633285522461]","[0.798114001750946, 0.5102329850196838, 0.3143529891967773, 0.0621070004999637, -0.9996851086616516, -1.0226563215255735, 2.702242136001587]","[9.3125, -43.375, -12.4375]","[0.9183573722839355, -0.2183755934238433, -0.0555363781750202]","[-39.1875, -56.75, 22.8125]","[-2.0660998821258545, -3.525399923324585, -0.3666999936103821]","[0.6548649668693542, -0.2467895597219467, -0.0445058941841125]","[2.762399911880493, 8.36989974975586, 4.299200057983398]",left,STOP,
"[2.509161710739136, 8.860270500183105, 3.3882358074188232]","[0.7891150116920471, 0.5074250102043152, 0.3451049923896789, 0.0267859995365142, -1.1257002353668213, -0.9602264165878296, 2.574554443359375]","[10.625, -41.5625, -15.0625]","[-0.3221877813339233, 0.2610488831996918, -0.2738945186138153]","[-37.875, -54.9375, 20.1875]","[-3.352299928665161, 9.31309986114502, 0.8974999785423279]","[-0.1024857312440872, 0.4543964564800262, -0.0699004381895065]","[2.4206998348236084, 8.034799575805664, 5.074599742889404]",right,START,
