time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-03-22 13:05:32.900,"[-1.6900478601455688, 9.774453163146973, 1.9030647277832031]","[-0.0295330006629228, 0.1503469944000244, 0.6750730276107788, 0.7216640114784241, 1.4036329984664917, -1.3072470426559448, 1.2310680150985718]","[-25.0625, -34.375, 5.5625]","[2.2669906616210938, -0.9064367413520812, 0.6996152400970459]","[-79.0625, -53.6875, 42.0625]","[-0.6139000058174133, 4.542999744415283, 0.4351999759674072]","[2.187403678894043, -1.1121063232421875, 0.7341378331184387]","[0.5059999823570251, 9.343099594116213, -2.9358999729156494]",,
2024-03-22 13:05:33.000,"[5.701714992523193, 7.510141372680664, 2.966071128845215]","[0.0054040001705288, 0.0372620001435279, 0.7059280276298523, 0.7072809934616089, 1.5585002899169922, -1.5256640911102295, 1.4981369972229004]","[-24.75, -34.6875, -5.5625]","[1.945029854774475, -1.5110187530517578, -0.1279326379299163]","[-78.75, -54.0, 30.9375]","[2.491299867630005, 3.0175998210906982, 2.187299966812134]","[1.727369785308838, -2.434385299682617, 0.2223898470401764]","[-0.0101999994367361, 9.7701997756958, -0.8438000082969666]",,
2024-03-22 13:05:33.100,"[0.6459748148918152, 6.9230546951293945, -0.6489818692207336]","[-0.0118490001186728, -0.1003839969635009, 0.7020660042762756, 0.7049009799957275, -1.6183825731277466, -1.445438027381897, -1.45918071269989]","[-23.0, -32.25, -16.625]","[1.5928921699523926, -2.5133962631225586, -0.0736703500151634]","[-77.0, -51.5625, 19.875]","[3.08899998664856, -1.92579996585846, -5.479700088500977]","[1.499604344367981, -1.979465126991272, -0.5733057260513306]","[-0.0684999972581863, 9.761300086975098, 0.9391999840736388]",,
2024-03-22 13:05:33.200,"[-1.2775843143463137, 15.045747756958008, 1.3651163578033447]","[-0.0356770008802413, -0.2196359932422638, 0.6635500192642212, 0.714273989200592, -1.484965443611145, -1.3001000881195068, -1.1185191869735718]","[-22.9375, -28.4375, -23.375]","[1.1383734941482544, -1.6200670003890991, -1.0463074445724487]","[-76.9375, -47.75, 13.125]","[0.296999990940094, 0.5938000082969666, -5.263199806213379]","[0.9336464405059814, -0.9876294732093812, -0.6578669548034668]","[0.5855000019073486, 9.183300018310549, 3.390199899673462]",,
2024-03-22 13:05:33.300,"[-0.6476028561592102, 6.960212230682373, -2.198442220687866]","[-0.0489379987120628, -0.2935839891433716, 0.6197620034217834, 0.7261589765548706, -1.409763216972351, -1.1912323236465454, -0.9113661050796508]","[-21.6875, -24.6875, -27.6875]","[1.0452427864074707, -0.7904072403907776, -0.3509682714939117]","[-75.6875, -44.0, 8.8125]","[4.603399753570557, 10.316499710083008, -8.443399429321289]","[0.4162086546421051, -0.7832339406013489, -0.0212581101804971]","[0.67249995470047, 8.86520004272461, 4.138199806213379]",,
2024-03-22 13:05:33.400,"[9.069398880004885, 13.756011009216309, -0.40109583735466]","[-0.0623829998075962, -0.349694013595581, 0.5870299935340881, 0.7274730205535889, -1.419912815093994, -1.1145824193954468, -0.8123495578765869]","[-19.6875, -21.75, -30.375]","[0.4470137357711792, -1.3755812644958496, -0.48946014046669]","[-73.6875, -41.0625, 6.125]","[-3.875899791717529, 3.6998000144958496, -9.64900016784668]","[0.6344446539878845, -1.1201348304748535, -1.2450131177902222]","[0.7965999841690063, 8.587900161743164, 4.667200088500977]",,
2024-03-22 13:05:33.500,"[11.444465637207031, 11.685916900634766, 5.200224876403809]","[-0.0878529995679855, -0.3914760053157806, 0.5490580201148987, 0.7331860065460205, -1.383389949798584, -1.0631848573684692, -0.6679191589355469]","[-18.0625, -18.9375, -32.5625]","[0.1879719644784927, -1.2605640888214111, -1.238066792488098]","[-72.0625, -38.25, 3.9375]","[-6.753599643707275, 4.309499740600586, -1.5210999250411987]","[0.5253440737724304, -1.3659993410110474, -1.6606284379959106]","[0.948099970817566, 8.439000129699707, 4.904399871826172]",,
2024-03-22 13:05:33.600,"[5.751331806182861, 8.520341873168945, -5.540977478027344]","[-0.1202310025691986, -0.4262489974498749, 0.5175520181655884, 0.7321169972419739, -1.371538519859314, -1.035885214805603, -0.547054648399353]","[-18.1875, -17.875, -32.9375]","[0.0711396187543869, -0.5160938501358032, -0.7398625016212463]","[-72.1875, -37.1875, 3.5625]","[2.999300003051758, 14.723599433898926, -8.84939956665039]","[-0.0066322511993348, -0.8651596903800964, -1.3129239082336426]","[1.0506999492645264, 8.45930004119873, 4.848299980163574]",right,STOP
2024-03-22 13:05:33.700,"[-2.675903558731079, 12.560327529907228, -7.559739589691162]","[-0.1445070058107376, -0.4329299926757812, 0.5051500201225281, 0.7324690222740173, -1.3398710489273071, -1.045422077178955, -0.466776043176651]","[-17.0625, -19.4375, -32.75]","[-0.4530351161956787, -0.4724780917167663, -0.8853356838226318]","[-71.0625, -38.75, 3.75]","[10.461799621582031, 2.2939000129699707, 0.6169999837875366]","[-0.9321280121803284, 0.1782504767179489, -0.1004960611462593]","[1.256999969482422, 8.77769947052002, 4.18809986114502]",left,START
2024-03-22 13:05:33.800,"[-1.890681862831116, 8.575551986694336, -2.133884906768799]","[-0.1780360043048858, -0.4050120115280151, 0.5178880095481873, 0.7321599721908569, -1.2506014108657837, -1.1256953477859497, -0.3777544498443603]","[-18.125, -23.8125, -29.5]","[-1.4289010763168335, 0.1540427654981613, 0.2461088746786117]","[-72.125, -43.125, 7.0]","[0.4041999876499176, 1.889799952507019, 1.6799999475479126]","[-1.5374605655670166, 0.9989915490150452, 0.149225652217865]","[1.2628999948501587, 9.338799476623535, 2.7131998538970947]",,
2024-03-22 13:05:33.900,"[0.7075918912887573, 14.514741897583008, 2.112001895904541]","[-0.2047570049762725, -0.3258970081806183, 0.569042980670929, 0.7266730070114136, -1.04394268989563, -1.2887063026428225, -0.2665320038795471]","[-21.1875, -28.6875, -22.75]","[-1.6388990879058838, 1.2774763107299805, -0.0784001871943473]","[-75.1875, -48.0, 13.75]","[6.254199981689453, 0.6933000087738037, 4.402599811553955]","[-1.3810964822769165, 0.6155951023101807, -0.4274311363697052]","[1.6596999168395996, 9.603599548339844, 1.0889999866485596]",,
2024-03-22 13:05:34.000,"[8.201519966125488, 7.484149932861328, 4.447909832000732]","[-0.2453099936246872, -0.2511959969997406, 0.5884689688682556, 0.7283030152320862, -0.4026408195495605, -1.372528314590454, 0.3185059726238251]","[-22.8125, -32.9375, -16.75]","[-1.869125485420227, 0.5455026626586914, -0.2075894623994827]","[-76.8125, -52.25, 19.75]","[-0.5322999954223633, -7.086899757385254, 2.3501999378204346]","[-1.9396193027496336, 0.9787631630897522, 0.6766292452812195]","[1.375599980354309, 9.666099548339844, -0.91839998960495]",,
2024-03-22 13:05:34.100,"[-3.098633289337158, 1.7215842008590698, -1.84564220905304]","[-0.2781780064105987, -0.1509370058774948, 0.6454749703407288, 0.6951220035552979, 0.8889861106872559, -1.3773235082626345, 1.5085569620132446]","[-22.5, -36.8125, -5.0]","[-2.339107751846313, 1.757075309753418, 0.4966683387756347]","[-76.5, -56.125, 31.5]","[5.281899929046631, -0.1912999898195266, 0.0482999980449676]","[-2.009956121444702, 1.899773478507996, -0.0860796347260475]","[0.8078999519348145, 9.252599716186523, -3.147199869155884]",,
2024-03-22 13:05:34.200,"[-4.028397560119629, 10.710614204406738, 10.421433448791504]","[-0.2829050123691559, -0.017705999314785, 0.6780149936676025, 0.6781929731369019, 1.351993203163147, -1.1935112476348877, 1.7882509231567385]","[-21.4375, -37.0, 6.75]","[-1.9769344329833984, 2.035821914672852, -0.3385589718818664]","[-75.4375, -56.3125, 43.25]","[5.681900024414063, 1.6512999534606934, 5.964399814605713]","[-1.5659966468811035, 1.4316062927246094, 0.443051815032959]","[-0.1705999970436096, 8.517999649047852, -4.856199741363525]",,
2024-03-22 13:05:34.300,"[2.089630603790283, 15.638350486755373, 0.3496779501438141]","[-0.2734009921550751, 0.1112900003790855, 0.7050600051879883, 0.64478999376297, 1.6066761016845703, -1.0129131078720093, 1.8457225561141968]","[-22.375, -32.875, 15.6875]","[-1.6520414352416992, 1.6025787591934204, -0.8270242810249329]","[-76.375, -52.1875, 52.1875]","[-0.0517999976873397, 12.548599243164062, 9.313599586486816]","[-1.3036911487579346, 1.2426220178604126, -0.8544782996177673]","[-0.3208000063896179, 7.751099586486816, -5.998899936676025]",,
2024-03-22 13:05:34.400,"[6.254861354827881, 17.464139938354492, 1.7545955181121826]","[-0.2657969892024994, 0.1941159963607788, 0.6923739910125732, 0.6420959830284119, 1.6260180473327637, -0.9042315483093262, 1.7333449125289917]","[-23.5, -30.75, 19.25]","[-0.371406078338623, 0.3280171751976013, -0.2567379176616668]","[-77.5, -50.0625, 55.75]","[0.9550999999046326, 5.277199745178223, 13.570199966430664]","[-0.2360732406377792, 0.0530580095946788, -1.282293438911438]","[0.0156999994069337, 7.569399833679199, -6.234799861907959]",,
2024-03-22 13:05:34.500,"[0.4118888974189758, 18.26481819152832, 2.2413270473480225]","[-0.2692410051822662, 0.2061350047588348, 0.6714779734611511, 0.6588879823684692, 1.5498723983764648, -0.8849092721939087, 1.6446714401245115]","[-25.625, -29.625, 17.5]","[0.1659982651472091, -0.40662682056427, -0.4396484494209289]","[-79.625, -48.9375, 54.0]","[-1.4325000047683716, 4.547499656677246, 7.9456000328063965]","[0.4988325536251068, -0.2832843959331512, -0.3533942699432373]","[0.5597000122070312, 7.808799743652344, -5.905900001525879]",,
2024-03-22 13:05:34.600,"[-3.5019030570983887, 7.87341833114624, 2.7171220779418945]","[-0.2514280080795288, 0.1882259994745254, 0.6564840078353882, 0.6858429908752441, 1.4570635557174685, -0.9370916485786438, 1.5511618852615356]","[-26.75, -30.0, 16.0]","[0.9039583802223206, 0.310459166765213, -0.7831117510795593]","[-80.75, -49.3125, 52.5]","[0.3695999979972839, -0.1339000016450882, 5.489099979400635]","[0.7703185081481934, 0.4314802885055542, 0.0184655841439962]","[0.6305999755859375, 8.243999481201172, -5.273399829864502]",,
2024-03-22 13:05:34.700,"[9.996548652648926, 17.610321044921875, 1.1816439628601074]","[-0.2067449986934662, 0.1775739938020706, 0.6638140082359314, 0.6964719891548157, 1.4645789861679075, -1.018325924873352, 1.5074619054794312]","[-25.6875, -31.6875, 13.0]","[1.4349398612976074, -0.0795346572995185, -0.0819781124591827]","[-79.6875, -51.0, 49.5]","[8.058199882507324, 1.4299999475479126, 8.19260025024414]","[1.692777395248413, 0.2482556253671646, -0.1624726951122284]","[0.306799978017807, 8.906099319458008, -4.093400001525879]",left,STOP
2024-03-22 13:05:34.800,"[-3.9623749256134033, 8.043473243713379, 0.1956733167171478]","[-0.149409994482994, 0.1318719983100891, 0.6816189885139465, 0.7040460109710693, 1.47857403755188, -1.1690415143966677, 1.503886103630066]","[-25.5625, -33.3125, 7.8125]","[1.7383304834365845, -1.1295945644378662, 0.6463128924369812]","[-79.5625, -52.625, 44.3125]","[-1.5785999298095703, -3.7360999584198, 2.5562000274658203]","[1.418184757232666, -0.3951599895954132, 0.2250427603721618]","[0.3136000037193298, 9.40429973602295, -2.762199878692627]",right,START
2024-03-22 13:05:34.900,"[2.087475776672364, 15.054511070251465, 3.292975425720215]","[-0.1148170009255409, 0.0623839981853961, 0.6937369704246521, 0.7082750201225281, 1.4515528678894043, -1.3186839818954468, 1.5263148546218872]","[-24.25, -34.875, -0.625]","[1.920176386833191, -2.4878969192504883, 0.5264087319374084]","[-78.25, -54.1875, 35.875]","[15.94379997253418, -4.762399673461914, 1.2824000120162964]","[2.3575384616851807, -1.489010214805603, 0.5141914486885071]","[0.060599997639656, 9.773599624633787, -0.8018999695777893]",,
2024-03-22 13:05:35.000,"[7.235019207000732, 7.410082817077637, -0.9921092987060548]","[-0.1024829968810081, -0.072004996240139, 0.7007150053977966, 0.7023599743843079, 1.39311683177948, -1.5275945663452148, 1.6405682563781738]","[-23.625, -33.5625, -13.3125]","[1.6954302787780762, -2.591796398162842, -0.6080378293991089]","[-77.625, -52.875, 23.1875]","[-1.4125999212265017, -4.211299896240234, -2.2451000213623047]","[1.9178200960159304, -2.5905048847198486, -0.8213868737220764]","[0.4025000035762787, 9.752099990844728, 0.9506999850273132]",,
2024-03-22 13:05:35.100,"[4.035359859466553, 10.192988395690918, -3.850977897644043]","[-0.1297429949045181, -0.2147649973630905, 0.6622830033302307, 0.7059900164604187, -1.3425997495651243, -1.435481071472168, -0.8492908477783203]","[-20.75, -28.8125, -23.125]","[1.306239366531372, -1.9080811738967896, -1.0582455396652222]","[-74.75, -48.125, 13.375]","[-1.616499900817871, -2.5267999172210693, 1.1519999504089355]","[1.750931739807129, -2.472119331359864, -1.3280035257339478]","[0.4396999776363373, 9.430699348449709, 2.6527998447418213]",,
2024-03-22 13:05:35.200,"[0.5140925645828247, 16.48281478881836, 1.587566375732422]","[-0.1555950045585632, -0.3438310027122497, 0.5952339768409729, 0.7094119787216187, -1.3911523818969729, -1.2581697702407837, -0.659961462020874]","[-17.875, -23.75, -30.125]","[1.0802366733551023, -0.9835279583930968, -0.6302732825279236]","[-71.875, -43.0625, 6.375]","[1.7364000082015991, 4.473499774932861, 3.00600004196167]","[0.9900205731391908, -0.9030507802963256, -0.497104674577713]","[1.028999924659729, 9.010499954223633, 3.731099843978882]",,
2024-03-22 13:05:35.300,"[-17.890661239624023, 4.355263710021973, 4.686880111694336]","[-0.1755090057849884, -0.4052929878234863, 0.5263819694519043, 0.726535975933075, -1.288274884223938, -1.136427879333496, -0.420132040977478]","[-15.9375, -19.5625, -34.25]","[1.0657678842544556, -0.1286831200122833, -0.0789063349366188]","[-69.9375, -38.875, 2.25]","[15.142799377441406, 11.690499305725098, -14.367599487304688]","[0.5016599893569946, -0.1352979242801666, 1.2713676691055298]","[0.7339999675750732, 8.618999481201172, 4.619800090789795]",,
2024-03-22 13:05:35.400,"[7.374456882476807, 19.361459732055664, -5.366899967193604]","[-0.1568000018596649, -0.4480650126934051, 0.5040490031242371, 0.7215149998664856, -1.3879201412200928, -1.0509005784988403, -0.4709897637367248]","[-14.8125, -16.1875, -35.75]","[0.2567728459835052, -1.2303698062896729, -1.962535500526428]","[-68.8125, -35.5, 0.75]","[-13.928499221801758, 7.244799613952637, -7.700699806213379]","[0.2082352340221405, 0.0326202027499675, 0.3888418972492218]","[0.9935999512672424, 8.357500076293945, 5.033299922943115]",,
2024-03-22 13:05:35.500,"[-2.763655662536621, 18.0892276763916, -3.389442682266236]","[-0.1710010021924972, -0.4665620028972626, 0.4723210036754608, 0.728003978729248, -1.3458739519119265, -1.0108211040496826, -0.369350403547287]","[-14.0625, -16.125, -35.1875]","[-0.5815436840057373, -0.0581892766058445, -0.4495793581008911]","[-68.0625, -35.4375, 1.3125]","[1.5499999523162842, 10.222399711608888, -9.18589973449707]","[-0.6881484389305115, -0.2543468177318573, 0.3115412592887878]","[1.156499981880188, 8.449299812316895, 4.84149980545044]",right,STOP
2024-03-22 13:05:35.600,"[-2.603081464767456, 12.753165245056152, 4.267271995544434]","[-0.1951919943094253, -0.4615330100059509, 0.4767189919948578, 0.7222359776496887, -1.3271684646606443, -1.0527379512786863, -0.3249454498291015]","[-15.0, -18.375, -34.9375]","[-1.5357849597930908, 0.93186616897583, 0.3057118654251098]","[-69.0, -37.6875, 1.5625]","[3.0700998306274414, 3.1858999729156494, -5.05079984664917]","[-1.247456669807434, 0.3279299139976501, -0.034784410148859]","[1.4311000108718872, 8.846799850463867, 3.981799840927124]",left,START
2024-03-22 13:05:35.700,"[-3.5983989238739014, 9.84855842590332, 3.2834465503692627]","[-0.231797993183136, -0.4215930104255676, 0.4993720054626465, 0.72052401304245, -1.2009670734405518, -1.1556761264801023, -0.2175108343362808]","[-16.8125, -23.6875, -30.4375]","[-1.6702626943588257, 0.2292664498090744, -0.117844633758068]","[-70.8125, -43.0, 6.0625]","[-0.8102999925613403, 2.08459997177124, -1.0216000080108645]","[-1.5104602575302124, 0.6836280226707458, 0.2881887555122375]","[1.4476999044418335, 9.398900032043455, 2.3945000171661377]",,
2024-03-22 13:05:35.800,"[0.584079921245575, 10.572641372680664, 2.0327634811401367]","[-0.2673589885234833, -0.3550359904766083, 0.5462129712104797, 0.7100129723548889, -0.9514575600624084, -1.30728280544281, -0.031463012099266]","[-17.9375, -29.3125, -24.625]","[-1.902199387550354, 0.869749903678894, 0.6533116698265076]","[-71.9375, -48.625, 11.875]","[2.107800006866455, -3.887399911880493, 2.921499967575073]","[-1.9152719974517824, 0.5838999152183533, 0.2372076958417892]","[1.3832999467849731, 9.692999839782717, 0.5498999953269958]",,
2024-03-22 13:05:35.900,"[-0.3062279522418976, 9.251712799072266, 2.685480117797852]","[-0.3412509858608246, -0.1684200018644333, 0.6551889777183533, 0.6526169776916504, 1.2140648365020752, -1.3257325887680054, 1.957281351089477]","[-18.0, -35.1875, -15.9375]","[-2.330642938613892, 1.6658469438552856, -0.1762084364891052]","[-72.0, -54.5, 20.5625]","[0.4278999865055084, -2.0590999126434326, 3.5190999507904053]","[-2.31673264503479, 1.6139583587646484, 0.6829648017883301]","[1.0135999917984009, 9.6003999710083, -1.7244999408721924]",,
2024-03-22 13:05:36.000,"[0.7154449224472046, 13.460039138793944, -1.8102846145629885]","[-0.3371819853782654, -0.0483740009367466, 0.689149022102356, 0.6395620107650757, 1.4584112167358398, -1.153353571891785, 2.0232455730438232]","[-19.3125, -37.8125, -4.75]","[-1.492343783378601, 2.114623546600342, -0.1221555918455123]","[-73.3125, -57.125, 31.75]","[4.678899765014648, -0.5309999585151672, 11.240099906921388]","[-1.7210866212844849, 1.7603390216827393, -0.5167745351791382]","[0.6263999938964844, 9.072599411010742, -3.669299840927124]",,
2024-03-22 13:05:36.100,"[-2.693371534347534, 6.329445838928223, 0.5810919404029846]","[-0.3226990103721618, 0.0956029966473579, 0.7020959854125977, 0.6275230050086975, 1.5780502557754517, -0.9604694843292236, 1.9163813591003416]","[-19.8125, -37.625, 5.75]","[-0.7034549713134766, 1.7936923503875732, -1.9725362062454224]","[-73.8125, -56.9375, 42.25]","[4.250699996948242, 8.013999938964844, 0.0961999967694282]","[-2.1537013053894043, 2.145253896713257, -0.3628888428211212]","[-0.1319999992847442, 8.215999603271484, -5.352499961853027]",,
2024-03-22 13:05:36.200,"[-8.036540031433105, 8.197803497314453, 12.69515895843506]","[-0.3065379858016968, 0.1920879930257797, 0.6941229701042175, 0.6223580241203308, 1.6270211935043335, -0.8423678278923035, 1.8004577159881592]","[-20.3125, -34.75, 13.4375]","[-1.4863921403884888, 1.3241289854049685, -1.4797425270080566]","[-74.3125, -54.0625, 49.9375]","[-3.188999891281128, 1.4879999160766602, 4.4903998374938965]","[-1.6072038412094116, 1.575212001800537, 0.0681027472019195]","[-0.3902999758720398, 7.533999919891357, -6.265399932861328]",,
2024-03-22 13:05:36.300,"[1.8295435905456543, 9.482312202453612, 1.063533067703247]","[-0.2813040018081665, 0.243477001786232, 0.6827459931373596, 0.6288430094718933, 1.6443179845809937, -0.806252121925354, 1.7019832134246826]","[-21.5, -30.625, 20.625]","[0.9501223564147948, -0.0338419340550899, -0.5673018097877502]","[-75.5, -49.9375, 57.125]","[7.871299743652344, 23.989500045776367, 2.635900020599365]","[-0.563811182975769, 0.7934615612030029, -0.5157971382141113]","[-0.4574999809265136, 7.019099712371826, -6.833199977874756]",,
2024-03-22 13:05:36.400,"[3.858122110366821, 19.911762237548828, 9.623082160949709]","[-0.2707110047340393, 0.2336349934339523, 0.6585009694099426, 0.6621969938278198, 1.5353996753692627, -0.8414641618728638, 1.5915309190750122]","[-22.75, -29.8125, 21.125]","[1.0673211812973022, -0.6988298296928406, -0.5268625617027283]","[-76.75, -49.125, 57.625]","[9.229100227355955, 9.321700096130373, 11.668099403381348]","[-0.580618679523468, 0.0245218761265277, -0.6919532418251038]","[0.0381000004708766, 7.182799816131592, -6.676499843597412]",left,STOP
2024-03-22 13:05:36.500,"[-1.2034695148468018, 10.397136688232422, -1.0796700716018677]","[-0.2385540008544922, 0.1720689982175827, 0.6550459861755371, 0.6959869861602783, 1.4222474098205566, -0.9785905480384828, 1.520588994026184]","[-26.125, -29.0, 17.3125]","[2.146946907043457, -0.4414810240268707, -0.2457598149776458]","[-80.125, -48.3125, 53.8125]","[-1.4006999731063845, 4.239999771118164, 3.061199903488159]","[1.2588361501693726, -0.541313886642456, -0.1054178848862648]","[0.7142999768257141, 7.920199871063232, -5.738499641418457]",right,START
2024-03-22 13:05:36.600,"[-0.5849513411521912, 9.381315231323242, 4.417254447937012]","[-0.1902049928903579, 0.0948909968137741, 0.6622220277786255, 0.7185249924659729, 1.3068923950195312, -1.1568700075149536, 1.444735050201416]","[-27.8125, -30.625, 10.375]","[1.183560132980347, -0.6292086243629456, 0.1926668882369995]","[-81.8125, -49.9375, 46.875]","[-3.3026998043060303, -1.831399917602539, 7.63539981842041]","[1.8243403434753416, -0.3661002516746521, -0.028640853241086]","[0.9980999827384948, 8.872499465942383, -4.055999755859375]",,
2024-03-22 13:05:36.700,"[-2.504679679870605, 3.568040609359741, -1.0220942497253418]","[-0.1751800030469894, 0.0022440000902861, 0.6748560070991516, 0.7168499827384949, 1.214749097824097, -1.3122193813323977, 1.4620048999786377]","[-26.875, -32.6875, 3.5]","[1.978801965713501, -1.801092505455017, 0.2566855847835541]","[-80.875, -52.0, 40.0]","[0.4457999765872955, 5.017600059509277, 2.16729998588562]","[1.4178531169891355, -1.0557496547698977, 0.6179512739181519]","[0.838699996471405, 9.388299942016602, -2.7065999507904053]",,
2024-03-22 13:05:36.800,"[1.174566626548767, 8.316823959350586, 3.331263542175293]","[-0.1701450049877166, -0.1235210001468658, 0.6802719831466675, 0.7021549940109253, 0.922633409500122, -1.4979199171066284, 1.3412622213363647]","[-25.0625, -33.75, -6.75]","[1.5341793298721311, -1.9540008306503296, 0.1225395649671554]","[-79.0625, -53.0625, 29.75]","[-5.669099807739258, -2.937999963760376, 0.920199990272522]","[1.6647822856903076, -1.7696940898895264, 0.642734944820404]","[0.5108000040054321, 9.753600120544434, -0.8809999823570251]",,
2024-03-22 13:05:36.900,"[6.277022361755371, 9.400574684143066, 3.6008505821228027]","[-0.1797879934310913, -0.2329860031604766, 0.6590030193328857, 0.6921759843826294, -1.3096963167190552, -1.4820914268493652, -0.7167257070541382]","[-21.4375, -33.1875, -16.6875]","[1.082697510719299, -1.564897060394287, 0.0527438484132289]","[-75.4375, -52.5, 19.8125]","[10.640999794006348, -3.076299905776977, 0.1542000025510788]","[1.2881227731704712, -1.787688374519348, 0.7680495977401733]","[0.2638999819755554, 9.7839994430542, 0.6107000112533569]",,
2024-03-22 13:05:37.000,"[-1.5072553157806396, 6.802836894989014, 0.4457428753376007]","[-0.1778620034456253, -0.3109369874000549, 0.6195650100708008, 0.6984419822692871, -1.3908748626708984, -1.3515801429748535, -0.6806009411811829]","[-19.0625, -30.25, -23.0]","[0.9691115021705629, -0.702198326587677, 0.4495618939399719]","[-73.0625, -49.5625, 13.5]","[12.322400093078612, -0.2849999964237213, -5.2546000480651855]","[1.4181324243545532, -1.1769453287124634, -0.6628586053848267]","[0.3770999908447265, 9.62090015411377, 1.861499905586243]",,
2024-03-22 13:05:37.100,"[4.424398422241211, 18.83733940124512, -2.0107367038726807]","[-0.1692000031471252, -0.3625879883766174, 0.5902360081672668, 0.7010849714279175, -1.4409632682800293, -1.254233479499817, -0.6596629023551941]","[-17.875, -26.3125, -27.375]","[0.5483300685882568, -0.8802917003631592, -0.33405601978302]","[-71.875, -45.625, 9.125]","[1.119499921798706, 6.501999855041504, -3.9469997882843018]","[1.058140754699707, -0.766810417175293, -0.2053379863500595]","[0.3709999918937683, 9.355299949645996, 2.91729998588562]",,
2024-03-22 13:05:37.200,"[0.903092920780182, 14.55506992340088, 0.3269713521003723]","[-0.1856140047311782, -0.414124995470047, 0.55485999584198, 0.6972630023956299, -1.4601900577545166, -1.187672734260559, -0.5668157339096069]","[-15.375, -23.8125, -30.5]","[0.8972737789154053, -1.1792665719985962, -0.535693883895874]","[-69.375, -43.125, 6.0]","[1.7517999410629272, 2.5804998874664307, -7.164499759674072]","[0.5744576454162598, -1.015031099319458, -0.4946612119674682]","[0.3761999905109405, 9.157999992370604, 3.486999988555908]",,
2024-03-22 13:05:37.300,"[2.07250714302063, 14.707283973693848, -0.758492648601532]","[-0.2063270062208175, -0.440434992313385, 0.5217620134353638, 0.7008630037307739, -1.404310941696167, -1.1508594751358032, -0.4311665892601013]","[-13.8125, -21.625, -33.75]","[0.1978854238986969, -0.6230476498603821, -0.7338935136795044]","[-67.8125, -40.9375, 2.75]","[6.446699619293213, 12.848099708557127, -2.2809998989105225]","[0.0057246801443398, -0.5089554786682129, -0.6244962811470032]","[0.5943999886512756, 8.991199493408203, 3.869699954986572]",,
2024-03-22 13:05:37.400,"[-3.885952234268189, 7.431869983673096, 5.726853847503662]","[-0.1970739960670471, -0.4413560032844543, 0.5345460176467896, 0.6932709813117981, -1.4740794897079468, -1.1558302640914917, -0.5150889158248901]","[-13.75, -19.9375, -33.5625]","[-0.3121521472930908, 0.1332558840513229, 0.6340955495834351]","[-67.75, -39.25, 2.9375]","[-5.795000076293945, 1.2286999225616455, 0.1587999910116195]","[0.2691995799541473, 0.2397209703922271, 0.2973517477512359]","[0.469899982213974, 8.950499534606934, 3.9794998168945312]",,
2024-03-22 13:05:37.500,"[0.3076549172401428, 13.573189735412598, 1.09698486328125]","[-0.1951999962329864, -0.4285320043563843, 0.5402979850769043, 0.697376012802124, -1.4450887441635132, -1.1703333854675293, -0.5114782452583313]","[-13.3125, -22.0, -33.4375]","[-0.3078237175941467, 0.3485771715641022, -0.3440043926239013]","[-67.3125, -41.3125, 3.0625]","[0.4248999953269958, 8.110400199890137, 2.6096999645233154]","[-0.0540528483688831, 0.2810154557228088, 0.0760439932346344]","[0.3987999856472015, 9.02180004119873, 3.823299884796143]",,
2024-03-22 13:05:37.600,"[-5.204831600189209, 13.14742374420166, 0.4184490144252777]","[-0.1993529945611953, -0.428508996963501, 0.5442109704017639, 0.6931599974632263, -1.4639859199523926, -1.1818249225616455, -0.5248628258705139]","[-14.1875, -22.5625, -32.5625]","[-0.0835489109158515, -0.3464303910732269, 0.7254984378814697]","[-68.1875, -41.875, 3.9375]","[0.5248000025749207, -2.3378000259399414, -4.801300048828125]","[0.0130725158378481, -0.0754505842924118, 0.0166155342012643]","[0.4556999802589416, 9.065199851989746, 3.712699890136719]",,
2024-03-22 13:05:37.700,"[4.070267200469971, 10.852877616882324, 1.4017380475997925]","[-0.228994995355606, -0.453931987285614, 0.520238995552063, 0.6861900091171265, -1.4502657651901243, -1.1728579998016355, -0.4200692772865295]","[-12.25, -23.125, -33.1875]","[-0.2735454440116882, -0.9072396159172058, -0.4947310388088226]","[-66.25, -42.4375, 3.3125]","[1.789699912071228, 6.241899967193604, -2.3557000160217285]","[0.3450515866279602, -1.0437767505645752, -1.0061299800872805]","[0.4657000005245209, 9.017099380493164, 3.82669997215271]",,
2024-03-22 13:05:37.800,"[-3.324224710464477, 7.99522590637207, 2.18503475189209]","[-0.2512010037899017, -0.4656969904899597, 0.5110080242156982, 0.677416980266571, -1.4537681341171265, -1.1844663619995115, -0.3681828677654266]","[-10.875, -22.4375, -34.0625]","[-0.2170840501785278, -0.2110801190137863, -0.3756995797157287]","[-64.875, -41.75, 2.4375]","[-3.01449990272522, 2.0146000385284424, -4.027100086212158]","[-0.0578925721347332, -0.3817384243011474, 0.2549227774143219]","[0.4157999753952026, 9.066800117492676, 3.713299989700317]",,
