time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 14:01:20.400,"[-3.0490541458129883, 12.54882526397705, 5.398733615875244]","[-0.7915070056915283, -0.4178690016269684, -0.0709799975156784, 0.4402990043163299, -0.6433172821998596, -0.6422362327575684, 1.905503749847412]","[-2.0, -25.875, -35.3125]","[-1.2617160081863403, -0.4066791534423828, -2.353035449981689]","[-48.6875, -37.9375, 1.5625]","[-3.6449999809265137, 30.28299903869629, 5.978699684143066]","[0.205512523651123, -0.6978873610496521, -1.2839863300323486]","[6.2829999923706055, 5.874000072479248, 4.7104997634887695]",,,skidded_long,intermediate,red
2024-03-20 14:01:20.500,"[0.2833106815814972, 5.409631729125977, -3.835262298583984]","[-0.841159999370575, -0.3756049871444702, -0.1066379994153976, 0.3741630017757416, -0.5850839614868164, -0.5848661661148071, 2.123662233352661]","[-3.3125, -31.25, -31.1875]","[-0.2603332996368408, 0.5217137932777405, -0.0159697625786066]","[-50.0, -43.3125, 5.6875]","[-3.227299928665161, 2.0388998985290527, -3.642899990081787]","[-0.9679595828056335, 0.3462384045124054, -0.5265658497810364]","[6.816499710083008, 5.41409969329834, 4.515699863433838]",,,skidded_long,intermediate,red
2024-03-20 14:01:20.600,"[14.002527236938477, 12.024361610412598, -22.75341033935547]","[-0.8531540036201477, -0.3802410066127777, -0.1144509986042976, 0.3382970094680786, -0.5840829014778137, -0.6081759333610535, 2.198440790176392]","[-0.375, -32.9375, -29.4375]","[3.379847526550293, 0.5687679052352905, 3.0391592979431152]","[-47.0625, -45.0, 7.4375]","[-4.242599964141846, -5.691499710083008, -4.261499881744385]","[-1.1834553480148315, -1.2243833541870115, 1.9140328168869016]","[6.713899612426758, 5.6031999588012695, 4.437999725341797]",,,skidded_long,intermediate,red
2024-03-20 14:01:20.700,"[-24.911113739013672, -15.836016654968262, 33.47949981689453]","[-0.8021050095558167, -0.4420799911022186, -0.1578390002250671, 0.3691590130329132, -0.8032189011573792, -0.6343496441841125, 2.001889944076538]","[0.5, -30.75, -31.375]","[-4.851945400238037, -2.4353976249694824, -3.266662836074829]","[-46.1875, -42.8125, 5.5]","[-21.77369880676269, -5.48829984664917, 12.536699295043944]","[-4.368279933929443, 1.5794357061386108, -4.866553783416748]","[5.484799861907959, 5.811899662017822, 5.683899879455566]",,,skidded_long,intermediate,red
2024-03-20 14:01:20.800,"[-13.717147827148438, 5.917997360229492, 13.259424209594728]","[-0.8473920226097107, -0.4167479872703552, -0.1537590026855468, 0.2908689975738525, -0.6933337450027466, -0.6647347211837769, 2.2321791648864746]","[0.625, -34.125, -27.625]","[-0.7716449499130249, -0.0147305792197585, -0.4985358417034149]","[-46.0625, -46.1875, 9.25]","[-10.957499504089355, 13.210999488830566, 6.020999908447266]","[-0.2816786766052246, -0.5637413263320923, -0.3807610273361206]","[5.936500072479248, 6.049200057983398, 4.933000087738037]",,,skidded_long,intermediate,red
2024-03-20 14:01:20.900,"[-4.701091766357422, 16.144121170043945, 5.893930435180664]","[-0.8502269983291626, -0.4172399938106537, -0.1906169950962066, 0.2582399845123291, -0.7500883936882019, -0.6573832035064697, 2.284895896911621]","[2.625, -36.125, -26.1875]","[-1.0108249187469482, -0.7049559354782104, -1.6826021671295166]","[-44.0625, -48.1875, 10.6875]","[-11.847899436950684, 23.702098846435547, -17.236398696899414]","[0.3002839088439941, -0.2479414790868759, -1.1885517835617063]","[5.679499626159668, 5.992300033569336, 5.291899681091309]",,,skidded_long,intermediate,red
2024-03-20 14:01:21.000,"[1.3808894157409668, 2.9665021896362305, 10.32437229156494]","[-0.8722819685935974, -0.401773989200592, -0.1901620030403137, 0.2038110047578811, -0.6863818764686584, -0.673091471195221, 2.4337832927703857]","[1.1875, -39.375, -22.9375]","[-0.946404755115509, -1.6110087633132937, 0.6248278617858887]","[-45.5, -51.4375, 13.9375]","[-12.629300117492676, -1.6023999452590942, 0.7303000092506409]","[-0.9396328926086426, -0.3795393109321594, -0.1341634541749954]","[5.931299686431885, 6.113499641418457, 4.859399795532227]",,,skidded_long,intermediate,red
2024-03-20 14:01:21.100,"[-4.509277820587158, 15.405356407165527, 7.412783622741699]","[-0.8500880002975464, -0.4374940097332001, -0.2005179971456527, 0.2138679921627044, -0.7771949172019958, -0.7182234525680542, 2.3436574935913086]","[6.1875, -37.4375, -24.0625]","[-0.4105538129806518, 0.9214640259742736, -0.6270967721939087]","[-40.5, -49.5, 12.8125]","[-3.381099939346313, 14.689799308776855, 14.640799522399902]","[-0.0458148941397666, -0.4663868844509125, 0.3596076369285583]","[5.263999938964844, 6.453199863433838, 5.178299903869629]",,,skidded_long,intermediate,red
2024-03-20 14:01:21.200,"[16.406583786010742, 5.955997943878174, -5.892149448394775]","[-0.8683930039405823, -0.4266110062599182, -0.1967120021581649, 0.1587439924478531, -0.706846296787262, -0.745689332485199, 2.4933648109436035]","[3.4375, -41.25, -17.75]","[0.7129146456718445, -2.1533873081207275, 0.835209846496582]","[-43.25, -53.3125, 19.125]","[6.750699996948242, -4.800099849700928, -7.552000045776367]","[-0.5379628539085388, -1.0562907457351685, 0.3892258703708648]","[5.478099822998047, 6.653599739074707, 4.678599834442139]",,,skidded_long,intermediate,red
2024-03-20 14:01:21.300,"[-6.240553855895996, 10.126334190368652, 7.952350616455078]","[-0.8528270125389099, -0.4486030042171478, -0.2217759937047958, 0.149180993437767, -0.7982306480407715, -0.7739869952201843, 2.4548048973083496]","[6.0, -39.875, -19.375]","[-1.2272456884384155, -0.6709045767784119, -0.784001886844635]","[-40.6875, -51.9375, 17.5]","[-8.84689998626709, 6.796000003814697, 8.354000091552734]","[-0.5537929534912109, -0.1665044128894806, -0.7888190150260925]","[4.894899845123291, 6.854699611663818, 5.02209997177124]",,,skidded_long,intermediate,red
2024-03-20 14:01:21.400,"[-4.674304962158203, 13.527976989746094, 2.2944018840789795]","[-0.8666719794273376, -0.4255920052528381, -0.2404289990663528, 0.099711000919342, -0.7653645873069763, -0.7611443996429443, 2.593153953552246]","[4.875, -42.25, -16.1875]","[-0.1516691148281097, -0.3433760702610016, -0.4846779406070709]","[-41.8125, -54.3125, 20.6875]","[2.9308998584747314, 3.101300001144409, 0.3860999941825866]","[-0.179734006524086, -0.3992266058921814, -0.171007364988327]","[5.120299816131592, 6.764099597930908, 4.9191999435424805]",,,skidded_long,intermediate,red
2024-03-20 14:01:21.500,"[-3.471678733825684, 7.385030269622803, -4.823243618011475]","[-0.8640310168266296, -0.419961005449295, -0.2569440007209778, 0.1051670014858245, -0.801741361618042, -0.7364668846130371, 2.57516884803772]","[4.25, -42.375, -15.875]","[0.0959756523370742, -0.0609468966722488, -0.1029918789863586]","[-42.4375, -54.4375, 21.0]","[-7.8277997970581055, -0.2909999787807464, 3.987799882888794]","[-1.6919745206832886, 0.5005604028701782, -0.6636788845062256]","[5.052599906921387, 6.586799621582031, 5.2204999923706055]",,,skidded_long,intermediate,red
2024-03-20 14:01:21.600,"[-1.6146113872528076, 25.87752723693848, 15.426118850708008]","[-0.8601509928703308, -0.4288310110569, -0.2631210088729858, 0.0837249979376792, -0.8155528903007507, -0.7665567994117737, 2.6026132106781006]","[6.4375, -42.3125, -16.25]","[-0.398022323846817, 0.6957755088806152, -0.080459676682949]","[-40.25, -54.375, 20.625]","[-3.625899791717529, 17.606199264526367, 9.998299598693848]","[0.0078714350238442, 0.8153828978538513, 0.6877818703651428]","[4.841899871826172, 6.802399635314941, 5.143099784851074]",,,skidded_long,intermediate,red
2024-03-20 14:01:21.700,"[3.1230831146240234, -1.6165075302124023, 1.2612558603286743]","[-0.8631139993667603, -0.4356079995632171, -0.2453680038452148, 0.0712260007858276, -0.7707231640815735, -0.7994970083236694, 2.637451648712158]","[3.75, -43.9375, -13.0]","[0.8953015208244324, -0.3883706629276275, 0.0058293994516134]","[-42.9375, -56.0, 23.875]","[-6.424099922180176, -2.0593998432159424, -4.624899864196777]","[-0.6126105785369873, 0.0284488666802644, -1.2669169902801514]","[4.904099941253662, 7.031399726867676, 4.762199878692627]",right,STOP,skidded_long,intermediate,red
2024-03-20 14:01:21.800,"[3.686074733734131, 9.336544036865234, -1.857929229736328]","[-0.8579090237617493, -0.4368399977684021, -0.2608500123023987, 0.0715420022606849, -0.813425600528717, -0.7926478981971741, 2.618530511856079]","[7.4375, -42.5, -15.0625]","[0.592277467250824, 0.2878397107124328, 2.043710708618164]","[-39.25, -54.5625, 21.8125]","[-5.837399959564209, -1.3456000089645386, -0.1281999945640564]","[0.1824218183755874, 0.2327920198440551, 1.3109866380691528]","[4.729300022125244, 6.984399795532227, 5.002099990844727]",left,START,skidded_long,intermediate,red
2024-03-20 14:01:21.900,"[1.0395240783691406, -3.4543349742889404, 14.065255165100098]","[-0.838690996170044, -0.4662840068340301, -0.270143985748291, 0.0787210017442703, -0.8984163403511047, -0.8324823379516602, 2.5344693660736084]","[8.3125, -42.375, -14.3125]","[0.1927367150783538, -1.3386850357055664, 0.4210781455039978]","[-38.375, -54.4375, 22.5625]","[-11.377599716186523, -6.821499824523926, 3.113099813461304]","[-0.8159413933753967, -0.2330712676048278, -0.642281174659729]","[4.110899925231934, 7.252999782562256, 5.163599967956543]",,,skidded_long,intermediate,red
2024-03-20 14:01:22.000,"[-1.859519004821777, 7.919741630554199, 5.274752140045166]","[-0.8195499777793884, -0.4915739893913269, -0.2834619879722595, 0.0796310007572174, -0.9903967976570128, -0.864227831363678, 2.4596498012542725]","[12.3125, -41.5625, -14.375]","[-0.0944921225309372, -0.0586256086826324, 0.6126280426979065]","[-34.375, -53.625, 22.5]","[-10.72849941253662, 7.162799835205078, -1.4799000024795532]","[-0.2963045537471771, 0.0235619451850652, -0.0114668132737278]","[3.4911999702453613, 7.458799839019775, 5.324100017547607]",,,skidded_long,intermediate,red
2024-03-20 14:01:22.100,"[1.1673362255096436, 24.37980079650879, 8.314277648925781]","[-0.79612797498703, -0.5304449796676636, -0.2793889939785003, 0.0821520015597343, -1.0846521854400637, -0.9251307249069214, 2.352137804031372]","[18.75, -39.0, -13.4375]","[-0.8763472437858582, 0.3404264748096466, 1.3020330667495728]","[-27.9375, -51.0625, 23.4375]","[0.0377999991178512, 9.181900024414062, 0.0291999988257884]","[-0.2412743121385574, 0.0267733503133058, 2.164766788482666]","[2.756999969482422, 7.832499980926514, 5.217199802398682]",,,skidded_long,intermediate,red
2024-03-20 14:01:22.200,"[-0.9075461030006408, 5.213958263397217, 0.2007298767566681]","[-0.7595400214195251, -0.5935869812965393, -0.2552999854087829, 0.074654996395111, -1.2374995946884155, -1.0423418283462524, 2.169520139694214]","[21.5625, -39.1875, -8.875]","[-1.1246378421783447, 0.8131837844848633, -0.4168020784854889]","[-25.125, -51.25, 28.0]","[-1.1369999647140503, 0.50409996509552, -5.329400062561035]","[-1.6022995710372925, -0.2956238687038421, -0.4265410006046295]","[1.6175999641418457, 8.468899726867676, 4.672299861907959]",,,skidded_long,intermediate,red
2024-03-20 14:01:22.300,"[4.435593605041504, 7.449529647827148, -4.056390762329102]","[-0.7575010061264038, -0.610588014125824, -0.226403996348381, 0.045984998345375, -1.2072840929031372, -1.1295491456985474, 2.1965441703796387]","[24.9375, -36.375, -9.375]","[2.72393536567688, 3.562723159790039, 4.856710433959961]","[-21.75, -48.4375, 27.5]","[1.1389999389648438, -8.239699363708496, -1.472499966621399]","[0.6027320027351379, 1.4481171369552612, 3.5335936546325684]","[1.4890999794006348, 8.867300033569336, 3.9143998622894287]",,,skidded_long,intermediate,red
2024-03-20 14:01:22.400,"[-0.0591367818415164, 12.506725311279297, 8.397576332092285]","[-0.6584349870681763, -0.7066580057144165, -0.1837539970874786, 0.1825650036334991, -1.702552318572998, -1.042134165763855, 1.4407731294631958]","[33.875, -25.25, -15.0]","[-3.2844479084014893, 2.38340425491333, 2.3394742012023926]","[-12.8125, -37.3125, 21.875]","[12.07450008392334, -3.7507998943328857, 5.9721999168396]","[-2.6146602630615234, 1.9168426990509035, 3.7464888095855713]","[-0.6498000025749207, 8.46780014038086, 4.903299808502197]",,,skidded_long,intermediate,red
2024-03-20 14:01:22.500,"[9.043072700500488, 1.9766241312026973, 2.161801338195801]","[-0.6072189807891846, -0.7691270112991333, -0.0099999997764825, 0.1990669965744018, -2.093234062194824, -1.194618821144104, 0.7753251791000366]","[34.125, -22.4375, -17.625]","[1.466128945350647, 0.3694163858890533, 5.190277576446533]","[-12.5625, -34.5, 19.25]","[9.06439971923828, -14.563599586486816, 0.0257999990135431]","[0.5469163656234741, 0.1172861233353614, 2.5370280742645264]","[-1.7975999116897583, 9.12090015411377, 3.121999979019165]",,,skidded_long,intermediate,red
2024-03-20 14:01:22.600,"[14.088468551635742, 3.9004993438720703, 7.029472351074219]","[-0.5061140060424805, -0.8257560133934021, 0.008895999751985, 0.2487870007753372, -2.306656837463379, -0.997799038887024, 0.452705830335617]","[37.0, -13.0, -20.5]","[-2.97589111328125, 0.8625940680503845, 3.2666454315185547]","[-9.6875, -25.0625, 16.375]","[5.51039981842041, -7.230199813842773, 4.934000015258789]","[-2.187019824981689, 0.1364847421646118, 2.0713043212890625]","[-3.568599939346313, 8.240300178527832, 3.940999984741211]",,,skidded_long,intermediate,red
2024-03-20 14:01:22.700,"[14.441939353942873, -25.674968719482425, 3.398329734802246]","[-0.4842720031738281, -0.8327590227127075, 0.1020559966564178, 0.2481469959020614, -2.484741687774658, -1.0298339128494265, 0.137070745229721]","[33.5, -15.9375, -23.3125]","[-1.8264172077178955, 0.6777811646461487, 1.032065510749817]","[-13.1875, -28.0, 13.5625]","[-1.7179999351501465, -19.625200271606445, 0.9271999597549438]","[-2.5922677516937256, 2.88347601890564, -0.9653590321540833]","[-3.999199867248535, 8.406399726867676, 3.083599805831909]",,,skidded_long,intermediate,red
2024-03-20 14:01:22.800,"[12.17509937286377, 13.702159881591797, 26.459815979003903]","[-0.4875440001487732, -0.8213170170783997, 0.1611090004444122, 0.2485599964857101, -2.582006931304932, -1.0778594017028809, -0.0470896884799003]","[32.4375, -5.6875, -29.0625]","[-0.4137651920318603, -5.673873424530029, -1.892966628074646]","[-14.25, -17.75, 7.8125]","[-21.52519989013672, 69.50019836425781, -33.0797004699707]","[5.875563621520996, 1.7671284675598145, -5.7478227615356445]","[-3.932799816131592, 8.639100074768066, 2.463399887084961]",,,skidded_long,intermediate,red
2024-03-20 14:01:22.900,"[-6.03059196472168, 9.729106903076172, 4.659509181976318]","[-0.4263780117034912, -0.8573169708251953, 0.1688899993896484, 0.2338449954986572, -2.6879823207855225, -0.9442721605300904, -0.1544026136398315]","[34.9375, -10.9375, -23.9375]","[-3.186744213104248, 1.662391185760498, -2.113209724426269]","[-11.75, -23.0, 12.9375]","[-15.395999908447266, 15.513400077819824, 10.709400177001951]","[-2.702136278152466, 3.038583278656006, -2.696655750274658]","[-5.168399810791016, 7.943999767303467, 2.519599914550781]",,,skidded_long,intermediate,red
2024-03-20 14:01:23.000,"[-5.342881202697754, -5.457544326782227, 12.579269409179688]","[-0.4455730020999908, -0.8196759819984436, 0.249888002872467, 0.2591350078582763, -2.734382390975952, -1.0351921319961548, -0.3577831387519836]","[32.875, -12.625, -27.25]","[-1.2394979000091553, -0.0238935574889183, -0.9188634753227234]","[-13.8125, -24.6875, 9.625]","[2.536200046539306, -2.833699941635132, 7.118299961090088]","[0.2191784530878067, 0.4208686947822571, -1.5852651596069336]","[-4.59559965133667, 8.433300018310547, 1.982099890708924]",,,skidded_long,intermediate,red
2024-03-20 14:01:23.100,"[1.3379087448120115, -9.780227661132812, 18.91002655029297]","[-0.4011619985103607, -0.8204619884490967, 0.2853429913520813, 0.2906680107116699, -2.6882925033569336, -0.9687111973762512, -0.4278980195522308]","[29.125, -13.375, -29.625]","[-3.90198016166687, -0.1364847421646118, 2.3482706546783447]","[-17.5625, -25.4375, 7.25]","[9.572799682617188, -7.984099864959717, 6.069999694824219]","[-2.2780210971832275, 0.4674864411354065, -1.6740325689315796]","[-4.993099689483643, 8.082200050354004, 2.432299852371216]",,,skidded_long,intermediate,red
2024-03-20 14:01:23.200,"[0.2445724904537201, 1.015572428703308, 0.6045742034912109]","[-0.4155269861221313, -0.7822039723396301, 0.37288498878479, 0.2764930129051208, -2.9018404483795166, -1.0279734134674072, -0.7538745999336243]","[27.8125, -16.875, -29.25]","[-0.7490603923797607, 0.7757988572120667, -0.6188762784004211]","[-18.875, -28.9375, 7.625]","[4.773600101470947, -0.5221999883651733, -7.018199920654297]","[-0.0191811677068471, 1.705413579940796, -0.2903878688812256]","[-4.920700073242188, 8.39699935913086, 1.202799916267395]",,,skidded_long,intermediate,red
2024-03-20 14:01:23.300,"[8.219121932983398, 7.323843955993652, -0.6098031401634216]","[-0.4068909883499145, -0.7611950039863586, 0.4137879908084869, 0.2894819974899292, -2.937079429626465, -1.033342719078064, -0.8793659806251526]","[26.5, -14.0625, -31.875]","[1.597464919090271, -1.5859981775283811, -2.222694158554077]","[-20.0625, -26.4375, 5.0]","[-19.404600143432617, 69.71530151367188, -14.26830005645752]","[3.877528190612793, 2.8244662284851074, -4.539130210876465]","[-4.915800094604492, 8.423999786376953, 1.0196000337600708]",,,skidded_long,intermediate,red
2024-03-20 14:01:23.400,"[-26.25371551513672, 62.25857162475586, -5.209630012512207]","[-0.4274280071258545, -0.7535290122032166, 0.3947919905185699, 0.3060019910335541, -2.871864080429077, -1.088157057762146, -0.8013926148414612]","[26.5625, -18.3125, -29.0]","[-0.2884156703948974, 1.0449460744857788, -2.583820343017578]","[-20.0, -30.6875, 7.875]","[1.5625, 13.947199821472168, -12.666899681091309]","[0.4301189482212066, 1.8070266246795648, -1.1686724424362185]","[-4.386799812316895, 8.686399459838867, 1.2128000259399414]",,,skidded_long,intermediate,red
