time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 13:50:17.300,"[-4.580519676208496, -5.259007930755615, 9.236810684204102]","[-0.6726300120353699, -0.6525980234146118, 0.0944229960441589, 0.3358080089092254, -1.1740806102752686, -1.2265498638153076, 1.3396762609481812]","[16.3125, -31.125, -27.9375]","[-1.0513514280319214, 0.4753927886486053, -0.7168591022491455]","[-30.875, -42.875, 10.0]","[-10.761799812316896, 11.441100120544434, 5.322299957275391]","[0.1285958588123321, 1.1706621646881104, -0.3188192844390869]","[1.2786999940872192, 9.23129940032959, 3.052500009536743]",,,skidded_short,intermediate,blue
2024-03-20 13:50:17.400,"[1.6212767362594604, 0.8516749739646912, 15.137206077575684]","[-0.5889409780502319, -0.7092610001564026, 0.144225999712944, 0.3595750033855438, -1.710119605064392, -1.2201353311538696, 0.6910932660102844]","[22.4375, -25.5, -29.5]","[-0.746058464050293, 0.5070530772209167, 0.3077189922332763]","[-24.75, -37.25, 8.4375]","[-10.45669937133789, -3.4925999641418457, 5.695799827575684]","[-0.9025970101356506, 1.3929996490478516, 2.8544511795043945]","[-0.4677999913692474, 9.209799766540527, 3.3359999656677246]",,,skidded_short,intermediate,blue
2024-03-20 13:50:17.500,"[-2.8539650440216064, -31.66660118103028, 11.077540397644045]","[-0.4302090108394623, -0.7571640014648438, 0.2943609952926636, 0.3936670124530792, -2.3215410709381104, -1.0827231407165527, -0.2302994728088379]","[22.4375, -17.4375, -34.1875]","[-1.5236026048660278, 1.0670768022537231, 5.5078229904174805]","[-24.75, -29.1875, 3.75]","[4.921799659729004, -11.936999320983888, -9.059999465942385]","[0.7227582931518555, 1.1536800861358645, -1.3288064002990725]","[-3.1369998455047607, 8.661600112915039, 3.362299919128418]",,,skidded_short,intermediate,blue
2024-03-20 13:50:17.600,"[13.152039527893066, 3.16777777671814, -13.114105224609377]","[-0.2467439919710159, -0.7744939923286438, 0.4430739879608154, 0.3781009912490845, -2.586853742599488, -0.7998576164245605, -0.7997297644615173]","[19.625, -10.625, -37.75]","[-2.1078341007232666, 0.8088728189468384, 2.8345367908477783]","[-27.5625, -22.375, 0.1875]","[10.868800163269045, 38.36100006103516, -2.363600015640259]","[-0.4842067062854767, 2.009607076644897, -0.5100724697113037]","[-5.808599948883057, 7.033899784088135, 3.5992000102996826]",,,skidded_short,intermediate,blue
2024-03-20 13:50:17.700,"[-1.0283575057983398, -6.241837024688721, 4.233743667602539]","[-0.24651999771595, -0.7409260272979736, 0.4578189849853515, 0.4250369966030121, -2.4782650470733643, -0.8548709154129028, -0.7957417964935303]","[16.75, -17.875, -36.875]","[-1.223109245300293, 0.6738541722297668, 0.627201497554779]","[-30.4375, -29.625, 1.0625]","[2.070499897003174, -18.72559928894043, 3.862599849700928]","[-4.629922389984131, 0.5681395530700684, -0.4836132824420929]","[-5.071399688720703, 7.398900032043457, 3.962999820709229]",,,skidded_short,intermediate,blue
2024-03-20 13:50:17.800,"[-3.2299792766571045, -12.956816673278809, 19.51044464111328]","[-0.2156389951705932, -0.6565070152282715, 0.5487430095672607, 0.4705080091953277, -2.454201459884644, -0.926483988761902, -1.038643717765808]","[8.625, -21.875, -37.6875]","[-4.2976813316345215, -2.4738471508026123, 0.4921479523181915]","[-38.5625, -33.625, 0.25]","[0.2180999964475631, -8.91919994354248, 0.9989999532699584]","[-3.4984774589538574, -0.2657089233398437, -1.9050617218017576]","[-4.552599906921387, 7.840499877929687, 3.737499952316284]",,,skidded_short,intermediate,blue
2024-03-20 13:50:17.900,"[1.3975434303283691, -9.408408164978027, 3.047110080718994]","[-0.2553940117359161, -0.5943580269813538, 0.612995982170105, 0.453592985868454, -2.683098793029785, -1.0346670150756836, -1.337645173072815]","[6.0625, -28.5, -34.875]","[-2.013795852661133, 2.292612075805664, 1.0342646837234497]","[-41.125, -40.25, 3.0625]","[7.571199893951416, -3.72350001335144, 13.483299255371094]","[-2.305946350097656, 1.108057141304016, -3.424039363861084]","[-4.491899967193604, 8.430699348449707, 2.217099905014038]",,,skidded_short,intermediate,blue
2024-03-20 13:50:18.000,"[-7.0466718673706055, 3.40779185295105, 8.19555377960205]","[-0.2415969967842102, -0.5699329972267151, 0.6254100203514099, 0.4750449955463409, -2.635669231414795, -1.0543591976165771, -1.364826798439026]","[5.375, -26.8125, -36.3125]","[0.4508883655071258, -0.6754075288772583, -0.1400801241397857]","[-41.8125, -38.5625, 1.625]","[-4.590199947357178, 3.5637998580932617, 11.274700164794922]","[0.2256012558937072, 0.5023232102394104, -1.8695268630981443]","[-4.235700130462647, 8.52769947052002, 2.34660005569458]",,,skidded_short,intermediate,blue
2024-03-20 13:50:18.100,"[2.791677474975586, -0.2133999764919281, 2.5393764972686768]","[-0.2202630043029785, -0.587490975856781, 0.601078987121582, 0.4950160086154938, -2.4870522022247314, -1.0234192609786987, -1.2168734073638916]","[1.3125, -22.625, -38.0]","[-1.287197828292847, -1.5709359645843506, -2.543747663497925]","[-45.875, -34.375, -0.0625]","[24.92729949951172, 1.060099959373474, -4.019099712371826]","[0.4752357006072998, -0.5146626830101013, -1.1250392198562622]","[-4.048999786376953, 8.373799324035645, 3.107100009918213]",,,skidded_short,intermediate,blue
2024-03-20 13:50:18.200,"[-15.724964141845703, 27.19478988647461, -2.1425423622131348]","[-0.2644160091876983, -0.5447260141372681, 0.580062985420227, 0.5448700189590454, -2.319239377975464, -1.1685563325881958, -1.072141170501709]","[4.0, -27.875, -35.0625]","[0.6188239455223083, 0.2177298218011856, -1.149438977241516]","[-43.1875, -39.625, 2.875]","[4.75029993057251, -7.660799980163574, 5.051799774169922]","[-0.8274955153465271, -0.2310466915369033, 0.7260395288467407]","[-2.612399816513061, 9.023900032043455, 2.812999963760376]",,,skidded_short,intermediate,blue
2024-03-20 13:50:18.300,"[5.509632587432861, -4.493696212768555, 3.188884973526001]","[-0.2657130062580108, -0.5689759850502014, 0.5718140006065369, 0.5279110074043274, -2.363798379898072, -1.1339784860610962, -1.0653278827667236]","[3.1875, -25.5625, -37.0625]","[-0.2296853214502334, -0.8876744508743286, 2.6020939350128174]","[-44.0, -37.3125, 0.875]","[5.103499889373779, -5.149499893188477, -2.39139986038208]","[0.5295154452323914, -2.8909807205200195, -1.7420130968093872]","[-2.9557998180389404, 8.885799407958984, 2.9111998081207275]",,,skidded_short,intermediate,blue
2024-03-20 13:50:18.400,"[24.357498168945312, -25.517507553100582, -0.3880234658718109]","[-0.2870549857616424, -0.6205220222473145, 0.5125560164451599, 0.519457995891571, -2.2714285850524902, -1.0946122407913208, -0.8287693858146667]","[2.1875, -23.375, -38.3125]","[-1.1900701522827148, -0.5942845940589905, 4.989407539367676]","[-45.0, -35.125, -0.375]","[-10.997900009155272, -20.944499969482425, 2.094599962234497]","[-1.7643532752990725, 1.48058021068573, -1.5150679349899292]","[-2.898099899291992, 8.71560001373291, 3.4362998008728027]",,,skidded_short,intermediate,blue
2024-03-20 13:50:18.500,"[6.159333229064941, 12.974897384643556, 6.815640926361084]","[-0.2582719922065735, -0.6283900141716003, 0.5386210083961487, 0.498304009437561, -2.3867361545562744, -1.0379902124404907, -0.9718547463417052]","[7.1875, -21.25, -38.4375]","[-1.0675829648971558, 2.051233053207397, 2.1053731441497803]","[-40.0, -33.0, -0.5]","[-0.0197999998927116, 3.104899883270264, 6.364099979400635]","[-0.094247780740261, -0.593342125415802, 0.6535734534263611]","[-3.628199815750122, 8.44729995727539, 3.4129998683929443]",,,skidded_short,intermediate,blue
2024-03-20 13:50:18.600,"[4.807538032531738, 3.612333297729492, 8.559873580932617]","[-0.2255149930715561, -0.6145060062408447, 0.5573970079421997, 0.51071697473526, -2.356650829315185, -1.0093854665756226, -1.0237990617752075]","[5.0, -23.875, -37.1875]","[-2.8209407329559326, 0.3971671164035797, 4.070404529571533]","[-42.1875, -35.625, 0.75]","[1.15339994430542, -11.253199577331545, 3.71399998664856]","[-3.143913984298706, 0.6479709148406982, 2.07315444946289]","[-3.693300008773804, 8.301300048828125, 3.689899921417236]",,,skidded_short,intermediate,blue
2024-03-20 13:50:18.700,"[20.75115776062012, -11.30264377593994, -2.5001115798950195]","[-0.2011529952287674, -0.5493389964103699, 0.6178269982337952, 0.525406002998352, -2.4111521244049072, -1.055653691291809, -1.2493380308151243]","[2.125, -27.0625, -36.0625]","[-2.652568817138672, 2.30756950378418, 5.151636123657227]","[-45.0625, -38.8125, 1.875]","[-3.756199836730957, -26.440898895263672, 4.131499767303467]","[-1.9129332304000848, -1.4286916255950928, -0.1521228998899459]","[-3.5986998081207275, 8.533900260925293, 3.2233998775482178]",,,skidded_short,intermediate,blue
2024-03-20 13:50:18.800,"[12.81970500946045, -6.301002502441406, 6.435269355773926]","[-0.2011999934911728, -0.5535330176353455, 0.6348209977149963, 0.5001199841499329, -2.5228054523468018, -1.030808687210083, -1.3491116762161257]","[1.125, -26.8125, -36.25]","[-0.6458765268325806, -1.6867384910583496, 1.761770248413086]","[-46.0625, -38.5625, 1.6875]","[12.599499702453612, -11.667099952697754, -2.8655998706817627]","[0.1981995850801468, -0.109868474304676, -0.2582389116287231]","[-4.106899738311768, 8.411299705505371, 2.924399852752685]",,,skidded_short,intermediate,blue
2024-03-20 13:50:18.900,"[-2.5945487022399902, 8.371565818786621, 1.442841649055481]","[-0.2147330045700073, -0.5483700037002563, 0.6502569913864136, 0.4799419939517975, -2.63667368888855, -1.0346381664276123, -1.4489070177078247]","[3.6875, -30.0, -33.0]","[-1.1932291984558103, 1.906231164932251, -0.5686631798744202]","[-43.5, -41.75, 4.9375]","[4.717799663543701, 4.798500061035156, 7.363699913024902]","[-1.4250438213348389, 1.81929624080658, -0.7796734571456909]","[-4.384399890899658, 8.430500030517578, 2.42330002784729]",,,skidded_short,intermediate,blue
2024-03-20 13:50:19.000,"[-0.8637321591377258, 7.6363348960876465, 6.077547073364258]","[-0.2037680000066757, -0.515953004360199, 0.6632840037345886, 0.5023180246353149, -2.6000163555145264, -1.0688097476959229, -1.4936861991882324]","[1.9375, -28.625, -34.875]","[0.4067664444446563, -0.6155427098274231, -1.018085479736328]","[-45.25, -40.375, 3.0625]","[6.279200077056885, 2.29830002784729, 3.51039981842041]","[0.5161985754966736, -0.1869073063135147, -0.6577622294425964]","[-4.043299674987793, 8.596799850463867, 2.432299852371216]",left,STOP,skidded_short,intermediate,blue
2024-03-20 13:50:19.100,"[8.212360382080078, 11.736893653869627, 2.757133960723877]","[-0.1967120021581649, -0.5512589812278748, 0.6297469735145569, 0.5107200145721436, -2.47516131401062, -1.035519242286682, -1.3142120838165283]","[0.5625, -26.6875, -36.1875]","[-1.9291996955871584, -0.2826211750507355, 0.311139851808548]","[-46.625, -38.4375, 1.75]","[17.337499618530273, 6.304399967193604, -2.3762998580932617]","[-0.4690223336219787, -0.4664741456508636, -0.0846484676003456]","[-3.93179988861084, 8.43489933013916, 3.0922000408172607]",right,START,skidded_short,intermediate,blue
2024-03-20 13:50:19.200,"[6.563004970550537, 3.8763179779052734, 2.087801218032837]","[-0.2457650005817413, -0.4980129897594452, 0.6144170165061951, 0.5604220032691956, -2.3460614681243896, -1.203924298286438, -1.2172701358795166]","[-2.9375, -30.0625, -33.375]","[0.7055668234825134, -0.5330060720443726, -0.6639407277107239]","[-50.125, -41.8125, 4.5625]","[8.64009952545166, -10.987899780273438, 5.24459981918335]","[-0.12477358430624, -1.7053087949752808, -0.1403070241212844]","[-2.461899995803833, 9.15399932861328, 2.5123000144958496]",,,skidded_short,intermediate,blue
2024-03-20 13:50:19.300,"[8.708860397338867, 16.407167434692383, -7.89968729019165]","[-0.2909390032291412, -0.5052520036697388, 0.5586450099945068, 0.5899059772491455, -2.032104015350342, -1.263289213180542, -0.8197913765907288]","[-4.9375, -26.1875, -36.9375]","[1.514980673789978, 0.8385608792304993, -0.919596552848816]","[-52.125, -37.9375, 1.0]","[15.119199752807615, -6.326099872589111, -2.7167999744415283]","[1.6771217584609983, 0.732113242149353, 0.8891754150390625]","[-1.3212000131607056, 9.346599578857422, 2.657899856567383]",,,skidded_short,intermediate,blue
2024-03-20 13:50:19.400,"[10.961440086364746, 12.890132904052734, 1.3665050268173218]","[-0.28507000207901, -0.5130370259284973, 0.5034469962120056, 0.6340879797935486, -1.6622158288955688, -1.1970397233963013, -0.4386057555675506]","[-9.5, -24.375, -37.0625]","[0.6392093896865845, 1.1684280633926392, -0.8728740811347961]","[-56.6875, -36.125, 0.875]","[0.7386999726295471, -6.6190996170043945, 3.2891998291015625]","[-0.6940476298332214, -0.4599815309047699, 0.0604232996702194]","[-0.326799988746643, 9.129599571228027, 3.565500020980835]",,,skidded_short,intermediate,blue
2024-03-20 13:50:19.500,"[0.85709547996521, -7.373691082000732, 3.4981393814086914]","[-0.3025059998035431, -0.4739269912242889, 0.4666830003261566, 0.6827059984207153, -1.2648824453353882, -1.1782710552215576, -0.0766780972480773]","[-17.0625, -20.5625, -36.75]","[-0.2435257881879806, 1.1649374961853027, -1.6681681871414185]","[-64.25, -32.3125, 1.1875]","[-4.836599826812744, -15.444899559020996, 0.0023000000510364]","[0.0015533430268988, 0.6989170908927917, -1.7076650857925415]","[1.129699945449829, 9.060799598693848, 3.57699990272522]",,,skidded_short,intermediate,blue
2024-03-20 13:50:19.600,"[-1.4297693967819214, 10.99864673614502, 7.523462772369385]","[-0.3391459882259369, -0.4447180032730102, 0.417382001876831, 0.7162380218505859, -0.9445462822914124, -1.1187117099761963, 0.2654066979885101]","[-18.9375, -17.6875, -37.125]","[0.405562162399292, -1.800865650177002, -2.975454807281494]","[-66.125, -29.4375, 0.8125]","[-4.540800094604492, 8.291099548339844, -10.00220012664795]","[0.8922297358512878, -0.8779878616333008, -2.8642075061798096]","[2.5107998847961426, 8.821399688720703, 3.470899820327759]",,,skidded_short,intermediate,blue
2024-03-20 13:50:19.700,"[0.3175286054611206, 43.77434921264648, 6.714864253997803]","[-0.383213996887207, -0.4613069891929626, 0.3140699863433838, 0.7360029816627502, -0.860336422920227, -0.9542347192764282, 0.4943119883537292]","[-19.0, -11.0, -39.0]","[0.2738945186138153, -0.0450469478964805, -2.186496019363404]","[-66.1875, -22.75, -1.0625]","[-5.433899879455566, 34.21659851074219, -8.809599876403809]","[1.1889182329177856, 0.8400095105171204, -2.35245943069458]","[3.698099851608277, 8.000900268554688, 4.298599720001221]",,,skidded_short,intermediate,blue
2024-03-20 13:50:19.800,"[25.96508026123047, 4.27769136428833, -8.618264198303223]","[-0.4186789989471435, -0.4052990078926086, 0.2424360066652298, 0.7756699919700623, -0.6553125977516174, -0.7973124384880066, 0.7054862976074219]","[-20.5, -11.125, -38.375]","[2.6498286724090576, -0.4046371281147003, 2.941124200820923]","[-67.6875, -22.875, -0.4375]","[-2.2839999198913574, -14.596999168395996, 0.5907999873161316]","[-1.2070173025131226, -2.775195598602295, 0.6937509179115295]","[5.431999683380127, 7.01639986038208, 4.17519998550415]",,,skidded_short,intermediate,blue
2024-03-20 13:50:19.900,"[1.6923654079437256, -3.785405158996582, 3.864500045776367]","[-0.42432901263237, -0.4065719842910766, 0.2293439954519271, 0.7759150266647339, -0.6582462787628174, -0.7767194509506226, 0.7231994271278381]","[-22.4375, -8.375, -37.8125]","[-0.986477553844452, -1.6055283546447754, -0.3533419072628021]","[-69.625, -20.125, 0.125]","[-10.76959991455078, -3.5787999629974365, 3.311699867248535]","[-1.1475539207458496, 1.4691308736801147, -1.708590030670166]","[5.532899856567383, 6.873899936676025, 4.278599739074707]",,,skidded_short,intermediate,blue
2024-03-20 13:50:20.000,"[2.589712142944336, -5.7723917961120605, 25.554807662963867]","[-0.4680539965629577, -0.3845910131931305, 0.2326859980821609, 0.7608360052108765, -0.5525044202804565, -0.7953240275382996, 0.8659696578979492]","[-21.3125, -9.1875, -38.375]","[-0.5209458470344543, -1.5506726503372192, -0.071349062025547]","[-68.5, -20.9375, -0.4375]","[-21.25969886779785, 2.784099817276001, 9.694799423217772]","[-1.216005802154541, -1.6058425903320312, -3.3644886016845703]","[5.843699932098389, 7.002799987792969, 3.6028997898101807]",,,skidded_short,intermediate,blue
2024-03-20 13:50:20.100,"[9.5518217086792, 23.13237571716309, 6.47688102722168]","[-0.4790160059928894, -0.4131340086460113, 0.1957439929246902, 0.7493640184402466, -0.6381349563598633, -0.7603327631950378, 0.8750249147415161]","[-17.9375, -8.625, -39.9375]","[-0.4472755193710327, -0.0613657757639884, 0.2088810056447982]","[-65.125, -20.375, -2.0]","[-10.444099426269531, 31.507099151611328, 2.033400058746338]","[0.4029616117477417, -1.1154922246932983, -0.6955835223197937]","[5.707499980926514, 6.758299827575684, 4.232999801635742]",,,skidded_short,intermediate,blue
2024-03-20 13:50:20.200,"[13.48935317993164, 3.4833338260650635, 1.7619025707244873]","[-0.5266450047492981, -0.4084140062332153, 0.1651500016450882, 0.7270259857177734, -0.6014651656150818, -0.7346333265304565, 1.0162568092346191]","[-18.875, -13.25, -37.75]","[-0.0490786582231521, -1.1232415437698364, 0.6621953845024109]","[-66.0625, -25.0, 0.1875]","[-2.6559998989105225, -6.2204999923706055, -4.000100135803223]","[-1.2555898427963257, 0.1072679385542869, -0.2287079393863678]","[6.0000996589660645, 6.57349967956543, 4.117799758911133]",,,skidded_short,intermediate,blue
2024-03-20 13:50:20.300,"[-0.7793030738830566, 38.31564331054688, -1.758550763130188]","[-0.5706040263175964, -0.3897919952869415, 0.1688009947538375, 0.7028359770774841, -0.50734543800354, -0.750647783279419, 1.160269856452942]","[-17.1875, -13.25, -39.25]","[-0.5309640765190125, -0.0281870681792497, -2.358323812484741]","[-64.375, -25.0, -1.3125]","[7.961599826812744, 11.472599983215332, -6.504499912261963]","[2.5017898082733154, -1.5472168922424316, 0.0813497975468635]","[6.267699718475342, 6.689199924468994, 3.484099864959717]",,,skidded_short,intermediate,blue
