time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-24 16:49:27.900,"[5.731479644775391, 3.270182609558105, 6.541438102722168]","[0.1777790039777755, -0.1465130001306533, 0.5995000004768372, 0.7665029764175415, -1.072351574897766, -1.0490360260009766, -1.1181209087371826]","[-27.3125, -37.6875, -6.0]","[0.7461631298065186, 0.7754846811294556, 0.460138589143753]","[-58.9375, -10.0, 51.0]","[3.941699981689453, -1.017300009727478, 1.2460999488830566]","[0.8749510049819946, 0.7016398310661316, 0.1753532290458679]","[2.304999828338623, 8.509599685668945, 4.29449987411499]",,,snowplow,beginner,blue,"[45.0, 0.4371920526027679, 11.937146186828612, 6.288000106811523, 1.8847591876983645, 243.2790985107422, 619.2144650537521, 18.8941942, 49.6387927]"
2024-02-24 16:49:28.000,"[0.666239321231842, 7.964886665344238, 0.797882080078125]","[0.2438769936561584, -0.1294070035219192, 0.5935289859771729, 0.7559760212898254, -1.075708508491516, -0.9868048429489136, -1.244950532913208]","[-26.9375, -38.9375, -4.4375]","[0.2285159528255462, 1.479777455329895, -0.2220058739185333]","[-58.5625, -11.25, 52.5625]","[2.797600030899048, 2.029399871826172, 1.076200008392334]","[0.283266931772232, 1.4156888723373413, -0.0718028470873832]","[2.488100051879883, 8.228300094604492, 4.7195000648498535]",,,snowplow,beginner,blue,
2024-02-24 16:49:28.100,"[7.193081855773926, 5.610649108886719, 2.654394149780273]","[0.313957005739212, -0.0739419981837272, 0.5660529732704163, 0.7586479783058167, -0.9307051301002502, -0.9483261108398438, -1.2891845703125]","[-28.5, -37.6875, -2.6875]","[0.2313783019781112, 0.2935120165348053, -0.0850498974323272]","[-60.125, -10.0, 54.3125]","[-0.4521999955177307, 3.0804998874664307, -3.883599996566773]","[0.0760788992047309, 0.3206693530082702, -0.3176150023937225]","[3.237299919128418, 8.010700225830078, 4.638700008392334]",,,snowplow,beginner,blue,"[45.0, 0.4244974553585052, 12.64035415649414, 6.931000232696533, 2.1496193408966064, 241.08642578125, 618.8649709383026, 18.8941809, 49.638787]"
2024-02-24 16:49:28.200,"[2.180744171142578, 7.852033615112305, 4.34600305557251]","[0.3407270014286041, -0.0607540011405944, 0.5414189696311951, 0.7662100195884705, -0.849455714225769, -0.9080090522766112, -1.2713006734848022]","[-29.1875, -37.4375, -2.25]","[0.1456826329231262, -0.0255341660231351, -0.0696909949183464]","[-60.8125, -9.75, 54.75]","[1.5090999603271484, 0.694599986076355, -2.290299892425537]","[0.4098905622959137, 0.0895528420805931, 0.1009672954678535]","[3.943300008773804, 7.748799800872803, 4.535999774932861]",,,snowplow,beginner,blue,
2024-02-24 16:49:28.300,"[1.6863799095153809, 11.917838096618652, 3.9108710289001465]","[0.3516519963741302, -0.0612590014934539, 0.5401970148086548, 0.7620859742164612, -0.8582972884178162, -0.8950964212417603, -1.2970935106277466]","[-29.8125, -37.125, -2.6875]","[0.0360410474240779, -0.4154756367206573, -0.3011565506458282]","[-61.4375, -9.4375, 54.3125]","[0.5823999643325806, 1.9316999912261963, 0.0355999991297721]","[0.3333229720592499, -0.2474353313446045, -0.0614704973995685]","[3.9873998165130615, 7.668900012969971, 4.632299900054932]",,,snowplow,beginner,blue,
2024-02-24 16:49:28.400,"[3.8448004722595215, 7.816484451293945, 3.908285140991211]","[0.3432469964027405, -0.0732909962534904, 0.5430219769477844, 0.7628470063209534, -0.8813459277153015, -0.8917492032051086, -1.2890527248382568]","[-29.25, -36.875, -4.0]","[0.3140370845794678, 0.5643347501754761, 0.0386241376399993]","[-60.875, -9.1875, 53.0]","[2.775599956512451, -1.7807999849319458, -0.7421000003814697]","[0.1595056354999542, 0.151424765586853, 0.1784075498580932]","[3.990899801254273, 7.6352996826171875, 4.684299945831299]",left,STOP,snowplow,beginner,blue,"[45.0, 0.4337821900844574, 12.64035415649414, 7.239999771118164, 2.327749729156494, 238.7479553222656, 618.8649709383026, 18.8941659, 49.6387808]"
2024-02-24 16:49:28.500,"[0.9782899618148804, 10.740715026855469, 4.370423793792725]","[0.3581970036029815, -0.0715100020170211, 0.5418649911880493, 0.7569419741630554, -0.889482319355011, -0.8774182796478271, -1.3239765167236328]","[-29.5, -37.0625, -4.0625]","[-0.565626323223114, 0.036145769059658, -0.634933352470398]","[-61.125, -9.375, 52.9375]","[3.138599872589112, -0.9508000016212464, -2.168099880218506]","[-0.3196046948432922, -0.0264068320393562, -0.2188642919063568]","[3.9220998287200928, 7.570299625396728, 4.84529972076416]",right,START,snowplow,beginner,blue,
2024-02-24 16:49:28.600,"[8.715765953063965, 7.289721488952637, 4.5731072425842285]","[0.3486759960651397, -0.0694539994001388, 0.5316740274429321, 0.7687150239944458, -0.8435534238815308, -0.8772404789924622, -1.266573786735535]","[-31.1875, -36.4375, -2.9375]","[-0.223314881324768, -0.1389282047748565, -0.2151990979909896]","[-62.8125, -8.75, 54.0625]","[-0.2829999923706054, -0.9493999481201172, -1.949299931526184]","[-0.2125112861394882, 0.2352354824542999, -0.4913276433944702]","[4.078099727630615, 7.539499759674072, 4.763799667358398]",,,snowplow,beginner,blue,
2024-02-24 16:49:28.700,"[3.9188482761383057, 7.965825080871582, 6.8683037757873535]","[0.3390220105648041, -0.0703499987721443, 0.5188080072402954, 0.7816339731216431, -0.796314001083374, -0.8684608340263367, -1.2037817239761353]","[-32.4375, -34.0625, -3.375]","[-0.3568325638771057, -0.0232477858662605, -0.5125682950019836]","[-64.0625, -6.375, 53.625]","[0.762999951839447, 1.5103999376296997, -1.104300022125244]","[-0.1341111063957214, -0.2065597176551818, -0.3195348680019378]","[4.4344000816345215, 7.501799583435059, 4.497399806976318]",,,snowplow,beginner,blue,
2024-02-24 16:49:28.800,"[3.910085678100586, 9.05254364013672, 4.244565486907959]","[0.3236350119113922, -0.0876720026135444, 0.5125600099563599, 0.790477991104126, -0.7974231839179993, -0.8535024523735046, -1.15571391582489]","[-32.875, -33.5625, -3.75]","[-0.4631231129169464, -0.1473407000303268, -0.4363497793674469]","[-64.5, -5.875, 53.25]","[2.5427000522613525, 2.4026999473571777, -1.0942000150680542]","[-0.4789532423019409, -0.1412669420242309, -0.2735280096530914]","[4.49839973449707, 7.403899669647217, 4.595200061798096]",,,snowplow,beginner,blue,
2024-02-24 16:49:28.900,"[4.881854057312012, 5.9109392166137695, 2.674237012863159]","[0.3001169860363006, -0.096061997115612, 0.5034890174865723, 0.8044869899749756, -0.7663205862045288, -0.8517603874206543, -1.0758415460586548]","[-35.25, -31.5625, -3.3125]","[-0.0801455155014991, -0.3779335916042328, -0.5094441771507263]","[-66.875, -3.875, 53.6875]","[1.0573999881744385, -3.4041998386383057, -0.2811999917030334]","[-0.2310815900564193, -0.3260798752307892, -0.6898763179779053]","[4.934299945831299, 7.218999862670898, 4.439300060272217]",,,snowplow,beginner,blue,
2024-02-24 16:49:29.000,"[4.081912994384766, 6.821138381958008, 5.537012577056885]","[0.2765719890594482, -0.1153279989957809, 0.4843519926071167, 0.8219540119171143, -0.7368767261505127, -0.8218947052955627, -0.9825040102005004]","[-35.875, -30.5, -5.0]","[0.4280419945716858, -0.2737374305725097, 0.3326946496963501]","[-67.5, -2.8125, 52.0]","[0.2994000017642975, -0.5139999985694885, 3.2177000045776367]","[0.6624048352241516, -0.4823566377162933, 0.2633527219295501]","[4.711699962615967, 7.1138997077941895, 4.833399772644043]",,,snowplow,beginner,blue,
2024-02-24 16:49:29.100,"[4.8915839195251465, 12.614301681518556, 4.894619464874268]","[0.282364010810852, -0.1340270042419433, 0.4953539967536926, 0.8105120062828064, -0.8097963929176331, -0.814367949962616, -1.036012053489685]","[-35.4375, -31.4375, -4.9375]","[-0.5103691816329956, 0.615909218788147, 0.100757859647274]","[-67.0625, -3.75, 52.0625]","[-4.385900020599365, 0.9454999566078186, -0.7497000098228455]","[-0.0950680822134018, 0.5314353108406067, 0.3332357108592987]","[4.60159969329834, 7.272299766540527, 4.7017998695373535]",,,snowplow,beginner,blue,"[45.0, 0.4209627509117126, 14.684859275817873, 8.381999969482422, 2.568939208984375, 233.0225524902344, 618.5981544265524, 18.8941411, 49.6387673]"
2024-02-24 16:49:29.200,"[7.580971717834473, 5.832437992095947, 5.104610443115234]","[0.2851009964942932, -0.1117200031876564, 0.4992110133171081, 0.8105689883232117, -0.77388596534729, -0.8414152264595032, -1.037103295326233]","[-35.5, -31.4375, -3.3125]","[-0.036425020545721, -0.0729198530316352, 0.0397062413394451]","[-67.125, -3.75, 53.6875]","[4.525700092315674, 2.784600019454956, 0.9997999668121338]","[-0.3543716371059418, -0.1477770209312439, -0.3411769568920135]","[4.898399829864502, 7.306299686431885, 4.33489990234375]",,,snowplow,beginner,blue,"[45.0, 0.4417451322078705, 14.684859275817873, 8.713000297546387, 2.747105836868286, 228.85809326171875, 618.5981544265524, 18.894133, 49.6387612]"
2024-02-24 16:49:29.300,"[4.245053768157959, 7.562239170074463, 6.028600215911865]","[0.2769509851932525, -0.107744000852108, 0.492467999458313, 0.8180239796638489, -0.7400633096694946, -0.8420676589012146, -0.9968764185905457]","[-34.875, -31.9375, -3.3125]","[-0.1581617295742035, 0.316253662109375, 0.3019594252109527]","[-66.5, -4.25, 53.6875]","[-3.3501999378204346, 2.180500030517578, -1.8367999792099]","[-0.0389033891260623, 0.4856378734111786, 0.551908016204834]","[4.634900093078613, 7.469099998474121, 4.347300052642822]",,,snowplow,beginner,blue,
2024-02-24 16:49:29.400,"[3.58270263671875, 7.6599040031433105, 2.6955552101135254]","[0.2880359888076782, -0.0906979963183403, 0.5061870217323303, 0.8078259825706482, -0.7491630911827087, -0.8719322085380554, -1.047294020652771]","[-34.125, -33.0, -1.1875]","[-0.1959132105112075, 0.0038746309000998, -0.2480811029672622]","[-65.75, -5.3125, 55.8125]","[1.357699990272522, 0.2084999978542328, -1.7590999603271484]","[-0.3619463741779327, 0.0149051118642091, -0.2446427941322326]","[4.771399974822998, 7.558300018310547, 4.0341997146606445]",,,snowplow,beginner,blue,
2024-02-24 16:49:29.500,"[4.98005485534668, 9.822509765625, 3.7199954986572266]","[0.2783829867839813, -0.0809080004692077, 0.4992319941520691, 0.8165310025215149, -0.698409378528595, -0.8792017102241516, -0.9963531494140624]","[-34.75, -32.1875, -0.9375]","[-0.0214850027114152, -0.1342332661151886, -0.0150447385385632]","[-66.375, -4.5, 56.0625]","[-1.2746999263763428, 1.2736999988555908, -0.5938000082969666]","[-0.0734260007739067, -0.136938527226448, 0.0219911485910415]","[4.746200084686279, 7.552199840545654, 4.075200080871582]",,,snowplow,beginner,blue,
2024-02-24 16:49:29.600,"[4.467580795288086, 9.07193660736084, 3.6891679763793945]","[0.2762539982795715, -0.0852269977331161, 0.5006889700889587, 0.8159220218658447, -0.7095475792884827, -0.8787748217582703, -0.997715950012207]","[-35.1875, -32.25, -1.375]","[0.2885203659534454, -0.2779960334300995, -0.1230108067393302]","[-66.8125, -4.5625, 55.625]","[1.4227999448776243, 3.827399969100952, -1.6965999603271484]","[0.1679006665945053, -0.119101271033287, -0.2178519964218139]","[4.774899959564209, 7.450099945068359, 4.2266998291015625]",,,snowplow,beginner,blue,
2024-02-24 16:49:29.700,"[5.47743558883667, 8.697301864624023, 4.758150577545166]","[0.2784779965877533, -0.0939460024237632, 0.4952639937400818, 0.8175179958343506, -0.7178407311439514, -0.8593996167182922, -0.997141420841217]","[-35.4375, -31.4375, -1.3125]","[-0.2963569164276123, 0.1305680871009826, -0.183765709400177]","[-67.0625, -3.75, 55.6875]","[0.0643999949097633, 2.0652999877929688, -0.5108999609947205]","[-0.3446501791477203, 0.2377312928438186, -0.3642851114273071]","[4.976099967956543, 7.437199592590332, 4.011799812316895]",,,snowplow,beginner,blue,
2024-02-24 16:49:29.800,"[3.404717445373535, 11.08394718170166, 4.019797801971436]","[0.2709529995918274, -0.0855289995670318, 0.4887630045413971, 0.8248500227928162, -0.6746063828468323, -0.8632571697235107, -0.9550641179084778]","[-36.375, -30.6875, -0.5625]","[-0.3632553815841675, 0.0738623365759849, -0.2691995799541473]","[-68.0, -3.0, 56.4375]","[-0.6354999542236328, -3.122599840164185, 2.3457999229431152]","[-0.0770388320088386, 0.0757996514439582, -0.1803099662065506]","[5.1072998046875, 7.427700042724609, 3.8616998195648193]",,,snowplow,beginner,blue,
2024-02-24 16:49:29.900,"[6.078255653381348, 6.360110759735107, 4.179739952087402]","[0.2651320099830627, -0.0775540024042129, 0.4816220104694366, 0.8317030072212219, -0.632856011390686, -0.8633267879486084, -0.9165903925895692]","[-36.1875, -30.625, 0.375]","[0.4447447955608368, 0.3378433883190155, 0.4787263572216034]","[-67.8125, -2.9375, 57.375]","[0.4116999804973602, 1.489300012588501, 0.1962999999523162]","[0.2658834457397461, 0.1207418739795684, 0.3325899541378021]","[5.119100093841553, 7.473899841308594, 3.7555999755859375]",,,snowplow,beginner,blue,"[45.0, 0.4703278541564941, 14.684859275817873, 9.444000244140623, 2.897936582565308, 224.1881866455078, 618.5981544265524, 18.8941132, 49.6387461]"
2024-02-24 16:49:30.000,"[4.518040657043457, 7.645538806915283, 5.657834053039551]","[0.2825959920883178, -0.0683410018682479, 0.4853250086307525, 0.8245769739151001, -0.6401954293251038, -0.8660097718238831, -0.9644548892974854]","[-34.9375, -31.875, 0.0625]","[0.1675690561532974, 0.6363470554351807, 0.300004631280899]","[-66.5625, -4.1875, 57.0625]","[0.5830999612808228, -1.4127999544143677, 0.0754999965429306]","[0.2428625673055648, 0.4651651382446289, 0.3368834555149078]","[4.947700023651123, 7.522299766540527, 3.886299848556519]",,,snowplow,beginner,blue,
2024-02-24 16:49:30.100,"[3.75141716003418, 7.532503604888916, 3.7099783420562735]","[0.3072269856929779, -0.0547170005738735, 0.49515500664711, 0.810824990272522, -0.6625876426696777, -0.8778183460235596, -1.0445715188980105]","[-33.8125, -33.375, -0.25]","[0.2132094204425811, -0.104772113263607, 0.2212030291557312]","[-65.4375, -5.6875, 56.75]","[-0.5672000050544739, 0.4624999761581421, -0.6671000123023987]","[0.1466425657272339, -0.0248534884303808, 0.3101450204849243]","[4.734999656677246, 7.598499774932861, 4.001399993896484]",,,snowplow,beginner,blue,"[45.0, 0.4328356087207794, 13.377496719360352, 9.602999687194824, 3.0287303924560547, 220.5094146728516, 618.38617350813, 18.8941044, 49.6387383]"
2024-02-24 16:49:30.200,"[5.227461814880371, 6.811886787414551, 4.532281398773193]","[0.3157379925251007, -0.0562499985098838, 0.5063959956169128, 0.8004419803619385, -0.7058789730072021, -0.8869693875312805, -1.0979028940200806]","[-32.9375, -34.875, -0.875]","[0.4943645000457763, -0.0956789478659629, 0.2093347907066345]","[-64.5625, -7.1875, 56.125]","[3.290299892425537, 1.7877999544143677, 0.0383000001311302]","[0.23387411236763, -0.2397907823324203, 0.2683269083499908]","[4.5548996925354, 7.596999645233154, 4.207900047302246]",,,snowplow,beginner,blue,
2024-02-24 16:49:30.300,"[2.723346948623657, 7.983063697814941, 5.206517219543457]","[0.3228209912776947, -0.0647049993276596, 0.5173190236091614, 0.7899240255355835, -0.7628148794174194, -0.8875213265419006, -1.152700662612915]","[-32.1875, -35.0625, -1.625]","[-0.1766098737716674, 0.3245090544223785, 0.0993615910410881]","[-63.8125, -7.375, 55.375]","[-4.870599746704102, -1.8978999853134155, -1.3590999841690063]","[0.0883136615157127, 0.1395041644573211, 0.3766420483589172]","[4.350800037384033, 7.664199829101562, 4.30109977722168]",,,snowplow,beginner,blue,
2024-02-24 16:49:30.400,"[4.45225715637207, 8.02570915222168, 1.4349600076675415]","[0.3326559960842132, -0.055222000926733, 0.5210300087928772, 0.7841029763221741, -0.7653720378875732, -0.89521324634552, -1.1842793226242063]","[-31.8125, -34.75, -1.3125]","[0.5243143439292908, -0.3943222463130951, -0.2039591819047927]","[-63.4375, -7.0625, 55.6875]","[0.1367999911308288, 1.465999960899353, 0.2120999991893768]","[0.4540299475193023, -0.1175479218363761, -0.3956486880779266]","[4.609499931335449, 7.438299655914307, 4.4263997077941895]",,,snowplow,beginner,blue,"[45.0, 0.4586074352264404, 13.377496719360352, 10.645999908447266, 3.1000630855560303, 218.70660400390625, 618.38617350813, 18.8940949, 49.6387298]"
2024-02-24 16:49:30.500,"[3.116082191467285, 10.020806312561035, 3.3098976612091064]","[0.3457410037517547, -0.0720959976315498, 0.511605978012085, 0.7832769751548767, -0.7860260009765625, -0.8504923582077026, -1.2025527954101562]","[-32.3125, -34.4375, -3.125]","[0.2869321405887604, 0.1562593281269073, 0.2081479728221893]","[-63.9375, -6.75, 53.875]","[-1.2376999855041504, 0.784500002861023, 0.0892999991774559]","[0.2463008612394333, 0.2060186713933944, 0.1972745656967163]","[4.513099670410156, 7.305899620056152, 4.735499858856201]",,,snowplow,beginner,blue,
2024-02-24 16:49:30.600,"[2.336941957473755, 9.052409172058104, 5.09994649887085]","[0.3621230125427246, -0.0717580020427703, 0.5155209898948669, 0.7732750177383423, -0.8131502270698547, -0.840997576713562, -1.2563486099243164]","[-32.0625, -35.125, -4.1875]","[-0.2490235716104507, -0.2963569164276123, -0.1490162163972854]","[-63.6875, -7.4375, 52.8125]","[0.4303999841213226, 0.6293999552726746, 1.6057000160217283]","[-0.0222704019397497, -0.4919210374355316, -0.087528258562088]","[4.433599948883057, 7.313899993896484, 4.7978997230529785]",,,snowplow,beginner,blue,
2024-02-24 16:49:30.700,"[4.286013603210449, 8.73664379119873, 6.493046283721924]","[0.3487589955329895, -0.0790920034050941, 0.5173659920692444, 0.7774590253829956, -0.8192523717880249, -0.8469947576522827, -1.229912042617798]","[-32.0625, -33.8125, -4.25]","[-0.4051258265972137, -0.0179594382643699, 0.23710298538208]","[-63.6875, -6.125, 52.75]","[5.5980000495910645, -1.3020999431610107, -1.0023000240325928]","[-0.274592638015747, -0.5786638855934143, 0.1295383423566818]","[4.218400001525879, 7.539199829101562, 4.640599727630615]",,,snowplow,beginner,blue,
2024-02-24 16:49:30.800,"[5.567246437072754, 7.701016426086426, 2.713387250900269]","[0.3218530118465423, -0.0796609967947006, 0.5297330021858215, 0.7806699872016907, -0.8294510245323181, -0.888005793094635, -1.194970726966858]","[-30.5, -35.8125, -3.1875]","[0.0746128261089325, -0.0474205948412418, 0.4619886577129364]","[-62.125, -8.125, 53.8125]","[-3.2936999797821045, 0.1659999936819076, -1.9368999004364007]","[0.1276359260082245, 0.1971349418163299, 0.4744153916835785]","[3.891899824142456, 7.757699966430664, 4.565099716186523]",,,snowplow,beginner,blue,
2024-02-24 16:49:30.900,"[0.0405577756464481, 9.514595985412598, 2.408202886581421]","[0.3265770077705383, -0.0689409971237182, 0.5487269759178162, 0.7664799690246582, -0.8740870356559753, -0.920901358127594, -1.26096773147583]","[-30.1875, -36.4375, -2.0625]","[-0.3864158987998962, -0.233158528804779, -0.5565680265426636]","[-61.8125, -8.75, 54.9375]","[-1.3650999069213867, -1.0823999643325806, -0.9560999870300292]","[-0.2328618317842483, -0.0668984726071357, -0.411775529384613]","[3.983500003814697, 7.829399585723877, 4.358999729156494]",,,snowplow,beginner,blue,
2024-02-24 16:49:31.000,"[6.551819324493408, 5.72946834564209, 3.201287031173706]","[0.3144409954547882, -0.064129002392292, 0.5378360152244568, 0.7795799970626831, -0.8147310018539429, -0.9243722558021544, -1.1902586221694946]","[-31.5, -35.1875, -0.8125]","[0.027052603662014, -0.02185152284801, -0.0364599265158176]","[-63.125, -7.5, 56.1875]","[0.1510999947786331, -1.5901999473571775, -0.4764999747276306]","[-0.2661627233028412, 0.5027944445610046, -0.2932676672935486]","[4.3403000831604, 7.807699680328369, 4.046099662780762]",,,snowplow,beginner,blue,"[45.0, 0.4666484296321869, 13.377496719360352, 10.713000297546388, 3.130207300186157, 216.8388671875, 618.38617350813, 18.8940776, 49.6387136]"
2024-02-24 16:49:31.100,"[1.9513413906097408, 2.781200408935547, 5.689685821533203]","[0.3117730021476745, -0.0556019991636276, 0.5258010029792786, 0.7894539833068848, -0.7559486031532288, -0.9198668599128724, -1.140669584274292]","[-32.0, -34.75, -1.0625]","[-0.2645919024944305, -0.1692620366811752, -0.3042283356189728]","[-63.625, -7.0625, 55.9375]","[-1.0591999292373655, -4.800099849700928, 0.3188999891281128]","[-0.0407883450388908, -0.3701843321323395, -0.387497991323471]","[4.3541998863220215, 7.722399711608887, 4.1921000480651855]",,,snowplow,beginner,blue,"[45.0, 0.4077468812465668, 13.512816429138184, 11.239999771118164, 3.0811264514923096, 215.9359436035156, 618.3010271275416, 18.8940758, 49.6387102]"
2024-02-24 16:49:31.200,"[8.121965408325195, 8.234732627868652, 4.418231010437012]","[0.303750991821289, -0.0677480027079582, 0.520671010017395, 0.7950130105018616, -0.7572225332260132, -0.9054829478263856, -1.112200140953064]","[-31.9375, -34.25, -3.75]","[0.1663996875286102, -0.8589463233947754, 0.3248581290245056]","[-63.5625, -6.5625, 53.25]","[-3.249599933624268, -1.1294000148773191, -2.000200033187866]","[0.7115532755851746, -0.6662968993186951, 0.6237806677818298]","[3.87719988822937, 7.562599658966064, 4.893199920654297]",,,snowplow,beginner,blue,
