time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-03-20 11:05:03.300,"[3.4801061153411865, 8.523041725158691, 2.177919149398804]","[0.6831610202789307, 0.406836986541748, 0.5414170026779175, 0.2732029855251312, -1.412310004234314, -1.019228219985962, 3.012895107269287]","[-0.3125, -46.25, 3.1875]","[-0.0084473937749862, 1.1393508911132812, 1.1954108476638794]","[-47.375, -62.0, 36.5]","[2.238800048828125, -0.5952999591827393, -2.102999925613404]","[-0.0117809725925326, 1.1651992797851562, 1.19834303855896]","[0.8109999895095825, 8.352299690246582, 5.074399948120117]",,
2024-03-20 11:05:03.400,"[3.2467288970947266, 12.388834953308104, 2.769248485565185]","[0.681348979473114, 0.4662339985370636, 0.5256329774856567, 0.2051779925823211, -1.5466625690460205, -1.017948865890503, 2.729043245315552]","[6.75, -45.25, 1.875]","[-0.2969503104686737, 1.4909300804138184, 1.7959089279174805]","[-40.3125, -61.0, 35.1875]","[3.6021997928619385, 9.296299934387209, -0.2250999957323074]","[-0.3003013432025909, 1.5167783498764038, 1.7988409996032717]","[0.1241999939084053, 8.34570026397705, 5.1479997634887695]",,
2024-03-20 11:05:03.500,"[5.064952850341797, 4.332154750823975, 6.525023460388184]","[0.6725109815597534, 0.5295010209083557, 0.4935620129108429, 0.154117003083229, -1.6662814617156982, -1.0438029766082764, 2.463756799697876]","[12.3125, -44.125, 2.625]","[-0.1531526446342468, 0.8847423195838928, 0.9820443987846376]","[-34.75, -59.875, 35.9375]","[4.667500019073486, 2.487599849700928, -1.5458999872207642]","[-0.156503677368164, 0.910590648651123, 0.9849765300750732]","[-0.4702000021934509, 8.476099967956543, 4.909599781036377]",,
2024-03-20 11:05:03.600,"[1.5662676095962524, 8.058633804321289, 3.763081789016724]","[0.6739439964294434, 0.5766299962997437, 0.4489200115203857, 0.1084709987044334, -1.7116549015045166, -1.0646560192108154, 2.268487930297852]","[16.375, -42.4375, 2.625]","[-0.4936489164829254, 1.3501343727111816, 0.9236631393432616]","[-30.6875, -58.1875, 35.9375]","[4.462599754333496, -0.8395999670028687, -3.3733999729156494]","[-0.4969999492168426, 1.375982642173767, 0.9265952706336976]","[-0.6674000024795532, 8.577099800109863, 4.707099914550781]",,
2024-03-20 11:05:03.700,"[5.39218282699585, 4.189144611358643, 3.143739938735962]","[0.6761230230331421, 0.6154119968414307, 0.4006229937076568, 0.0602159984409809, -1.737034797668457, -1.0767813920974731, 2.0900204181671143]","[20.5, -40.0625, 0.4375]","[0.4357388913631439, 0.9418494701385498, 1.1588636636734009]","[-26.5625, -55.8125, 33.75]","[5.633499622344971, 0.1330000013113021, -1.8496999740600584]","[0.4323878586292267, 0.96769779920578, 1.1617958545684814]","[-0.7694000005722046, 8.634099960327148, 4.585799694061279]",,
2024-03-20 11:05:03.800,"[7.255810260772705, 2.049906015396118, 3.443206787109375]","[-0.6579399704933167, -0.6504520177841187, -0.3787569999694824, 0.0238569993525743, -1.8170737028121948, -0.9933231472969056, 1.8542660474777224]","[24.3125, -37.3125, -4.875]","[0.008656833320856, 0.9714328050613404, 0.5405110120773315]","[-22.75, -53.0625, 28.4375]","[7.002799987792969, 12.338199615478516, -1.180999994277954]","[0.0053058010526001, 0.9972811341285706, 0.5434431433677673]","[-1.3050999641418457, 8.216400146484375, 5.19189977645874]",,
2024-03-20 11:05:03.900,"[5.18982458114624, 1.710350751876831, 2.17540979385376]","[-0.6574349999427795, -0.6819850206375122, -0.3168720006942749, 0.0475980006158351, -1.8364417552948, -1.0482611656188965, 1.7019286155700684]","[26.8125, -36.125, -3.75]","[0.3817907869815826, 0.4581314623355865, 0.4224918484687805]","[-20.25, -51.875, 29.5625]","[5.41349983215332, -2.13349986076355, -2.476799964904785]","[0.3784397542476654, 0.4839797914028168, 0.4254414439201355]","[-1.2848999500274658, 8.498000144958496, 4.722499847412109]",,
2024-03-20 11:05:04.000,"[12.217141151428224, 16.171722412109375, -3.190455913543701]","[-0.6462479829788208, -0.6910690069198608, -0.3141320049762726, 0.0781420022249221, -1.8592257499694824, -1.0049033164978027, 1.6316933631896973]","[27.375, -34.9375, -7.125]","[0.2154957950115203, 0.8216137290000916, -0.2593908309936523]","[-19.6875, -50.6875, 26.1875]","[7.4579997062683105, 50.199100494384766, 13.32699966430664]","[0.2121447771787643, 0.847479522228241, -0.2564586699008941]","[-1.4955999851226809, 8.277899742126465, 5.040800094604492]",,
2024-03-20 11:05:04.100,"[4.623088359832764, 6.751763820648193, 6.9874773025512695]","[-0.6867169737815857, -0.6618809700012207, -0.2852689921855926, 0.0946199968457222, -1.645946025848389, -1.02567720413208, 1.7765142917633057]","[22.1875, -37.8125, -7.1875]","[0.1206546127796173, 1.0040180683135986, -1.3866292238235474]","[-24.875, -53.5625, 26.125]","[0.930899977684021, -4.835299968719482, -2.9228999614715576]","[0.1173035800457, 1.0298664569854736, -1.3836970329284668]","[-0.3816999793052673, 8.385299682617188, 5.070499897003174]",,
2024-03-20 11:05:04.200,"[4.658034324645996, 9.607902526855469, 2.670205354690552]","[-0.7261149883270264, -0.6271679997444153, -0.2658880054950714, 0.0933779999613761, -1.4288334846496582, -1.037500023841858, 1.966336250305176]","[21.4375, -38.625, -6.9375]","[0.0093898717314004, -0.3667984008789062, 0.8488757610321045]","[-25.625, -54.375, 26.375]","[2.158099889755249, -0.089599996805191, 2.3999998569488525]","[0.0060388389974832, -0.3409326076507568, 0.8518254160881042]","[0.705299973487854, 8.444799423217773, 4.935199737548828]",,
2024-03-20 11:05:04.300,"[-0.474281758069992, 18.35001373291016, 4.419830799102783]","[-0.6928499937057495, -0.6586779952049255, -0.2712860107421875, 0.1118260025978088, -1.5992759466171265, -1.0199015140533447, 1.7771968841552734]","[25.0, -36.3125, -8.6875]","[0.2385690510272979, 0.884899377822876, 0.8162381052970886]","[-22.0625, -52.0625, 24.625]","[1.3228999376296997, 5.402899742126465, -3.32669997215271]","[0.2352180182933807, 0.9107477068901062, 0.8191702961921692]","[-0.1460999995470047, 8.355799674987793, 5.131199836730957]",,
2024-03-20 11:05:04.400,"[3.9815287590026855, 5.257887363433838, 1.717868447303772]","[-0.6812310218811035, -0.6771860122680664, -0.2335650026798248, 0.150964006781578, -1.621008038520813, -1.0200238227844238, 1.6420460939407349]","[25.6875, -35.25, -9.6875]","[-1.356208086013794, 1.0410364866256714, 0.2838952541351318]","[-21.375, -51.0, 23.625]","[4.454799652099609, -2.560699939727783, 2.8763999938964844]","[-1.359559178352356, 1.0668848752975464, 0.2868448495864868]","[-0.2574999928474426, 8.356399536132812, 5.125799655914307]",,
2024-03-20 11:05:04.500,"[0.7843308448791504, 1.3494678735733032, 4.189095973968506]","[-0.6810899972915649, -0.6919649839401245, -0.1773239970207214, 0.1607979983091354, -1.614981174468994, -1.0876857042312622, 1.5506775379180908]","[26.0, -34.9375, -10.625]","[0.0668810158967971, 0.137619212269783, 0.0625176951289177]","[-21.0625, -50.6875, 22.6875]","[2.299799919128418, 1.8184999227523804, -5.374799728393555]","[0.0635299831628799, 0.1634675413370132, 0.0654672980308532]","[-0.2011999934911728, 8.68429946899414, 4.551000118255615]",,
2024-03-20 11:05:04.600,"[3.962327241897583, 6.578624725341797, 2.0529704093933105]","[-0.6895419955253601, -0.6831610202789307, -0.1675119996070861, 0.1725150048732757, -1.5483852624893188, -1.085077881813049, 1.585913062095642]","[24.75, -35.5625, -11.375]","[-0.018186330795288, -0.0237364768981933, -0.2623753547668457]","[-22.3125, -51.3125, 21.9375]","[4.839900016784668, 0.2025000005960464, 1.6108999252319336]","[-0.0215373635292053, 0.0020943949930369, -0.2594431936740875]","[0.1024999991059303, 8.672399520874023, 4.576999664306641]",,
2024-03-20 11:05:04.700,"[4.5838141441345215, 11.367554664611816, 4.047828674316406]","[-0.6950950026512146, -0.677170991897583, -0.1693570017814636, 0.1720429956912994, -1.5163817405700684, -1.0824778079986572, 1.621288537979126]","[24.5, -35.5625, -11.6875]","[0.0013089969288557, 0.3232524394989013, 0.0406312644481658]","[-22.5625, -51.3125, 21.625]","[4.9375, 4.196000099182129, -2.603099822998047]","[-0.0020245818886905, 0.3491182029247284, 0.0435634180903434]","[0.2502000033855438, 8.660399436950684, 4.593800067901611]",,
2024-03-20 11:05:04.800,"[4.127172946929932, 13.026333808898926, -0.2235801219940185]","[-0.7053120136260986, -0.6694880127906799, -0.1511519998311996, 0.1774040013551712, -1.443094253540039, -1.0990278720855713, 1.6603056192398071]","[22.5, -36.75, -11.5]","[-1.0103886127471924, 1.1346734762191772, -0.5417152643203735]","[-24.5625, -52.5, 21.8125]","[1.3446999788284302, 1.4437999725341797, 4.621200084686279]","[-1.0137395858764648, 1.1605217456817627, -0.5387656688690186]","[0.5674999952316284, 8.735400199890137, 4.42039966583252]",,
2024-03-20 11:05:04.900,"[1.4652514457702637, 4.256986141204834, 1.3333309888839722]","[-0.7313100099563599, -0.6496610045433044, -0.0935169979929924, 0.1854140013456344, -1.219577670097351, -1.1568197011947632, 1.7891088724136353]","[19.9375, -38.1875, -11.625]","[-0.1831199377775192, 0.7117103338241577, -0.1611462533473968]","[-27.125, -53.9375, 21.6875]","[1.2121999263763428, -5.575299739837647, -1.4090999364852903]","[-0.1864535212516784, 0.7375761270523071, -0.1582140922546386]","[1.357100009918213, 8.97819995880127, 3.70389986038208]",,
2024-03-20 11:05:05.000,"[5.503790855407715, 14.97350025177002, 4.978828430175781]","[-0.7374950051307678, -0.6362919807434082, -0.0845159962773323, 0.2099729925394058, -1.1487102508544922, -1.1267765760421753, 1.810734748840332]","[17.375, -37.875, -14.3125]","[-0.0522202514111995, 0.1680926531553268, -0.3584906160831451]","[-29.6875, -53.625, 19.0]","[3.6776998043060303, 4.97160005569458, 2.286200046539306]","[-0.0555712841451168, 0.193940982222557, -0.3555410206317901]","[1.7256999015808103, 8.85569953918457, 3.842899799346924]",,
2024-03-20 11:05:05.100,"[5.282930850982666, 7.305858612060547, 3.815677404403688]","[-0.7575139999389648, -0.6169289946556091, -0.0790800005197525, 0.1982830017805099, -1.0151591300964355, -1.1274104118347168, 1.953404426574707]","[15.8125, -39.75, -12.4375]","[-0.0209963116794824, -0.2213775664567947, -0.830061137676239]","[-31.25, -55.5, 20.875]","[0.3010999858379364, 1.3306999206542969, -1.848099946975708]","[-0.0243298895657062, -0.1955292373895645, -0.827111542224884]","[2.219099998474121, 8.85830020904541, 3.5741000175476074]",,
2024-03-20 11:05:05.200,"[0.5027440786361694, 2.5400469303131104, 3.3864450454711914]","[-0.7805529832839966, -0.5905920267105103, -0.1039450019598007, 0.1764429956674575, -0.9225085377693176, -1.087130069732666, 2.113429307937622]","[13.75, -41.125, -12.3125]","[0.7540345788002014, -1.1851658821105957, -0.6406405568122864]","[-33.3125, -56.875, 21.0]","[-1.4591000080108645, -5.572999954223633, -2.2425999641418457]","[0.7506835460662842, -1.1593174934387207, -0.6376909613609314]","[2.7535998821258545, 8.681699752807617, 3.635099887847901]",,
2024-03-20 11:05:05.300,"[2.5084242820739746, 13.686176300048828, 4.552095890045166]","[-0.7807040214538574, -0.5759000182151794, -0.1612720042467117, 0.1811899989843368, -1.0171393156051636, -0.9987097382545472, 2.0950849056243896]","[13.5, -39.8125, -13.5]","[-0.3625921607017517, 0.1685289889574051, 0.0837932601571083]","[-33.5625, -55.5625, 19.8125]","[2.99429988861084, 4.346499919891357, -0.3677999973297119]","[-0.3659431934356689, 0.1943773180246353, 0.0867254137992858]","[2.791499853134156, 8.245100021362305, 4.515999794006348]",left,STOP
2024-03-20 11:05:05.400,"[3.112318515777588, 5.565857887268066, 2.2698373794555664]","[-0.7945320010185242, -0.5660769939422607, -0.1406410038471222, 0.1688030064105987, -0.9141438007354736, -1.019891619682312, 2.186054229736328]","[10.1875, -41.6875, -12.8125]","[0.0911585465073585, 0.3595901727676391, -1.1590906381607056]","[-36.875, -57.4375, 20.5]","[-1.5449999570846558, 0.578000009059906, -3.0752999782562256]","[0.0878075137734413, 0.3854385018348694, -1.156158447265625]","[3.133699893951416, 8.35569953918457, 4.065799713134766]",right,START
2024-03-20 11:05:05.500,"[2.9491968154907227, 5.399231433868408, 3.109675407409668]","[-0.826537013053894, -0.5148670077323914, -0.1498689949512481, 0.1711329966783523, -0.7842949628829956, -0.9269922971725464, 2.3255929946899414]","[5.3125, -42.375, -13.75]","[0.1589122265577316, -0.7882081270217896, -0.9557772278785706]","[-41.75, -58.125, 19.5625]","[1.579800009727478, -1.9006999731063845, -0.627299964427948]","[0.1555611938238144, -0.7623423337936401, -0.9528275728225708]","[4.166800022125244, 7.843499660491943, 4.157700061798096]",,
2024-03-20 11:05:05.600,"[1.398357391357422, 10.653977394104004, 2.732349157333374]","[-0.8447229862213135, -0.4758580029010772, -0.1983380019664764, 0.1437450051307678, -0.7890599966049194, -0.8434120416641235, 2.4351625442504883]","[2.0625, -43.375, -13.1875]","[-0.906262218952179, -0.7414507865905762, -1.0853853225708008]","[-45.0, -59.125, 20.125]","[-2.7304999828338623, 3.089900016784668, -2.577999830245972]","[-0.909595787525177, -0.7155849933624268, -1.0824357271194458]","[4.593800067901611, 7.324699878692627, 4.627599716186523]",,
2024-03-20 11:05:05.700,"[3.824143648147583, 12.295384407043455, 7.413865566253662]","[-0.8664559721946716, -0.4344460070133209, -0.2317119985818863, 0.082576997578144, -0.7430877089500427, -0.7960357069969177, 2.626785516738892]","[-1.8125, -42.8125, -11.5]","[-0.5501801371574402, -1.876455783843994, -0.9164375066757202]","[-48.875, -58.5625, 21.8125]","[1.4599000215530396, -0.7117999792098999, 0.8111000061035156]","[-0.5535311698913574, -1.8506075143814087, -0.9135053157806396]","[5.051699638366699, 7.007699966430664, 4.641299724578857]",,
2024-03-20 11:05:05.800,"[-5.607430934906006, 6.779412269592285, 4.277030944824219]","[-0.8644800186157227, -0.4095720052719116, -0.2907649874687195, 0.0194690003991127, -0.8083271980285645, -0.7709429264068604, 2.7528746128082275]","[-3.5, -43.5625, -9.375]","[-0.1413716673851013, -0.9375385046005248, -0.3735179007053375]","[-50.5625, -59.3125, 23.9375]","[-9.045700073242188, 1.835599899291992, -3.3603999614715576]","[-0.1447227001190185, -0.9116901755332948, -0.3705857694149017]","[4.858299732208252, 6.83329963684082, 5.086400032043457]",,
2024-03-20 11:05:05.900,"[5.179845809936523, 12.070932388305664, -1.4644854068756104]","[0.8640310168266296, 0.3964569866657257, 0.3102569878101349, 0.0033440000843256, -0.824698269367218, -0.757596492767334, 2.804577350616455]","[-4.3125, -43.5, -9.9375]","[0.1348441392183303, -0.4517261087894439, -0.3401297628879547]","[-51.375, -59.25, 23.375]","[-1.0013999938964844, -0.5214999914169312, -1.799399971961975]","[0.1314931064844131, -0.4258777797222137, -0.3371976017951965]","[4.835799694061279, 6.7388997077941895, 5.2316999435424805]",,
2024-03-20 11:05:06.000,"[1.4993352890014648, 12.385933876037598, 1.0340077877044678]","[0.8625929951667786, 0.3735100030899048, 0.3408949971199035, 0.0145629998296499, -0.8684003949165344, -0.7132607698440552, 2.8332059383392334]","[-7.0625, -43.0625, -11.0]","[-0.4759512841701507, -0.886033833026886, -1.316815972328186]","[-54.125, -58.8125, 22.3125]","[-2.5748000144958496, 4.968899726867676, -5.336999893188477]","[-0.479302316904068, -0.8601855039596558, -1.313866376876831]","[4.791100025177002, 6.416499614715576, 5.660599708557129]",,
2024-03-20 11:05:06.100,"[-3.991622447967529, -0.5526775121688843, 8.731778144836426]","[0.8733130097389221, 0.3116979897022247, 0.3662430047988891, 0.0776780024170875, -0.8330675363540649, -0.6451494693756104, 3.025387525558472]","[-13.4375, -42.0, -8.8125]","[-0.8681791424751282, -1.2436518669128418, -1.7325708866119385]","[-60.5, -57.75, 24.5]","[-1.916399955749512, 3.1054999828338623, -8.671599388122559]","[-0.8715301752090454, -1.2177860736846924, -1.729638695716858]","[5.270199775695801, 5.896899700164795, 5.798299789428711]",,
2024-03-20 11:05:06.200,"[-4.328821659088135, 17.65599250793457, 3.707852363586426]","[0.8623359799385071, 0.251798003911972, 0.4085280001163482, 0.1614840030670166, -0.8573915958404541, -0.6019009947776794, -3.053187131881714]","[-17.0, -41.125, -9.6875]","[0.1117534339427948, -1.1096279621124268, -0.3181037008762359]","[-64.0625, -56.875, 23.625]","[-0.4549999833106994, 20.16029930114746, -4.150700092315674]","[0.1084024012088775, -1.0837796926498413, -0.3151715695858001]","[5.289700031280518, 5.552599906921387, 6.111999988555908]",,
2024-03-20 11:05:06.300,"[2.8916401863098145, 12.00371265411377, -4.974068641662598]","[0.8493589758872986, 0.2267590016126632, 0.4239949882030487, 0.2177059948444366, -0.8576514720916748, -0.6062771081924438, -2.923840284347534]","[-19.8125, -40.0625, -5.3125]","[-1.2272980213165283, -0.5503546595573425, -0.6167470216751099]","[-66.875, -55.8125, 28.0]","[-5.536900043487549, 4.718800067901611, -4.496500015258789]","[-1.2306491136550903, -0.5245063304901123, -0.6138148307800293]","[5.272199630737305, 5.587899684906006, 6.094899654388428]",,
2024-03-20 11:05:06.400,"[2.214655876159668, 18.712486267089844, -2.535593748092652]","[0.8347160220146179, 0.2127289921045303, 0.4364089965820312, 0.2598859965801239, -0.863210141658783, -0.6211488246917725, -2.831447124481201]","[-20.0625, -39.6875, -7.25]","[0.411775529384613, -1.15593159198761, -0.2335599660873413]","[-67.125, -55.4375, 26.0625]","[-9.518099784851074, 3.4914000034332275, -0.0881000012159347]","[0.4084244966506958, -1.1300832033157349, -0.2306103557348251]","[5.183599948883057, 5.707200050354004, 6.060299873352051]",,
2024-03-20 11:05:06.500,"[-3.4207491874694824, 7.3358049392700195, 13.361685752868652]","[0.809906005859375, 0.187279999256134, 0.4939590096473694, 0.2549130022525787, -1.0107072591781616, -0.5885931849479675, -2.8640387058258057]","[-20.875, -38.5, -6.9375]","[-3.3646457195281982, 0.373674988746643, -1.812786221504212]","[-67.9375, -54.25, 26.375]","[-14.767399787902832, 1.4591999053955078, 14.948800086975098]","[-3.3679966926574707, 0.3995233178138733, -1.8098366260528564]","[4.333099842071533, 5.444499969482422, 6.910099983215332]",,
2024-03-20 11:05:06.600,"[-2.0369484424591064, 4.24755334854126, 7.0661702156066895]","[0.7817670106887817, 0.1954270005226135, 0.4608829915523529, 0.3717989921569824, -0.8564990162849426, -0.7053081393241882, -2.5866503715515137]","[-23.75, -37.375, -1.5625]","[-0.3858923017978668, -1.4620623588562012, -0.6277600526809692]","[-70.8125, -53.125, 31.75]","[-6.342799663543701, -5.464900016784668, 2.409600019454956]","[-0.389243334531784, -1.4362139701843262, -0.6248278617858887]","[4.89139986038208, 6.3572998046875, 5.641599655151367]",,
2024-03-20 11:05:06.700,"[-13.5781888961792, -4.86644458770752, 16.2707462310791]","[0.7465850114822388, 0.1316269934177398, 0.5367969870567322, 0.3703149855136871, -1.0659668445587158, -0.6361580491065979, -2.60439133644104]","[-26.1875, -35.875, -4.9375]","[-3.9954426288604736, 1.393558144569397, -2.4667437076568604]","[-73.25, -51.625, 28.375]","[-16.514799118041992, -6.120399951934815, 16.37660026550293]","[-3.998793601989746, 1.4194064140319824, -2.4638113975524902]","[3.815199851989746, 5.826200008392334, 6.904299736022949]",,
2024-03-20 11:05:06.800,"[-21.345245361328125, -2.3891642093658447, 36.23971939086914]","[0.7039250135421753, 0.1277700066566467, 0.5177279710769653, 0.4691689908504486, -0.9546132683753968, -0.7284111380577087, -2.3551387786865234]","[-25.5625, -35.9375, -6.125]","[2.508875846862793, 0.1795769333839416, 1.007142186164856]","[-72.625, -51.6875, 27.1875]","[6.508999824523926, 15.115099906921388, -12.287599563598633]","[2.5055248737335205, 0.2054427117109298, 1.0100743770599363]","[4.2291998863220215, 6.52810001373291, 5.972099781036377]",,
2024-03-20 11:05:06.900,"[-9.809073448181152, -2.4953999519348145, 14.302204132080078]","[0.7193679809570312, 0.1356240063905716, 0.5144079923629761, 0.4466519951820373, -0.9592896699905396, -0.7137193083763123, -2.413407325744629]","[-26.3125, -36.1875, -3.3125]","[-0.8236907124519348, 0.931028425693512, 0.6076014637947083]","[-73.375, -51.9375, 30.0]","[-7.374300003051758, -7.478999614715576, 14.573199272155762]","[-0.827041745185852, 0.9568767547607422, 0.610533595085144]","[4.255799770355225, 6.419899940490723, 6.069699764251709]",,
2024-03-20 11:05:07.000,"[-2.664583683013916, 9.195334434509276, 13.462730407714844]","[0.7236559987068176, 0.1567679941654205, 0.5153989791870117, 0.4314030110836029, -0.9688081741333008, -0.7363412380218506, -2.466982364654541]","[-24.9375, -36.875, -4.0625]","[0.2969852387905121, -0.2860245704650879, 0.3826983571052551]","[-72.0, -52.625, 29.25]","[-6.271999835968018, 5.623199939727783, 1.2975000143051147]","[0.2936342060565948, -0.2601762413978576, 0.3856304883956909]","[4.114599704742432, 6.585899829864502, 5.988699913024902]",,
2024-03-20 11:05:07.100,"[1.7100728750228882, 7.424620628356934, 7.890685558319092]","[0.7122430205345154, 0.1567460000514984, 0.5247799754142761, 0.4390279948711395, -0.9902463555336, -0.7533261179924011, -2.4576659202575684]","[-25.25, -36.6875, -2.9375]","[-0.1285434961318969, -1.2281358242034912, -0.2129301726818084]","[-72.3125, -52.4375, 30.375]","[-2.3444998264312744, 0.2639999985694885, -3.8726999759674072]","[-0.1318945288658142, -1.2022875547409058, -0.2099980115890503]","[3.923299789428711, 6.708399772644043, 5.981100082397461]",,
2024-03-20 11:05:07.200,"[-6.613072395324707, 3.099504947662353, 14.592937469482422]","[0.6820080280303955, 0.1369809955358505, 0.5515239834785461, 0.4603480100631714, -1.056111454963684, -0.7679057121276855, -2.4169809818267822]","[-25.1875, -36.25, -4.0625]","[-0.8367981314659119, -0.2271720618009567, -0.3876201808452606]","[-72.25, -52.0, 29.25]","[-2.0506999492645264, 8.103899955749512, -10.641799926757812]","[-0.8401491641998291, -0.2013237327337265, -0.3846705555915832]","[3.472599983215332, 6.811999797821045, 6.140599727630615]",,
2024-03-20 11:05:07.300,"[-2.41062593460083, 14.273503303527832, -1.832110285758972]","[0.6531469821929932, 0.1445710062980651, 0.5489959716796875, 0.5011000037193298, -1.015039324760437, -0.831667959690094, -2.3143515586853027]","[-25.9375, -36.8125, -2.9375]","[0.5354670286178589, -0.0813847035169601, 0.3940778970718384]","[-73.0, -52.5625, 30.375]","[-6.937199592590332, 0.1072999984025955, 3.959299802780152]","[0.5321159958839417, -0.0555363781750202, 0.3970100581645965]","[3.485299825668335, 7.247599601745605, 5.6118998527526855]",,
2024-03-20 11:05:07.400,"[-2.4518253803253174, 5.287288188934326, 9.537981986999512]","[0.6514300107955933, 0.1294260025024414, 0.5674830079078674, 0.4866710007190704, -1.0868357419967651, -0.8052141070365906, -2.361935377120972]","[-26.3125, -36.625, -1.5]","[-1.950963973999024, -0.3293087184429168, -0.563950777053833]","[-73.375, -52.375, 31.8125]","[-3.4265999794006348, -1.71589994430542, 1.8202999830245967]","[-1.954314947128296, -0.3034603893756866, -0.5610186457633972]","[3.161799907684326, 7.070399761199951, 6.015100002288818]",,
2024-03-20 11:05:07.500,"[3.051055669784546, 9.521807670593262, 7.104659557342529]","[0.6213690042495728, 0.1351190060377121, 0.572504997253418, 0.517570972442627, -1.0766193866729736, -0.8641465902328491, -2.2899646759033203]","[-25.4375, -36.4375, -2.5625]","[0.5914920568466187, -0.6216513514518738, 0.425598531961441]","[-72.5, -52.1875, 30.75]","[-6.099299907684326, 0.0142000000923872, 1.131600022315979]","[0.5881410241127014, -0.5958030223846436, 0.4285306930541992]","[3.0199999809265137, 7.45829963684082, 5.605499744415283]",right,STOP
2024-03-20 11:05:07.600,"[1.827283501625061, 11.771437644958496, 6.848958492279053]","[0.6135500073432922, 0.1319310069084167, 0.5960099697113037, 0.5009199976921082, -1.1688170433044434, -0.8617745637893677, -2.362633228302002]","[-24.125, -37.75, -3.375]","[-0.1944645792245865, 0.0200363788753747, 0.3748618066310882]","[-71.1875, -53.5, 29.9375]","[1.414699912071228, 2.637899875640869, 0.910099983215332]","[-0.1978156119585037, 0.0458847060799598, 0.3778114318847656]","[2.497999906539917, 7.443199634552002, 5.875999927520752]",left,START
2024-03-20 11:05:07.700,"[3.114492416381836, 7.934001445770264, 6.417475700378418]","[0.6064599752426147, 0.1542370021343231, 0.594763994216919, 0.5046499967575073, -1.1622101068496704, -0.9065351486206056, -2.3727638721466064]","[-23.0, -38.6875, -2.0]","[0.76506507396698, 0.2524269819259643, 0.7147821187973022]","[-70.0625, -54.4375, 31.3125]","[1.569700002670288, 3.9973998069763184, 3.5623998641967773]","[0.7617140412330627, 0.2782752811908722, 0.717731773853302]","[2.401900053024292, 7.721499919891357, 5.5478997230529785]",,
2024-03-20 11:05:07.800,"[1.8818424940109253, 6.614748477935791, 4.625453948974609]","[0.6199870109558105, 0.172788992524147, 0.6040809750556946, 0.4699400067329407, -1.2263450622558594, -0.8978962302207947, -2.4980790615081787]","[-20.9375, -40.1875, -0.9375]","[-0.1276882886886596, 1.0882476568222046, 0.7878416180610657]","[-68.0, -55.9375, 32.375]","[-1.9068999290466309, 0.3822000026702881, -1.663599967956543]","[-0.1310393214225769, 1.1140960454940796, 0.7907737493515015]","[2.0637998580932617, 7.668900012969971, 5.752999782562256]",,
2024-03-20 11:05:07.900,"[-0.8010519742965698, 4.537098407745361, 7.217924118041992]","[0.6489030122756958, 0.2317419946193695, 0.5978000164031982, 0.4097000062465668, -1.2760862112045288, -0.9117776155471802, -2.7127153873443604]","[-13.875, -43.25, -0.125]","[0.1830675899982452, 1.493932008743286, 1.7539511919021606]","[-60.9375, -59.0, 33.1875]","[-0.0671999976038932, -4.506999969482422, 1.4225000143051147]","[0.179716557264328, 1.5197978019714355, 1.7568833827972412]","[1.7441999912261963, 7.752999782562256, 5.746099948883057]",,
2024-03-20 11:05:08.000,"[2.765063524246216, 5.658360481262207, 4.199592590332031]","[0.6815779805183411, 0.3105359971523285, 0.5827029943466187, 0.3153949975967407, -1.360000491142273, -0.9122329354286194, -3.0301945209503174]","[-6.4375, -45.5, -0.875]","[0.2254616320133209, 0.6421589851379395, 1.3113880157470703]","[-53.5, -61.25, 32.4375]","[0.5289999842643738, -3.940999984741211, -0.4553000032901764]","[0.2221105992794037, 0.6680073142051697, 1.3143202066421509]","[1.2556999921798706, 7.755799770355225, 5.868599891662598]",,
2024-03-20 11:05:08.100,"[4.915296077728272, -1.15197491645813, 4.536523818969727]","[0.684615969657898, 0.3611809909343719, 0.5835599899291992, 0.2455710023641586, -1.477744460105896, -0.8965077996253967, 3.004542350769043]","[0.6875, -45.8125, -1.6875]","[-0.233123630285263, 0.1216145381331443, 1.749954342842102]","[-46.375, -61.5625, 31.625]","[6.119199752807617, -5.650099754333496, -0.3199999928474426]","[-0.2364746630191803, 0.1474803239107132, 1.752903938293457]","[0.5687999725341797, 7.660399913787842, 6.096099853515625]",,
2024-03-20 11:05:08.200,"[0.9072492122650146, 7.680062770843506, 7.675264835357666]","[0.670403003692627, 0.4395079910755157, 0.5761529803276062, 0.1594920009374618, -1.6500824689865112, -0.8836802840232849, 2.6621408462524414]","[11.5625, -43.875, -3.25]","[0.3585080802440643, 2.159146785736084, 3.171228408813477]","[-35.5, -59.625, 30.0625]","[6.915999889373779, -0.44200000166893, -1.6406999826431274]","[0.3551570475101471, 2.184995174407959, 3.174177885055542]","[-0.4926999807357788, 7.581299781799316, 6.200799942016602]",,
