time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-25 15:11:17.500,"[2.38136887550354, 7.367695808410644, -3.577913999557495]","[-0.4344840049743652, -0.092118002474308, 0.7180230021476746, 0.5358909964561462, 1.6620969772338867, -1.0152487754821775, 2.4572973251342773]","[-11.5, -44.875, 11.0625]","[-0.2415012121200561, -0.4067838788032532, 0.432108610868454]","[-364.0625, -57.1875, -105.0625]","[3.060499906539917, 2.151399850845337, 1.9926999807357788]","[-0.2329665422439575, -0.3970973193645477, 0.3938510119915008]","[-0.4714999794960022, 8.331799507141113, -5.1504998207092285]",,
2024-02-25 15:11:17.600,"[0.7079079747200012, 7.198301315307617, -4.016704559326172]","[-0.4528439939022064, -0.109484001994133, 0.7204999923706055, 0.5136370062828064, 1.6854851245880127, -0.9960114359855652, 2.5405633449554443]","[-9.875, -45.0, 11.3125]","[-0.2714685201644897, -0.9773669242858888, 0.5977403521537781]","[-362.1875, -57.625, -104.5]","[1.5024999380111694, -1.8564999103546145, 1.4031000137329102]","[-0.2493202835321426, -0.8499404191970825, 0.5773025751113892]","[-0.6100999712944031, 8.230799674987793, -5.296299934387207]",,
2024-02-25 15:11:17.700,"[1.5322028398513794, 5.198865413665772, -6.097668170928955]","[-0.4886649847030639, -0.1384679973125457, 0.7146610021591187, 0.4809269905090332, 1.676241755485535, -0.9661943316459656, 2.6424152851104736]","[-8.8125, -46.0, 10.6875]","[0.2107135951519012, -0.6732956767082214, 0.2700198888778686]","[-361.0, -58.375, -105.25]","[2.1262998580932617, -1.782099962234497, -0.7032999992370605]","[0.1717753112316131, -0.7312231659889221, 0.2760412693023681]","[-0.5866999626159668, 8.06820011138916, -5.543399810791016]",,
2024-02-25 15:11:17.800,"[0.3517369627952575, 7.717747688293457, -7.494541168212891]","[-0.5110980272293091, -0.1657509952783584, 0.7027789950370789, 0.4662669897079468, 1.646463394165039, -0.9698401093482972, 2.696099281311035]","[-7.3125, -46.1875, 9.8125]","[0.0263544712215662, -0.1804670393466949, 0.4239230155944824]","[-359.8125, -58.625, -106.3125]","[4.420300006866455, -0.7726999521255493, 1.625999927520752]","[-0.1025904566049575, -0.1018923223018646, 0.443051815032959]","[-0.4190999865531921, 8.088399887084961, -5.52899980545044]",,
2024-02-25 15:11:17.900,"[-0.4160548150539398, 7.253750801086426, -7.694341659545898]","[-0.515080988407135, -0.1807339936494827, 0.7090319991111755, 0.4464289844036102, 1.6945478916168213, -0.9601022005081176, 2.778616189956665]","[-4.9375, -45.875, 10.25]","[0.1690351366996765, -0.5768836736679077, 0.41252601146698]","[-357.3125, -58.3125, -105.5]","[5.048299789428711, 2.615900039672852, -0.0876999944448471]","[0.1263792961835861, -0.733177900314331, 0.4638212323188782]","[-0.6940999627113342, 8.034099578857422, -5.580399990081787]",,
2024-02-25 15:11:18.000,"[3.715896844863892, 7.726605892181396, -5.261133670806885]","[-0.5291720032691956, -0.2119520008563995, 0.7053139805793762, 0.4214069843292236, 1.7190121412277222, -0.9592593908309937, 2.882651329040528]","[-2.3125, -46.6875, 8.5]","[0.2049190998077392, -0.477940946817398, 1.026166319847107]","[-354.9375, -59.1875, -107.1875]","[1.910099983215332, 1.2280999422073364, 0.655299961566925]","[0.255271852016449, -0.3768514990806579, 0.7442083954811096]","[-0.8313999772071838, 8.02929973602295, -5.56850004196167]",,
2024-02-25 15:11:18.100,"[8.202716827392578, 13.688436508178713, -0.8048348426818848]","[-0.5336920022964478, -0.2574119865894317, 0.7020940184593201, 0.3949359953403473, 1.784298300743103, -0.9778929352760316, 3.0338375568389893]","[3.4375, -46.5625, 7.3125]","[-0.2308023422956466, -1.5713024139404297, 1.7603390216827393]","[-349.5625, -59.125, -108.75]","[2.112299919128418, -2.5429999828338623, 1.5305999517440796]","[-0.0370882451534271, -1.390084981918335, 1.9849804639816284]","[-1.1610000133514404, 8.132800102233887, -5.355199813842773]",,
2024-02-25 15:11:18.200,"[1.5722051858901978, 12.688435554504396, -4.837905883789063]","[-0.5499069690704346, -0.3092719912528991, 0.7010530233383179, 0.332379013299942, 1.869728922843933, -0.9376540184020996, -3.0262792110443115]","[7.1875, -46.0, 8.625]","[0.1617047488689422, -1.2091989517211914, 0.2816263139247894]","[-345.125, -58.25, -107.5625]","[8.132100105285645, -0.4527999758720398, -2.4766998291015625]","[0.0599520578980445, -1.357569456100464, 0.6195918917655945]","[-1.708799958229065, 7.905799865722656, -5.545000076293945]",,
2024-02-25 15:11:18.300,"[4.135552406311035, 9.511923789978027, -4.7848219871521]","[-0.5724170207977295, -0.3535059988498688, 0.6795629858970642, 0.2925139963626861, 1.8657701015472408, -0.9310866594314576, -2.8952395915985107]","[8.0, -46.6875, 7.25]","[0.5629733800888062, -1.0420314073562622, 0.4915719926357269]","[-344.375, -59.0, -108.5625]","[2.525599956512451, 4.812399864196777, -0.1354999989271164]","[0.5960997343063354, -0.9609782695770264, 0.3253293633460998]","[-1.7019000053405762, 7.867499828338623, -5.60129976272583]",,
2024-02-25 15:11:18.400,"[2.567436456680298, 8.960405349731445, -5.626977443695068]","[-0.5938550233840942, -0.3967329859733581, 0.642041027545929, 0.2787849903106689, 1.8225256204605105, -0.9776508808135986, -2.816897392272949]","[10.5, -46.125, 5.875]","[0.4414461255073547, -1.1726866960525513, 0.7661820650100708]","[-342.0, -58.5625, -110.0]","[3.463899850845337, -2.3652000427246094, -0.5751000046730042]","[0.396922767162323, -1.085874080657959, 0.817267894744873]","[-1.365299940109253, 8.131500244140625, -5.308799743652344]",,
2024-02-25 15:11:18.500,"[-0.4896429777145386, 3.649127244949341, -5.071810245513916]","[-0.6050549745559692, -0.4411340057849884, 0.6128199696540833, 0.2525050044059753, 1.834900379180908, -1.003395676612854, -2.6888082027435303]","[13.5625, -45.375, 5.375]","[0.4310788810253143, -1.1229448318481443, 0.914360523223877]","[-339.0625, -58.0625, -110.6875]","[2.1995999813079834, -2.41540002822876, 0.7432999610900879]","[0.387724906206131, -1.1155097484588623, 0.9274156093597412]","[-1.3758000135421753, 8.269899368286133, -5.087699890136719]",,
2024-02-25 15:11:18.600,"[0.4216763973236084, 2.6400861740112305, -1.1390557289123535]","[-0.6077070236206055, -0.4974850118160248, 0.5817009806632996, 0.2117139995098114, 1.90389370918274, -1.0178078413009644, -2.4829673767089844]","[18.4375, -44.8125, 5.0625]","[-0.1632057428359985, -1.1268718242645264, 1.3558939695358276]","[-334.3125, -57.6875, -111.0]","[2.135200023651123, 0.0100999996066093, 1.6999999284744265]","[0.1681799292564392, -0.9162629246711732, 1.1723027229309082]","[-1.6840999126434326, 8.344999313354492, -4.867599964141846]",,
2024-02-25 15:11:18.700,"[0.2388072460889816, 7.124846935272217, -5.759673118591309]","[-0.6068270206451416, -0.5498610138893127, 0.5535479784011841, 0.1516450047492981, 1.97748613357544, -0.9885448217391968, -2.259092330932617]","[21.75, -42.6875, 6.0625]","[0.4559847116470337, -0.3229033648967743, 0.4544837474822998]","[-330.6875, -55.3125, -109.75]","[4.457299709320068, 5.067699909210205, 4.413399696350098]","[0.2195973247289657, -0.237836018204689, 0.5282588005065918]","[-2.13319993019104, 8.190699577331543, -4.9527997970581055]",,
2024-02-25 15:11:18.800,"[3.279155969619751, 8.025172233581543, 0.0540419183671474]","[-0.60275799036026, -0.5793269872665405, 0.5333049893379211, 0.1290249973535537, 2.023622989654541, -0.9899658560752868, -2.139408588409424]","[22.9375, -42.25, 4.625]","[0.1368163526058197, -0.0109781213104724, 0.2693217694759369]","[-329.25, -54.6875, -111.3125]","[8.610899925231934, 6.678199768066406, 0.9944999814033508]","[0.2525666058063507, -0.0892212316393852, -0.0054279738105833]","[-2.354199886322021, 8.198399543762207, -4.838699817657471]",,
2024-02-25 15:11:18.900,"[4.739983081817627, 14.94259548187256, -5.453464984893799]","[-0.6015750169754028, -0.6310880184173584, 0.4831160008907318, 0.080205999314785, 2.0725696086883545, -0.9913960695266724, -1.9263314008712769]","[25.5625, -40.75, 5.9375]","[-0.0723089873790741, -0.6716201305389404, 0.6484072804450989]","[-327.0625, -53.375, -110.25]","[0.4936999976634979, -10.177199363708496, -4.039999961853027]","[-0.3276332020759582, -0.8537452816963196, 0.6914645433425903]","[-2.5824999809265137, 8.206099510192871, -4.707399845123291]",,
2024-02-25 15:11:19.000,"[16.463613510131836, 5.330929756164551, -4.5872907638549805]","[-0.6104980111122131, -0.6622480154037476, 0.4302949905395508, 0.0596939995884895, 2.077029228210449, -1.0352191925048828, -1.7995468378067017]","[26.8125, -40.375, 4.9375]","[0.7681543231010437, -2.6368958950042725, 1.3666975498199463]","[-325.875, -53.1875, -111.25]","[2.8188998699188232, -12.483599662780762, -3.742899894714356]","[0.828996479511261, -1.0875844955444336, 1.2326388359069824]","[-2.4266998767852783, 8.43340015411377, -4.376899719238281]",,
2024-02-25 15:11:19.100,"[4.952348709106445, 7.803545951843262, -8.297459602355957]","[-0.6055290102958679, -0.6805999875068665, 0.4097499847412109, 0.0471270009875297, 2.116261005401612, -1.0409141778945925, -1.7079837322235107]","[28.25, -39.25, 5.625]","[0.9615716934204102, -1.6657596826553345, 0.9391267895698548]","[-324.25, -52.0, -110.625]","[1.1790000200271606, -1.9109998941421509, 2.609299898147583]","[1.1888309717178345, -1.2325340509414673, 0.8537103533744812]","[-2.571499824523926, 8.461799621582031, -4.237199783325195]",,
2024-02-25 15:11:19.200,"[-1.6285743713378906, 14.088785171508787, -5.571393489837647]","[-0.6142899990081787, -0.6814839839935303, 0.3948369920253753, 0.0482710003852844, 2.091801404953003, -1.0662128925323486, -1.7087831497192385]","[27.6875, -39.625, 5.5]","[0.0870221182703971, -0.3888767957687378, -0.0146084055304527]","[-324.5625, -52.25, -110.5625]","[3.0167999267578125, 4.350399971008301, -0.7422999739646912]","[0.2356718033552169, -0.2010095715522766, -0.0463035851716995]","[-2.359799861907959, 8.58449935913086, -4.111799716949463]",,
2024-02-25 15:11:19.300,"[1.3053570985794067, 7.512104511260986, -6.154400825500488]","[-0.6279889941215515, -0.6692820191383362, 0.3934650123119354, 0.0536170005798339, 2.023589611053467, -1.081781983375549, -1.7817659378051758]","[26.375, -40.0, 5.8125]","[0.0116238929331302, 0.039601519703865, -0.4659156501293182]","[-325.75, -52.6875, -109.8125]","[7.036299705505371, 1.021799921989441, 0.4158999919891357]","[-0.0719599276781082, 0.0220086015760898, -0.4536634385585785]","[-2.015300035476685, 8.65719985961914, -4.142399787902832]",,
2024-02-25 15:11:19.400,"[3.653005838394165, 5.712794780731201, -4.433965682983398]","[-0.6302589774131775, -0.6757339835166931, 0.380717009305954, 0.0347860008478164, 2.0095252990722656, -1.0722154378890991, -1.748110294342041]","[25.875, -40.625, 6.375]","[-0.1039169058203697, -0.3058165907859802, 0.3466223776340484]","[-326.5625, -53.125, -109.875]","[1.7761999368667605, 1.1937999725341797, 2.1758999824523926]","[-0.0619242824614048, -0.1720545589923858, 0.1542522013187408]","[-1.9918999671936035, 8.612799644470215, -4.245100021362305]",,
2024-02-25 15:11:19.500,"[-2.688860893249512, 7.415129661560059, -2.7324352264404297]","[-0.6226850152015686, -0.6904879808425903, 0.3679549992084503, 0.0098900003358721, 2.038104295730591, -1.0495338439941406, -1.6638169288635254]","[27.125, -39.9375, 7.9375]","[-0.0270875096321105, -0.2019171416759491, 0.0922930091619491]","[-325.0, -52.3125, -108.125]","[1.0525000095367432, 17.40489959716797, 2.339599847793579]","[0.0906523987650871, -0.3268128931522369, 0.2263866513967514]","[-2.199899911880493, 8.504199981689453, -4.359799861907959]",,
2024-02-25 15:11:19.600,"[2.62368106842041, 5.086864948272705, -8.276907920837402]","[0.6306819915771484, 0.7022140026092529, -0.3303500115871429, 0.0015529999509453, 2.024916410446167, -1.0858958959579468, -1.6003679037094116]","[27.8125, -38.5, 9.125]","[0.6907663941383362, -0.555992066860199, 0.1657888293266296]","[-324.5, -51.125, -106.625]","[1.9364999532699585, -2.331199884414673, 0.4105999767780304]","[0.2915048897266388, -0.343864768743515, 0.1284911334514618]","[-2.005100011825561, 8.67609977722168, -4.107699871063232]",,
2024-02-25 15:11:19.700,"[-0.6395008563995361, 15.478082656860352, -1.8553051948547363]","[0.6358919739723206, 0.7113369703292847, -0.2979969978332519, 0.028931999579072, 1.994714856147766, -1.0917255878448486, -1.5411176681518557]","[27.375, -38.875, 9.4375]","[0.0109606673941016, -0.882019579410553, 0.21312215924263]","[-324.6875, -51.5, -106.5]","[1.594599962234497, 1.1038999557495115, -0.753600001335144]","[0.2119876891374588, -1.1330327987670898, 0.2533694505691528]","[-1.859399914741516, 8.70259952545166, -4.120199680328369]",,
2024-02-25 15:11:19.800,"[2.054933786392212, 17.151954650878906, -5.143473148345947]","[0.644271969795227, 0.712348997592926, -0.2730880081653595, 0.0537929981946945, 1.9363818168640137, -1.0940932035446167, -1.5257266759872437]","[27.625, -38.625, 12.1875]","[0.2340312004089355, -0.9316218495368958, 0.1142667084932327]","[-324.625, -51.375, -104.0]","[2.59909987449646, -3.1920998096466064, -0.3968999981880188]","[0.1269727051258087, -0.9744347929954528, 0.1603957563638687]","[-1.6085999011993408, 8.713299751281738, -4.202399730682373]",,
2024-02-25 15:11:19.900,"[-2.2027134895324707, -0.1666460186243057, -5.224109649658203]","[0.6542680263519287, 0.7188799977302551, -0.2300899922847747, 0.0469270013272762, 1.932544589042664, -1.1657534837722778, -1.4742540121078491]","[26.3125, -39.5625, 10.6875]","[0.9182875156402588, -0.387759804725647, -0.2472782433032989]","[-325.75, -52.0, -105.0625]","[-2.809900045394897, 12.394700050354004, 4.124199867248535]","[0.91383695602417, -0.4061555564403534, -0.2943148612976074]","[-1.3675999641418457, 9.013099670410156, -3.6141998767852783]",,
2024-02-25 15:11:20.000,"[-0.1714344173669815, 6.676164627075195, -5.292727470397949]","[0.6579309701919556, 0.7124859690666199, -0.2317129969596862, 0.0761419981718063, 1.859217882156372, -1.1249520778656006, -1.508439302444458]","[26.6875, -39.125, 12.0]","[-0.4845732152462005, -0.2380803674459457, 0.0755203962326049]","[-325.5, -51.8125, -104.0]","[1.948099970817566, 0.0464999973773956, -0.731499969959259]","[-0.5909510254859924, -0.2061757445335388, 0.076602503657341]","[-1.202799916267395, 8.847999572753906, -4.054100036621094]",,
2024-02-25 15:11:20.100,"[0.7429686784744263, 11.768324851989746, -4.422004222869873]","[0.6639900207519531, 0.7062029838562012, -0.232473999261856, 0.0796739980578422, 1.816267371177673, -1.1215604543685913, -1.5474305152893066]","[25.0, -39.3125, 13.875]","[0.0016755161341279, 0.1494525372982025, -0.2959031164646148]","[-327.3125, -52.0, -102.0625]","[5.339999675750732, 9.014399528503418, 0.4927999973297119]","[-0.0680503845214843, 0.0697782635688781, -0.2528283894062042]","[-1.0348999500274658, 8.833600044250488, -4.131099700927734]",,
2024-02-25 15:11:20.200,"[1.5380926132202148, 8.955808639526367, -6.297238826751709]","[0.6709190011024475, 0.7022150158882141, -0.2243610024452209, 0.0801400020718574, 1.777858018875122, -1.134441375732422, -1.5730211734771729]","[24.75, -39.4375, 14.0]","[0.2214124649763107, -0.2401049435138702, -0.1408306211233139]","[-327.5625, -52.0625, -102.25]","[2.489799976348877, 3.184199810028076, -1.357100009918213]","[0.135821521282196, -0.2169095128774643, -0.1126784533262252]","[-0.8519999980926514, 8.887700080871582, -4.056099891662598]",,
2024-02-25 15:11:20.300,"[1.4178366661071775, 9.505661010742188, -5.272549152374268]","[0.687076985836029, 0.6893860101699829, -0.2164420038461685, 0.0763090029358863, 1.680135726928711, -1.1537506580352783, -1.6643613576889038]","[23.375, -40.375, 13.75]","[0.0083426740020513, -0.1140572652220726, -0.4441688358783722]","[-328.625, -52.625, -102.25]","[-1.449299931526184, -6.131999969482422, -0.5526999831199646]","[-0.0068765971809625, -0.1402372121810913, -0.4121071398258209]","[-0.4333999752998352, 8.966099739074707, -3.948499917984009]",,
2024-02-25 15:11:20.400,"[1.9862775802612305, 8.324371337890625, -4.31855583190918]","[0.7056589722633362, 0.6633170247077942, -0.2345730066299438, 0.0838439986109733, 1.5482536554336548, -1.112519383430481, -1.812655329704285]","[20.9375, -41.0, 14.1875]","[-0.5142437815666199, -0.3043330609798431, -0.5015029311180115]","[-331.3125, -53.25, -102.0625]","[0.8631999492645264, -0.0766000002622604, 0.5421000123023987]","[-0.51956707239151, -0.1594881862401962, -0.3048042953014374]","[0.0976999998092651, 8.794699668884277, -4.337299823760986]",right,STOP
2024-02-25 15:11:20.500,"[2.146200656890869, 9.25214385986328, -6.021934509277344]","[0.7184529900550842, 0.6323000192642212, -0.272257000207901, 0.0994779989123344, 1.4702757596969604, -1.024372935295105, -1.925752878189087]","[18.5625, -41.4375, 17.75]","[-0.8089600801467896, 0.1192234382033348, -0.5909684896469116]","[-333.3125, -54.0, -98.5625]","[1.4793999195098877, 1.0160000324249268, 0.0687000006437301]","[-0.9210451245307922, 0.1754230409860611, -0.5852088928222656]","[0.5112999677658081, 8.378600120544434, -5.070099830627441]",left,START
2024-02-25 15:11:20.600,"[2.442124128341675, 10.946760177612305, -4.643640518188477]","[0.7321630120277405, 0.6166989803314209, -0.2775050103664398, 0.0812899991869926, 1.4039006233215332, -1.0312299728393557, -2.02659010887146]","[16.4375, -42.125, 18.875]","[0.2967932522296905, 0.1799608916044235, -0.4956386089324951]","[-335.5625, -54.625, -96.875]","[0.692799985408783, -0.7053999900817871, 1.8888999223709104]","[0.2830051481723785, 0.232774555683136, -0.5050633549690247]","[0.836899995803833, 8.413399696350098, -4.968199729919434]",,
2024-02-25 15:11:20.700,"[0.5529265403747559, 7.836633682250977, -2.243031740188598]","[0.7419589757919312, 0.6030129790306091, -0.2830210030078888, 0.0759560018777847, 1.354245662689209, -1.0194642543792725, -2.092851161956787]","[15.5, -42.5, 17.4375]","[-0.1435882300138473, 0.0654847547411918, -0.3231651484966278]","[-336.625, -55.0625, -98.5625]","[-0.1327999979257583, -0.9298999905586244, 0.4567999839782715]","[-0.0591492094099521, 0.0773355364799499, -0.3182607889175415]","[1.1036999225616455, 8.353499412536621, -5.016900062561035]",,
2024-02-25 15:11:20.800,"[0.7996155023574829, 11.63790798187256, -4.810659885406494]","[0.7518730163574219, 0.5833100080490112, -0.2978439927101135, 0.0756589993834495, 1.31175434589386, -0.9828490018844604, -2.159628629684448]","[13.5, -42.5625, 18.5625]","[-0.2807536721229553, 0.1347743272781372, -0.5177344679832458]","[-338.6875, -55.375, -97.3125]","[1.038699984550476, 2.470399856567383, 0.7368999719619751]","[-0.3366565704345703, 0.049672070890665, -0.4735601842403412]","[1.3931999206542969, 8.159899711608887, -5.257800102233887]",,
2024-02-25 15:11:20.900,"[1.7527951002120972, 9.030354499816896, -3.964137315750122]","[0.7603340148925781, 0.5700100064277649, -0.3058339953422546, 0.0586909987032413, 1.273290514945984, -0.980717122554779, -2.235656499862671]","[12.0625, -42.625, 18.3125]","[0.2128428965806961, 0.2562317848205566, -0.4022460281848907]","[-340.0, -55.1875, -97.5625]","[-0.8247999548912048, -0.5382999777793884, 1.7649999856948853]","[0.1974840015172958, 0.2081305086612701, -0.4085292220115661]","[1.5994999408721924, 8.148300170898438, -5.216899871826172]",,
2024-02-25 15:11:21.000,"[0.649470329284668, 6.533623218536377, -2.8576138019561768]","[0.7640619874000549, 0.5577589869499207, -0.3204230070114136, 0.0494100004434585, 1.264187574386597, -0.9625663161277772, -2.281854152679444]","[11.4375, -43.5625, 18.25]","[-0.1193805187940597, 0.3201631903648376, -0.2649060785770416]","[-340.9375, -56.125, -97.9375]","[-0.2300999909639358, -1.3794000148773191, 0.0466999970376491]","[-0.0955916792154312, 0.2927440702915191, -0.2990796267986297]","[1.6912999153137207, 8.047900199890137, -5.342299938201904]",,
2024-02-25 15:11:21.100,"[0.0212700888514518, 8.072979927062988, -4.836402416229248]","[0.7636250257492065, 0.5463969707489014, -0.3387689888477325, 0.0596809983253479, 1.281560301780701, -0.9174408912658693, -2.279835224151612]","[10.4375, -43.375, 19.125]","[-0.3935717344284057, 0.1987929940223693, -0.1984962970018386]","[-341.8125, -55.875, -96.875]","[-1.347100019454956, 3.72599983215332, 1.1139999628067017]","[-0.4615872204303741, 0.171059712767601, -0.1832072138786316]","[1.7000999450683594, 7.786899566650391, -5.713399887084961]",,
2024-02-25 15:11:21.200,"[2.0267109870910645, 11.25161838531494, -4.110528469085693]","[0.7673959732055664, 0.536736011505127, -0.3461680114269256, 0.0564309991896152, 1.2691371440887451, -0.9022263288497924, -2.309687852859497]","[9.6875, -42.75, 19.9375]","[-0.0989427119493484, 0.053284902125597, -0.2462136000394821]","[-342.5625, -55.5625, -96.1875]","[0.5475000143051147, 1.9150999784469604, 0.802899956703186]","[-0.1430820971727371, 0.0386939495801925, -0.1542347520589828]","[1.805999994277954, 7.695299625396728, -5.804299831390381]",,
2024-02-25 15:11:21.300,"[0.5341464281082153, 9.838875770568848, -5.849187850952148]","[0.7712090015411377, 0.5299239754676819, -0.349355012178421, 0.0486430004239082, 1.252920389175415, -0.9000805020332336, -2.342921495437622]","[9.1875, -43.4375, 19.75]","[0.0264591909945011, 0.1290496438741684, -0.207729086279869]","[-342.75, -55.875, -96.1875]","[-0.5223000049591064, 1.9084999561309808, 1.4356999397277832]","[0.0028797932900488, 0.1337794810533523, -0.173939511179924]","[1.9049999713897705, 7.682299613952637, -5.789899826049805]",,
2024-02-25 15:11:21.400,"[1.0723628997802734, 8.379820823669434, -3.0760703086853027]","[0.7758229970932007, 0.5240029692649841, -0.3496879935264587, 0.0351679995656013, 1.2287943363189695, -0.9083197712898254, -2.387610912322998]","[8.375, -43.25, 18.75]","[0.2732138335704803, 0.0628667622804641, -0.2072753012180328]","[-343.9375, -55.625, -97.0625]","[-0.6694999933242798, -0.8871999979019165, 0.9555999636650084]","[0.3146479427814483, 0.0674395188689231, -0.199334055185318]","[2.0227999687194824, 7.732199668884277, -5.682399749755859]",,
2024-02-25 15:11:21.500,"[0.0409025438129901, 6.2784104347229, -3.2421607971191406]","[0.7746480107307434, 0.5157920122146606, -0.3652600049972534, 0.021493999287486, 1.2413148880004885, -0.9001381397247314, -2.4209682941436768]","[7.75, -43.6875, 18.5]","[0.0612436048686504, 0.474572479724884, -0.1937664598226547]","[-344.4375, -55.875, -97.375]","[0.5874999761581421, -3.348099946975708, 2.0894999504089355]","[0.0749967992305755, 0.4190186560153961, -0.2882760167121887]","[1.9718999862670896, 7.682600021362305, -5.766900062561035]",,
2024-02-25 15:11:21.600,"[-0.155872106552124, 9.804160118103027, -3.834725856781006]","[0.7737089991569519, 0.5036420226097107, -0.3835459947586059, 0.0246830005198717, 1.260218858718872, -0.8639451265335083, -2.4291341304779053]","[7.8125, -44.3125, 18.5]","[-0.4617966711521148, 0.4097160398960113, -0.2294758856296539]","[-344.1875, -56.875, -97.6875]","[-0.2202999889850616, 3.330199956893921, 0.121299996972084]","[-0.4027870893478393, 0.4252843856811523, -0.2092300653457641]","[1.946299910545349, 7.456999778747559, -6.064099788665772]",,
2024-02-25 15:11:21.700,"[3.023876667022705, 8.503361701965332, -6.008813858032227]","[0.7801370024681091, 0.4948770105838775, -0.3825860023498535, 0.0104719996452331, 1.2269618511199951, -0.8696928024291992, -2.482555389404297]","[6.375, -44.6875, 18.75]","[0.3089581727981567, -0.0056199603714048, -0.2992890477180481]","[-345.75, -57.0625, -96.875]","[-1.5439999103546145, 0.9204999804496764, 2.444799900054932]","[0.2781705856323242, 0.0682249218225479, -0.350723922252655]","[2.1324000358581543, 7.493499755859375, -5.955599784851074]",,
2024-02-25 15:11:21.800,"[0.319702535867691, 9.156193733215332, -5.288102149963379]","[-0.7830590009689331, -0.4866200089454651, 0.3872190117835998, 0.0089339995756745, 1.2085484266281128, -0.8773115873336792, -2.537919044494629]","[5.875, -44.8125, 18.4375]","[0.181915670633316, 0.2755525708198547, -0.3580717444419861]","[-346.3125, -57.3125, -97.375]","[-1.2799999713897705, 1.0196000337600708, 0.1542999893426895]","[0.202615275979042, 0.2939308881759643, -0.339885413646698]","[2.221400022506714, 7.541499614715576, -5.861700057983398]",,
2024-02-25 15:11:21.900,"[0.7308539748191833, 7.590385913848877, -4.747529983520508]","[-0.7819039821624756, -0.4836499989032745, 0.3927170038223266, 0.0219059996306896, 1.21001935005188, -0.8844103813171387, -2.564770698547364]","[5.0, -44.5, 17.0]","[0.1539554893970489, 0.3084520399570465, -0.1305157244205474]","[-347.0625, -56.9375, -98.875]","[-1.5268999338150024, -0.3876999914646148, 1.6664999723434448]","[0.1276184767484665, 0.2318320870399475, -0.1626821458339691]","[2.19379997253418, 7.585799694061279, -5.814799785614014]",,
2024-02-25 15:11:22.000,"[0.2295656502246856, 8.318836212158203, -5.14935302734375]","[-0.7765659689903259, -0.4800530076026916, 0.4063360095024109, 0.0371840000152587, 1.2333842515945437, -0.8879885077476501, -2.58679747581482]","[5.1875, -44.9375, 17.1875]","[0.0966912433505058, 0.3411769568920135, -0.0940383374691009]","[-347.125, -57.5625, -98.625]","[-4.0782999992370605, -0.4294999837875366, 4.622699737548828]","[0.0462337732315063, 0.3799058198928833, -0.0295484233647584]","[2.04830002784729, 7.607999801635742, -5.838799953460693]",,
2024-02-25 15:11:22.100,"[-0.5277969837188721, 10.573579788208008, -4.382978916168213]","[-0.7755510210990906, -0.4595150053501129, 0.4274080097675323, 0.0684709995985031, 1.2306702136993408, -0.8808571696281433, -2.674518585205078]","[4.0, -45.4375, 15.6875]","[0.092607170343399, 0.7220426797866821, -0.5852088928222656]","[-348.125, -58.0, -100.1875]","[1.614799976348877, 0.3991999924182892, -0.6664999723434448]","[0.1254891753196716, 0.6476742029190063, -0.6127327680587769]","[2.0822999477386475, 7.563699722290039, -5.884199619293213]",,
2024-02-25 15:11:22.200,"[4.311641216278076, 12.07317352294922, -5.9569172859191895]","[-0.7702429890632629, -0.4545449912548065, 0.438847005367279, 0.0867509990930557, 1.2452127933502195, -0.8888715505599976, -2.707108974456787]","[3.375, -46.1875, 15.125]","[0.1536762416362762, 0.132889375090599, 0.0119729582220315]","[-349.0, -58.875, -100.8125]","[-1.9082999229431152, 0.4670999944210052, 1.698199987411499]","[0.1901361644268036, 0.2694613933563232, -0.1027475297451019]","[1.976999998092652, 7.613499641418457, -5.856199741363525]",,
2024-02-25 15:11:22.300,"[0.9325703382492064, 10.88715362548828, -5.130783557891846]","[-0.7642769813537598, -0.4559260010719299, 0.4445050060749054, 0.1021099984645843, 1.2588292360305786, -0.9070411920547484, -2.725090980529785]","[3.875, -45.9375, 14.5625]","[0.2114117294549942, 0.005410520825535, -0.0455880016088485]","[-348.5625, -58.4375, -101.1875]","[0.1657999902963638, 2.170300006866455, 2.445199966430664]","[0.2577327787876129, 0.0664272308349609, -0.0498989634215831]","[1.8542999029159544, 7.724499702453613, -5.75]",,
2024-02-25 15:11:22.400,"[0.163006842136383, 8.447768211364746, -5.159609794616699]","[-0.7625659704208374, -0.4548519849777221, 0.4480020105838775, 0.104382999241352, 1.2664215564727783, -0.9063153266906738, -2.727079391479492]","[3.875, -45.5, 14.75]","[0.0855909436941146, -0.0774228051304817, -0.1444609016180038]","[-348.5, -58.0625, -101.4375]","[-1.1061999797821045, 0.615399956703186, 2.5527000427246094]","[-0.01385791413486, -0.1163960099220275, -0.0027052604127675]","[1.8122999668121336, 7.720099925994873, -5.769199848175049]",,
