time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-17 15:22:19.800,"[0.8676778674125671, 7.960519313812256, 9.138476371765137]","[0.477088987827301, 0.1710640043020248, 0.7882969975471497, 0.3488689959049225, -2.015226364135742, -0.7941245436668396, -3.0513229370117188]","[8.5625, -44.5625, -15.5625]","[-0.2678556740283966, 0.1519658118486404, 0.4605400264263153]","[-31.4375, -39.0625, -11.875]","[4.073100090026856, 1.2135000228881836, 12.681699752807615]","[0.3875329196453094, 0.8742528557777405, 0.256336510181427]","[-2.955199956893921, 6.99459981918335, 6.20580005645752]",,,skidded_long,intermediate,blue
2024-02-17 15:22:19.900,"[-0.0864402651786804, 3.2130188941955566, 4.664977550506592]","[0.4586769938468933, 0.1896069943904876, 0.7966729998588562, 0.3449290096759796, -2.087934255599976, -0.8088995218276978, -3.1208572387695312]","[10.125, -45.0, -13.5]","[-0.5851914286613464, 0.9687100648880004, 0.7044149041175842]","[-29.875, -39.5, -9.8125]","[6.945799827575684, -4.780999660491943, -0.8043999671936035]","[-0.2634050846099853, 1.214400053024292, 0.8147371411323547]","[-3.346699953079224, 7.09529972076416, 5.884199619293213]",,,skidded_long,intermediate,blue
2024-02-17 15:22:20.000,"[0.1621066182851791, 7.198320865631104, 8.184377670288086]","[0.4619680047035217, 0.2392610013484954, 0.788349986076355, 0.3283959925174713, -2.129971981048584, -0.8313530087471008, 3.031818151473999]","[12.4375, -44.8125, -11.0625]","[-0.8239699602127075, 0.5673890709877014, 0.366815835237503]","[-28.125, -39.625, -8.5]","[2.976099967956543, -6.0295000076293945, -6.3471999168396]","[-1.2660443782806396, 1.7919470071792605, 0.4747819006443023]","[-3.505699872970581, 7.245499610900879, 5.60189962387085]",,,skidded_long,intermediate,blue
2024-02-17 15:22:20.100,"[-2.1333775520324707, 21.12757682800293, 11.127310752868652]","[0.4702959954738617, 0.3006809949874878, 0.7641000151634216, 0.3233610093593597, -2.157498598098755, -0.8898517489433289, 2.892242908477783]","[11.5625, -43.8125, -12.5625]","[-1.808492660522461, 1.4807547330856323, -0.9859364628791808]","[-29.0, -38.625, -10.0]","[-0.7206000089645386, 27.802000045776367, -20.939599990844727]","[-1.2273852825164795, 2.1583614349365234, -0.7515387535095215]","[-3.417699813842773, 7.619499683380127, 5.14109992980957]",,,skidded_long,intermediate,blue
2024-02-17 15:22:20.200,"[4.283504486083984, -1.4898064136505127, 1.820292353630066]","[0.5196549892425537, 0.2944889962673187, 0.7379469871520996, 0.3141149878501892, -1.9946529865264893, -0.8783174753189087, 2.971341371536255]","[10.25, -44.875, -10.1875]","[-0.5829399824142456, -0.9676105380058287, 0.9816255569458008]","[-30.3125, -39.6875, -7.625]","[9.704400062561035, 4.779099941253662, -3.039499998092652]","[-0.8906240463256836, -1.4061769247055054, 0.6658082008361816]","[-2.575000047683716, 7.547799587249756, 5.706899642944336]",,,skidded_long,intermediate,blue
2024-02-17 15:22:20.300,"[-4.805832862854004, 25.260665893554688, 16.0012264251709]","[0.48989999294281, 0.2949210107326507, 0.7527490258216858, 0.3261690139770508, -2.0839784145355225, -0.8946825265884399, 2.941424369812012]","[13.6875, -45.4375, -8.1875]","[0.7438418865203857, 0.9114458560943604, -0.2728298604488373]","[-26.875, -40.25, -5.625]","[2.52239990234375, -7.649299621582031, 2.2932000160217285]","[0.1806066632270813, 1.0195165872573853, 0.3556108474731445]","[-3.0127999782562256, 7.649299621582031, 5.346099853515625]",,,skidded_long,intermediate,blue
2024-02-17 15:22:20.400,"[-0.5083752274513245, 8.624680519104004, 8.612919807434082]","[0.4761059880256653, 0.308665007352829, 0.7619820237159729, 0.3121379911899566, -2.154277801513672, -0.8782169818878174, 2.866942405700684]","[13.4375, -43.875, -12.25]","[-0.4236961305141449, 0.0258657801896333, 0.4570319056510925]","[-27.125, -38.6875, -9.6875]","[7.852999687194824, -0.152999997138977, -12.139399528503418]","[-0.1308822333812713, 0.8581609129905701, 0.6079331040382385]","[-3.4498000144958496, 7.547199726104736, 5.2256999015808105]",,,skidded_long,intermediate,blue
2024-02-17 15:22:20.500,"[-1.2223931550979614, 7.859292507171631, 2.432949542999268]","[0.5046839714050293, 0.3125090003013611, 0.7553250193595886, 0.2776950001716614, -2.089785575866699, -0.8255730867385864, 2.8548502922058105]","[15.5625, -44.3125, -8.3125]","[-0.9006946086883545, 0.1469916254281997, 0.6693512201309204]","[-25.0, -39.125, -5.75]","[4.563499927520752, 7.01230001449585, 4.3850998878479]","[-1.2643862962722778, 0.2676636874675751, 0.5982813835144043]","[-3.298499822616577, 7.207200050354004, 5.774499893188477]",,,skidded_long,intermediate,blue
2024-02-17 15:22:20.600,"[5.237929344177246, 1.758368730545044, 4.32827615737915]","[0.4975779950618744, 0.3684139847755432, 0.7334200143814087, 0.2806800007820129, -2.1568965911865234, -0.8920207023620605, 2.712719440460205]","[16.5, -44.125, -6.9375]","[0.9029809832572936, -0.0837932601571083, 0.7628310322761536]","[-24.0625, -38.9375, -4.375]","[1.944299936294556, -0.4641999900341034, 1.6272999048233032]","[1.5695396661758425, 0.3157126009464264, 0.8574278950691223]","[-3.4054999351501465, 7.632899761199951, 5.12939977645874]",,,skidded_long,intermediate,blue
2024-02-17 15:22:20.700,"[-13.623908042907717, 31.16111946105957, 23.6557559967041]","[0.4918079972267151, 0.44411700963974, 0.6977239847183228, 0.272148996591568, -2.2624073028564453, -0.9555136561393738, 2.4856014251708984]","[19.1875, -43.25, -5.5625]","[-3.2329955101013184, 0.3672696352005005, 0.4862661957740783]","[-21.375, -38.0625, -3.0]","[1.736899971961975, 13.50749969482422, -17.451499938964844]","[-2.6776318550109863, 0.8177216649055481, 0.8888787031173706]","[-3.609999895095825, 8.008199691772461, 4.359600067138672]",,,skidded_long,intermediate,blue
2024-02-17 15:22:20.800,"[-5.5536956787109375, 15.46383285522461, 1.7095941305160522]","[0.5117430090904236, 0.4496470093727112, 0.692035973072052, 0.2387930005788803, -2.203887701034546, -0.9119746685028076, 2.4762003421783447]","[19.9375, -42.9375, -7.1875]","[-2.265873670578003, 1.97826087474823, 0.1719847470521927]","[-20.625, -37.75, -4.625]","[9.288700103759766, 0.0126000000163912, 1.5636999607086182]","[-2.1180965900421143, 0.4664741456508636, -0.0939685255289077]","[-3.5518999099731445, 7.754199981689453, 4.839999675750732]",,,skidded_long,intermediate,blue
2024-02-17 15:22:20.900,"[0.8208568096160889, 11.509578704833984, 8.134607315063477]","[0.5046169757843018, 0.4765670001506805, 0.6807839870452881, 0.234043002128601, -2.2585015296936035, -0.9266838431358336, 2.383913278579712]","[20.8125, -42.375, -3.8125]","[0.4215668141841888, 0.9403659701347352, -0.138701319694519]","[-19.75, -37.1875, -1.25]","[5.875799655914307, -1.133999943733215, -4.069699764251709]","[0.070650927722454, 0.9591282606124878, -0.1074424684047699]","[-3.7379000186920166, 7.841699600219727, 4.55019998550415]",,,skidded_long,intermediate,blue
2024-02-17 15:22:21.000,"[-1.2538434267044067, 13.520909309387209, 3.2305729389190674]","[0.5148999691009521, 0.4661659896373749, 0.6882650256156921, 0.2094199955463409, -2.2104156017303467, -0.8762288689613342, 2.4132654666900635]","[21.625, -42.125, -5.75]","[0.8058010339736938, 0.407115489244461, 0.262165904045105]","[-18.9375, -36.9375, -3.1875]","[1.16729998588562, 4.782299995422363, 4.00570011138916]","[0.3740065991878509, -0.144548162817955, 0.219352975487709]","[-3.746500015258789, 7.5346999168396, 5.035899639129639]",,,skidded_long,intermediate,blue
2024-02-17 15:22:21.100,"[-1.6578410863876345, 4.222806453704834, 19.665435791015625]","[0.5218889713287354, 0.4891510009765625, 0.6678770184516907, 0.2056750059127807, -2.212655782699585, -0.9031745195388794, 2.3540806770324707]","[21.75, -41.375, -6.75]","[-0.2685887217521667, -0.0524296909570694, 0.1418429017066955]","[-18.8125, -36.1875, -4.1875]","[8.430299758911133, 2.4388999938964844, -2.9507999420166016]","[-0.1418778151273727, 0.3452610373497009, 0.216403380036354]","[-3.634899854660034, 7.701099872589111, 4.863100051879883]",,,skidded_long,intermediate,blue
2024-02-17 15:22:21.200,"[-1.1206492185592651, 13.937911987304688, 8.967290878295898]","[0.519573986530304, 0.5080569982528687, 0.658831000328064, 0.194580003619194, -2.23903489112854, -0.9016267657279968, 2.288640022277832]","[23.0, -41.1875, -6.0625]","[-0.4460014402866363, -0.0367740876972675, 0.2439272105693817]","[-17.5625, -36.0, -3.5]","[3.220099925994873, 7.616399765014648, 2.3545000553131104]","[-0.0511206947267055, 0.1616174876689911, 0.3552443087100982]","[-3.769199848175049, 7.691699981689453, 4.774899959564209]",,,skidded_long,intermediate,blue
2024-02-17 15:22:21.300,"[-1.0267102718353271, 11.759591102600098, 2.972487449645996]","[0.5561829805374146, 0.5046830177307129, 0.6377840042114258, 0.1708389967679977, -2.112229347229004, -0.8935621976852417, 2.3319242000579834]","[22.4375, -40.4375, -8.4375]","[-0.0466351956129074, 1.319643497467041, -0.2653598487377167]","[-18.125, -35.25, -5.875]","[2.735499858856201, 3.0271999835968018, 1.7846999168395996]","[0.2123018503189087, 1.2632519006729126, -0.465549111366272]","[-3.1669998168945312, 7.642399787902832, 5.266200065612793]",,,skidded_long,intermediate,blue
2024-02-17 15:22:21.400,"[2.561307430267334, 6.510380268096924, 6.823953628540039]","[0.586887001991272, 0.5048490166664124, 0.5996760129928589, 0.2026769965887069, -2.000804662704468, -0.9893328547477722, 2.40835952758789]","[19.125, -42.5, -8.375]","[-0.6965259909629822, 0.4827929735183716, -0.6967529058456421]","[-21.4375, -37.3125, -5.8125]","[4.6479997634887695, 0.3366999924182892, 2.184499979019165]","[-0.495324432849884, 0.4105188846588135, -0.9453750252723694]","[-2.2453999519348145, 8.194999694824219, 4.8958001136779785]",,,skidded_long,intermediate,blue
2024-02-17 15:22:21.500,"[0.1672397702932357, 7.9415764808654785, 6.5359601974487305]","[0.5681139826774597, 0.5274580121040344, 0.5827900171279907, 0.2436960041522979, -2.097768545150757, -1.0829827785491943, 2.336421728134156]","[17.625, -44.3125, -4.1875]","[-0.6294704675674438, -0.315503180027008, 0.17720328271389]","[-22.9375, -39.125, -1.625]","[2.4193999767303467, -3.2690999507904053, 1.6464999914169312]","[-0.7857821583747864, -0.625613272190094, 0.0999026447534561]","[-2.311499834060669, 8.662799835205078, 3.972699880599976]",,,skidded_long,intermediate,blue
2024-02-17 15:22:21.600,"[0.8278000354766846, 3.6810946464538574, 4.255501747131348]","[0.5526559948921204, 0.55594801902771, 0.5741490125656128, 0.2363130003213882, -2.211808919906616, -1.0883309841156006, 2.1923208236694336]","[19.0625, -43.75, -1.625]","[-0.3214721977710724, 0.4588296115398407, 0.900502622127533]","[-21.5, -38.5625, 0.9375]","[3.505399942398072, 0.5210999846458435, -2.038300037384033]","[-0.4723559021949768, 0.3862937092781067, 0.7101395726203918]","[-2.7207999229431152, 8.687199592590332, 3.646600008010864]",,,skidded_long,intermediate,blue
2024-02-17 15:22:21.700,"[0.0416495315730571, 1.2786473035812378, 4.5304999351501465]","[0.5581459999084473, 0.555649995803833, 0.5912920236587524, 0.1734869927167892, -2.1665234565734863, -0.97096449136734, 2.178471565246582]","[22.25, -41.75, -5.5]","[0.8754571676254272, 0.2442588210105896, 0.8745844960212708]","[-18.3125, -36.5625, -2.9375]","[-1.3458999395370483, 18.755800247192383, 8.538999557495117]","[1.1565773487091064, 0.3419274389743805, 0.6647610068321228]","[-3.1061999797821045, 8.09469985961914, 4.582200050354004]",,,skidded_long,intermediate,blue
2024-02-17 15:22:21.800,"[-0.3094362318515777, 15.197137832641602, 11.868633270263672]","[0.5859929919242859, 0.5610219836235046, 0.5724359750747681, 0.1190899983048439, -2.058311700820923, -0.9171185493469238, 2.168363809585572]","[22.6875, -40.0625, -10.375]","[-0.0649262443184852, 0.4589866995811462, 0.5471607446670532]","[-17.875, -34.875, -7.8125]","[1.4793999195098877, -0.9497999548912048, 0.1738999933004379]","[0.5990842580795288, 0.647499680519104, 0.2816961407661438]","[-2.7934999465942383, 7.784999847412109, 5.268699645996094]",,,skidded_long,intermediate,blue
2024-02-17 15:22:21.900,"[1.4050803184509275, 11.228279113769531, 5.325997352600098]","[0.5802749991416931, 0.6026780009269714, 0.5320180058479309, 0.1304470002651214, -2.137021780014038, -0.9940444827079772, 2.0255603790283203]","[24.4375, -39.375, -8.3125]","[-1.2260065078735352, 0.1724385321140289, 0.2768790423870086]","[-16.125, -34.1875, -5.75]","[3.417799949645996, 0.5663999915122986, -2.7575998306274414]","[-1.113432765007019, 0.4175176620483398, 0.1921432912349701]","[-2.8687000274658203, 8.22029972076416, 4.512899875640869]",,,skidded_long,intermediate,blue
2024-02-17 15:22:22.000,"[-0.1910477131605148, -6.886336803436279, 4.9704203605651855]","[0.5734320282936096, 0.5965219736099243, 0.5460569858551025, 0.1309829950332641, -2.1509664058685303, -0.974066972732544, 2.039823532104492]","[25.3125, -39.4375, -7.75]","[0.0637219697237014, -0.147445410490036, -0.4613254368305206]","[-15.25, -34.25, -5.1875]","[-4.334099769592285, 17.601099014282227, 10.502999305725098]","[-0.243630513548851, 0.1702219545841217, -0.4301363825798034]","[-3.0207998752593994, 8.111800193786621, 4.60890007019043]",,,skidded_long,intermediate,blue
2024-02-17 15:22:22.100,"[2.600170135498047, 11.830401420593262, 7.630694389343262]","[0.6045830249786377, 0.5331730246543884, 0.5802339911460876, 0.1163280010223388, -1.9674193859100344, -0.8941700458526611, 2.272886276245117]","[22.5, -39.9375, -11.0625]","[1.9275590181350708, -0.0466875582933425, -0.6301162242889404]","[-18.0625, -34.75, -8.5]","[6.686999797821045, 0.4442999958992004, -0.848800003528595]","[2.1049718856811523, -0.33519047498703, -0.5527632236480713]","[-2.3720998764038086, 7.646100044250488, 5.66379976272583]",,,skidded_long,intermediate,blue
2024-02-17 15:22:22.200,"[-2.778787136077881, 6.887294769287109, 10.83630084991455]","[0.5858839750289917, 0.541670024394989, 0.581279993057251, 0.1595170050859451, -2.047621011734009, -0.961690068244934, 2.256520748138428]","[21.875, -40.875, -9.3125]","[-0.6149667501449585, -0.9616589546203612, -0.1400452256202697]","[-18.6875, -35.6875, -6.75]","[1.4472999572753906, -2.7963998317718506, 0.8107999563217163]","[-0.7756592035293579, -0.7248701453208923, -0.1607273668050766]","[-2.575000047683716, 8.043000221252441, 4.984799861907959]",,,skidded_long,intermediate,blue
2024-02-17 15:22:22.300,"[0.6378536224365234, 11.247797012329102, 5.782312870025635]","[0.5982980132102966, 0.52565598487854, 0.5856879949569702, 0.150640994310379, -1.985312938690185, -0.9364429712295532, 2.316211223602295]","[20.5625, -41.5625, -9.75]","[0.734923243522644, 0.1658237278461456, -0.1525766849517822]","[-20.0, -36.375, -7.1875]","[2.1152000427246094, 1.466499924659729, 1.6036999225616455]","[0.7343647480010986, 0.0338942930102348, -0.2362303137779235]","[-2.3406999111175537, 7.898799896240234, 5.319699764251709]",,,skidded_long,intermediate,blue
2024-02-17 15:22:22.400,"[-1.9447141885757449, 12.375408172607422, 6.469927787780762]","[0.6123170256614685, 0.5275459885597229, 0.5729719996452332, 0.1358799934387207, -1.9355756044387813, -0.930237114429474, 2.318706750869751]","[20.375, -40.8125, -11.625]","[-0.493544191122055, 0.6327167749404907, 0.0580496490001678]","[-20.1875, -35.625, -9.0625]","[0.6100000143051147, 0.4435999989509582, 1.281499981880188]","[-0.1529781073331833, 0.4485321640968323, 0.0481710880994796]","[-2.0908000469207764, 7.862599849700928, 5.475199699401856]",,,skidded_long,intermediate,blue
2024-02-17 15:22:22.500,"[1.4986457824707031, 4.569831848144531, 3.201287031173706]","[0.6131190061569214, 0.560608983039856, 0.5370960235595703, 0.1460430026054382, -1.9644105434417725, -1.0052915811538696, 2.2313711643218994]","[20.1875, -41.6875, -9.625]","[-1.0535330772399902, 0.6728419065475464, 0.2139424532651901]","[-20.375, -36.5, -7.0625]","[1.6916999816894531, 0.2811999917030334, -2.146199941635132]","[-1.0889981985092163, 0.4283736050128937, 0.3335847854614258]","[-2.015300035476685, 8.279899597167969, 4.85290002822876]",,,skidded_long,intermediate,blue
2024-02-17 15:22:22.600,"[-2.509774684906006, 8.371881484985352, 2.350454807281494]","[0.6087849736213684, 0.5881810188293457, 0.5167419910430908, 0.1280629932880401, -2.011958837509156, -1.0131491422653198, 2.117880344390869]","[21.6875, -41.5, -8.5]","[-0.1794547587633133, 0.6865078210830688, 0.7532491683959961]","[-18.875, -36.3125, -5.9375]","[-0.3925999999046325, 3.584199905395508, 1.142199993133545]","[-0.3978303372859955, 0.4535936117172241, 0.8535706996917725]","[-2.21589994430542, 8.320899963378906, 4.692599773406982]",,,skidded_long,intermediate,blue
2024-02-17 15:22:22.700,"[0.186125248670578, 15.077198028564451, 11.194368362426758]","[0.627377986907959, 0.5847539901733398, 0.5058630108833313, 0.0925270020961761, -1.9266045093536377, -0.9743474721908568, 2.132122278213501]","[21.75, -40.125, -10.625]","[0.4723908007144928, 0.3430619239807129, 0.0436855927109718]","[-18.8125, -34.9375, -8.0625]","[4.243000030517578, 3.644699811935425, 0.2301999926567077]","[0.7804937958717346, 0.8976053595542908, -0.318522572517395]","[-1.9187999963760376, 8.113299369812012, 5.163399696350098]",,,skidded_long,intermediate,blue
2024-02-17 15:22:22.800,"[-0.2544557452201843, 10.656993865966797, 6.649617671966553]","[0.6373630166053772, 0.5876929759979248, 0.4906289875507355, 0.0875589996576309, -1.889153957366944, -0.988251805305481, 2.1343765258789062]","[21.8125, -40.375, -12.125]","[-0.6945013999938965, 0.2376789301633834, -0.1486322432756424]","[-18.75, -35.1875, -9.5625]","[1.6789000034332275, 2.872599840164185, 2.348599910736084]","[-0.5932897925376892, 0.1870818436145782, -0.1328020989894867]","[-1.6886999607086182, 8.189199447631836, 5.123899936676025]",,,skidded_long,intermediate,blue
2024-02-17 15:22:22.900,"[0.9217293858528136, 5.165528297424316, 8.651217460632324]","[0.6407809853553772, 0.5945050120353699, 0.4746749997138977, 0.1031740009784698, -1.884411096572876, -1.03496253490448, 2.1322646141052246]","[21.125, -41.375, -10.75]","[-0.0766723155975341, 0.0806865692138671, -0.3036349415779114]","[-19.4375, -36.1875, -8.1875]","[2.6624999046325684, -1.2732999324798584, 0.7192999720573425]","[-0.212022602558136, 0.110584057867527, -0.163415178656578]","[-1.544600009918213, 8.432199478149414, 4.762599945068359]",,,skidded_long,intermediate,blue
2024-02-17 15:22:23.000,"[1.2462776899337769, 10.610115051269531, 5.4095072746276855]","[0.6533669829368591, 0.5884259939193726, 0.4662419855594635, 0.0973839983344078, -1.8225969076156616, -1.0347315073013306, 2.171144485473633]","[19.9375, -40.9375, -11.3125]","[0.0449422262609005, 0.493544191122055, -0.2358637899160385]","[-20.625, -35.75, -8.75]","[1.7872999906539917, 1.8756999969482424, 0.5917999744415283]","[-0.0535990595817565, 0.4669628441333771, -0.1482482701539993]","[-1.2479000091552734, 8.430999755859375, 4.850800037384033]",,,skidded_long,intermediate,blue
2024-02-17 15:22:23.100,"[-0.6168804168701172, 6.139001369476318, 7.351999282836914]","[0.6575300097465515, 0.5929750204086304, 0.4524070024490356, 0.1065919995307922, -1.8066153526306152, -1.068010687828064, 2.175717353820801]","[19.0625, -41.9375, -11.5]","[-0.3494323790073395, -0.1388060301542282, -0.0845611989498138]","[-21.5, -36.75, -8.9375]","[0.0350999981164932, -2.601099967956543, 2.0541999340057373]","[-0.3604628443717956, -0.0868301317095756, -0.0098960166797041]","[-1.1039999723434448, 8.592999458312988, 4.594699859619141]",left,STOP,skidded_long,intermediate,blue
2024-02-17 15:22:23.200,"[2.166656732559204, 5.478450775146484, 5.23240327835083]","[0.6690250039100647, 0.5807909965515137, 0.4451909959316253, 0.1299629956483841, -1.7291674613952637, -1.103621244430542, 2.275010347366333]","[17.1875, -43.3125, -9.5625]","[-0.0908443853259086, -0.3111223876476288, -0.6092770099639893]","[-23.375, -38.125, -7.0]","[1.6280999183654783, -3.8524999618530273, 2.3759000301361084]","[-0.1034107580780983, -0.2866703271865845, -0.6438694000244141]","[-0.6965000033378601, 8.755800247192383, 4.361199855804443]",right,START,skidded_long,intermediate,blue
2024-02-17 15:22:23.300,"[1.1274582147598269, 9.799630165100098, 5.12964391708374]","[0.6756550073623657, 0.561689019203186, 0.4549739956855774, 0.1448889970779419, -1.6699988842010498, -1.0992292165756226, 2.37441349029541]","[15.0, -44.5625, -9.3125]","[0.4164530038833618, -0.2154608964920044, -0.3650356233119964]","[-25.5625, -39.375, -6.75]","[1.980799913406372, -0.7045999765396118, -1.5792999267578125]","[0.2714685201644897, -0.2909812927246094, -0.3807959258556366]","[-0.4411999881267547, 8.736299514770508, 4.433000087738037]",,,skidded_long,intermediate,blue
2024-02-17 15:22:23.400,"[0.7635683417320251, 12.061480522155762, 5.007760047912598]","[0.6886799931526184, 0.5393490195274353, 0.4644159972667694, 0.1383430063724517, -1.5976213216781616, -1.0579984188079834, 2.45654296875]","[13.625, -44.0625, -10.8125]","[0.392838716506958, 0.08916886895895, -0.4088084697723388]","[-26.9375, -38.875, -8.25]","[1.6686999797821045, 4.05620002746582, -0.0337000004947185]","[0.3886848092079162, 0.0779464021325111, -0.4127529263496399]","[-0.1289999932050705, 8.545199394226074, 4.809499740600586]",,,skidded_long,intermediate,blue
2024-02-17 15:22:23.500,"[0.317365825176239, 5.829450130462647, 8.844602584838867]","[0.6999189853668213, 0.5352770090103149, 0.4489459991455078, 0.1484500020742416, -1.5200399160385132, -1.0813497304916382, 2.522501945495605]","[12.0625, -44.5, -11.4375]","[-0.7508580684661865, -0.0077667152509093, -0.3100926578044891]","[-28.5, -39.3125, -8.875]","[0.0209999997168779, -2.192699909210205, 2.4856998920440674]","[-0.5077686309814453, 0.2097711265087127, -0.2926393449306488]","[0.2337999939918518, 8.655200004577637, 4.604499816894531]",,,skidded_long,intermediate,blue
2024-02-17 15:22:23.600,"[1.5100325345993042, 4.988702297210693, 4.663483619689941]","[0.7096719741821289, 0.5274279713630676, 0.4338349997997284, 0.1731220036745071, -1.4168469905853271, -1.117057204246521, 2.636986494064331]","[10.75, -45.8125, -9.3125]","[-0.1011243760585784, -0.2555162012577057, -0.6483374834060669]","[-29.8125, -40.625, -6.75]","[-1.6200999021530151, 0.2861000001430511, 0.3515999913215637]","[-0.2376963943243026, 0.0270176958292722, -0.6271491646766663]","[0.6590999960899353, 8.814299583435059, 4.247600078582764]",,,skidded_long,intermediate,blue
2024-02-17 15:22:23.700,"[0.4486063420772552, 9.435128211975098, 4.519151210784912]","[0.7219449877738953, 0.4938800036907196, 0.4493539929389953, 0.1815419942140579, -1.3440351486206057, -1.0680478811264038, 2.7548651695251465]","[7.625, -46.3125, -10.75]","[0.3732037544250488, -0.5259374976158142, -0.5429545044898987]","[-32.9375, -41.125, -8.1875]","[-1.5525999069213867, 0.1347000002861023, 1.4365999698638916]","[0.4957258701324463, -0.4307472705841064, -0.5867273211479187]","[1.0622999668121338, 8.593199729919434, 4.6041998863220215]",,,skidded_long,intermediate,blue
2024-02-17 15:22:23.800,"[-0.762591540813446, 8.687714576721191, 5.265050888061523]","[0.7291479706764221, 0.4717659950256347, 0.4528000056743622, 0.2018679976463318, -1.2718123197555542, -1.0567989349365234, 2.8679873943328857]","[5.25, -46.25, -11.0625]","[-0.3805515766143799, -0.242914929986, -0.493544191122055]","[-35.3125, -41.0625, -8.5]","[-1.1062999963760376, 2.6693999767303467, 1.1095999479293823]","[-0.2628640234470367, -0.2747846245765686, -0.462948590517044]","[1.4200999736785889, 8.53950023651123, 4.60759973526001]",,,skidded_long,intermediate,blue
2024-02-17 15:22:23.900,"[0.2839906215667724, 9.417065620422363, 4.7289886474609375]","[0.7218030095100403, 0.4675169885158539, 0.4476439952850342, 0.2450329959392547, -1.2001612186431885, -1.1068319082260132, 2.996203660964966]","[3.5, -47.3125, -8.75]","[-0.730455219745636, -0.4882383942604065, -0.4205719828605652]","[-37.0625, -42.125, -6.1875]","[-1.9032999277114868, -1.0913000106811523, 0.1263999938964843]","[-0.793095052242279, -0.5305103063583374, -0.3774274587631225]","[1.5893999338150024, 8.769899368286133, 4.090399742126465]",,,skidded_long,intermediate,blue
2024-02-17 15:22:24.000,"[0.2033156156539917, 7.955099105834961, 5.267234325408936]","[0.7156509757041931, 0.4458340108394623, 0.4571619927883148, 0.2829779982566833, -1.1405956745147705, -1.1126110553741455, 3.135692358016968]","[1.3125, -47.5, -6.3125]","[-0.0573340654373168, -0.6744301319122314, -0.603866457939148]","[-39.25, -42.3125, -3.75]","[-1.1617000102996826, -1.2635999917984009, 2.549499988555908]","[-0.1596103608608245, -0.6028017997741699, -0.6062400937080383]","[1.8089998960494995, 8.795100212097168, 3.9423999786376953]",,,skidded_long,intermediate,blue
2024-02-17 15:22:24.100,"[-0.2517838180065155, 7.218786239624023, 7.843165397644043]","[0.7112950086593628, 0.4271999895572662, 0.4729990065097809, 0.2963609993457794, -1.1505383253097534, -1.0931675434112549, -3.103578329086304]","[0.0625, -47.875, -6.3125]","[-0.0139800868928432, -0.4139048159122467, -0.0790634155273437]","[-40.5, -42.6875, -3.75]","[-2.760900020599365, 1.7151999473571775, 1.4054999351501465]","[0.0704763978719711, -0.4460363388061523, -0.0313810184597969]","[1.839100003242493, 8.709099769592285, 4.115499973297119]",,,skidded_long,intermediate,blue
2024-02-17 15:22:24.200,"[-1.083615779876709, 8.025239944458008, 6.009398460388184]","[0.7122759819030762, 0.4135630130767822, 0.4815860092639923, 0.2995010018348694, -1.1539586782455444, -1.0708597898483276, -3.082474708557129]","[-1.125, -47.75, -7.125]","[0.1698379814624786, -0.2629163861274719, -0.2370157092809677]","[-41.6875, -42.5625, -4.5625]","[-1.2755999565124512, 1.4452999830245972, 1.8600999116897583]","[0.2266310006380081, -0.2884331047534942, -0.2348340451717376]","[1.9031999111175537, 8.606399536132812, 4.298399925231934]",,,skidded_long,intermediate,blue
2024-02-17 15:22:24.300,"[0.4066695272922516, 8.564021110534668, 3.3068809509277344]","[0.7131850123405457, 0.4005649983882904, 0.4898299872875213, 0.3016290068626404, -1.1597167253494265, -1.048844575881958, -3.0656683444976807]","[-1.75, -47.5, -7.8125]","[0.0555887371301651, -0.3520503640174866, -0.1825439929962158]","[-42.3125, -42.3125, -5.25]","[-1.953699946403504, 0.1092999950051307, -0.4023999869823456]","[0.0700575187802314, -0.2545039057731628, -0.1599245220422744]","[1.953699946403504, 8.500800132751465, 4.481899738311768]",,,skidded_long,intermediate,blue
2024-02-17 15:22:24.400,"[0.2543599903583526, 9.046491622924805, 3.433342695236206]","[0.7092949748039246, 0.3874549865722656, 0.5016189813613892, 0.308474987745285, -1.1766947507858276, -1.033535122871399, -3.0459179878234863]","[-2.1875, -47.125, -7.6875]","[0.1569749116897583, -0.2807362079620361, -0.1823170930147171]","[-42.75, -41.9375, -5.125]","[-0.8287000060081482, -0.4325999915599823, -2.221699953079224]","[0.1337445825338363, -0.2432989031076431, -0.1503950208425521]","[1.9270999431610107, 8.425000190734863, 4.634099960327148]",,,skidded_long,intermediate,blue
2024-02-17 15:22:24.500,"[-0.3439893126487732, 8.922021865844727, 3.952980279922485]","[0.6964030265808105, 0.3772270083427429, 0.5161399841308594, 0.3260670006275177, -1.2022939920425415, -1.0391950607299805, -3.013518810272217]","[-2.8125, -47.5625, -8.0625]","[-0.1297652274370193, -0.5030736923217773, -0.1891762316226959]","[-43.375, -42.375, -5.5]","[-1.6434999704360962, 1.9710999727249143, -0.5577999949455261]","[-0.1962448209524154, -0.4421268105506897, -0.1312836706638336]","[1.7905999422073364, 8.453299522399902, 4.63730001449585]",,,skidded_long,intermediate,blue
