time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-24 17:12:12.500,"[3.707699060440064, 7.143158435821533, 4.31613302230835]","[0.6908990144729614, 0.2590020000934601, 0.5060700178146362, 0.4466190040111542, -0.9236533045768738, -0.9440317749977112, -2.4915192127227783]","[-17.1875, -45.9375, -1.125]","[-0.2670179307460785, 0.903766393661499, 0.0255516208708286]","[-49.3125, -15.8125, 56.3125]","[2.322999954223633, 0.6779999732971191, -3.82889986038208]","[-0.1635897159576416, 0.9379050135612488, 0.2012888193130493]","[3.413800001144409, 7.9517998695373535, 4.613399982452393]",,,snowplow,beginner,blue
2024-02-24 17:12:12.600,"[3.330535650253296, 7.236273288726807, 4.20421838760376]","[0.7160769701004028, 0.2771179974079132, 0.4763790071010589, 0.4283710122108459, -0.8477653861045837, -0.93569153547287, -2.511695384979248]","[-16.9375, -46.4375, -1.25]","[-0.1385093331336975, 0.7803716063499451, -0.0358316078782081]","[-49.0625, -16.3125, 56.1875]","[0.7010999917984009, -1.098399996757507, -1.4484999179840088]","[0.0952600687742233, 0.8081921339035034, -0.0005410520825535]","[3.750999927520752, 7.904199600219727, 4.429699897766113]",,,snowplow,beginner,blue
2024-02-24 17:12:12.700,"[6.564422130584717, 7.441121578216553, 5.004446983337402]","[0.7307860255241394, 0.2959060072898865, 0.453779011964798, 0.4152989983558655, -0.7907000780105591, -0.9431227445602416, -2.527395248413086]","[-17.3125, -46.3125, 0.9375]","[-0.1372003257274627, 0.5748765468597412, 0.3474601507186889]","[-49.4375, -16.1875, 58.375]","[1.6953999996185305, 0.7041999697685242, -1.4788999557495115]","[-0.0752935037016868, 0.7828848958015442, 0.1258731484413147]","[4.0218000411987305, 7.945199966430664, 4.107100009918213]",,,snowplow,beginner,blue
2024-02-24 17:12:12.800,"[0.1244793310761451, 8.663802146911621, 7.167358875274658]","[0.7197440266609192, 0.2763470113277435, 0.4598349928855896, 0.4406259953975677, -0.7783114314079285, -0.9323601722717284, -2.449868679046631]","[-17.6875, -46.6875, -0.0625]","[-0.5022708773612976, -0.6361376047134399, -0.5910906791687012]","[-49.8125, -16.5625, 57.375]","[0.5309000015258789, -0.8226999640464783, 3.544299840927124]","[-0.047211155295372, -0.3829950392246246, -0.5146452188491821]","[4.13700008392334, 7.824699878692627, 4.222399711608887]",,,snowplow,beginner,blue
2024-02-24 17:12:12.900,"[9.072118759155272, 11.503267288208008, 4.950376033782959]","[0.7075089812278748, 0.2899219989776611, 0.4796150028705597, 0.4305169880390167, -0.856702446937561, -0.9670414328575134, -2.518964529037476]","[-18.0, -46.25, 2.0625]","[0.4029267132282257, -0.3002839088439941, 0.8651771545410156]","[-50.125, -16.125, 59.5]","[2.838500022888184, -1.2489999532699585, 4.208099842071533]","[-0.1136034801602363, -0.1111600175499916, 0.5164080262184143]","[3.869199991226196, 8.08430004119873, 3.980299949645996]",,,snowplow,beginner,blue
2024-02-24 17:12:13.000,"[6.111084938049316, 7.920392513275146, 7.558867931365967]","[0.7031480073928833, 0.3276189863681793, 0.4887759983539581, 0.399179995059967, -0.9453094601631165, -1.0177884101867676, -2.664693593978882]","[-14.1875, -47.6875, 0.0]","[-0.4756022095680237, 0.9175370335578918, 0.9789726138114928]","[-46.3125, -17.5625, 57.4375]","[1.469599962234497, 3.86329984664917, -2.9958999156951904]","[-0.2750115394592285, 0.1764004230499267, 1.0315245389938354]","[3.149199962615967, 8.287099838256836, 4.192299842834473]",,,snowplow,beginner,blue
2024-02-24 17:12:13.100,"[3.349449872970581, 9.890706062316896, 7.582685470581055]","[0.7052009701728821, 0.3461560010910034, 0.4748030006885528, 0.3967710137367248, -0.9061750769615172, -1.0451408624649048, -2.663419485092163]","[-11.1875, -48.1875, 1.625]","[-0.5251695513725281, 0.5208585858345032, -0.0454658269882202]","[-43.3125, -18.0625, 59.0625]","[3.428999900817871, 0.8892999887466431, -1.4570000171661377]","[-0.1557008177042007, 0.3982143104076385, 0.0951553508639335]","[3.0139000415802, 8.446599960327148, 3.9674999713897705]",,,snowplow,beginner,blue
2024-02-24 17:12:13.200,"[5.584839344024658, 5.781106472015381, 4.079968929290772]","[0.7116510272026062, 0.3641499876976013, 0.4611130058765411, 0.3851229846477508, -0.881805419921875, -1.0622758865356443, -2.690354108810425]","[-10.25, -48.75, 3.0625]","[0.2318495362997055, 0.1835562735795974, 0.2403318434953689]","[-42.375, -18.625, 60.5]","[-2.6129000186920166, -2.525099992752075, 1.8323999643325808]","[0.4132066965103149, 0.5914746522903442, 0.2281145304441452]","[3.005199909210205, 8.536600112915039, 3.776899814605713]",,,snowplow,beginner,blue
2024-02-24 17:12:13.300,"[12.194138526916504, 15.299188613891602, -4.376993179321289]","[0.7363749742507935, 0.391552984714508, 0.4288029968738556, 0.3472239971160888, -0.834943413734436, -1.0642824172973633, -2.771268606185913]","[-9.5, -48.3125, 4.6875]","[1.1948000192642212, 1.054493069648743, 0.7422536015510559]","[-41.625, -18.1875, 62.125]","[3.3148999214172363, -7.305799961090088, 3.1552000045776367]","[0.3329389989376068, 1.6564570665359497, 0.4627740383148193]","[3.2259998321533203, 8.600199699401855, 3.4347000122070312]",,,snowplow,beginner,blue
2024-02-24 17:12:13.400,"[-0.2167231440544128, 7.883818626403809, 3.2422759532928467]","[0.7451609969139099, 0.4024879932403564, 0.4152230024337768, 0.3321549892425537, -0.815058171749115, -1.0668288469314575, -2.8021798133850098]","[-6.9375, -49.375, 3.75]","[0.2159844934940338, 0.6122614741325378, -0.0507541745901107]","[-39.0625, -19.25, 61.1875]","[0.5896999835968018, 1.1804999113082886, -0.5922999978065491]","[-0.3090279996395111, 0.2710496187210083, 0.0070336768403649]","[3.1956000328063965, 8.645699501037598, 3.3479998111724854]",,,snowplow,beginner,blue
2024-02-24 17:12:13.500,"[5.821175575256348, 7.874203681945801, 2.883155107498169]","[0.7588779926300049, 0.3967730104923248, 0.4171220064163208, 0.3044390082359314, -0.8598383069038391, -1.0278323888778689, -2.8851311206817627]","[-6.75, -49.5, 1.4375]","[0.4416206479072571, -0.0282394271343946, 0.0154287107288837]","[-38.875, -19.375, 58.875]","[0.4231999814510345, 1.8514999151229856, -0.4168999791145324]","[0.4475373327732086, 0.278903603553772, 0.1095892265439033]","[3.2737998962402344, 8.435500144958496, 3.78059983253479]",,,snowplow,beginner,blue
2024-02-24 17:12:13.600,"[5.135495662689209, 6.944994926452637, 3.716231822967529]","[0.7773299813270569, 0.3736670017242431, 0.4176239967346191, 0.285863995552063, -0.8641167283058167, -0.96087384223938, -2.908485651016236]","[-7.25, -49.375, -1.125]","[0.2707878351211548, -0.3689276874065399, -0.3274935781955719]","[-39.375, -19.25, 56.3125]","[0.3599999845027923, 2.97189998626709, 1.5698000192642212]","[0.7376808524131775, 0.3739018738269806, -0.4105363488197326]","[3.552799940109253, 8.099699974060059, 4.235700130462647]",,,snowplow,beginner,blue
2024-02-24 17:12:13.700,"[5.519927501678467, 8.08260440826416, 4.395563125610352]","[0.7888199687004089, 0.3695400059223175, 0.3955029845237732, 0.2911680042743683, -0.7789930105209351, -0.949830174446106, -2.8503758907318115]","[-9.75, -48.875, -1.375]","[-0.3299195766448974, 0.3273714184761047, -0.267244815826416]","[-41.875, -18.75, 56.0625]","[2.140499830245972, 2.741499900817871, 0.8550999760627747]","[-0.339850515127182, 0.3697654604911804, -0.3405137360095978]","[3.988499879837036, 7.977099895477295, 4.077600002288818]",,,snowplow,beginner,blue
2024-02-24 17:12:13.800,"[6.259324073791504, 7.421249389648437, 1.643178939819336]","[0.7918720245361328, 0.3855589926242828, 0.3670499920845032, 0.2992590069770813, -0.6802889704704285, -0.9796687364578248, -2.7919442653656006]","[-10.0, -49.4375, 0.0]","[-0.6669950485229492, 0.192823976278305, 0.071750484406948]","[-42.125, -19.3125, 57.4375]","[-2.916899919509888, 6.816199779510498, -0.7042999863624573]","[-0.5257106423377991, 0.8230798244476318, 0.1952848881483078]","[4.162300109863281, 8.109399795532227, 3.616899967193604]",,,snowplow,beginner,blue
2024-02-24 17:12:13.900,"[5.364103317260742, 6.801936626434326, 3.9874088764190674]","[0.7855799794197083, 0.4114750027656555, 0.3342759907245636, 0.3190779983997345, -0.5402151346206665, -1.0349040031433103, -2.6825804710388184]","[-9.9375, -48.625, 2.8125]","[-1.096415877342224, 0.7474721670150757, -0.0157079640775918]","[-42.0625, -18.5, 60.25]","[4.358099937438965, 3.4663000106811523, -2.770599842071533]","[-0.7078008055686951, 0.5248379707336426, 0.0135088479146361]","[4.350100040435791, 8.340799331665039, 2.770599842071533]",,,snowplow,beginner,blue
2024-02-24 17:12:14.000,"[4.0192036628723145, 9.06821060180664, 2.74387001991272]","[0.7857850193977356, 0.400407999753952, 0.3500460088253021, 0.3157239854335785, -0.6002767086029053, -1.0165647268295288, -2.718966245651245]","[-8.75, -49.0625, 5.875]","[0.514557957649231, -0.4374667704105377, -0.3817034959793091]","[-40.875, -18.9375, 63.3125]","[-1.0313999652862549, -0.6121000051498413, 2.0715999603271484]","[0.0895702987909317, 0.0783303752541542, 0.0403520129621028]","[4.208699703216553, 8.437799453735352, 2.694399833679199]",,,snowplow,beginner,blue
2024-02-24 17:12:14.100,"[3.1343834400177, 5.435948848724365, 6.871358871459961]","[0.7831720113754272, 0.3720830082893371, 0.3815039992332458, 0.3203870058059692, -0.6935492753982544, -0.9742269515991212, -2.743218183517456]","[-11.0625, -47.9375, 2.375]","[0.0613308697938919, -0.0640535801649093, 0.0911934524774551]","[-43.1875, -17.8125, 59.8125]","[0.3678999841213226, -0.8757999539375305, 0.8395999670028687]","[0.572590172290802, -0.3111747503280639, -0.0882787555456161]","[4.26069974899292, 8.103300094604492, 3.51449990272522]",,,snowplow,beginner,blue
2024-02-24 17:12:14.200,"[3.428784132003784, 7.297996044158935, 5.578068256378174]","[0.7720569968223572, 0.370849996805191, 0.403344988822937, 0.3220390081405639, -0.7654755115509033, -0.9834612011909484, -2.7760047912597656]","[-10.875, -48.1875, 1.5]","[0.0287281200289726, -0.0061261057853698, 0.245829626917839]","[-43.0, -18.0625, 58.9375]","[-1.0997999906539917, 0.5460999608039856, -2.3718998432159424]","[-0.1951976269483566, -0.3351032137870788, 0.1443212777376175]","[3.973099946975708, 8.18179988861084, 3.666299819946289]",left,STOP,snowplow,beginner,blue
2024-02-24 17:12:14.300,"[4.320059299468994, 7.303675174713135, 3.817209959030152]","[0.7751629948616028, 0.3656139969825744, 0.4160940051078796, 0.3038289844989776, -0.8305038213729858, -0.9608237147331238, -2.846177577972412]","[-10.5, -48.1875, 0.0]","[0.2760063707828522, -0.0945968478918075, 0.0971973836421966]","[-42.625, -18.0625, 57.4375]","[-1.7110999822616575, 2.354199886322021, -0.1414999961853027]","[0.4422140717506408, 0.263649433851242, 0.2858849167823791]","[3.799999952316284, 8.05049991607666, 4.113199710845947]",right,START,snowplow,beginner,blue
2024-02-24 17:12:14.400,"[4.404162406921387, 9.122817993164062, 1.2258599996566772]","[0.768526017665863, 0.3764809966087341, 0.4053390026092529, 0.3214469850063324, -0.7763793468475342, -0.995922327041626, -2.786822557449341]","[-9.5625, -48.375, -0.0625]","[-0.5737769603729248, -0.1684591770172119, 0.1281246244907379]","[-41.6875, -18.25, 57.375]","[-3.000499963760376, -2.183500051498413, -3.539299964904785]","[-0.4650080800056457, 0.1620014607906341, -0.0583463571965694]","[3.794899940490722, 8.185099601745605, 3.843299865722656]",,,snowplow,beginner,blue
2024-02-24 17:12:14.500,"[1.9842569828033447, 7.925889492034912, 4.52734899520874]","[0.7692999839782715, 0.3635860085487366, 0.4135810136795044, 0.3239319920539856, -0.7945500612258911, -0.9743868708610536, -2.781982660293579]","[-9.4375, -47.9375, 0.125]","[0.0471587963402271, -0.4417952001094818, -0.3123790323734283]","[-41.5625, -17.8125, 57.5625]","[-0.5745999813079834, 0.4450999796390533, 1.9210999011993408]","[0.3284360468387604, -0.2396860718727111, -0.2341708242893219]","[3.849999904632568, 8.125800132751465, 3.9136998653411865]",,,snowplow,beginner,blue
2024-02-24 17:12:14.600,"[2.2864530086517334, 8.107053756713867, 3.063218355178833]","[0.7608649730682373, 0.3520320057868957, 0.4245550036430359, 0.3419199883937835, -0.8025506734848022, -0.9720190167427064, -2.737913131713867]","[-11.0, -48.0, 0.25]","[0.0055850534699857, -0.5659230351448059, -0.2971597611904144]","[-43.125, -17.875, 57.6875]","[0.1969999969005584, -0.6736999750137329, 1.3944000005722046]","[-0.1265189200639724, -0.3951250910758972, -0.2147627621889114]","[3.862799882888794, 8.097299575805664, 3.95989990234375]",,,snowplow,beginner,blue
2024-02-24 17:12:14.700,"[3.0331950187683105, 8.425300598144531, 4.816137790679932]","[0.7462360262870789, 0.356357991695404, 0.4394690096378326, 0.350722998380661, -0.8456340432167053, -0.9975009560585022, -2.743579387664795]","[-10.625, -48.0625, 0.75]","[-0.0478220209479332, -0.1840449720621109, 0.3325899541378021]","[-42.75, -17.9375, 58.1875]","[-0.3197999894618988, -1.059899926185608, 2.079400062561035]","[-0.1907470375299453, -0.4539775848388672, 0.2884331047534942]","[3.585399866104126, 8.20889949798584, 3.990799903869629]",,,snowplow,beginner,blue
2024-02-24 17:12:14.800,"[6.066188812255859, 9.480138778686523, 5.426908016204834]","[0.7383189797401428, 0.3772870004177093, 0.4376260042190552, 0.3478809893131256, -0.8571156859397888, -1.038413166999817, -2.771754503250122]","[-10.125, -48.0, 1.1875]","[-0.1559975296258926, 0.0101403631269931, 0.5298296213150024]","[-42.25, -17.875, 58.625]","[-1.222599983215332, 0.3396999835968017, 1.306299924850464]","[-0.479302316904068, 0.098401665687561, 0.3843564093112945]","[3.291800022125244, 8.427299499511719, 3.7832999229431152]",,,snowplow,beginner,blue
2024-02-24 17:12:14.900,"[3.528009414672852, 9.949938774108888, 1.6987626552581787]","[0.7393890023231506, 0.3827329874038696, 0.4351179897785187, 0.3427659869194031, -0.8595338463783264, -1.0436861515045166, -2.7887990474700928]","[-8.3125, -48.3125, 2.1875]","[0.2992192506790161, 0.0845961049199104, 0.0377689264714717]","[-40.4375, -18.1875, 59.625]","[0.1783999949693679, 1.1632000207901, 1.28849995136261]","[0.0887674465775489, 0.1567480266094207, 0.1252448260784149]","[3.2047998905181885, 8.496199607849121, 3.702899932861328]",,,snowplow,beginner,blue
2024-02-24 17:12:15.000,"[4.277566909790039, 8.927614212036133, 3.57966685295105]","[0.74480801820755, 0.384429007768631, 0.4245980083942413, 0.3423300087451935, -0.8210323452949524, -1.0418850183486938, -2.769428014755249]","[-8.625, -48.5, 1.9375]","[-0.1427679359912872, 0.1199390292167663, -0.100234255194664]","[-40.75, -18.375, 59.375]","[-0.0901999995112419, 0.8721999526023865, -0.7339999675750732]","[-0.0671428143978118, 0.3801676034927368, -0.0796568244695663]","[3.355799913406372, 8.453800201416016, 3.6661999225616455]",,,snowplow,beginner,blue
2024-02-24 17:12:15.100,"[4.270374774932861, 8.018362998962402, 4.819700241088867]","[0.7515130043029785, 0.3811370134353637, 0.4187850058078766, 0.3384990096092224, -0.8028022050857544, -1.0282087326049805, -2.7657225131988525]","[-8.875, -48.5625, 1.6875]","[0.1083849444985389, -0.1300968378782272, -0.0793077573180198]","[-41.0, -18.4375, 59.125]","[-1.6128000020980835, 0.5697999596595764, 0.7355999946594238]","[0.3674441576004028, -0.0767595767974853, -0.034068826586008]","[3.476099967956543, 8.413000106811523, 3.647899866104126]",,,snowplow,beginner,blue
2024-02-24 17:12:15.200,"[2.0340371131896973, 9.554445266723633, 3.050931215286255]","[0.7625910043716431, 0.3662939965724945, 0.4142549932003021, 0.335669994354248, -0.7821223735809326, -0.9913592338562012, -2.750983476638794]","[-9.875, -48.5, 1.5]","[0.1955292373895645, 0.001832595677115, -0.3106336891651153]","[-42.0, -18.375, 58.9375]","[-1.8525999784469604, 1.4737999439239502, -1.393100023269653]","[0.4228409230709076, 0.121317833662033, -0.4712912440299988]","[3.764899969100952, 8.234600067138672, 3.766299962997437]",,,snowplow,beginner,blue
2024-02-24 17:12:15.300,"[5.454748153686523, 9.614510536193848, 2.3993635177612305]","[0.7663030028343201, 0.3703249990940094, 0.4057869911193847, 0.3331280052661896, -0.757912814617157, -0.9934617280960084, -2.746623992919922]","[-10.75, -48.5, 0.9375]","[0.0160395763814449, 0.2980498671531677, 0.1758419275283813]","[-42.875, -18.375, 58.375]","[-2.1963999271392822, 0.652999997138977, 0.0878999978303909]","[-0.1169894188642501, 0.1903107017278671, 0.0918392241001129]","[3.912599802017212, 8.192500114440918, 3.707099914550781]",,,snowplow,beginner,blue
2024-02-24 17:12:15.400,"[0.5828253030776978, 8.065691947937012, 2.9990344047546387]","[0.7734730243682861, 0.3768410086631775, 0.384552001953125, 0.3344370126724243, -0.6843090653419495, -0.9975957870483398, -2.7086503505706787]","[-10.375, -48.0, 1.1875]","[-0.209526777267456, 0.2489537596702575, -0.3548429012298584]","[-42.5, -17.875, 58.625]","[-0.3788999915122986, 3.005399942398072, -3.1340999603271484]","[-0.2224945724010467, 0.2511703372001648, -0.0656243786215782]","[4.026999950408936, 8.262299537658691, 3.4184999465942383]",,,snowplow,beginner,blue
2024-02-24 17:12:15.500,"[6.236856937408447, 6.211258411407471, 4.212329387664795]","[0.7787799835205078, 0.3672170042991638, 0.3830009996891022, 0.3346079885959625, -0.6764975190162659, -0.9760181903839112, -2.6991851329803467]","[-11.6875, -47.6875, 1.875]","[0.0337023064494133, -0.1137081980705261, -0.1518611013889312]","[-43.8125, -17.5625, 59.3125]","[-0.9264000058174132, 0.6661999821662903, 0.290800005197525]","[0.1522276103496551, 0.2071531265974044, -0.1769763827323913]","[4.260600090026856, 8.120399475097656, 3.474799871444702]",,,snowplow,beginner,blue
2024-02-24 17:12:15.600,"[3.2212929725646973, 8.003376007080078, 3.357044219970703]","[0.7841839790344238, 0.340283989906311, 0.3917509913444519, 0.3402830064296722, -0.6925098299980164, -0.9278002381324768, -2.6799404621124268]","[-13.0625, -47.75, 0.8125]","[0.2394940853118896, -0.3124139308929443, -0.5377184748649597]","[-45.1875, -17.625, 58.25]","[-0.4147999882698059, -0.5667999982833862, 0.88919997215271]","[0.3334800601005554, -0.5081700682640076, -0.4058937728404999]","[4.474699974060059, 7.911899566650391, 3.6805999279022217]",,,snowplow,beginner,blue
2024-02-24 17:12:15.700,"[3.997272968292236, 7.430759429931641, 4.856111526489258]","[0.7795199751853943, 0.3060390055179596, 0.4139080047607422, 0.3568849861621856, -0.7372884154319763, -0.8828665614128113, -2.6440134048461914]","[-15.0, -46.9375, -0.6875]","[0.051207959651947, -1.017177939414978, -0.4194898903369903]","[-47.125, -16.8125, 56.75]","[-3.0361998081207275, 0.2951000034809112, -0.5932999849319458]","[0.0798662677407264, -0.6389301419258118, -0.5898514986038208]","[4.595399856567383, 7.618799686431885, 4.12369966506958]",,,snowplow,beginner,blue
2024-02-24 17:12:15.800,"[2.541770696640014, 8.73597240447998, 4.038644790649414]","[0.7775449752807617, 0.2851389944553375, 0.4243510067462921, 0.3661209940910339, -0.757258415222168, -0.8543503284454346, -2.6197509765625]","[-17.1875, -46.3125, -1.6875]","[0.1597848981618881, -0.2174331247806549, -0.3827332556247711]","[-49.3125, -16.1875, 55.75]","[1.5460000038146973, 0.0716999992728233, 0.5958999991416931]","[0.1613382399082183, -0.6676756739616394, -0.3590142130851745]","[4.651700019836426, 7.430299758911133, 4.395599842071533]",,,snowplow,beginner,blue
2024-02-24 17:12:15.900,"[4.840539455413818, 8.366413116455078, 4.611855030059815]","[0.7810180187225342, 0.2713559865951538, 0.4194029867649078, 0.3748010098934173, -0.7337769269943237, -0.8304768800735474, -2.582392930984497]","[-18.375, -45.125, -2.125]","[-0.0332310684025287, 0.0472809709608554, -0.5166698098182678]","[-50.5, -15.0, 55.3125]","[1.3468999862670898, 0.8277999758720398, 0.4777999818325043]","[-0.0646644458174705, -0.1530304700136184, -0.2804744243621826]","[4.841000080108643, 7.27239990234375, 4.454899787902832]",,,snowplow,beginner,blue
2024-02-24 17:12:16.000,"[5.533699035644531, 7.321621894836426, 3.868618249893189]","[0.780689001083374, 0.2562069892883301, 0.4143930077552795, 0.3913550078868866, -0.7045012712478638, -0.8101426362991333, -2.524881362915039]","[-20.375, -44.5625, -1.25]","[-0.193539559841156, -0.422299861907959, -0.3995407819747925]","[-52.5, -14.4375, 56.1875]","[-1.3381999731063845, 0.2028999924659729, -1.060099959373474]","[-0.1896823793649673, -0.1025729998946189, -0.4023507535457611]","[5.104000091552734, 7.151999950408936, 4.355099678039551]",,,snowplow,beginner,blue
2024-02-24 17:12:16.100,"[7.87775707244873, 6.691879749298096, 3.8541572093963614]","[0.7731999754905701, 0.2370519936084747, 0.4241420030593872, 0.4075169861316681, -0.7197363972663879, -0.7927231192588806, -2.4838500022888184]","[-22.1875, -44.4375, -1.75]","[-0.0819083005189895, -0.7334396839141846, -0.217171311378479]","[-54.3125, -14.3125, 55.6875]","[0.6977999806404114, -0.0362999998033046, -0.1278000026941299]","[-0.1675690561532974, -0.3091676235198974, -0.3383844196796417]","[5.235099792480469, 6.989199638366699, 4.462399959564209]",,,snowplow,beginner,blue
2024-02-24 17:12:16.200,"[2.461881160736084, 8.011161804199219, 2.650161027908325]","[0.7573429942131042, 0.2217720001935959, 0.4527289867401123, 0.4150710105895996, -0.7953971028327942, -0.7919782996177673, -2.486589431762696]","[-21.6875, -43.625, -2.6875]","[0.0958883911371231, -0.6549871563911438, 0.0618719235062599]","[-53.8125, -13.5, 54.75]","[-1.333799958229065, 0.3876000046730041, -0.5230000019073486]","[0.0268082581460475, -0.8920203447341919, 0.0631285607814788]","[4.874000072479248, 6.986999988555908, 4.857500076293945]",,,snowplow,beginner,blue
2024-02-24 17:12:16.300,"[6.412486553192139, 7.249355316162109, 4.2895188331604]","[0.7467769980430603, 0.2209289968013763, 0.4677180051803589, 0.4180350005626678, -0.835411548614502, -0.8052651286125183, -2.4945831298828125]","[-21.1875, -44.4375, -3.875]","[-0.0700226128101348, -0.3509159088134765, 0.1839227974414825]","[-53.3125, -14.3125, 53.5625]","[1.2071999311447144, 0.5116999745368958, -1.6417999267578125]","[-0.0412595830857753, -0.1762259006500244, 0.0715759545564651]","[4.617899894714356, 7.049200057983398, 5.0152997970581055]",,,snowplow,beginner,blue
2024-02-24 17:12:16.400,"[3.5084056854248047, 7.268997669219971, 3.5991172790527344]","[0.73785799741745, 0.2174949944019317, 0.4828349947929382, 0.4184859991073608, -0.879340410232544, -0.8111509084701538, -2.5083236694335938]","[-20.8125, -44.1875, -4.375]","[-0.0063879052177071, -0.5034576654434204, 0.0573515184223651]","[-52.9375, -14.0625, 53.0625]","[-1.4265999794006348, 0.8156999945640564, -1.1913999319076538]","[0.1185951232910156, -0.3626794219017029, 0.0168075207620859]","[4.358799934387207, 7.078499794006348, 5.202300071716309]",,,snowplow,beginner,blue
2024-02-24 17:12:16.500,"[5.2230658531188965, 7.375606536865234, 3.618088960647583]","[0.7226009964942932, 0.2281270027160644, 0.4922789931297302, 0.4283289909362793, -0.8979176878929138, -0.8501877188682556, -2.5009026527404785]","[-19.6875, -44.25, -3.875]","[-0.3412642180919647, -0.4430692791938782, 0.1495747119188308]","[-51.9375, -15.0, 53.3125]","[0.4096999764442444, 0.6238999962806702, -1.795300006866455]","[-0.4228758215904236, -0.2509608864784241, 0.1784773617982864]","[4.120899677276611, 7.319399833679199, 5.060999870300293]",,,snowplow,beginner,blue
2024-02-24 17:12:16.600,"[2.3374111652374268, 8.098684310913086, 5.913860321044922]","[0.7174350023269653, 0.2295210063457489, 0.5061219930648804, 0.4200539886951446, -0.9489057660102844, -0.8549375534057617, -2.5418894290924072]","[-18.875, -44.1875, -4.5]","[0.2405587285757064, 0.144495815038681, 0.25558602809906]","[-51.125, -14.9375, 52.6875]","[1.142199993133545, 0.6096000075340271, 1.1309999227523804]","[0.37102210521698, -0.2933723926544189, 0.1943249553442001]","[3.78059983253479, 7.402299880981445, 5.203999996185303]",,,snowplow,beginner,blue
2024-02-24 17:12:16.700,"[3.577396869659424, 8.182777404785156, 6.838021755218506]","[0.7120749950408936, 0.2298109978437423, 0.5135549902915955, 0.4199950098991394, -0.97257262468338, -0.861263632774353, -2.5522592067718506]","[-18.0, -44.0625, -4.625]","[-0.1636944264173507, -0.1802227050065994, 0.15435691177845]","[-50.25, -14.8125, 52.5625]","[-1.4828999042510986, 1.3071999549865725, 0.4226999878883362]","[-0.022567106410861, -0.087912231683731, 0.1516342014074325]","[3.6011998653411865, 7.420599937438965, 5.304199695587158]",,,snowplow,beginner,blue
2024-02-24 17:12:16.800,"[6.28267240524292, 9.741584777832031, 4.025112628936768]","[0.7031999826431274, 0.243270993232727, 0.5092260241508484, 0.432453989982605, -0.9482555389404296, -0.898783266544342, -2.5241270065307617]","[-17.9375, -44.5625, -4.3125]","[-0.46547931432724, -0.0099134696647524, 0.2534043490886688]","[-50.1875, -15.3125, 52.875]","[1.416599988937378, 1.7680000066757202, -2.318699836730957]","[-0.3591538667678833, 0.2782403826713562, 0.1637642383575439]","[3.584699869155884, 7.607100009918213, 5.044899940490723]",,,snowplow,beginner,blue
2024-02-24 17:12:16.900,"[2.681601524353028, 7.054553508758545, 3.460761070251465]","[0.6740530133247375, 0.2647739946842193, 0.5111380219459534, 0.4629069864749908, -0.92110675573349, -0.9793984889984132, -2.4550857543945312]","[-17.25, -45.75, -1.375]","[-0.9402088522911072, -0.2443984597921371, 0.0457974411547184]","[-49.5, -16.5, 55.8125]","[0.6111999750137329, -1.6253999471664429, -0.3046000003814697]","[-1.039989352226257, -0.2673844397068023, 0.1322785019874572]","[3.350600004196167, 8.058499336242676, 4.472399711608887]",,,snowplow,beginner,blue
2024-02-24 17:12:17.000,"[8.623483657836914, 13.195058822631836, -10.361788749694824]","[0.6628140211105347, 0.2737819850444793, 0.5048350095748901, 0.4804799854755401, -0.8732621669769287, -1.0123120546340942, -2.393371105194092]","[-17.25, -45.4375, 1.9375]","[1.3156466484069824, -0.9671043753623962, 0.4795641303062439]","[-49.5, -16.1875, 59.125]","[-0.4799999892711639, -3.686499834060669, 2.7318999767303467]","[0.6114761233329773, 0.5868669748306274, 0.9157044291496276]","[3.3043999671936035, 8.285799980163574, 4.073800086975098]",,,snowplow,beginner,blue
2024-02-24 17:12:17.100,"[-2.4848461151123047, 6.0906291007995605, 5.948116302490234]","[0.6500800251960754, 0.2513549923896789, 0.513804018497467, 0.500220000743866, -0.8781623244285583, -0.9988180994987488, -2.331535577774048]","[-17.5625, -45.375, 0.9375]","[-0.2587276101112366, 0.0027925267349928, -0.6477440595626831]","[-49.8125, -16.125, 58.125]","[0.977400004863739, 1.2508000135421753, -1.541700005531311]","[-0.541313886642456, -0.3166201710700989, -0.5191830992698669]","[3.3864998817443848, 8.310599327087402, 3.9540998935699454]",,,snowplow,beginner,blue
2024-02-24 17:12:17.200,"[3.0465452671051025, 2.8131296634674072, 4.442661762237549]","[0.6524990200996399, 0.2170870006084442, 0.5400819778442383, 0.4852100014686584, -0.9927467703819276, -0.9397396445274352, -2.3995678424835205]","[-18.625, -45.0, -0.6875]","[0.4534888863563537, -0.530614972114563, -0.1381253600120544]","[-50.875, -15.75, 56.5]","[-0.8129000067710876, 0.944000005722046, -0.4167999923229217]","[0.2969677746295929, -0.2667561173439026, -0.0830951258540153]","[3.35290002822876, 8.038800239562988, 4.506099700927734]",,,snowplow,beginner,blue
