time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 16:12:00.900,"[1.0062159299850464, 12.988409996032717, -4.290419101715088]","[-0.8248969912528992, -0.2403790056705474, 0.3918049931526184, 0.3290129899978637, 0.7018947005271912, -0.7133804559707642, 2.653724431991577]","[-19.0625, -43.6875, 7.625]","[1.459549069404602, 0.8257501721382141, -1.119593858718872]","[-371.75, -55.6875, -108.3125]","[-3.504999876022339, 4.977799892425537, 9.857799530029297]","[1.0214364528656006, 0.957854151725769, -0.8312130570411682]","[5.662399768829346, 6.417399883270264, -4.787799835205078]",,,skidded_short,intermediate,blue
2024-02-25 16:12:01.000,"[-4.487634181976318, 6.038320541381836, -11.247288703918455]","[-0.7987290024757385, -0.1687570065259933, 0.3732360005378723, 0.4407339990139007, 0.59269779920578, -0.6417245864868164, 2.3354179859161377]","[-25.1875, -41.125, 4.375]","[2.34102749824524, 0.47347292304039, -2.086698293685913]","[-377.3125, -53.5625, -111.25]","[-6.064699649810791, -6.732999801635742, 0.47529998421669]","[1.7039649486541748, 0.978152334690094, -1.7465335130691528]","[6.5157999992370605, 5.869999885559082, -4.388199806213379]",,,skidded_short,intermediate,blue
2024-02-25 16:12:01.100,"[-15.26814079284668, 8.436755180358887, -15.238537788391112]","[-0.7560160160064697, -0.0830509960651397, 0.4165810048580169, 0.497996985912323, 0.7080339193344116, -0.5710169672966003, 2.1927642822265625]","[-31.25, -37.6875, 3.8125]","[-1.7516647577285769, 2.2512128353118896, -0.9217782020568848]","[-383.9375, -50.0, -113.6875]","[16.081600189208984, 2.319299936294556, 15.907999992370604]","[-1.1776084899902344, 0.940802276134491, -0.0711570754647255]","[6.267600059509277, 5.300299644470215, -5.365799903869629]",,,skidded_short,intermediate,blue
2024-02-25 16:12:01.200,"[-5.0180840492248535, 14.98772144317627, -10.906402587890623]","[-0.7141519784927368, -0.0749410018324852, 0.4372090101242065, 0.5414959788322449, 0.7305229902267456, -0.619382381439209, 2.087618112564087]","[-34.75, -35.6875, 3.8125]","[-0.3716154992580414, 1.8388265371322632, -0.8574453592300415]","[-387.3125, -48.0625, -113.125]","[-7.192800045013428, 14.155499458312988, 0.5324999690055847]","[-0.6640453934669495, 1.0021854639053345, -0.7498632669448853]","[5.947299957275391, 5.692999839782715, -5.328000068664551]",,,skidded_short,intermediate,blue
2024-02-25 16:12:01.300,"[4.631755352020264, 19.514102935791016, -10.578598976135254]","[-0.6944059729576111, -0.0693039968609809, 0.4535099864006042, 0.5543689727783203, 0.7623898386955261, -0.642344057559967, 2.0592620372772217]","[-35.0, -34.875, 6.25]","[0.3947585821151733, 0.6670124530792236, -0.3702366948127746]","[-387.9375, -47.125, -110.375]","[-5.354899883270264, 10.080399513244627, -1.794600009918213]","[0.1611462533473968, 0.7855203151702881, -0.3403566479682922]","[5.678499698638916, 5.874899864196777, -5.422999858856201]",,,skidded_short,intermediate,blue
2024-02-25 16:12:01.400,"[-2.482787132263184, 14.131516456604004, -9.670554161071776]","[-0.6818299889564514, -0.0855600014328956, 0.4837490022182464, 0.5420079827308655, 0.8311010003089905, -0.6958869695663452, 2.115695238113404]","[-33.6875, -36.25, 6.8125]","[-0.4877147972583771, 0.1703964918851852, 1.1799997091293335]","[-387.125, -47.875, -109.6875]","[-4.386799812316895, 6.87369966506958, -4.933499813079834]","[-0.3360806107521057, 0.6603278517723083, 0.9146572351455688]","[5.07319974899292, 6.286699771881104, -5.559499740600586]",,,skidded_short,intermediate,blue
2024-02-25 16:12:01.500,"[1.373735427856445, 9.962895393371582, -5.603322982788086]","[-0.6484739780426025, -0.1106010004878044, 0.515064001083374, 0.5495049953460693, 0.8874284029006958, -0.7887944579124451, 2.126269817352295]","[-30.3125, -38.125, 5.5]","[0.1772730946540832, 0.4956560432910919, 0.5145230889320374]","[-383.6875, -50.0, -111.0625]","[-1.6175999641418457, 0.8775999546051025, -4.173099994659424]","[0.3530626595020294, 0.0655022040009498, 0.7202973961830139]","[4.363399982452393, 6.957799911499023, -5.35890007019043]",,,skidded_short,intermediate,blue
2024-02-25 16:12:01.600,"[4.190925598144531, 7.832448959350586, -2.591311454772949]","[-0.6080589890480042, -0.1442929953336715, 0.5514360070228577, 0.552594006061554, 0.9701225757598876, -0.9025633931159972, 2.166471004486084]","[-27.3125, -40.4375, 4.9375]","[0.9000837206840515, 0.6454925537109375, 0.9511520862579346]","[-380.75, -52.5625, -111.25]","[-0.0802999958395958, 2.324899911880493, 2.0999999046325684]","[0.9831613898277284, 0.6202900409698486, 0.7447494268417358]","[3.434199810028076, 7.697399616241455, -5.012499809265137]",,,skidded_short,intermediate,blue
2024-02-25 16:12:01.700,"[0.6087976098060608, 9.596534729003906, -3.048556089401245]","[-0.588778018951416, -0.1724500060081482, 0.5765479803085327, 0.5396220088005066, 1.0607131719589231, -0.9707430601119996, 2.2577996253967285]","[-22.75, -42.75, 4.0625]","[0.2649060785770416, 0.106587253510952, 0.888774037361145]","[-376.1875, -54.6875, -112.4375]","[-1.4091999530792236, 1.0952999591827393, 2.684999942779541]","[0.2279749065637588, 0.12892746925354, 0.8994030952453613]","[2.703699827194214, 8.093500137329102, -4.832699775695801]",left,STOP,skidded_short,intermediate,blue
2024-02-25 16:12:01.800,"[1.7404218912124634, 7.042908191680908, -2.115162372589112]","[-0.5690510272979736, -0.1863519996404647, 0.6009309887886047, 0.5294659733772278, 1.1662994623184204, -1.013016939163208, 2.3445146083831787]","[-19.75, -43.5, 3.25]","[0.1620538234710693, 0.2674717009067535, 0.5860117673873901]","[-373.125, -55.6875, -113.125]","[-0.3559999763965606, -1.033900022506714, 1.045199990272522]","[0.2486395984888076, 0.3050835430622101, 0.6073047518730164]","[2.042799949645996, 8.320199966430664, -4.771699905395508]",right,START,skidded_short,intermediate,blue
2024-02-25 16:12:01.900,"[0.3723558485507965, 7.550057411193848, -4.379904747009277]","[-0.5499619841575623, -0.2052839994430542, 0.6168069839477539, 0.5243539810180664, 1.2482117414474487, -1.060596942901611, 2.4174959659576416]","[-17.0, -45.0, 3.125]","[0.320686787366867, 0.312204509973526, 0.5966408252716064]","[-370.25, -57.0, -113.3125]","[-0.3021000027656555, -0.1631999909877777, 2.0902998447418213]","[0.2373124212026596, 0.034348078072071, 0.4791103303432464]","[1.5181999206542969, 8.557700157165527, -4.541999816894531]",,,skidded_short,intermediate,blue
2024-02-25 16:12:02.000,"[1.821001052856445, 7.897207260131836, -3.4030895233154297]","[-0.5396749973297119, -0.225952997803688, 0.6257429718971252, 0.5158889889717102, 1.3168652057647705, -1.0962719917297363, 2.4983668327331543]","[-14.8125, -44.875, 1.625]","[0.2530029416084289, -0.0967435985803604, 0.5091474652290344]","[-368.125, -56.875, -114.75]","[0.6198999881744385, -0.4364999830722809, -1.2329999208450315]","[0.0220958683639764, 0.0099483765661716, 0.4662996232509613]","[1.125599980354309, 8.723099708557129, -4.337100028991699]",,,skidded_short,intermediate,blue
2024-02-25 16:12:02.100,"[2.387009620666504, 7.368701457977295, -5.073591232299805]","[-0.5282570123672485, -0.2375829964876175, 0.6446380019187927, 0.4989379942417145, 1.4453470706939695, -1.1068164110183716, 2.625532627105713]","[-12.4375, -46.3125, 1.0625]","[-0.0665319487452507, 0.2333330661058426, 0.5774770975112915]","[-365.9375, -58.1875, -115.3125]","[0.2647999823093414, 0.0069999997504055, -0.8237999677658081]","[-0.0133517691865563, -0.1501506716012954, 0.5114687085151672]","[0.5489999651908875, 8.769800186157227, -4.354000091552734]",,,skidded_short,intermediate,blue
2024-02-25 16:12:02.200,"[1.1291629076004028, 7.7829270362854, -3.5790536403656006]","[-0.5243420004844666, -0.2521730065345764, 0.6574140191078186, 0.4788320064544678, 1.5519757270812988, -1.1062647104263306, 2.7509782314300537]","[-8.6875, -46.6875, 1.5]","[-0.126012772321701, -0.1540078520774841, 0.4911181926727295]","[-361.9375, -58.6875, -114.75]","[0.4860999882221222, -1.392799973487854, 0.3522000014781952]","[-0.4027696251869201, -0.4855855107307434, 0.5738468170166016]","[0.0825999975204467, 8.767399787902832, -4.392600059509277]",,,skidded_short,intermediate,blue
2024-02-25 16:12:02.300,"[1.4492294788360596, 8.789746284484863, -3.862431526184082]","[-0.5425789952278137, -0.2654420137405395, 0.6604669690132141, 0.4460160136222839, 1.598610281944275, -1.0700076818466189, 2.8601083755493164]","[-6.1875, -47.0625, 2.125]","[-0.3935891985893249, -0.5424483418464661, 0.5381722450256348]","[-359.6875, -59.0625, -114.4375]","[-0.5457000136375427, -1.3650999069213867, 0.3130999803543091]","[-0.4848873615264892, -0.2985211014747619, 0.3456973731517792]","[-0.1308999955654144, 8.602399826049805, -4.706399917602539]",,,skidded_short,intermediate,blue
2024-02-25 16:12:02.400,"[1.0318626165390017, 11.78850269317627, -4.103518009185791]","[-0.5575029850006104, -0.2661229968070984, 0.6665970087051392, 0.4171519875526428, 1.628950595855713, -1.0214638710021973, 2.928666591644287]","[-4.0, -47.25, 4.5]","[-0.446280688047409, -0.2406110912561416, 0.2567030191421509]","[-357.0, -59.0, -110.4375]","[1.013399958610535, -0.7734000086784363, -1.399999976158142]","[0.1495747119188308, -0.1269552558660507, 0.1755626648664474]","[-0.2976000010967254, 8.363800048828125, -5.111499786376953]",,,skidded_short,intermediate,blue
2024-02-25 16:12:02.500,"[2.585891008377075, 7.047888278961182, -2.055805206298828]","[-0.5547659993171692, -0.26807901263237, 0.677357017993927, 0.4019379913806915, 1.684763789176941, -1.000893235206604, 2.987535238265991]","[-3.8125, -47.0625, 5.625]","[0.0429350994527339, -0.108768917620182, 0.2010619342327118]","[-355.3125, -59.0625, -108.75]","[-0.2219999879598617, 1.589100003242493, 2.079400062561035]","[-0.6960372924804688, -0.4378507435321808, 0.1657364666461944]","[-0.6017000079154968, 8.256699562072754, -5.256799697875977]",,,skidded_short,intermediate,blue
2024-02-25 16:12:02.600,"[0.7760182619094849, 7.006430149078369, -4.63630485534668]","[-0.5728020071983337, -0.2587960064411163, 0.68122398853302, 0.3753069937229156, 1.6763181686401367, -0.9404340386390686, 3.009973526000977]","[-2.1875, -47.0, 8.0625]","[-0.5610361099243164, -0.461465060710907, 0.1332907974720001]","[-354.5, -59.5, -108.25]","[1.7365999221801758, 0.2370999902486801, 3.38479995727539]","[-0.1367290914058685, -0.3688055276870727, 0.0993615910410881]","[-0.6087999939918518, 7.921899795532227, -5.748199939727783]",,,skidded_short,intermediate,blue
2024-02-25 16:12:02.700,"[0.1055172607302665, 9.842554092407228, -6.079471588134766]","[-0.5825830101966858, -0.267875999212265, 0.672635018825531, 0.3693220019340515, 1.6532063484191897, -0.9423771500587464, 3.022308826446533]","[-1.5, -47.1875, 8.125]","[-0.1189267337322235, -0.4158421456813812, 0.0571071729063987]","[-355.1875, -59.9375, -109.0]","[1.337499976158142, 1.059499979019165, 1.704999923706055]","[0.4472406208515167, -0.0647342652082443, -0.2057568579912185]","[-0.4745000004768371, 7.933099746704102, -5.745299816131592]",,,skidded_short,intermediate,blue
2024-02-25 16:12:02.800,"[1.95544981956482, 7.21907377243042, -5.6864399909973145]","[-0.5794739723205566, -0.2826980054378509, 0.6610569953918457, 0.383787989616394, 1.6323223114013672, -0.9882123470306396, 3.012125015258789]","[-2.25, -47.75, 7.25]","[0.5233893394470215, -0.0401251204311847, -0.1568701863288879]","[-354.8125, -59.375, -110.8125]","[1.6948999166488647, 1.313599944114685, 0.94269996881485]","[0.0145560456439852, 0.1032711341977119, 0.1566258519887924]","[-0.3316999971866607, 8.189000129699707, -5.385200023651123]",,,skidded_short,intermediate,blue
2024-02-25 16:12:02.900,"[-0.0598167330026626, 10.483634948730469, -6.359248638153076]","[-0.5773789882659912, -0.2982830107212066, 0.6538429856300354, 0.3874909877777099, 1.6336432695388794, -1.018193602561951, 3.032023906707764]","[-1.625, -47.3125, 5.5]","[0.1575683206319809, -0.139399453997612, 0.1520007252693176]","[-353.875, -60.125, -112.5]","[0.8723999857902527, 2.3028998374938965, -0.1679999977350235]","[0.245829626917839, -0.1304459124803543, 0.1357342600822448]","[-0.3233000040054321, 8.347000122070312, -5.13730001449585]",,,skidded_short,intermediate,blue
2024-02-25 16:12:03.000,"[1.6831142902374268, 9.991761207580566, -4.6513495445251465]","[-0.5739840269088745, -0.3144359886646271, 0.649433970451355, 0.3871780037879944, 1.6528137922286987, -1.042874097824097, 3.0699520111083984]","[-0.875, -47.875, 3.875]","[0.2271022349596023, -0.1049291938543319, 0.1881814002990722]","[-352.75, -59.125, -112.125]","[1.601099967956543, 1.5703999996185305, 2.4617998600006104]","[-0.3462384045124054, -0.2347118705511093, 0.2401398569345474]","[-0.4046999812126159, 8.4714994430542, -4.923299789428711]",,,skidded_short,intermediate,blue
2024-02-25 16:12:03.100,"[2.123388767242432, 6.1743011474609375, -5.853459358215332]","[-0.5788729786872864, -0.3204469978809356, 0.6489480137825012, 0.3756110072135925, 1.663830041885376, -1.0323379039764404, 3.1046204566955566]","[0.4375, -47.1875, 4.3125]","[-0.1308822333812713, -0.3769038617610931, 0.1233249679207801]","[-352.75, -59.4375, -113.75]","[3.0364999771118164, -4.819900035858154, 1.957299947738648]","[-0.1263094842433929, 0.3606548309326172, 0.2317448109388351]","[-0.4671999812126159, 8.418999671936035, -5.0071001052856445]",,,skidded_short,intermediate,blue
2024-02-25 16:12:03.200,"[0.0979994684457779, 7.115739822387695, -7.166583061218262]","[-0.580394983291626, -0.330947995185852, 0.643330991268158, 0.3738169968128204, 1.664251685142517, -1.0454238653182983, 3.125431776046753]","[0.625, -47.375, 2.6875]","[-0.4948357343673706, 0.6350380182266235, 0.4654094874858856]","[-353.0625, -60.0, -113.5]","[0.8805999755859375, 2.96019983291626, -0.0063999998383224]","[0.0286583062261343, -0.4453731179237366, -0.0534768886864185]","[-0.458899974822998, 8.484099388122559, -4.8968000411987305]",,,skidded_short,intermediate,blue
2024-02-25 16:12:03.300,"[2.0197198390960693, 7.594494342803955, -1.08589506149292]","[-0.5931990146636963, -0.3409720063209533, 0.6242049932479858, 0.3771190047264099, 1.5951770544052124, -1.066112995147705, 3.0966150760650635]","[-0.0625, -47.875, 2.875]","[-0.5060931444168091, -0.3480710089206695, 0.2441191971302032]","[-353.25, -59.6875, -114.25]","[1.4297000169754028, 1.0263999700546265, 5.132599830627441]","[-0.343149185180664, -0.4155628979206085, 0.2716779410839081]","[-0.1155999973416328, 8.583999633789062, -4.740299701690674]",,,skidded_short,intermediate,blue
2024-02-25 16:12:03.400,"[0.6432358026504517, 11.76753044128418, -3.9555180072784415]","[-0.6026830077171326, -0.3419530093669891, 0.6246340274810791, 0.3601000010967254, 1.5988149642944336, -1.039280891418457, 3.128054618835449]","[-0.0625, -47.4375, 2.25]","[-0.4523718953132629, -0.1193805187940597, 0.1384395211935043]","[-351.6875, -59.8125, -111.75]","[1.2178999185562134, -0.5789999961853027, 1.7910000085830688]","[-0.5047492384910583, -0.0274365749210119, 0.1735206395387649]","[-0.1392000019550323, 8.453700065612793, -4.968400001525879]",,,skidded_short,intermediate,blue
2024-02-25 16:12:03.500,"[1.5065561532974243, 7.720601558685303, -4.6190185546875]","[-0.6141759753227234, -0.3376150131225586, 0.6271629929542542, 0.3398070037364959, 1.5978443622589111, -0.9990158081054688, -3.1303627490997314]","[1.4375, -47.6875, 4.8125]","[0.44336599111557, -0.5311211347579956, -0.0199665669351816]","[-351.9375, -59.75, -111.1875]","[1.9184999465942385, 1.5205999612808228, 0.0090999994426965]","[0.3009471297264099, -0.388894259929657, 0.1024333760142326]","[-0.1435000002384185, 8.24679946899414, -5.304699897766113]",,,skidded_short,intermediate,blue
2024-02-25 16:12:03.600,"[2.206840991973877, 9.569499969482422, -5.969128131866455]","[-0.6159070134162903, -0.3485729992389679, 0.6213399767875671, 0.3362889885902405, 1.5992913246154783, -1.0108369588851929, -3.105965614318848]","[1.0625, -47.625, 5.0]","[0.2448871433734893, -0.3867824077606201, 0.2509085237979889]","[-350.3125, -59.25, -111.75]","[0.5701000094413757, 2.3213999271392822, -0.2457999885082245]","[0.2359510660171508, -0.4404338300228119, 0.2457598149776458]","[-0.148399993777275, 8.308899879455566, -5.206599712371826]",,,skidded_short,intermediate,blue
2024-02-25 16:12:03.700,"[1.834351181983948, 10.532955169677734, -4.487298965454102]","[-0.6146730184555054, -0.3722099959850311, 0.6145300269126892, 0.325556993484497, 1.6338070631027222, -1.030787229537964, -3.0300168991088867]","[2.625, -47.125, 4.625]","[0.1391027420759201, -0.3203377425670624, 0.3728023171424866]","[-348.5625, -59.3125, -113.9375]","[1.8865000009536743, 0.3461000025272369, -0.6951000094413757]","[0.3234444260597229, -0.448095828294754, 0.2626197040081024]","[-0.3174999952316284, 8.411199569702148, -5.031899929046631]",,,skidded_short,intermediate,blue
2024-02-25 16:12:03.800,"[2.49403977394104, 7.157398700714111, 0.2090712785720825]","[-0.6110829710960388, -0.4032889902591705, 0.6016690135002136, 0.3192619979381561, 1.6735974550247192, -1.0697202682495115, -2.9422974586486816]","[5.75, -47.3125, 0.8125]","[0.2683618366718292, -0.4671548306941986, 0.1469916254281997]","[-347.5, -59.5625, -115.5]","[1.4738999605178833, -1.16759991645813, 0.6650999784469604]","[0.3520678281784057, -0.3632902801036834, 0.1736427992582321]","[-0.4833999872207641, 8.60099983215332, -4.68589973449707]",,,skidded_short,intermediate,blue
2024-02-25 16:12:03.900,"[1.7926249504089355, 12.686022758483888, -2.94240665435791]","[-0.6152889728546143, -0.4217329919338226, 0.585889995098114, 0.3166880011558532, 1.6636210680007937, -1.0974855422973633, -2.910352230072021]","[6.0625, -47.6875, 1.625]","[-0.8193273544311523, 0.2132094204425811, 0.1806590259075164]","[-347.125, -59.9375, -114.875]","[2.895399808883667, -0.7263000011444092, 0.0084999995306134]","[-0.4598768055438995, -0.101857416331768, 0.0072431163862347]","[-0.4142999947071075, 8.728499412536621, -4.450900077819824]",,,skidded_short,intermediate,blue
2024-02-25 16:12:04.000,"[2.4024760723114014, 8.710968017578125, -2.8392741680145264]","[-0.6264569759368896, -0.4141800105571747, 0.5887079834938049, 0.2990460097789764, 1.644647479057312, -1.0573022365570068, -2.909509658813477]","[5.8125, -47.1875, 3.75]","[0.0333008803427219, -1.1383734941482544, 0.0990125313401222]","[-347.1875, -59.1875, -112.625]","[0.786899983882904, -1.4320999383926392, -1.177899956703186]","[-0.0946841090917587, -0.8377929329872131, 0.1686511635780334]","[-0.3553999960422516, 8.541899681091309, -4.804100036621094]",,,skidded_short,intermediate,blue
2024-02-25 16:12:04.100,"[2.6748690605163574, 5.434205532073975, -4.597537517547607]","[-0.6518189907073975, -0.4188840091228485, 0.5678489804267883, 0.2778730094432831, 1.562584400177002, -1.0385175943374634, -2.916076421737671]","[6.875, -47.0625, 6.5]","[-0.7926063537597656, -0.7826929092407227, 0.5661150217056274]","[-346.1875, -59.0625, -110.125]","[3.440500020980835, 1.7782999277114868, 3.7802000045776367]","[-0.8816879987716675, -0.7216587662696838, 0.5284507870674133]","[0.0407999977469444, 8.449899673461914, -4.97659969329834]",,,skidded_short,intermediate,blue
2024-02-25 16:12:04.200,"[1.88153612613678, 9.546850204467772, -6.224301815032959]","[-0.6736630201339722, -0.4252539873123169, 0.5601639747619629, 0.2270510047674179, 1.5516561269760132, -0.9743329286575316, -2.833170413970948]","[7.6875, -46.4375, 7.5625]","[0.0894481241703033, 0.1693841964006424, 0.5404760837554932]","[-345.4375, -58.625, -108.75]","[2.3854000568389893, -1.4839999675750732, 1.0749000310897827]","[0.0723788067698478, 0.2167175263166427, 0.2822372019290924]","[0.1053999960422515, 8.113299369812012, -5.507499694824219]",,,skidded_short,intermediate,blue
2024-02-25 16:12:04.300,"[2.3786489963531494, 6.791622638702393, -4.656013488769531]","[-0.6697250008583069, -0.4426159858703613, 0.5566869974136353, 0.2136770039796829, 1.5916712284088137, -0.9804795980453492, -2.76134991645813]","[10.9375, -46.25, 8.625]","[-0.0126710906624794, -0.8487361669540405, 0.7620805501937866]","[-342.375, -58.125, -108.0]","[1.673200011253357, 7.621999740600586, 2.485999822616577]","[-0.0859749168157577, -0.8534659743309021, 0.7348010540008545]","[-0.1138999983668327, 8.14699935913086, -5.457399845123291]",,,skidded_short,intermediate,blue
2024-02-25 16:12:04.400,"[1.3433290719985962, 3.3007805347442627, -5.461882591247559]","[-0.674235999584198, -0.472676008939743, 0.53923499584198, 0.1766529977321624, 1.621443510055542, -0.9753625988960266, -2.63617205619812]","[13.8125, -46.0, 6.9375]","[0.9645736813545228, 0.5771454572677612, 0.9134529829025269]","[-339.8125, -58.0625, -109.0]","[4.593400001525879, -1.2542999982833862, 1.089900016784668]","[0.8504465818405151, 0.4627740383148193, 0.7296000123023987]","[-0.2784000039100647, 8.11889934539795, -5.493099689483643]",,,skidded_short,intermediate,blue
2024-02-25 16:12:04.500,"[-0.3760045766830444, 12.866851806640623, -5.256124973297119]","[-0.6409890055656433, -0.5218139886856079, 0.5338220000267029, 0.1785369962453842, 1.7968008518218994, -1.0344237089157104, -2.4440839290618896]","[19.875, -44.4375, 3.5625]","[0.919299840927124, -0.6641152501106262, 1.1044094562530518]","[-333.5625, -56.625, -112.4375]","[0.0245999991893768, -0.7900999784469604, -0.2547000050544739]","[0.6203947067260742, -0.3635520935058594, 1.2408592700958252]","[-1.1230000257492063, 8.429399490356445, -4.883899688720703]",,,skidded_short,intermediate,blue
2024-02-25 16:12:04.600,"[2.637366533279419, 11.974677085876465, -3.553091049194336]","[-0.618137001991272, -0.5800219774246216, 0.5091360211372375, 0.1491959989070892, 1.9677157402038568, -1.0531539916992188, -2.178715229034424]","[24.3125, -41.6875, 5.0]","[-0.0290771853178739, -0.5417851209640503, 1.6527045965194702]","[-329.3125, -54.1875, -111.625]","[5.190499782562256, 0.617900013923645, 3.926100015640259]","[-0.2771059274673462, -0.4646764695644378, 1.5845320224761963]","[-1.8758999109268188, 8.52180004119873, -4.475299835205078]",,,skidded_short,intermediate,blue
2024-02-25 16:12:04.700,"[-1.0985267162322998, 8.070423126220703, -7.249891757965088]","[-0.5996419787406921, -0.6255469918251038, 0.4906800091266632, 0.091389000415802, 2.0790982246398926, -0.9970878958702089, -1.9495246410369875]","[29.375, -39.1875, 5.875]","[0.1635548025369644, -0.9421112537384032, 0.9363691210746764]","[-323.875, -51.375, -110.9375]","[4.179100036621094, -0.5873000025749207, -0.9204999804496764]","[0.5086238384246826, -1.8166958093643188, 0.9363691210746764]","[-2.590399980545044, 8.236499786376953, -4.649600028991699]",,,skidded_short,intermediate,blue
2024-02-25 16:12:04.800,"[4.471516609191895, 5.866914749145508, -3.980149745941162]","[-0.574072003364563, -0.6751700043678284, 0.4604809880256653, 0.0504349991679191, 2.200751781463623, -0.964284121990204, -1.7172884941101074]","[32.0625, -37.3125, 5.8125]","[0.99321448802948, -1.62345290184021, 0.4535587131977081]","[-321.125, -49.5, -110.6875]","[2.4691998958587646, 15.21359920501709, -1.5044000148773191]","[0.805294930934906, -1.3738882541656494, 0.5368807315826416]","[-3.2929999828338623, 8.057499885559082, -4.5167999267578125]",,,skidded_short,intermediate,blue
2024-02-25 16:12:04.900,"[1.029918551445007, 10.401589393615724, -2.634014368057251]","[-0.5754550099372864, -0.7129579782485962, 0.3993600010871887, 0.0324609987437725, 2.2527565956115723, -1.0093345642089844, -1.5356173515319824]","[34.5, -36.125, 4.5]","[0.104213610291481, -0.5107531547546387, 0.6060830354690552]","[-318.8125, -48.375, -111.875]","[5.968199729919434, 0.7601999640464783, 0.5720999836921692]","[0.376170814037323, -0.6718470454216003, 0.4848699271678924]","[-3.29099988937378, 8.30109977722168, -4.053400039672852]",,,skidded_short,intermediate,blue
2024-02-25 16:12:05.000,"[3.844934701919556, 9.525063514709473, -0.4135361015796661]","[-0.5596460103988647, -0.7451130151748657, 0.3626169860363006, 0.0104609997943043, 2.334046602249145, -1.00021231174469, -1.3645482063293457]","[34.875, -34.375, 7.5]","[0.2878571450710296, -0.9903172850608826, 0.0401600264012813]","[-318.0625, -46.5, -109.125]","[3.965499877929688, 5.750699996948242, -1.2425999641418457]","[0.2883807420730591, -1.20412015914917, 0.0476823933422565]","[-3.661499977111816, 8.25309944152832, -3.8272998332977295]",,,skidded_short,intermediate,blue
2024-02-25 16:12:05.100,"[-0.7580042481422424, 29.532304763793945, -5.388400077819824]","[0.5645459890365601, 0.7552890181541443, -0.3321200013160705, 0.0228179991245269, 2.294105291366577, -0.9929375052452089, -1.3078712224960327]","[36.25, -33.3125, 6.75]","[0.9571560025215148, -0.6011611819267273, 0.2225643843412399]","[-316.8125, -45.375, -109.4375]","[2.231299877166748, -7.890699863433838, -6.350100040435791]","[1.0342646837234497, -0.4373620450496673, 0.4739092588424682]","[-3.545399904251098, 8.214300155639648, -4.015399932861328]",,,skidded_short,intermediate,blue
2024-02-25 16:12:05.200,"[0.4243961870670318, 12.616360664367676, -6.837696075439453]","[0.5642269849777222, 0.7653129696846008, -0.3089990019798279, 0.0214910004287958, 2.330369234085083, -1.0166292190551758, -1.2371522188186646]","[34.8125, -34.625, 9.0625]","[0.3491531014442444, -0.2519382834434509, -0.3539353311061859]","[-318.0625, -46.625, -107.375]","[5.7600998878479, 0.5163999795913696, -2.200700044631958]","[0.1853714138269424, -0.3861191868782043, -0.1928763389587402]","[-3.5535998344421387, 8.338899612426758, -3.741999864578247]",,,skidded_short,intermediate,blue
2024-02-25 16:12:05.300,"[2.1953775882720947, 11.23391056060791, -4.752806663513184]","[0.5881620049476624, 0.7542470097541809, -0.2890209853649139, 0.0405110009014606, 2.220686912536621, -1.0428069829940796, -1.286996841430664]","[32.875, -36.0625, 8.9375]","[0.4075518250465393, -0.3923674821853637, -0.5888566374778748]","[-320.0, -47.875, -107.375]","[6.147199630737305, 1.4433000087738037, 2.364300012588501]","[0.3306875228881836, -0.3834139406681061, -0.500019371509552]","[-2.989499807357788, 8.471199989318848, -3.933300018310547]",,,skidded_short,intermediate,blue
2024-02-25 16:12:05.400,"[-0.1781764775514602, 10.023756980895996, -3.63703179359436]","[0.6098259687423706, 0.7449780106544495, -0.2677989900112152, 0.0374360010027885, 2.156049489974976, -1.0942037105560305, -1.3223810195922852]","[30.6875, -37.625, 9.375]","[-0.2842268645763397, -0.3022910356521606, -0.3561344444751739]","[-322.1875, -49.625, -107.125]","[4.8190999031066895, -0.0740999951958656, 0.9550999999046326]","[-0.2336123138666153, -0.2660230696201324, -0.2727774977684021]","[-2.4851999282836914, 8.713799476623535, -3.75]",,,skidded_short,intermediate,blue
2024-02-25 16:12:05.500,"[-1.143738865852356, 7.338687896728516, -4.257992267608643]","[0.6265919804573059, 0.7308390140533447, -0.2661359906196594, 0.0492670014500618, 2.048436164855957, -1.0965832471847534, -1.4100027084350586]","[29.25, -38.6875, 12.1875]","[0.1065348982810974, -0.8584401607513428, -0.5261993408203125]","[-323.625, -50.625, -104.5]","[1.8427000045776367, 1.6606999635696411, -1.1323000192642212]","[0.0776147916913032, -0.8367632031440735, -0.4317421019077301]","[-2.058500051498413, 8.724499702453613, -3.9768998622894287]",right,STOP,skidded_short,intermediate,blue
2024-02-25 16:12:05.600,"[1.237572431564331, 6.760334968566895, -4.676641941070557]","[0.6491379737854004, 0.7145519852638245, -0.2517139911651611, 0.0683680027723312, 1.9060311317443848, -1.1045619249343872, -1.5028499364852903]","[25.625, -39.125, 14.375]","[-0.3098483085632324, -0.6351602077484131, -0.7352374196052551]","[-327.3125, -51.0625, -102.5625]","[0.0772999972105026, 2.527400016784668, 1.4071999788284302]","[-0.4142015278339386, -0.5811073780059814, -0.6926687955856323]","[-1.4502999782562256, 8.759900093078613, -4.162899971008301]",left,START,skidded_short,intermediate,blue
