time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 16:07:53.600,"[0.1741446554660797, -2.3678464889526367, -3.342726945877075]","[0.7424830198287964, 0.6382870078086853, -0.2022719979286193, 0.0198359992355108, 1.2635157108306885, -1.2220739126205444, -2.140801191329956]","[13.6875, -44.8125, 6.1875]","[0.9306095242500304, -0.2418851852416992, -1.0728014707565308]","[-338.8125, -57.4375, -107.5625]","[0.6829999685287476, -3.3421998023986816, -1.4249999523162842]","[0.9702983498573304, -0.3901334404945373, -1.030948519706726]","[1.0134999752044678, 9.216300010681152, -3.1938998699188232]",right,STOP,skidded_short,intermediate,blue
2024-02-25 16:07:53.700,"[2.145501613616944, 9.33861255645752, -1.6589423418045044]","[0.7710610032081604, 0.6127920150756836, -0.1728679984807968, 0.0081219999119639, 0.9707580804824828, -1.229112982749939, -2.4078097343444824]","[11.9375, -44.875, 9.875]","[-1.4183942079544067, -0.342835009098053, -0.3480012118816376]","[-341.0625, -57.375, -105.0]","[-2.2967000007629395, -3.777400016784668, 1.4174000024795532]","[-1.1956552267074585, -0.5633050203323364, -0.5512447953224182]","[1.8553999662399288, 9.239699363708496, -2.711899995803833]",left,START,skidded_short,intermediate,blue
2024-02-25 16:07:53.800,"[2.8309712409973145, 6.402890205383301, -6.989412307739258]","[0.7705050110816956, 0.5929920077323914, -0.2254929989576339, 0.0619219988584518, 1.136913776397705, -1.0883889198303225, -2.243462562561035]","[10.0625, -43.6875, 16.125]","[-2.100224494934082, 0.5824163556098938, -1.092837929725647]","[-342.625, -56.375, -98.8125]","[-5.894000053405762, 14.789499282836914, 7.383599758148193]","[-2.166808843612671, 0.7751531004905701, -1.0799050331115725]","[1.9124999046325684, 8.6875, -4.127799987792969]",,,skidded_short,intermediate,blue
2024-02-25 16:07:53.900,"[0.7803565263748169, 13.297597885131836, 0.4908209145069122]","[0.785548985004425, 0.5196549892425537, -0.3023220002651214, 0.1465290039777755, 1.1547906398773191, -0.8151537179946899, -2.224398374557495]","[7.5, -41.8125, 21.0]","[-1.0139141082763672, -0.9514313340187072, -0.3110525906085968]","[-345.3125, -54.25, -93.75]","[0.0575999990105629, -2.224400043487549, -1.409500002861023]","[-0.6097307801246643, -1.0719637870788574, -0.1040914356708526]","[2.7174999713897705, 7.137499809265137, -6.151399612426758]",,,skidded_short,intermediate,blue
2024-02-25 16:07:54.000,"[0.2418335229158401, 9.253235816955566, -6.671979427337647]","[0.7773730158805847, 0.4983949959278106, -0.3418489992618561, 0.1744479984045028, 1.2058662176132202, -0.7149874567985535, -2.1966655254364014]","[7.25, -38.8125, 25.375]","[-0.7006100416183472, 0.349013477563858, -0.2274862080812454]","[-345.9375, -51.25, -89.125]","[-2.4759998321533203, 3.5635998249053955, 0.5234000086784363]","[-0.7131589651107788, 0.4432787299156189, -0.1576730459928512]","[2.642699956893921, 6.429299831390381, -6.917299747467041]",,,skidded_short,intermediate,blue
2024-02-25 16:07:54.100,"[1.5245893001556396, 9.470791816711426, -5.459794998168945]","[0.7864649891853333, 0.4878720045089721, -0.3430989980697632, 0.160423994064331, 1.1779119968414309, -0.7172383069992065, -2.248436689376831]","[6.0625, -37.8125, 27.8125]","[0.5093743205070496, -0.003246312495321, -0.4674340784549713]","[-346.8125, -50.125, -86.5]","[-2.0841000080108643, -4.27869987487793, -0.0568000003695488]","[0.1341285556554794, 0.0111177470535039, -0.3651228845119476]","[2.829399824142456, 6.445899963378906, -6.827399730682373]",,,skidded_short,intermediate,blue
2024-02-25 16:07:54.200,"[0.948017716407776, 10.410783767700195, -4.647058963775635]","[0.7992140054702759, 0.4849239885807037, -0.3336020112037658, 0.1217089965939521, 1.1301581859588623, -0.7669069170951843, -2.338498115539551]","[4.6875, -39.4375, 24.5625]","[0.9818000793457032, -0.2899864614009857, -0.3281916975975036]","[-348.0, -51.75, -89.375]","[-0.952299952507019, -3.1273999214172363, 1.6893999576568604]","[0.8494168519973755, -0.078819066286087, -0.0800407975912094]","[3.011699914932251, 6.8048996925354, -6.386799812316895]",,,skidded_short,intermediate,blue
2024-02-25 16:07:54.300,"[0.6752989292144775, 11.398966789245604, -4.950318336486816]","[0.8082159757614136, 0.4754109978675842, -0.3361510038375854, 0.0881559997797012, 1.0965158939361572, -0.7883657217025757, -2.426766395568848]","[4.1875, -41.625, 22.0625]","[0.4455127418041229, 0.2190911769866943, -0.3843913078308105]","[-349.0, -53.6875, -91.75]","[-4.118499755859375, -3.02239990234375, -1.2042999267578125]","[0.3821747303009033, 0.2794970273971557, -0.2905274927616119]","[3.157399892807007, 6.954899787902832, -6.150599956512451]",,,skidded_short,intermediate,blue
2024-02-25 16:07:54.400,"[0.3603656589984894, 2.8674299716949463, -5.98326301574707]","[0.8267449736595154, 0.4509460031986236, -0.3358849883079529, 0.0178810004144907, 0.9991379976272584, -0.8236377239227295, -2.630317449569702]","[0.125, -43.125, 18.125]","[1.241155982017517, 0.6693512201309204, -1.1105704307556152]","[-352.5625, -55.375, -95.4375]","[-2.271699905395508, 3.975299835205078, 0.5737000107765198]","[1.3609379529953003, 0.2969677746295929, -1.1689168214797974]","[3.60539984703064, 7.194299697875977, -5.604599952697754]",,,skidded_short,intermediate,blue
2024-02-25 16:07:54.500,"[3.3505609035491943, 12.139684677124023, -4.05711841583252]","[-0.8253470063209534, -0.4285340011119842, 0.3672069907188415, 0.0178159996867179, 1.0198551416397097, -0.8044694066047668, -2.7175843715667725]","[-1.125, -44.625, 16.25]","[-0.0328820012509822, 1.0714226961135864, -0.279933363199234]","[-354.5625, -57.0, -97.75]","[-2.9226999282836914, 7.164000034332275, 5.716000080108643]","[-0.0895528420805931, 1.0204765796661377, -0.5767614841461182]","[3.560099840164185, 7.065299987792969, -5.79449987411499]",,,skidded_short,intermediate,blue
2024-02-25 16:07:54.600,"[2.1934237480163574, 3.79624605178833, -6.220806121826172]","[-0.8321040272712708, -0.3897660076618194, 0.3860400021076202, 0.0815880000591278, 0.9683312773704528, -0.7918357849121094, -2.9042930603027344]","[-3.1875, -44.9375, 15.375]","[0.9386380910873412, 0.8078954815864563, -1.180558204650879]","[-356.0, -57.1875, -98.4375]","[2.4701998233795166, -9.420700073242188, 1.802899956703186]","[0.6531370878219604, 1.0140537023544312, -1.066605567932129]","[3.904099941253662, 6.978799819946289, -5.676499843597412]",,,skidded_short,intermediate,blue
2024-02-25 16:07:54.700,"[3.9720380306243896, 15.422968864440918, 3.465089797973633]","[-0.8209440112113953, -0.3907209932804107, 0.3942529857158661, 0.1339789927005767, 0.9551798105239868, -0.8437838554382324, -3.008636236190796]","[-5.4375, -45.8125, 10.0625]","[1.220316767692566, 0.6472902297973633, 0.2437177747488021]","[-358.6875, -58.1875, -103.375]","[-1.3708999156951904, 2.52839994430542, 2.1830999851226807]","[1.1569263935089111, 0.6237806677818298, 0.2558827102184295]","[3.7637999057769775, 7.327099800109863, -5.321300029754639]",,,skidded_short,intermediate,blue
2024-02-25 16:07:54.800,"[4.766711711883545, 9.11015796661377, -6.132948875427246]","[-0.8305419683456421, -0.3314169943332672, 0.4072969853878021, 0.1856610029935836, 0.8897526264190674, -0.7778505682945251, 3.0876259803771973]","[-8.6875, -44.9375, 10.3125]","[0.7454650402069092, 0.4994783103466034, -1.1552858352661133]","[-361.375, -57.5, -103.5]","[-6.762099742889404, 2.39520001411438, 3.78029990196228]","[0.4721290171146393, 0.829450249671936, -1.233424186706543]","[4.398699760437012, 6.881799697875977, -5.4278998374938965]",,,skidded_short,intermediate,blue
2024-02-25 16:07:54.900,"[-3.709327220916748, -5.294556617736816, -8.109228134155273]","[-0.8355180025100708, -0.2462199926376342, 0.3941900134086609, 0.2930830121040344, 0.7359171509742737, -0.6977605819702148, 2.7455079555511475]","[-16.8125, -44.125, 7.4375]","[0.8492423295974731, 0.3110874891281128, -2.7721762657165527]","[-368.6875, -56.9375, -106.4375]","[11.444499969482422, 13.616399765014648, 17.62619972229004]","[0.8594000935554504, 0.9207135438919068, -2.2661354541778564]","[5.569900035858154, 6.30079984664917, -5.044300079345703]",,,skidded_short,intermediate,blue
2024-02-25 16:07:55.000,"[7.17842960357666, 2.564075231552124, -7.298982620239258]","[-0.8044620156288147, -0.1811629980802536, 0.4631690084934234, 0.3247979879379272, 0.8928647041320801, -0.6339728236198425, 2.685635805130005]","[-23.25, -41.0625, 7.1875]","[-0.7454650402069092, 3.561832904815674, -1.973216891288757]","[-375.8125, -54.0625, -107.875]","[-17.605899810791016, 40.52739715576172, 0.0736999958753585]","[-0.8965232968330383, 2.44442081451416, -2.812039613723755]","[4.9552998542785645, 5.808899879455566, -6.153800010681152]",,,skidded_short,intermediate,blue
2024-02-25 16:07:55.100,"[-16.00827407836914, -5.917643070220947, -27.375303268432617]","[-0.7834569811820984, -0.1153720021247863, 0.4671219885349273, 0.3932940065860748, 0.8736258149147034, -0.5802231431007385, 2.4880852699279785]","[-27.4375, -38.1875, 11.25]","[0.0559901632368564, 0.8580736517906189, -2.8215866088867188]","[-379.4375, -51.375, -103.0]","[-7.40369987487793, 16.247499465942383, 13.9468994140625]","[-0.3987553715705871, -1.4553078413009644, -2.70805287361145]","[5.2657999992370605, 5.376100063323975, -6.287899971008301]",,,skidded_short,intermediate,blue
2024-02-25 16:07:55.200,"[-2.561230659484864, 2.785768508911133, -17.928394317626953]","[-0.7775570154190063, -0.0940330028533935, 0.5043219923973083, 0.3636220097541809, 0.9863103628158568, -0.5386727452278137, 2.561299085617065]","[-26.3125, -38.8125, 11.8125]","[-2.742243766784668, 0.9411513209342957, -0.419769138097763]","[-379.5, -51.8125, -103.6875]","[-6.723700046539307, 2.892899990081787, -8.68970012664795]","[-2.967461109161377, 0.9400168657302856, -0.1019446775317192]","[4.644700050354004, 5.030699729919434, -7.020499706268311]",,,skidded_short,intermediate,blue
2024-02-25 16:07:55.300,"[2.5487043857574463, 15.166348457336426, -1.075685977935791]","[-0.764814019203186, -0.1303720027208328, 0.5008609890937805, 0.3836649954319, 0.9620702266693116, -0.6233351230621338, 2.544846534729004]","[-26.125, -38.9375, 11.9375]","[0.6472553610801697, -0.2870019376277923, -0.0536339692771434]","[-379.125, -51.4375, -101.9375]","[-0.0124999992549419, 1.3752999305725098, -3.6862998008728014]","[1.1756362915039062, -0.6784269213676453, -0.2648013532161712]","[4.552999973297119, 5.724599838256836, -6.532099723815918]",,,skidded_short,intermediate,blue
2024-02-25 16:07:55.400,"[1.4097920656204224, 5.626163005828857, -8.085132598876953]","[-0.7595430016517639, -0.1911280006170272, 0.4986180067062378, 0.3714059889316559, 0.9613032341003418, -0.7217766046524048, 2.6206319332122803]","[-22.5625, -41.5625, 10.125]","[0.5346118211746216, -0.9362993240356444, 0.9711186289787292]","[-376.0625, -53.75, -103.4375]","[-7.852099895477295, -0.7620999813079834, 0.5340999960899353]","[0.6555805802345276, -0.7501774430274963, 1.1895465850830078]","[4.213900089263916, 6.479399681091309, -6.035699844360352]",,,skidded_short,intermediate,blue
2024-02-25 16:07:55.500,"[-0.2652488052845001, 7.295726776123047, -2.2520627975463867]","[-0.7505720257759094, -0.2064419984817505, 0.4751400053501129, 0.4101989865303039, 0.8652979731559753, -0.7749818563461304, 2.5138638019561768]","[-21.4375, -42.625, 5.6875]","[1.02155864238739, 0.077003926038742, -0.4923923015594482]","[-374.4375, -55.125, -107.875]","[-1.9636999368667605, -4.263000011444092, 2.0974998474121094]","[1.030721664428711, -0.1856506764888763, -0.3774623572826385]","[4.542799949645996, 6.861700057983398, -5.333699703216553]",,,skidded_short,intermediate,blue
2024-02-25 16:07:55.600,"[3.755429983139038, 15.30400562286377, -0.1105642318725586]","[-0.7293710112571716, -0.1940999925136566, 0.502718985080719, 0.4214450120925903, 0.9364583492279052, -0.7850756049156189, 2.506504774093628]","[-21.9375, -42.3125, 3.0625]","[-0.0490437522530555, 1.0553133487701416, 0.5467069149017334]","[-375.4375, -54.4375, -111.25]","[1.3120999336242676, 6.051799774169922, 3.645399808883667]","[0.0675616934895515, 0.9152331948280334, 0.4704535007476806]","[4.110899925231934, 6.93209981918335, -5.587100028991699]",,,skidded_short,intermediate,blue
2024-02-25 16:07:55.700,"[3.717294931411743, 13.540532112121582, -6.244489669799805]","[-0.7236149907112122, -0.1944960057735443, 0.502036988735199, 0.4318679869174957, 0.9257696270942688, -0.7967783808708191, 2.47951078414917]","[-20.625, -42.75, 5.4375]","[0.5066341757774353, -0.2348689585924148, -0.1563465893268585]","[-373.625, -55.125, -108.4375]","[-4.493899822235107, 5.323899745941162, 2.4963998794555664]","[0.3025528192520141, -0.0431619919836521, -0.001570796361193]","[4.121299743652344, 7.012799739837647, -5.4776997566223145]",,,skidded_short,intermediate,blue
2024-02-25 16:07:55.800,"[-0.1585440337657928, 5.007865905761719, -6.052953720092773]","[-0.697475016117096, -0.1995580047369003, 0.4951750040054321, 0.4780229926109314, 0.8605334162712097, -0.8507626056671143, 2.349924802780152]","[-21.6875, -41.875, 2.375]","[1.1129441261291504, 0.3209660351276397, -0.4270646274089813]","[-374.75, -54.5, -111.4375]","[-4.422299861907959, 4.336599826812744, 1.970699906349182]","[1.063376784324646, 0.3561868071556091, -0.4477642178535461]","[4.216399669647217, 7.372399806976318, -4.902899742126465]",,,skidded_short,intermediate,blue
2024-02-25 16:07:55.900,"[4.649367332458496, 7.791881561279297, -4.335142612457275]","[-0.6695230007171631, -0.1749600023031234, 0.510208010673523, 0.5107010006904602, 0.8786990642547607, -0.8562749624252319, 2.260899305343628]","[-23.1875, -41.5625, 1.125]","[0.3105638921260834, 0.6791948676109314, -0.3838502466678619]","[-376.25, -54.0, -113.125]","[-1.001699924468994, 3.830399990081787, -0.3971999883651733]","[0.4614824950695038, 0.6566975712776184, -0.4631405770778656]","[4.100599765777588, 7.407999992370605, -4.947299957275391]",,,skidded_short,intermediate,blue
2024-02-25 16:07:56.000,"[1.3250373601913452, 12.120139122009276, -7.636085987091064]","[-0.6398370265960693, -0.1505219936370849, 0.5370519757270813, 0.5287010073661804, 0.9497573375701904, -0.8640811443328857, 2.2259600162506104]","[-23.8125, -41.8125, 2.25]","[0.3212453126907348, 0.700383186340332, 0.093863807618618]","[-377.125, -54.0, -111.75]","[-5.058599948883057, 9.11520004272461, -0.9110999703407288]","[0.124372161924839, 1.049187183380127, 0.1564687639474868]","[3.705299854278565, 7.457900047302246, -5.178699970245361]",,,skidded_short,intermediate,blue
2024-02-25 16:07:56.100,"[-2.730797529220581, 10.543882369995115, -3.7323498725891113]","[-0.6140159964561462, -0.084657996892929, 0.5218709707260132, 0.5860610008239746, 0.8875007033348083, -0.7975673675537109, 2.01274847984314]","[-26.8125, -39.0, 3.3125]","[0.433627039194107, 0.6967529058456421, -1.6683253049850464]","[-379.1875, -52.0, -110.75]","[-5.893399715423584, -10.08769989013672, -4.81850004196167]","[0.3885975480079651, 0.5580341219902039, -1.495136260986328]","[4.324399948120117, 7.018199920654297, -5.311699867248535]",,,skidded_short,intermediate,blue
2024-02-25 16:07:56.200,"[5.7740583419799805, 3.7082831859588623, -5.770303726196289]","[-0.5385169982910156, -0.0614299997687339, 0.519665002822876, 0.6604340076446533, 0.8135424852371216, -0.8519578576087952, 1.7542115449905396]","[-32.6875, -35.75, 4.25]","[1.5996814966201782, 0.7371746897697449, 0.2085842937231063]","[-385.625, -48.0625, -109.6875]","[-4.563499927520752, 17.656099319458008, 4.859699726104736]","[1.679669976234436, 1.3295743465423584, -0.1901710778474807]","[4.435999870300293, 7.380199909210205, -4.692999839782715]",,,skidded_short,intermediate,blue
2024-02-25 16:07:56.300,"[1.386204481124878, 13.067935943603516, -2.1396405696868896]","[-0.4966480135917663, -0.0261770002543926, 0.5390419960021973, 0.6797710061073303, 0.8749208450317383, -0.8615481853485107, 1.685364842414856]","[-33.875, -35.0, 2.6875]","[0.1161691173911094, 1.3850408792495728, -0.0159697625786066]","[-387.125, -47.4375, -111.625]","[-0.7893999814987183, 0.374099999666214, -2.9238998889923096]","[0.3053627908229828, 1.3895612955093384, -0.2357590794563293]","[4.094200134277344, 7.441699981689453, -4.901700019836426]",,,skidded_short,intermediate,blue
2024-02-25 16:07:56.400,"[0.9339589476585388, 12.006356239318848, -8.9953031539917]","[-0.5009570121765137, -0.0526069998741149, 0.5484809875488281, 0.6674140095710754, 0.8842676877975464, -0.9024305939674376, 1.7387274503707886]","[-32.4375, -35.75, 5.0625]","[-0.0608770847320556, -0.5193052887916565, 1.4704573154449463]","[-386.25, -47.625, -108.9375]","[-3.704899787902832, 1.4822999238967896, 0.8757999539375305]","[-0.2410997748374939, 0.1075995489954948, 1.2826075553894043]","[3.8519999980926514, 7.696599960327148, -4.700399875640869]",,,skidded_short,intermediate,blue
2024-02-25 16:07:56.500,"[2.06819748878479, 14.077580451965332, -5.865047454833984]","[-0.4891400039196014, -0.0648809969425201, 0.554489016532898, 0.6701290011405945, 0.879838764667511, -0.938428282737732, 1.7295392751693726]","[-31.5, -37.1875, 1.125]","[0.4063824713230133, 0.0786096304655075, 0.1680053919553756]","[-384.75, -49.375, -112.875]","[-1.3008999824523926, 5.916999816894531, -3.133299827575684]","[0.4604702293872833, -0.0200363788753747, 0.1771509200334549]","[3.69379997253418, 7.910299777984619, -4.466799736022949]",,,skidded_short,intermediate,blue
