time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-25 16:55:34.400,"[-2.873185873031616, 9.918047904968262, -7.000463962554932]","[-0.520160973072052, -0.7271209955215454, 0.4329830110073089, 0.115117996931076, 2.561973571777344, -1.027730107307434, -1.4076846837997437]","[31.5625, -37.4375, -6.8125]","[-0.5623450875282288, -0.91587895154953, 0.927171230316162]","[-320.9375, -50.0625, -121.625]","[3.416199922561645, -9.386199951171877, -2.902400016784668]","[-0.1210734918713569, -0.4505392909049988, 0.923453688621521]","[-4.2399001121521, 8.395699501037598, -2.7754998207092285]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:34.500,"[-1.3724234104156494, 12.179888725280762, 0.4495448768138885]","[-0.5280529856681824, -0.7514879703521729, 0.3830989897251129, 0.0982759967446327, 2.595822811126709, -1.0530762672424316, -1.265421748161316]","[33.1875, -35.625, -4.9375]","[0.5750859975814819, -0.6196966171264648, 0.2120575010776519]","[-319.125, -48.1875, -119.25]","[0.5785999894142151, 7.649600028991699, 4.009799957275391]","[0.5892929434776306, -0.7245908975601196, 0.5697627067565918]","[-4.148200035095215, 8.521499633789062, -2.5190999507904053]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:34.600,"[-0.916404664516449, 6.089134693145752, -9.17872714996338]","[-0.5410670042037964, -0.7488059997558594, 0.3808740079402923, 0.0383430011570453, 2.4302053451538086, -0.9963921308517456, -1.339860200881958]","[33.5625, -35.5625, -1.875]","[-0.682196855545044, -0.7076612114906311, 0.1001295372843742]","[-318.625, -47.9375, -116.8125]","[1.760800004005432, -1.897699952125549, 5.999000072479248]","[-0.8799251914024353, -1.1174296140670776, 0.228044718503952]","[-4.035900115966797, 8.232799530029297, -3.478699922561645]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:34.700,"[-5.692272186279297, 17.864795684814453, -1.47540283203125]","[-0.535286009311676, -0.7759659886360168, 0.3331199884414673, 0.0193579997867345, 2.4877383708953857, -1.0039982795715332, -1.1790536642074585]","[34.6875, -33.6875, 0.0]","[0.5557302832603455, -1.6700880527496338, 0.4109726846218109]","[-317.375, -46.3125, -114.75]","[3.708699941635132, 9.045299530029297, 2.535799980163574]","[0.6379004120826721, -1.2921196222305298, 0.7813490033149719]","[-4.179399967193604, 8.273099899291992, -3.202699899673462]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:34.800,"[-0.9751296639442444, 10.146148681640623, -6.650326251983643]","[-0.5474680066108704, -0.785086989402771, 0.2876360118389129, 0.0343570001423358, 2.5613930225372314, -1.0745681524276731, -1.054374933242798]","[34.1875, -34.375, -1.0]","[0.3772005438804626, -0.0617846548557281, -0.3935193717479706]","[-317.8125, -47.0, -115.3125]","[5.434799671173096, -1.8767999410629272, -2.510499954223633]","[0.4440292119979858, -0.2405936419963836, -0.2369808107614517]","[-3.904899835586548, 8.623799324035645, -2.559499979019165]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:34.900,"[-0.9553343653678894, 12.050055503845217, -3.0936439037323]","[-0.5532220005989075, -0.7854350209236145, 0.2703840136528015, 0.0626740008592605, 2.6556825637817383, -1.126543402671814, -0.9736030697822572]","[33.8125, -35.25, -3.875]","[0.3299719393253326, 0.4723035395145416, -0.2188817411661148]","[-318.0625, -47.6875, -118.0]","[3.295300006866455, 8.679499626159668, -1.6698999404907229]","[0.6879215240478516, 0.2807885706424713, -0.4338539540767669]","[-3.726799964904785, 8.854700088500977, -1.9682999849319456]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:35.000,"[0.0113293631002306, -2.3603670597076416, -9.468704223632812]","[-0.570734977722168, -0.7622299790382385, 0.3022719919681549, 0.0435560010373592, 2.4618232250213623, -1.1115665435791016, -1.1874557733535769]","[32.0625, -37.25, -1.9375]","[-0.3414562046527862, -0.3967831432819366, -1.0968695878982544]","[-319.5, -49.375, -116.625]","[1.1642999649047852, 16.716400146484375, -3.033799886703491]","[-0.6835232973098755, -0.6334323287010193, -1.0476688146591189]","[-3.380599975585937, 8.790599822998047, -2.7323999404907227]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:35.100,"[1.7562140226364136, 2.9871208667755127, 1.9659268856048584]","[0.606203019618988, 0.7235389947891235, -0.330161988735199, 0.0007489999989047, 2.1543848514556885, -1.069017767906189, -1.4728776216506958]","[31.4375, -36.6875, 1.75]","[-0.9998467564582824, -1.3859310150146484, -1.0329731702804563]","[-320.125, -48.875, -113.375]","[9.924599647521973, -20.81679916381836, -1.094599962234497]","[-0.9669821858406068, -1.1383910179138184, -0.8584750890731812]","[-2.59909987449646, 8.597700119018555, -3.936100006103516]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 22.694793701171875, 12.211999893188477, 5.382965564727783, 208.10006713867188, 693.4274598658085, 18.8973484, 49.6403011]"
2024-02-25 16:55:35.200,"[-2.979220151901245, 8.672612190246582, -4.506577014923096]","[0.5977550148963928, 0.7201169729232788, -0.3511390089988708, 0.0286289993673563, 2.122495174407959, -0.9987621903419496, -1.4990965127944946]","[30.25, -37.3125, 5.3125]","[-1.4291977882385254, 0.2646268308162689, 0.4316199123859405]","[-322.0, -50.0, -109.1875]","[1.5369999408721924, 3.130199909210205, 1.7064999341964722]","[-1.0551213026046753, 0.4311661422252655, 0.6733131408691406]","[-2.782500028610229, 8.245399475097656, -4.521100044250488]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:35.300,"[-0.8419545292854309, 9.518628120422363, -3.814997673034668]","[0.6180229783058167, 0.7101629972457886, -0.3323389887809753, 0.0571440011262893, 2.0073983669281006, -0.9969363808631896, -1.542799472808838]","[28.125, -38.4375, 8.75]","[-0.2823942601680755, -0.7069805264472961, 0.1554564833641052]","[-324.125, -50.6875, -105.75]","[3.4182000160217285, 2.50249981880188, 4.598799705505371]","[-0.1764702349901199, -0.6490705013275146, 0.0389382950961589]","[-2.251199960708618, 8.235699653625488, -4.824299812316895]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:35.400,"[0.5334281325340271, 9.856353759765623, -4.998796463012695]","[0.6191440224647522, 0.7211480140686035, -0.3038989901542663, 0.0651900023221969, 2.01668381690979, -1.0224095582962036, -1.4774101972579956]","[27.3125, -38.625, 10.0]","[0.2475749552249908, -0.188129037618637, 0.2435432374477386]","[-324.625, -50.875, -104.3125]","[2.901000022888184, 6.458899974822998, 2.0332999229431152]","[0.2218837141990661, -0.3027273714542389, 0.1033409461379051]","[-2.204699993133545, 8.368599891662598, -4.612400054931641]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:35.500,"[-1.5628104209899902, 5.7180914878845215, -8.358427047729492]","[0.6241629719734192, 0.7409899830818176, -0.2440659999847412, 0.0422330014407634, 2.105009078979492, -1.129928708076477, -1.3301388025283811]","[27.9375, -38.25, 7.9375]","[1.7275443077087402, -0.3391174674034118, 0.0123569313436746]","[-324.1875, -50.4375, -105.9375]","[6.994799613952637, 16.000598907470703, 2.32669997215271]","[1.3514608144760132, -0.4916592538356781, 0.0164060946553945]","[-2.130699872970581, 8.86889934539795, -3.601599931716919]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:35.600,"[-2.298577308654785, 4.437748432159424, -2.68843936920166]","[0.6189060211181641, 0.748835027217865, -0.2305970042943954, 0.0549959987401962, 2.1254398822784424, -1.1233460903167725, -1.271522879600525]","[28.625, -38.4375, 6.0]","[-0.7073644995689392, -0.1423490494489669, 0.1821949183940887]","[-323.5, -50.9375, -108.5625]","[1.9794999361038208, -1.898099899291992, -1.7867000102996826]","[0.6184050440788269, 0.1556484550237655, -0.1170941367745399]","[-2.234499931335449, 8.84119987487793, -3.606899976730346]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:35.700,"[0.7598621845245361, 9.653133392333984, 0.2883385121822357]","[0.6240620017051697, 0.7515649795532227, -0.2109239995479583, 0.0347290001809597, 2.17694354057312, -1.1768354177474976, -1.219421148300171]","[29.0, -38.4375, 5.125]","[0.452144980430603, 0.1128355339169502, 0.0207519643008708]","[-323.0625, -50.9375, -108.9375]","[3.1054999828338623, 8.998600006103516, 0.1123999953269958]","[-0.1905899494886398, -0.2453234791755676, 0.3070557713508606]","[-2.1445000171661377, 9.055399894714355, -3.093600034713745]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:35.800,"[2.407235860824585, 9.70666790008545, -6.81298828125]","[0.6231889724731445, 0.7555810213088989, -0.1976500004529953, 0.0408199988305568, 2.19085955619812, -1.182626485824585, -1.1772472858428955]","[28.875, -38.6875, 5.25]","[0.2779960334300995, -0.7237531542778015, 0.1933126598596573]","[-323.3125, -51.125, -109.25]","[2.392199993133545, -6.399799823760986, -1.6176999807357788]","[1.27986741065979, -0.1362578570842743, 0.2305405437946319]","[-2.156800031661988, 9.07699966430664, -3.020699977874756]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:35.900,"[0.0358172580599784, 0.9358072280883788, -3.3044772148132324]","[0.616694986820221, 0.7739499807357788, -0.1421349942684173, 0.0220359992235898, 2.420827865600586, -1.2478926181793213, -0.8930579423904419]","[29.0, -38.5, 2.375]","[1.2098273038864136, -0.2501405775547027, 0.4386186897754669]","[-323.25, -51.0, -111.5625]","[2.014299869537353, 1.624699950218201, 3.37749981880188]","[-0.2045525908470153, -0.7167019844055176, 0.6333276033401489]","[-2.337899923324585, 9.299799919128418, -2.0535998344421387]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:36.000,"[-4.33491325378418, 2.8801193237304688, -6.134270668029785]","[0.600767970085144, 0.7891550064086914, -0.1151930019259452, 0.0551390014588832, 2.44965934753418, -1.2096569538116455, -0.7782835960388184]","[31.25, -36.75, 3.5]","[0.0492008328437805, -1.0359575748443604, 0.3859097361564636]","[-320.875, -49.375, -111.0625]","[11.327300071716309, 49.66579818725586, 2.416699886322021]","[-1.3587387800216677, -1.0207383632659912, -0.7676656246185303]","[-2.668099880218506, 9.173999786376951, -2.210700035095215]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:36.100,"[-1.5909086465835571, 1.1881561279296875, -7.753363609313965]","[0.6322299838066101, 0.7636359930038452, -0.0999839976429939, 0.0845400020480156, 2.2006802558898926, -1.2490410804748535, -0.963032066822052]","[29.6875, -37.625, 7.5]","[-0.8499753475189209, -0.4456698298454284, -1.1017041206359863]","[-324.6875, -52.375, -109.75]","[7.416499614715576, -1.1933000087738037, 0.3093000054359436]","[-0.1560149788856506, 0.7570191025733948, -1.1411311626434326]","[-1.82669997215271, 9.303400039672852, -2.50600004196167]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 22.7395133972168, 12.095000267028809, 5.76275634765625, 242.23097229003903, 692.4794297637418, 18.8973015, 49.640268]"
2024-02-25 16:55:36.200,"[-1.6861021518707275, 17.49915313720703, 0.6967988610267639]","[0.659600019454956, 0.737995982170105, -0.1219919994473457, 0.0735310018062591, 1.9867839813232424, -1.271770477294922, -1.2241246700286863]","[26.75, -40.125, 4.8125]","[-0.6866823434829712, 0.6159266829490662, -1.0886142253875732]","[-328.8125, -54.125, -107.125]","[0.647599995136261, 6.073899745941162, -6.860099792480469]","[0.1492605507373809, 0.4273089468479156, -1.4209598302841189]","[-1.16729998588562, 9.371399879455566, -2.6424999237060547]",right,STOP,skidded_short,intermediate,blue,
2024-02-25 16:55:36.300,"[0.8412362933158875, 22.77103042602539, -3.2347006797790527]","[0.7011730074882507, 0.6971579790115356, -0.1406449973583221, 0.0504349991679191, 1.614201307296753, -1.2996699810028076, -1.656219720840454]","[22.625, -41.875, 6.9375]","[0.4776442646980285, 0.4175001978874206, -1.4107844829559326]","[-333.75, -56.0, -111.6875]","[1.986999988555908, 2.3980000019073486, -0.170999988913536]","[0.908077359199524, 1.2791517972946167, -0.8942368626594543]","[-0.1138999983668327, 9.448399543762209, -2.623800039291382]",left,START,skidded_short,intermediate,blue,
2024-02-25 16:55:36.400,"[2.474656581878662, 6.702184677124023, -4.591810703277588]","[-0.7284709811210632, -0.6712309718132019, 0.1363109946250915, 0.014011999592185, 1.2400237321853638, -1.3795313835144043, -2.115522623062134]","[18.0625, -43.8125, 2.0625]","[0.97042053937912, 0.940348505973816, -0.7892727851867676]","[-335.4375, -57.9375, -114.875]","[-4.027899742126465, -5.283400058746338, -2.316400051116944]","[-0.490245521068573, 0.7421314716339111, 0.1261523962020874]","[0.6053999662399292, 9.627799987792969, -1.7630999088287354]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:36.500,"[-2.8398678302764893, 10.682343482971191, -2.9524433612823486]","[-0.7270150184631348, -0.6623640060424805, 0.1786389946937561, 0.0284659992903471, 1.31223726272583, -1.3390527963638306, -2.125295162200928]","[16.6875, -45.4375, -0.4375]","[-0.624862790107727, 0.4308345317840576, 0.1482308059930801]","[-335.6875, -57.0, -112.0625]","[-1.3014999628067017, -5.4452996253967285, -3.157299995422364]","[-0.4221602380275726, -0.4907516837120056, -0.0302465558052063]","[0.5758000016212463, 9.544499397277832, -2.1773998737335205]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:36.600,"[-0.4901314079761505, 0.8224369883537292, -5.165633678436279]","[0.7325590252876282, 0.6553170084953308, -0.1841090023517608, 0.0044800001196563, 1.3107692003250122, -1.2815783023834229, -2.088242292404175]","[16.0625, -44.6875, 2.4375]","[-0.3181735277175903, -0.5064247250556946, -0.0327947363257408]","[-334.9375, -56.4375, -108.0625]","[-0.2581000030040741, -5.0941996574401855, 0.1530999988317489]","[-1.85387122631073, 0.6713758111000061, 0.5133187770843506]","[0.718999981880188, 9.399299621582031, -2.702800035476685]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:36.700,"[0.16171395778656, 18.998106002807617, -1.8190187215805047]","[0.7214469909667969, 0.6484919786453247, -0.2371270060539245, 0.0523589998483657, 1.4579815864562988, -1.1453962326049805, -1.951731562614441]","[17.25, -44.0, 6.625]","[-1.8715165853500368, 0.6374640464782715, 0.2773328125476837]","[-336.75, -56.0, -103.5]","[3.192399978637696, -1.136299967765808, 1.7166999578475952]","[-0.6743079423904419, 0.0422544218599796, 0.1627519577741623]","[0.4554999768733978, 8.932600021362305, -4.021299839019775]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:36.800,"[0.9409404397010804, 13.598912239074709, -3.076807975769043]","[0.7256669998168945, 0.6356040239334106, -0.2541010081768036, 0.0696059986948967, 1.4341405630111694, -1.0910234451293943, -1.9768626689910889]","[15.5625, -43.5625, 10.9375]","[-0.5330060720443726, -0.1136732921004295, 0.1889144331216812]","[-337.5, -55.4375, -101.4375]","[0.1776999980211258, 8.089399337768555, 1.8854999542236328]","[-0.5024977326393127, -0.1776745170354843, -0.3358187973499298]","[0.616599977016449, 8.699399948120117, -4.484299659729004]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:36.900,"[-1.5719753503799438, 7.598496913909912, -3.043030261993408]","[0.7387019991874695, 0.6139670014381409, -0.2653740048408508, 0.0832939967513084, 1.3610351085662842, -1.040919303894043, -2.0481553077697754]","[14.4375, -43.0, 13.125]","[-0.3348763287067413, 0.1518087387084961, -0.4303981959819793]","[-340.1875, -56.3125, -100.4375]","[0.1544999927282333, -1.861899971961975, 0.2092999964952469]","[-0.1835737228393554, 0.1960179209709167, -0.4448844194412231]","[1.031999945640564, 8.461799621582031, -4.847799777984619]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:37.000,"[0.4464324414730072, 2.8513505458831787, -5.2879486083984375]","[0.7559559941291809, 0.5879669785499573, -0.2778509855270386, 0.0749880000948906, 1.2762609720230105, -1.0108494758605957, -2.1649632453918457]","[11.75, -44.0, 14.0625]","[-0.5564807653427124, 0.5052728056907654, -1.1611500978469849]","[-343.125, -55.75, -98.4375]","[-4.728600025177002, 4.292500019073486, 7.024099826812744]","[-0.8135852217674255, 0.4518133699893951, -1.1976274251937866]","[1.5119999647140503, 8.309000015258789, -4.984399795532227]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:37.100,"[2.563251495361328, 3.964711904525757, -6.0784759521484375]","[0.7736369967460632, 0.542818009853363, -0.3195840120315552, 0.0685449987649917, 1.2227132320404053, -0.9207841157913208, -2.2957353591918945]","[8.5, -43.25, 15.9375]","[-0.0109781213104724, 0.4742234051227569, -0.4379554688930511]","[-345.3125, -56.75, -98.0]","[-1.3574999570846558, 2.0291998386383057, 2.509500026702881]","[-0.1050688177347183, 0.5202826261520386, -0.6009517908096313]","[2.0242998600006104, 7.80679988861084, -5.578999996185303]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 21.143686294555664, 11.8149995803833, 6.35156774520874, 274.8958435058594, 691.4399612788111, 18.8972237, 49.640269]"
2024-02-25 16:55:37.200,"[-1.053525447845459, 7.320837020874023, -2.107577323913574]","[0.7771959900856018, 0.5284069776535034, -0.3378829956054687, 0.050841998308897, 1.2178802490234375, -0.9059219360351562, -2.3565258979797363]","[6.8125, -44.375, 16.4375]","[-0.2467895597219467, 0.3361853063106537, 0.4507487416267395]","[-345.0, -56.25, -98.4375]","[-1.159500002861023, -2.51039981842041, 3.608199834823608]","[-0.1004436984658241, 0.3943396806716919, 0.3245614171028137]","[2.091099977493286, 7.717700004577637, -5.677399635314941]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:37.300,"[0.1034199371933937, 9.692092895507812, -4.530193328857422]","[0.7669219970703125, 0.5345460176467896, -0.351610004901886, 0.049600001424551, 1.2738358974456787, -0.9027453660964966, -2.3237881660461426]","[7.3125, -43.6875, 15.9375]","[-0.3247708678245544, 0.1981472223997116, -0.1413542181253433]","[-344.25, -55.75, -97.4375]","[-3.0230000019073486, 2.0197999477386475, 2.327499866485596]","[-0.2545388042926788, -0.0070336768403649, -0.1538856774568557]","[1.7774999141693115, 7.69849967956543, -5.808899879455566]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:37.400,"[1.514964580535889, 10.754265785217283, -5.541964054107666]","[0.7652649879455566, 0.5261229872703552, -0.3664830029010772, 0.0570329986512661, 1.2919574975967407, -0.8686283826828003, -2.320013523101806]","[7.125, -43.25, 18.6875]","[-0.4281641840934753, -0.3016801476478576, -0.4329987466335296]","[-344.6875, -55.6875, -96.125]","[-2.586599826812744, 12.440199851989746, 3.3726999759674072]","[-0.5809153914451599, -0.2348689585924148, -0.4053876101970672]","[1.743299961090088, 7.486799716949463, -6.089200019836426]",,,skidded_short,intermediate,blue,
