time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-19 13:09:54.100,"[2.3314926624298096, 15.446901321411133, 8.738289833068848]","[-0.4304089844226837, -0.6158580183982849, 0.4626579880714416, 0.4705449938774109, -2.370741844177246, -1.3075275421142578, -0.6858332753181458]","[9.5, -35.9375, -30.375]","[0.0131597826257348, 0.5179089903831482, -0.8076161742210388]","[-34.4375, -52.8125, -4.1875]","[0.3574000000953674, -5.619499683380127, 9.25469970703125]","[-0.0827635154128074, 0.9156520962715148, -0.9199455976486206]","[-1.830599904060364, 9.46869945526123, 1.777999997138977]",,,carving_short,advanced,blue,"[45.0, 1.5, 30.24015998840332, 14.758000373840332, 13.030668258666992, 321.1303100585937, 2160.285816940479, 6.6371874, 44.6077614]"
2024-03-19 13:09:54.200,"[-8.135774612426758, 20.197301864624023, 7.20029354095459]","[-0.4342530071735382, -0.5753669738769531, 0.4713760018348694, 0.5081139802932739, -2.1166434288024902, -1.3642017841339111, -0.5155580639839172]","[5.8125, -36.625, -31.4375]","[-0.4826882481575012, 1.42059326171875, -0.5796064138412476]","[-38.125, -53.5, -5.25]","[9.048999786376951, 4.068399906158447, -3.023699998855591]","[-0.3331309854984283, 0.2028945237398147, -0.3208438754081726]","[-1.0441999435424805, 9.598099708557127, 1.7192000150680542]",,,carving_short,advanced,blue,
2024-03-19 13:09:54.300,"[2.1413166522979736, -3.2180368900299072, 5.049984455108643]","[-0.4395189881324768, -0.5362030267715454, 0.4746949970722198, 0.5421929955482483, -1.726063847541809, -1.4038417339324951, -0.1965840756893158]","[-0.3125, -37.0625, -30.25]","[-0.4159468710422516, -0.0893259495496749, -1.4908078908920288]","[-44.25, -53.9375, -4.0625]","[-2.0219998359680176, 0.4193999767303467, 5.081199645996094]","[-0.9543809294700624, 0.5620309114456177, -1.3706594705581665]","[-0.2520000040531158, 9.670299530029297, 1.6100000143051147]",,,carving_short,advanced,blue,
2024-03-19 13:09:54.400,"[1.838545799255371, 10.405372619628906, 4.170565605163574]","[-0.4651890099048614, -0.4897370040416717, 0.4506079852581024, 0.583702027797699, -0.9278987050056458, -1.3790982961654663, 0.5631179809570312]","[-6.3125, -34.25, -33.625]","[1.5249639749526978, 0.5803568959236145, -1.017614245414734]","[-50.25, -51.125, -7.4375]","[-3.901899814605713, 2.3685998916625977, 6.948400020599365]","[2.7571489810943604, 0.7666358947753906, -0.977698564529419]","[1.120100021362305, 9.626999855041504, 1.4952999353408811]",,,carving_short,advanced,blue,
2024-03-19 13:09:54.500,"[-3.991268396377564, 11.438050270080566, 10.47570514678955]","[-0.4078060090541839, -0.460233986377716, 0.4140380024909973, 0.6711549758911133, -0.875821053981781, -1.1975258588790894, 0.4735240936279297]","[-13.5, -30.3125, -34.6875]","[-1.0257998704910278, 1.7382256984710691, -2.10207462310791]","[-57.4375, -47.1875, -8.5]","[-2.0994999408721924, 15.561399459838867, -3.9940998554229736]","[-0.6003234386444092, 1.67085599899292, -1.8986040353775024]","[2.2898998260498047, 9.13129997253418, 2.7465999126434326]",left,STOP,carving_short,advanced,blue,
2024-03-19 13:09:54.600,"[-5.94472599029541, 2.2888569831848145, 4.40135669708252]","[-0.4507719874382019, -0.3780080080032348, 0.3655759990215301, 0.7212949991226196, -0.4497038424015045, -1.0514971017837524, 0.8532447814941406]","[-23.3125, -27.4375, -32.0]","[0.1392772793769836, -0.2457423508167266, -2.2162888050079346]","[-67.25, -44.3125, -5.8125]","[-5.388199806213379, -4.17170000076294, -2.9863998889923096]","[0.3579321205615997, 1.0680891275405884, -1.9172441959381104]","[4.382800102233887, 8.513799667358398, 2.115499973297119]",right,START,carving_short,advanced,blue,
2024-03-19 13:09:54.700,"[1.7959864139556885, -0.8685972094535828, 4.165499210357666]","[-0.4849720001220703, -0.3114390075206756, 0.2814080119132995, 0.767212986946106, -0.3064616620540619, -0.8240136504173279, 0.9926222562789916]","[-28.4375, -20.3125, -32.625]","[0.6790726780891418, -0.0580321960151195, -1.792924404144287]","[-72.375, -37.1875, -6.4375]","[-2.684799909591675, -14.041999816894531, -3.8492000102996826]","[0.986704409122467, -0.5491504073143005, -2.2030069828033447]","[6.35099983215332, 7.196899890899658, 2.0095999240875244]",,,carving_short,advanced,blue,
2024-03-19 13:09:54.800,"[-5.282863140106201, 34.36691665649414, 3.7986881732940674]","[-0.4781630039215088, -0.2789149880409241, 0.1817010045051574, 0.8127419948577881, -0.3448602855205536, -0.5969054698944092, 0.956536054611206]","[-32.8125, -10.1875, -32.5625]","[0.2894279360771179, -0.1330464482307434, -1.5733270645141602]","[-76.75, -27.0625, -6.375]","[-3.420799970626831, 7.093400001525879, 11.686100006103516]","[1.097218632698059, 0.994436264038086, -0.7566700577735901]","[7.633299827575684, 5.512199878692627, 2.741999864578247]",,,carving_short,advanced,blue,
2024-03-19 13:09:54.900,"[-2.2313766479492188, -4.755908966064453, 7.949668884277344]","[-0.4854730069637298, -0.2186290025711059, 0.127809002995491, 0.8367679715156555, -0.2705633640289306, -0.4402547478675842, 0.9905372858047484]","[-34.0, -6.375, -31.1875]","[-1.406421184539795, -0.8191004395484924, -1.415514349937439]","[-77.9375, -23.25, -5.0]","[-3.2348999977111816, 6.661200046539307, 17.568099975585938]","[-1.338650107383728, -0.0948586463928222, -1.4523059129714966]","[8.548699378967285, 4.179299831390381, 2.3710999488830566]",,,carving_short,advanced,blue,
2024-03-19 13:09:55.000,"[3.0808396339416504, 21.877132415771484, 10.553861618041992]","[-0.5414999723434448, -0.2001020014286041, 0.1018939986824989, 0.810155987739563, -0.2335245311260223, -0.3917544484138489, 1.1318475008010864]","[-34.625, -6.9375, -31.6875]","[-1.1348130702972412, -0.6832963824272156, -0.4465948343276977]","[-78.5625, -23.8125, -5.5]","[-4.1296000480651855, 22.054800033569336, -1.954599976539612]","[-0.8517730236053467, 0.4315675497055053, -0.7734775543212891]","[8.81760025024414, 3.744199991226196, 2.097399950027466]",,,carving_short,advanced,blue,
2024-03-19 13:09:55.100,"[-0.2820561230182647, -1.97677743434906, -5.126857280731201]","[-0.5837259888648987, -0.1762059926986694, 0.1110579967498779, 0.7847800254821777, -0.1595022082328796, -0.3898224830627441, 1.2474985122680664]","[-34.0, -10.0, -31.125]","[-2.073887586593628, 0.3211580216884613, -0.2881189584732055]","[-77.9375, -26.875, -4.9375]","[-5.3429999351501465, 17.718799591064453, 2.3516998291015625]","[-3.2197484970092773, -3.662625789642334, -2.3081979751586914]","[8.955699920654297, 3.7266998291015625, 1.4405999183654783]",,,carving_short,advanced,blue,"[45.0, 1.5, 30.8896484375, 14.873000144958496, 12.848196983337402, 321.7164001464844, 2159.775176086463, 6.6371044, 44.6078573]"
2024-03-19 13:09:55.200,"[-0.6944525837898254, 0.0780509710311889, 5.876405239105225]","[-0.6406890153884888, -0.1688680052757263, 0.0544739998877048, 0.7470160126686096, -0.1923479586839676, -0.3023554980754852, 1.3884618282318115]","[-32.1875, -9.9375, -33.0625]","[0.0960280150175094, -0.9046390652656556, 0.5141391158103943]","[-76.125, -26.8125, -6.875]","[-6.7353997230529785, -3.504199981689453, -1.1299999952316284]","[-0.4150044023990631, -0.780057430267334, 0.3604104816913605]","[9.189099311828612, 2.920099973678589, 1.789599895477295]",,,carving_short,advanced,blue,
2024-03-19 13:09:55.300,"[2.305769443511963, 7.08688497543335, 21.37020301818848]","[-0.5854880213737488, -0.191220998764038, 0.0465250015258789, 0.7864300012588501, -0.260879248380661, -0.3016462624073028, 1.240058183670044]","[-31.6875, -5.8125, -34.625]","[-1.4910870790481567, -0.6783745884895325, -0.7450461387634277]","[-75.625, -22.6875, -8.4375]","[2.406399965286255, 43.35469818115234, -0.02449999935925]","[1.7060070037841797, 0.6470109820365906, -0.5718396902084351]","[9.04699993133545, 2.9133999347686768, 2.4151999950408936]",,,carving_short,advanced,blue,
2024-03-19 13:09:55.400,"[6.709702014923096, 0.5019970536231995, 6.064828872680664]","[-0.5802080035209656, -0.1705690026283264, 0.059418000280857, 0.7941870093345642, -0.2128048241138458, -0.2966404259204864, 1.2299810647964478]","[-32.0, -5.6875, -34.3125]","[-0.7580488324165344, -1.5193265676498413, -1.7721898555755615]","[-75.9375, -22.5625, -8.125]","[-10.097000122070312, 6.9639997482299805, 7.107699871063232]","[-1.309468150138855, 0.5190783739089966, -1.7144019603729248]","[9.166699409484863, 2.866499900817871, 1.980699896812439]",,,carving_short,advanced,blue,
2024-03-19 13:09:55.500,"[-0.0592517033219337, 21.859281539916992, 4.844619274139404]","[-0.6118530035018921, -0.1729310005903244, -0.0260869991034269, 0.7713940143585205, -0.3080532550811767, -0.1722200661897659, 1.3143305778503418]","[-30.875, -1.5625, -35.5625]","[0.8837823867797852, 0.6107779741287231, 0.8065341114997864]","[-74.8125, -18.4375, -9.375]","[-3.552299976348877, -0.6879000067710876, 3.461199998855591]","[1.3612695932388306, 0.1317549049854278, 0.1450368613004684]","[9.20669937133789, 1.6804999113082886, 2.9293999671936035]",,,carving_short,advanced,blue,
2024-03-19 13:09:55.600,"[1.461296319961548, 9.459356307983398, 3.784236907958984]","[-0.5898100137710571, -0.1628710031509399, -0.0241490006446838, 0.7905769944190979, -0.2936639189720154, -0.1545572280883789, 1.2590316534042358]","[-32.125, -1.125, -34.5625]","[-2.256204605102539, -1.381079077720642, -1.341582179069519]","[-76.0625, -18.0, -8.375]","[-14.18139934539795, 15.039599418640137, 10.613800048828123]","[-1.9711748361587524, -1.425811767578125, -1.89525306224823]","[9.27489948272705, 1.5095999240875244, 2.804800033569336]",,,carving_short,advanced,blue,
2024-03-19 13:09:55.700,"[-4.877927303314209, 4.83713960647583, 8.669605255126953]","[-0.6477569937705994, -0.1455080062150955, -0.088927999138832, 0.7425150275230408, -0.3382325768470764, -0.0564769282937049, 1.425043702125549]","[-30.0625, 0.3125, -36.9375]","[0.0698306262493133, 0.5291314721107483, 0.1675341576337814]","[-74.0, -16.5625, -10.75]","[-0.5220000147819519, 13.602999687194824, -1.4515999555587769]","[0.2520255446434021, -0.9219003319740297, 0.7977027297019958]","[9.236199378967283, 0.5534999966621399, 3.2487998008728027]",,,carving_short,advanced,blue,
2024-03-19 13:09:55.800,"[2.304725646972656, 12.670201301574709, 6.722295761108398]","[-0.6707090139389038, -0.1469780057668686, -0.0809869989752769, 0.7224860191345215, -0.3278964757919311, -0.0802210122346878, 1.4832220077514648]","[-28.5, -4.75, -37.3125]","[-0.2603682279586792, 0.2023883759975433, -0.8520348072052002]","[-72.4375, -21.625, -11.125]","[-14.482399940490724, 18.809999465942383, -2.3213000297546387]","[-1.466111421585083, -1.5871500968933103, -0.4545535445213318]","[9.254300117492676, 0.7857999801635742, 3.148099899291992]",,,carving_short,advanced,blue,
2024-03-19 13:09:55.900,"[2.5807578563690186, 12.350815773010254, 14.515824317932127]","[-0.6774280071258545, -0.1649529933929443, -0.120558001101017, 0.7066439986228943, -0.4082732498645782, -0.0531293787062168, 1.5175819396972656]","[-27.0625, -4.1875, -37.875]","[-1.2545251846313477, 0.7329684495925903, -0.4922875761985779]","[-71.0, -21.0625, -11.6875]","[-5.300999641418457, 9.171799659729004, 2.388799905776977]","[-0.9643293023109436, -0.1168497949838638, 0.3248930275440216]","[8.987899780273438, 0.5206999778747559, 3.888000011444092]",,,carving_short,advanced,blue,
2024-03-19 13:09:56.000,"[5.264533519744873, 10.96730136871338, 1.5700217485427856]","[-0.708624005317688, -0.1637240052223205, -0.1175990030169487, 0.6761770248413086, -0.3996739983558655, -0.0730670243501663, 1.6028423309326172]","[-27.125, -6.0, -37.75]","[0.7707024812698364, -0.9761626720428468, -0.864217221736908]","[-71.0625, -22.875, -11.5625]","[-17.10999870300293, 6.601199626922607, -1.75819993019104]","[0.1250528395175933, 0.3580542802810669, -0.6703984141349792]","[9.009599685668944, 0.7159000039100647, 3.805699825286865]",,,carving_short,advanced,blue,
2024-03-19 13:09:56.100,"[6.6934123039245605, 17.032217025756836, 13.248104095458984]","[-0.7004050016403198, -0.1495929956436157, -0.1655019968748092, 0.6779839992523193, -0.449736475944519, 0.0148645900189876, 1.6067242622375488]","[-24.8125, -2.875, -39.0625]","[-0.5789780616760254, 0.1179144456982612, -0.0037000980228185]","[-68.75, -19.75, -12.875]","[0.1486999988555908, 13.3912992477417, 14.473299980163574]","[0.628562867641449, -0.0980351418256759, -0.0047472957521677]","[8.830499649047852, -0.145699992775917, 4.262700080871582]",,,carving_short,advanced,blue,"[45.0, 1.5, 29.319744110107425, 14.986000061035156, 12.68746566772461, 320.97772216796875, 2158.501728542149, 6.6370164, 44.6079408]"
2024-03-19 13:09:56.200,"[0.3707852065563202, 4.693286418914795, 12.703768730163574]","[-0.7062379717826843, -0.1533370018005371, -0.1806810051202774, 0.6671339869499207, -0.4779257178306579, 0.0244944896548986, 1.6336921453475952]","[-24.8125, -5.0625, -39.5625]","[-1.8552849292755127, -0.9620778560638428, -1.3808870315551758]","[-68.75, -21.9375, -13.375]","[-3.097699880599976, 19.3218002319336, -0.3438999950885772]","[-1.7654703855514526, -0.3924023807048797, -0.3119252324104309]","[8.7052001953125, -0.2400999963283538, 4.509099960327148]",,,carving_short,advanced,blue,
2024-03-19 13:09:56.300,"[-1.842769145965576, 7.847292900085449, 12.806748390197754]","[-0.7462120056152344, -0.1616030037403106, -0.2043329924345016, 0.6126160025596619, -0.527036190032959, 0.0091752652078866, 1.769274353981018]","[-21.6875, -8.875, -40.6875]","[-1.969708800315857, -1.237822413444519, 0.5353273749351501]","[-65.625, -25.75, -14.5]","[-11.804299354553224, 5.3715996742248535, -0.9542999863624572]","[-1.252134084701538, -0.3837629854679107, 0.4501204192638397]","[8.475500106811523, -0.0898999944329261, 4.932199954986572]",,,carving_short,advanced,blue,
2024-03-19 13:09:56.400,"[3.053699016571045, 6.067721366882324, 8.386659622192383]","[-0.7649840116500854, -0.2351710051298141, -0.2032130062580108, 0.5640890002250671, -0.6202000379562378, -0.1309173256158828, 1.8288265466690063]","[-16.8125, -17.0, -41.125]","[0.0169296935200691, -0.856502890586853, 0.8915839791297913]","[-60.75, -33.875, -14.9375]","[6.368499755859375, 24.420499801635746, 2.8581998348236084]","[-0.2454456537961959, -1.0934836864471436, 0.8401317000389099]","[7.911899566650391, 1.2800999879837036, 5.650799751281738]",,,carving_short,advanced,blue,
2024-03-19 13:09:56.500,"[3.9226696491241455, 13.373455047607422, 11.34560489654541]","[-0.7421979904174805, -0.2905290126800537, -0.2028899937868118, 0.5688319802284241, -0.7007337212562561, -0.2018064707517624, 1.7597761154174805]","[-10.625, -16.5625, -43.0]","[-1.6530711650848389, 0.5929581522941589, 2.531879425048828]","[-54.5625, -33.4375, -16.8125]","[-20.23040008544922, -4.795899868011475, -2.1636998653411865]","[-0.0365995541214942, -0.2695835530757904, 2.264547348022461]","[7.343699932098389, 1.9655998945236208, 6.194799900054932]",,,carving_short,advanced,blue,
2024-03-19 13:09:56.600,"[1.9556893110275269, 2.898956775665283, 5.430595397949219]","[-0.7256559729576111, -0.4003959894180298, -0.1429679989814758, 0.5409849882125854, -0.78713458776474, -0.4405228197574615, 1.6749426126480105]","[-6.3125, -25.8125, -38.6875]","[-0.2501231431961059, 0.1322610527276992, 2.079716920852661]","[-50.25, -42.6875, -12.5]","[0.024100000038743, -6.546899795532227, -2.5483999252319336]","[-1.4753443002700806, 1.6595288515090942, 1.2717516422271729]","[6.26129961013794, 4.181600093841553, 6.283199787139893]",,,carving_short,advanced,blue,
2024-03-19 13:09:56.700,"[-6.33703088760376, 16.504907608032227, 3.295992136001587]","[-0.7058889865875244, -0.4597199857234955, -0.0834219977259635, 0.5323699712753296, -0.8228461146354675, -0.5946270227432251, 1.583444595336914]","[0.4375, -26.8125, -38.75]","[0.1392074674367904, -1.4493213891983032, 3.5404179096221924]","[-43.5, -43.6875, -12.5625]","[5.950599670410156, -1.7096999883651731, -3.028899908065796]","[-0.7464075088500977, -1.2091989517211914, 2.5549352169036865]","[5.525000095367432, 5.493599891662598, 5.955100059509277]",right,STOP,carving_short,advanced,blue,
