time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-19 11:41:36.400,"[1.5450263023376465, 15.730566024780272, -9.668753623962402]","[-0.8359969854354858, -0.1487479954957962, -0.2628659904003143, 0.4581300020217895, -0.613606870174408, -0.0078522330150008, 2.136484384536743]","[-7.6875, -20.9375, -38.1875]","[-0.9794613122940063, 0.9867218732833862, 0.6718819737434387]","[-54.0625, -41.625, -15.0]","[-1.314099907875061, -5.85189962387085, 30.208999633789062]","[-1.687454104423523, 0.762115478515625, 0.4146378636360168]","[8.017399787902832, 0.0769999995827674, 5.646699905395508]",,,carving_short,advanced,red,
2024-03-19 11:41:36.500,"[4.978934288024902, 16.232410430908203, -0.315373808145523]","[-0.8525210022926331, -0.158837005496025, -0.255156010389328, 0.427634984254837, -0.6085663437843323, -0.0526207908987998, 2.1951892375946045]","[-7.0625, -22.4375, -37.6875]","[0.0564788542687892, -0.6980269551277161, 1.2071045637130735]","[-53.4375, -43.125, -14.5]","[-5.605499744415283, -1.83489990234375, 8.726900100708008]","[-0.5702165365219116, -1.0846349000930786, 0.668792724609375]","[8.034799575805664, 0.5157999992370605, 5.598599910736084]",,,carving_short,advanced,red,
2024-03-19 11:41:36.600,"[-17.550830841064453, 17.834667205810547, 9.552367210388184]","[-0.8556600213050842, -0.1717730015516281, -0.2733359932899475, 0.4045059978961944, -0.6539767980575562, -0.072891004383564, 2.233651161193848]","[-6.125, -22.6875, -37.5625]","[-0.6948155760765076, 1.9445934295654297, -1.663455843925476]","[-51.5625, -43.0625, -14.375]","[-2.86899995803833, 6.711599826812744, 2.890899896621704]","[0.0255690738558769, 0.6793868541717529, -0.1554739326238632]","[7.762499809265137, 0.7141000032424927, 5.949999809265137]",,,carving_short,advanced,red,
2024-03-19 11:41:36.700,"[-0.347839206457138, 17.888105392456055, -0.8660593628883362]","[-0.8787310123443604, -0.1678050011396408, -0.2681570053100586, 0.3574399948120117, -0.6365327835083008, -0.1033949628472328, 2.334843873977661]","[-7.5, -25.6875, -36.0625]","[2.008821487426758, 1.0848268270492554, 1.571738839149475]","[-52.9375, -46.0625, -12.875]","[-18.13589859008789, 6.777799606323242, -6.292199611663818]","[2.271092176437378, 0.036966074258089, 1.3719509840011597]","[7.843999862670898, 1.0120999813079834, 5.797999858856201]",,,carving_short,advanced,red,
2024-03-19 11:41:36.800,"[11.044854164123535, 3.31299090385437, 0.6974117755889893]","[-0.8637710213661194, -0.1972090005874633, -0.2621850073337555, 0.3824470043182373, -0.6558053493499756, -0.1406059265136718, 2.2600486278533936]","[-7.3125, -28.1875, -34.625]","[-1.5409337282180786, 0.1884431988000869, 1.3554750680923462]","[-52.75, -48.5625, -11.4375]","[-9.642000198364258, 11.464399337768556, 13.008500099182127]","[-1.821285963058472, 0.1143888756632804, -0.2481858134269714]","[7.6956000328063965, 1.3743000030517578, 5.921000003814697]",,,carving_short,advanced,red,
2024-03-19 11:41:36.900,"[-2.2419304847717285, 25.89114570617676, 2.96774697303772]","[-0.8738269805908203, -0.2225459963083267, -0.2670789957046509, 0.3399519920349121, -0.6838760375976562, -0.2088605165481567, 2.3249757289886475]","[-2.4375, -29.9375, -35.0]","[-0.1189267337322235, -0.6636614203453064, 1.643000602722168]","[-47.875, -50.3125, -11.8125]","[-3.194000005722046, 4.784800052642822, 12.892999649047852]","[0.0736877992749214, -0.6769957542419434, 2.5117557048797607]","[7.43619966506958, 2.0332999229431152, 6.06119966506958]",,,carving_short,advanced,red,
2024-03-19 11:41:37.000,"[2.6129262447357178, 14.763394355773926, -2.3004255294799805]","[-0.8582900166511536, -0.2927010059356689, -0.2689589858055115, 0.324535995721817, -0.761219322681427, -0.3340490460395813, 2.2838730812072754]","[3.8125, -32.0, -32.6875]","[0.1951627135276794, -0.0674220696091651, 1.632790446281433]","[-41.625, -52.375, -9.5]","[-3.793399810791016, 3.06690001487732, 3.717399835586548]","[-0.2209063172340393, -0.1466774642467498, 2.131204128265381]","[6.707399845123291, 3.2152998447418213, 6.390699863433838]",,,carving_short,advanced,red,
2024-03-19 11:41:37.100,"[0.1981058269739151, 13.971861839294434, -3.811425447463989]","[-0.8204410076141357, -0.385217010974884, -0.2524749934673309, 0.3387320041656494, -0.8647875785827637, -0.4791814386844635, 2.1339588165283203]","[11.625, -29.875, -31.875]","[0.616973876953125, 0.4104141592979431, 1.595370531082153]","[-33.8125, -50.25, -8.6875]","[-2.4818999767303467, 10.588199615478516, 2.5391998291015625]","[0.4181110858917236, 0.4035201072692871, 1.5437262058258057]","[5.645899772644043, 4.521299839019775, 6.621899604797363]",,,carving_short,advanced,red,"[45.0, 1.5, 50.65757751464844, 23.69499969482422, 10.055806159973145, 28.04569625854492, 2189.387585533783, 6.6781225, 44.5632117]"
2024-03-19 11:41:37.200,"[-1.0867186784744265, -8.161125183105469, 2.5574193000793457]","[-0.7563939690589905, -0.4945749938488006, -0.2093800008296966, 0.3733919858932495, -1.018187165260315, -0.6333215832710266, 1.8626717329025269]","[18.9375, -25.6875, -31.3125]","[-0.8597840666770935, 0.2353925555944442, 2.572667598724365]","[-26.5, -46.0625, -8.125]","[-4.877199649810791, -0.0005999999702908, -6.764699935913086]","[-0.863396942615509, 0.2708925604820251, 2.460425615310669]","[4.149199962615967, 5.803799629211426, 6.7281999588012695]",right,STOP,carving_short,advanced,red,
2024-03-19 11:41:37.300,"[-24.6389217376709, 55.0449104309082, -6.118114471435547]","[-0.670041024684906, -0.6090760231018066, -0.1290619969367981, 0.404242992401123, -1.2450684309005735, -0.7921529412269592, 1.4727109670639038]","[27.1875, -12.75, -32.75]","[2.565843343734741, 1.2953310012817385, -0.5728519558906555]","[-18.25, -33.125, -9.5625]","[3.575199842453003, -13.671199798583984, 5.42140007019043]","[3.485858917236328, 1.2076107263565063, 6.39752197265625]","[2.20389986038208, 6.980999946594238, 6.525099754333496]",left,START,carving_short,advanced,red,
2024-03-19 11:41:37.400,"[-2.5187673568725586, 23.55761337280273, 17.344900131225586]","[-0.5425360202789307, -0.7174389958381653, -0.0394450016319751, 0.4351780116558075, -1.619540452957153, -0.8392492532730103, 0.9134044051170348]","[28.5625, -5.25, -33.25]","[-3.4834678173065186, 0.2736676335334778, -1.545506477355957]","[-16.875, -25.625, -10.0625]","[16.62809944152832, -21.4601993560791, 4.041399955749512]","[-1.0728363990783691, -0.7913846373558044, -1.8774157762527464]","[-0.3190999925136566, 7.297499656677246, 6.5432000160217285]",,,carving_short,advanced,red,
2024-03-19 11:41:37.500,"[0.873988926410675, 9.772872924804688, -0.4523987770080566]","[-0.4945279955863952, -0.7675480246543884, 0.0809800028800964, 0.3996909856796264, -1.9152332544326784, -0.9682267308235168, 0.4985637664794922]","[27.4375, -7.5625, -33.9375]","[-0.2045176774263382, 1.5200945138931274, 2.752488851547241]","[-18.0, -27.9375, -10.75]","[8.561999320983887, -11.028200149536133, 1.0566999912261963]","[-0.9442405700683594, 2.409968137741089, 2.7040038108825684]","[-1.876699924468994, 8.079500198364258, 5.231499671936035]",,,carving_short,advanced,red,
2024-03-19 11:41:37.600,"[1.585181713104248, 14.432602882385254, 6.384071826934815]","[-0.4026780128479004, -0.8062700033187866, 0.1489180028438568, 0.4069420099258423, -2.14179801940918, -0.8796823024749756, 0.13786581158638]","[28.1875, -3.0625, -33.5625]","[0.1447401493787765, -1.6400684118270874, 0.8514065146446228]","[-17.25, -23.4375, -10.375]","[-12.833199501037598, 17.84589958190918, 3.5361998081207275]","[0.1055749654769897, 0.1639736890792846, 0.3143686950206756]","[-3.3782999515533447, 7.556299686431885, 5.258999824523926]",,,carving_short,advanced,red,
2024-03-19 11:41:37.700,"[-2.137533664703369, -1.5995374917984009, 16.50899887084961]","[-0.3946459889411926, -0.8164219856262207, 0.1550289988517761, 0.3920130133628845, -2.2054102420806885, -0.8725054264068604, 0.0876433551311492]","[27.1875, -1.8125, -34.25]","[-2.113698482513428, -1.2301952838897705, -2.3574860095977783]","[-18.25, -22.1875, -11.0625]","[29.559799194335938, -7.673799991607666, -7.351799964904785]","[-0.6299067735671997, -2.3551297187805176, -2.378377676010132]","[-3.737799882888794, 7.5112996101379395, 5.077199935913086]",,,carving_short,advanced,red,
2024-03-19 11:41:37.800,"[-19.53886032104492, -6.553351402282715, -4.017441749572754]","[-0.3947030007839203, -0.8167570233345032, 0.1884810030460357, 0.3762860000133514, -2.2866876125335693, -0.905280590057373, -0.0175629463046789]","[27.6875, -5.5, -33.5625]","[-2.7670276165008545, 3.025702714920044, -5.636052131652832]","[-17.75, -25.875, -10.375]","[-60.90059661865234, 52.14659881591797, 9.075399398803713]","[-2.287376165390014, 2.3232078552246094, -2.6639482975006104]","[-3.973999977111816, 7.713899612426758, 4.568699836730957]",,,carving_short,advanced,red,
2024-03-19 11:41:37.900,"[-14.428656578063965, -14.031831741333008, -0.1351862102746963]","[-0.418747991323471, -0.8117589950561523, 0.1746609956026077, 0.367680013179779, -2.269932270050049, -0.9412311911582948, 0.0413935966789722]","[28.9375, -7.0, -32.125]","[-3.9540085792541504, 3.674912929534912, -0.9788678884506226]","[-16.5, -27.375, -8.9375]","[-63.32509994506836, 68.65280151367188, 12.33549976348877]","[-2.713742733001709, 2.680755853652954, -1.8915355205535889]","[-3.71589994430542, 7.926499843597412, 4.419399738311768]",,,carving_short,advanced,red,
2024-03-19 11:41:38.000,"[-0.2954636514186859, -7.093348979949951, 7.2623419761657715]","[-0.3924860060214996, -0.8154609799385071, 0.2526179850101471, 0.342287003993988, -2.475063800811768, -0.949371576309204, -0.2487197071313858]","[26.625, -4.0625, -35.1875]","[-0.0275936555117368, -0.159453272819519, -3.6568663120269775]","[-18.8125, -24.4375, -12.0]","[-2.606299877166748, 32.49319839477539, -13.434799194335938]","[0.8005301356315613, 0.0341910012066364, -3.1466715335845947]","[-4.487400054931641, 7.973299980163574, 3.5297999382019043]",,,carving_short,advanced,red,
2024-03-19 11:41:38.100,"[-14.435178756713867, -18.934410095214844, 5.014779567718506]","[-0.3129580020904541, -0.8293139934539795, 0.2606889903545379, 0.3825379908084869, -2.3969976902008057, -0.801683247089386, -0.2811143398284912]","[27.125, -3.5, -33.625]","[-1.8804875612258911, 0.592277467250824, -2.2576706409454346]","[-18.3125, -23.875, -10.4375]","[-25.68280029296875, 69.13970184326172, -36.368900299072266]","[-1.0278069972991943, -1.49407160282135, -6.232692718505859]","[-5.015500068664551, 7.046299934387207, 4.621999740600586]",,,carving_short,advanced,red,"[45.0, 1.5, 40.00868225097656, 24.02499961853028, 10.408729553222656, 29.28192138671875, 2186.4017273206264, 6.6781415, 44.5632892]"
2024-03-19 11:41:38.200,"[-5.429081916809082, -32.407108306884766, 16.68457794189453]","[-0.3201470077037811, -0.8312749862670898, 0.2904669940471649, 0.3494490087032318, -2.519447326660156, -0.8260608315467834, -0.3923670351505279]","[24.5, -8.4375, -35.625]","[-5.015779495239258, 1.5288386344909668, -3.233065366744995]","[-20.9375, -28.8125, -12.4375]","[6.178599834442139, 69.94300079345703, -2.6989998817443848]","[-4.26540994644165, 3.104766130447388, -2.6886448860168457]","[-5.401299953460693, 7.2104997634887695, 3.873499870300293]",,,carving_short,advanced,red,
2024-03-19 11:41:38.300,"[-9.34803581237793, 2.409055471420288, 4.610897541046143]","[-0.326447993516922, -0.8006229996681213, 0.3659310042858124, 0.3442789912223816, -2.6249372959136963, -0.8862219452857971, -0.6079152822494507]","[23.875, -8.3125, -36.3125]","[-1.7050994634628296, 0.4456349015235901, -2.547883987426758]","[-21.5625, -28.6875, -13.125]","[-1.3650000095367432, 18.436498641967773, -2.695499897003174]","[-1.056412935256958, -0.0110653871670365, -1.547688126564026]","[-5.39169979095459, 7.597099781036377, 3.063199996948242]",,,carving_short,advanced,red,
2024-03-19 11:41:38.400,"[-4.404689311981201, 9.441974639892578, 0.3477530181407928]","[-0.3211669921875, -0.7738860249519348, 0.4170950055122375, 0.3521110117435455, -2.671799421310425, -0.912148892879486, -0.7549256086349487]","[22.375, -11.5, -35.625]","[0.9436471462249756, 0.7276801466941833, 1.26365327835083]","[-23.0625, -31.875, -12.4375]","[-0.3357000052928924, 16.52429962158203, -0.4836999773979187]","[0.4337841272354126, 0.5335122346878052, 0.2453758418560028]","[-5.351799964904785, 7.755299568176269, 2.717099905014038]",,,carving_short,advanced,red,
2024-03-19 11:41:38.500,"[9.500182151794434, 11.546995162963867, 7.701754570007324]","[-0.3117539882659912, -0.7832630276679993, 0.3905619978904724, 0.3698219954967499, -2.5785892009735107, -0.8902793526649475, -0.6509168744087219]","[21.125, -8.6875, -36.75]","[-1.1202046871185305, 0.0859400108456611, -2.0152792930603027]","[-24.3125, -29.0625, -13.5625]","[1.7445999383926392, 17.58930015563965, 4.098899841308594]","[0.0090233525261282, -0.4303632974624634, -1.90172815322876]","[-5.217899799346924, 7.622200012207031, 3.2932000160217285]",,,carving_short,advanced,red,
2024-03-19 11:41:38.600,"[-11.18741512298584, -2.667226791381836, 6.685051918029785]","[-0.3736979961395263, -0.7346810102462769, 0.4256319999694824, 0.3734019994735718, -2.660664319992065, -1.049072504043579, -0.7683060169219971]","[19.9375, -17.0625, -36.5625]","[-0.1770811080932617, 0.4057715833187103, 0.4289670288562774]","[-25.5, -37.4375, -13.375]","[-7.112599849700928, 11.548699378967283, 6.485799789428711]","[-0.4575904309749603, 0.7166147232055664, -0.5350830554962158]","[-4.332900047302246, 8.501999855041504, 2.2607998847961426]",,,carving_short,advanced,red,
2024-03-19 11:41:38.700,"[9.726482391357422, -5.974940776824951, 1.1328787803649902]","[-0.3712339997291565, -0.711982011795044, 0.4325680136680603, 0.4100619852542877, -2.546427249908448, -1.0830329656600952, -0.7270688414573669]","[17.125, -19.6875, -35.5]","[-0.153239905834198, -0.128892570734024, 2.234370470046997]","[-28.3125, -40.0625, -12.3125]","[10.332599639892578, -0.0618999972939491, 1.2437000274658203]","[-0.612820029258728, -0.3031636774539947, 1.1030131578445437]","[-3.8055999279022217, 8.663000106811523, 2.576599836349488]",,,carving_short,advanced,red,
2024-03-19 11:41:38.800,"[1.586570382118225, -8.759703636169434, 5.64575719833374]","[-0.3814829885959625, -0.6966589689254761, 0.4354990124702453, 0.4236460030078888, -2.506347417831421, -1.1209683418273926, -0.7104201912879944]","[14.25, -19.125, -37.25]","[0.043214350938797, 0.4495618939399719, 0.3771307468414306]","[-31.1875, -39.5, -14.0625]","[-3.8248000144958496, 0.2811999917030334, 0.4271999895572662]","[-0.2573837041854858, 0.5232322812080383, -0.3352603018283844]","[-3.4321999549865723, 8.831099510192871, 2.530099868774414]",,,carving_short,advanced,red,
2024-03-19 11:41:38.900,"[1.921356439590454, -29.0239200592041, 22.76235580444336]","[-0.3695330023765564, -0.6654809713363647, 0.4428649842739105, 0.4737600088119507, -2.312760353088379, -1.1468137502670288, -0.6207908391952515]","[9.0625, -20.75, -37.0625]","[-5.9060893058776855, 0.0975464507937431, -1.2475090026855469]","[-36.375, -41.125, -13.875]","[-17.573999404907227, 69.2938003540039, -5.256199836730957]","[-5.234312057495117, 0.5931501388549805, -2.7784769535064697]","[-2.726099967956543, 8.938300132751465, 2.97379994392395]",,,carving_short,advanced,red,
2024-03-19 11:41:39.000,"[3.2019286155700684, 7.693968296051025, 9.909504890441896]","[-0.4560010135173797, -0.5837140083312988, 0.4706789851188659, 0.4793759882450104, -2.3332278728485107, -1.389510989189148, -0.6723718047142029]","[4.375, -24.1875, -37.6875]","[2.337711334228516, 0.4123863875865936, 0.0837932601571083]","[-41.0625, -44.5625, -14.5]","[-1.127900004386902, 5.830499649047852, -3.193099975585937]","[2.1548008918762207, -0.1843416690826416, 0.3918089568614959]","[-1.2210999727249146, 9.645899772644045, 1.278499960899353]",,,carving_short,advanced,red,
2024-03-19 11:41:39.100,"[-1.814871907234192, -3.4207491874694824, 9.134713172912598]","[-0.4326840043067932, -0.5731599926948547, 0.4208729863166809, 0.5541989803314209, -1.6124311685562134, -1.296031832695007, -0.0105747235938906]","[-1.9375, -21.5, -38.9375]","[-2.330485820770264, 0.3403217494487762, -3.2716195583343506]","[-47.375, -41.875, -15.75]","[0.9226999878883362, 23.89709854125977, -7.618899822235107]","[-1.5164467096328735, 0.8016995191574097, -2.247041702270508]","[-0.1106999963521957, 9.438799858093262, 2.6582999229431152]",,,carving_short,advanced,red,"[45.0, 1.5, 38.36308670043945, 23.218000411987305, 10.878239631652832, 26.691638946533203, 2184.4842221345752, 6.6781806, 44.5633702]"
2024-03-19 11:41:39.200,"[-4.507305145263672, -4.436427116394043, -4.428172111511231]","[-0.4857319891452789, -0.5018500089645386, 0.388819009065628, 0.6008570194244385, -0.8602038025856018, -1.2689138650894165, 0.708466649055481]","[-7.4375, -19.125, -40.0]","[1.486200213432312, 0.7543487548828125, -2.3969130516052246]","[-52.875, -39.5, -16.8125]","[-6.750499725341797, -4.256499767303467, -1.85699999332428]","[1.9383277893066408, 0.2686934471130371, -1.7459924221038818]","[1.901799917221069, 9.363100051879885, 2.2100000381469727]",left,STOP,carving_short,advanced,red,
2024-03-19 11:41:39.300,"[-14.939224243164062, -31.234420776367188, -13.012112617492676]","[-0.5013489723205566, -0.4521879851818084, 0.2807230055332184, 0.6821789741516113, -0.6586596369743347, -0.9907087087631226, 0.9023592472076416]","[-12.5625, -9.8125, -42.1875]","[0.1448274254798889, 0.7763224244117737, -7.011266708374023]","[-58.0, -30.1875, -19.0]","[-23.325899124145508, 35.861297607421875, 4.026599884033203]","[0.936421513557434, -3.174701452255249, -6.001436710357666]","[4.25059986114502, 8.202400207519531, 3.289799928665161]",right,START,carving_short,advanced,red,
2024-03-19 11:41:39.400,"[8.565160751342773, 14.90927791595459, -4.881892204284668]","[-0.5528889894485474, -0.3918899893760681, 0.2244230061769485, 0.7002630233764648, -0.4698883593082428, -0.8445217609405518, 1.1223989725112915]","[-15.375, -13.75, -39.5625]","[1.021698236465454, 1.0724350214004517, 3.1722230911254883]","[-60.8125, -34.125, -16.375]","[-18.01490020751953, 10.97819995880127, 9.777199745178224]","[-0.3615449666976928, -0.7229677438735962, 1.5697840452194214]","[5.8065996170043945, 7.331899642944336, 2.948699951171875]",,,carving_short,advanced,red,
2024-03-19 11:41:39.500,"[-12.423110008239746, -9.625983238220217, 3.651856660842896]","[-0.5482100248336792, -0.3472799956798553, 0.1861909925937652, 0.7376949787139893, -0.4204067587852478, -0.7148035168647766, 1.119174599647522]","[-18.5625, -11.625, -39.1875]","[-4.831612586975098, -1.0378077030181885, -8.22556209564209]","[-64.0, -32.0, -16.0]","[29.37360000610352, 40.98830032348633, 2.02649998664856]","[-4.237257957458496, -2.350853681564331, -6.894766330718994]","[6.761199951171875, 6.4278998374938965, 3.02269983291626]",,,carving_short,advanced,red,
2024-03-19 11:41:39.600,"[2.138625383377075, 5.354392528533936, 12.792469024658203]","[-0.7160220146179199, -0.256767988204956, 0.0712649971246719, 0.6452140212059021, -0.2611360847949981, -0.4776184260845184, 1.6108169555664062]","[-18.6875, -10.8125, -39.5]","[-0.1822647303342819, -1.1971213817596436, -3.5785882472991943]","[-64.125, -31.1875, -16.3125]","[5.613699913024902, 16.162799835205078, -25.719900131225582]","[0.2677858769893646, -2.674734592437744, -3.6727662086486816]","[8.413899421691895, 4.507800102233887, 2.248499870300293]",,,carving_short,advanced,red,
2024-03-19 11:41:39.700,"[-42.3681755065918, 68.26244354248047, -7.370856285095215]","[-0.7096329927444458, -0.2386959940195083, -0.0471369996666908, 0.6612269878387451, -0.4094193279743194, -0.2800842225551605, 1.5828688144683838]","[-17.5, -8.5625, -40.1875]","[1.7477377653121948, 0.1923003792762756, -4.559445858001709]","[-62.9375, -28.9375, -17.0]","[0.527999997138977, 4.691400051116943, 8.440899848937988]","[1.4674553871154783, 3.4025368690490723, 0.1568527370691299]","[8.645500183105469, 2.710899829864502, 3.751599788665772]",,,carving_short,advanced,red,
2024-03-19 11:41:39.800,"[-41.28228759765625, -29.367938995361328, -3.4531667232513428]","[-0.7073190212249756, -0.2160360068082809, -0.0505149997770786, 0.6711750030517578, -0.3813045918941498, -0.2401043027639389, 1.5766687393188477]","[-20.8125, -8.75, -38.375]","[-3.996350288391113, 1.754788875579834, -5.560182571411133]","[-66.25, -29.125, -15.1875]","[6.461400032043457, 18.91779899597168, 7.765699863433838]","[-3.2021729946136475, 1.304406762123108, -8.918126106262207]","[8.84119987487793, 2.3320000171661377, 3.544600009918213]",,,carving_short,advanced,red,
2024-03-19 11:41:39.900,"[2.74044156074524, 8.159688949584961, 5.612046718597412]","[-0.7622079849243164, -0.1594270020723343, -0.084196999669075, 0.6217169761657715, -0.3360481858253479, -0.1387847661972046, 1.7495570182800293]","[-19.3125, -8.8125, -39.3125]","[2.9628360271453857, -3.8637924194335938, 2.6144158840179443]","[-64.75, -29.1875, -16.125]","[-3.615799903869629, -4.102099895477295, 16.863698959350586]","[1.291386604309082, -0.0335103198885917, 1.2867789268493652]","[9.168999671936035, 1.3565999269485474, 3.202699899673462]",,,carving_short,advanced,red,
2024-03-19 11:41:40.000,"[14.009814262390137, -3.3513078689575195, 10.618026733398438]","[-0.6761540174484253, -0.1946360021829605, -0.1183030009269714, 0.7006679773330688, -0.4498172700405121, -0.0975803658366203, 1.5128480195999146]","[-15.9375, -4.5625, -41.625]","[-2.389460563659668, -2.1651506423950195, 1.350989580154419]","[-61.375, -24.9375, -18.4375]","[-21.819398880004883, -10.427000045776367, 4.246699810028076]","[-3.883078336715698, -1.955466866493225, 0.0011868239380419]","[8.78909969329834, 0.9553999900817872, 4.243599891662598]",,,carving_short,advanced,red,
2024-03-19 11:41:40.100,"[-3.625328779220581, 0.7782112956047058, 20.010860443115234]","[-0.7328479886054993, -0.1599999964237213, -0.1645109951496124, 0.6405230164527893, -0.4625331163406372, -0.0237674284726381, 1.6994472742080688]","[-12.5, -3.5625, -42.5625]","[-2.0232903957366943, -1.18212890625, 0.444151371717453]","[-57.9375, -23.9375, -19.375]","[-13.241299629211426, 2.96809983253479, -2.569200038909912]","[-1.071003794670105, -1.769118070602417, 0.7076612114906311]","[8.773699760437012, 0.2329999953508377, 4.374599933624268]",,,carving_short,advanced,red,"[45.0, 1.5, 43.083045959472656, 22.650999069213867, 11.040960311889648, 18.93720817565918, 2182.572355315089, 6.6782088, 44.5634625]"
2024-03-19 11:41:40.200,"[19.9211654663086, -40.18051910400391, 23.381908416748047]","[-0.7459970116615295, -0.1925709992647171, -0.2244129925966262, 0.5966920256614685, -0.6001201272010803, -0.0195051282644271, 1.7862459421157837]","[-12.5625, -8.375, -41.75]","[-2.469745635986328, 0.9062098264694214, 1.946897268295288]","[-58.0, -28.75, -18.5625]","[10.857599258422852, 49.051700592041016, -12.112499237060549]","[-3.0131537914276123, -0.292011022567749, -3.1928181648254395]","[8.091499328613281, 0.1911999881267547, 5.537099838256836]",,,carving_short,advanced,red,
2024-03-19 11:41:40.300,"[7.508551597595215, 10.031944274902344, 26.56590843200684]","[-0.7641260027885437, -0.2338719964027404, -0.2251320034265518, 0.5574309825897217, -0.6538514494895935, -0.1066261678934097, 1.8448995351791384]","[-11.0, -12.4375, -40.875]","[-1.976847171783448, 0.4909436702728271, 0.5030038952827454]","[-56.4375, -32.8125, -17.6875]","[16.798500061035156, 77.214599609375, -2.087599992752075]","[-0.5890311598777771, 1.6127889156341553, 1.4499846696853638]","[7.739699840545654, 1.0435999631881714, 5.930999755859375]",,,carving_short,advanced,red,
2024-03-19 11:41:40.400,"[8.95860481262207, 30.16295623779297, -39.58188247680664]","[-0.8879749774932861, -0.1707450002431869, -0.185138002038002, 0.3847970068454742, -0.4850631058216095, -0.1614540070295334, 2.283735036849976]","[-13.5625, -26.4375, -33.8125]","[4.875402927398682, -0.1373050510883331, 0.3223623037338257]","[-59.0, -46.8125, -10.625]","[-53.02190017700195, -16.38559913635254, -13.936899185180664]","[1.2530242204666138, -3.359880924224853, 2.921873092651367]","[8.5625, 1.5763999223709106, 4.513000011444092]",,,carving_short,advanced,red,
2024-03-19 11:41:40.500,"[3.82677698135376, 22.71300506591797, 12.822443962097168]","[-0.8587170243263245, -0.2331749945878982, -0.2111639976501464, 0.4045270085334778, -0.6021878719329834, -0.2316868305206298, 2.188856363296509]","[-9.3125, -20.0, -39.0]","[0.5780181288719177, -0.3635346293449402, -1.8117738962173464]","[-54.75, -40.375, -15.8125]","[16.552900314331055, -1.8457999229431152, -16.37489891052246]","[1.6362985372543335, -0.0742986649274826, -2.359074354171753]","[7.865599632263184, 2.251699924468994, 5.406499862670898]",,,carving_short,advanced,red,
2024-03-19 11:41:40.600,"[-10.605777740478516, -36.2159423828125, 11.470954895019531]","[-0.8494470119476318, -0.2393569946289062, -0.203913003206253, 0.4237520098686218, -0.6003651022911072, -0.2360099703073501, 2.1427648067474365]","[-16.4375, -25.375, -34.0]","[-1.9104722738265991, -1.0681240558624268, 0.9546078443527222]","[-61.875, -45.75, -10.8125]","[-29.15069961547852, 5.011600017547607, -7.423599720001221]","[-3.1414005756378174, 0.8382641673088074, -0.060842178761959]","[7.8673996925354, 2.2929999828338623, 5.386600017547607]",,,carving_short,advanced,red,
2024-03-19 11:41:40.700,"[-1.6429013013839722, 28.058149337768555, 11.158244132995604]","[-0.8610489964485168, -0.2288320064544677, -0.2347809970378875, 0.3887250125408172, -0.6381402611732483, -0.2131510078907013, 2.2228102684021]","[-7.0625, -20.625, -40.125]","[2.6143810749053955, 1.5388044118881226, 2.190824508666992]","[-54.125, -40.1875, -16.75]","[-0.8703999519348145, 26.87029838562012, -10.647299766540527]","[4.562046527862549, -1.5116121768951416, 1.9436335563659668]","[7.698400020599365, 2.0744998455047607, 5.70959997177124]",,,carving_short,advanced,red,
2024-03-19 11:41:40.800,"[-2.079775810241699, 10.662452697753906, -5.059302806854248]","[-0.8416619896888733, -0.240443006157875, -0.2582249939441681, 0.4087910056114197, -0.698976993560791, -0.1948540806770324, 2.166104316711426]","[-9.375, -26.3125, -35.6875]","[-3.0151610374450684, 2.5622305870056152, -1.608006715774536]","[-56.4375, -45.875, -12.3125]","[-11.348499298095703, 5.342199802398682, -0.8787999749183655]","[-3.325498104095459, 1.2189903259277344, -3.520905017852783]","[7.364899635314941, 1.8986999988555908, 6.190499782562256]",,,carving_short,advanced,red,
2024-03-19 11:41:40.900,"[-6.297506809234619, 31.32607078552246, 0.8016936779022217]","[-0.8683319687843323, -0.2163809984922409, -0.2810800075531006, 0.3466579914093017, -0.7060956358909607, -0.1819053590297699, 2.3147294521331787]","[-5.5, -25.25, -37.75]","[1.513148069381714, -0.2377312928438186, 1.803239226341248]","[-52.5625, -44.8125, -14.375]","[-0.9617999792099, -8.064299583435059, 19.92269897460937]","[1.8801559209823608, -1.4218847751617432, 2.35621190071106]","[7.338699817657471, 1.7739999294281006, 6.258199691772461]",,,carving_short,advanced,red,
2024-03-19 11:41:41.000,"[-0.2038902193307876, 29.94623374938965, 4.720714569091797]","[-0.8408589959144592, -0.2610349953174591, -0.3030659854412079, 0.3646470010280609, -0.7999032139778137, -0.2197268605232238, 2.230031728744507]","[-3.25, -26.875, -37.125]","[-0.629173755645752, -0.2492853701114654, 0.0469668097794055]","[-50.3125, -46.4375, -13.75]","[-5.468299865722656, 6.057499885559082, 3.322199821472168]","[-0.6077934503555298, -0.028640853241086, 0.3052057325839996]","[6.668699741363525, 2.137399911880493, 6.864999771118164]",,,carving_short,advanced,red,"[45.0, 1.5, 42.13374710083008, 22.386999130249023, 11.864768028259276, 18.991315841674805, 2179.5591651136056, 6.6782282, 44.5635632]"
