time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-17 15:35:58.600,"[-0.7757500410079956, 7.364171981811523, 4.115833759307861]","[0.1412419974803924, -0.2830590009689331, 0.5498449802398682, 0.7730439901351929, -1.1933269500732422, -0.8790748715400696, -0.9797379970550536]","[-27.875, -26.1875, -26.9375]","[0.630692183971405, -1.216668963432312, 0.2084795832633972]","[-68.5625, -20.0, -24.4375]","[-1.942599892616272, 5.294099807739258, 2.7854998111724854]","[0.4659156501293182, -1.1629303693771362, 0.19682078063488]","[2.3053998947143555, 7.552499771118164, 5.814899921417236]",,
2024-02-17 15:35:58.700,"[-0.330696702003479, 4.213986396789551, 5.927334785461426]","[0.1276450008153915, -0.3112390041351318, 0.5553330183029175, 0.7605530023574829, -1.272031307220459, -0.8714516162872314, -0.9947789311408995]","[-25.875, -27.1875, -27.75]","[-0.4782725870609283, -0.3829776048660278, 0.0142767932265996]","[-66.5625, -21.0, -25.25]","[-4.486199855804443, -1.7874000072479248, 2.3711998462677]","[-0.5566552877426147, -0.1566607505083084, 0.0281347073614597]","[1.857999920845032, 7.5046000480651855, 6.0329999923706055]",,
2024-02-17 15:35:58.800,"[0.9192010760307312, 12.54380702972412, 6.798087120056152]","[0.0990139991044998, -0.3090699911117553, 0.5693569779396057, 0.7553160190582275, -1.3004810810089111, -0.9254381656646729, -0.9859564304351808]","[-24.8125, -27.75, -28.5625]","[0.5970771312713623, 0.2785719931125641, 0.4919385015964508]","[-65.5, -21.5625, -26.0625]","[-0.1824999898672104, 0.5306000113487244, -1.3889999389648438]","[0.5274035930633545, 0.021362829953432, 0.3806912004947662]","[1.5749999284744265, 7.834299564361572, 5.684299945831299]",,
2024-02-17 15:35:58.900,"[-0.6959178447723389, 7.899189472198486, 3.333897113800049]","[0.120628997683525, -0.3155159950256347, 0.5782359838485718, 0.7426570057868958, -1.3567665815353394, -0.8990584015846252, -1.0637967586517334]","[-24.4375, -27.75, -27.75]","[-0.6465048789978027, -0.2486395984888076, 0.0897797346115112]","[-65.125, -21.5625, -25.25]","[-0.1389999985694885, 1.8362998962402344, -0.324999988079071]","[-0.4525813162326813, -0.3043330609798431, 0.1699776202440261]","[1.296199917793274, 7.675999641418457, 5.963799953460693]",,
2024-02-17 15:35:59.000,"[-0.1778221428394317, 7.062176704406738, 3.877505302429199]","[0.1226089969277381, -0.308239996433258, 0.5859760046005249, 0.7393140196800232, -1.3680369853973389, -0.912204086780548, -1.0897115468978882]","[-24.0, -29.75, -26.9375]","[-0.1326624751091003, -0.0058293994516134, 0.0855385884642601]","[-64.6875, -23.5625, -24.4375]","[0.0368000008165836, -0.8418999910354614, 0.3777999877929687]","[-0.3182956874370575, 0.0640535801649093, 0.0161617491394281]","[1.2085000276565552, 7.7555999755859375, 5.878699779510498]",,
2024-02-17 15:35:59.100,"[2.082409620285034, 8.917654037475586, 4.843661785125732]","[0.1069710031151771, -0.2946999967098236, 0.5958240032196045, 0.7393929958343506, -1.367199420928955, -0.9580079317092896, -1.0878345966339111]","[-23.0, -29.375, -27.5]","[0.6263462901115417, -0.0914028957486152, 0.5510353446006775]","[-63.6875, -23.1875, -25.0]","[-1.660099983215332, 0.0288999993354082, -0.3066000044345855]","[0.6544984579086304, -0.1215272769331932, 0.6879913210868835]","[1.140399932861328, 8.022299766540527, 5.523699760437012]",,
2024-02-17 15:35:59.200,"[-0.120399609208107, 6.825648784637451, 6.11175537109375]","[0.1321659982204437, -0.3101660013198852, 0.6026989817619324, 0.723242998123169, -1.438179850578308, -0.9104973077774048, -1.1712874174118042]","[-22.0, -29.4375, -28.0]","[-0.518886387348175, 0.0114668132737278, 0.0240331832319498]","[-62.6875, -23.25, -25.5]","[-1.3149999380111694, 2.247499942779541, 0.0590999983251094]","[-0.4428772926330566, -0.0121998516842722, 0.0416959151625633]","[0.7953000068664551, 7.745299816131592, 5.962100028991699]",,
2024-02-17 15:35:59.300,"[0.9792572259902954, 7.1773858070373535, 5.420779228210449]","[0.1217259988188743, -0.3043450117111206, 0.6135280132293701, 0.7184280157089233, -1.4656482934951782, -0.9398303627967834, -1.1931357383728027]","[-22.1875, -30.875, -27.5625]","[0.2634749114513397, -0.0120951319113373, 0.1217890754342079]","[-62.875, -24.6875, -25.0625]","[-0.2246999889612198, -1.416599988937378, 0.6308000087738037]","[0.2365444749593734, -0.0964643508195877, 0.1110552996397018]","[0.6071000099182129, 7.918399810791016, 5.753200054168701]",,
2024-02-17 15:35:59.400,"[0.7211623191833496, 9.734374046325684, 4.458712577819824]","[0.1147049963474273, -0.2998310029506683, 0.6161370277404785, 0.7192479968070984, -1.464755892753601, -0.957102596759796, -1.1892497539520264]","[-21.3125, -30.1875, -28.625]","[0.378404825925827, 0.1428901106119156, 0.2539803087711334]","[-62.0, -24.0, -26.125]","[1.844099998474121, -0.5444999933242798, -0.4770999848842621]","[0.4322831332683563, -0.0108210416510701, 0.2502278685569763]","[0.5976999998092651, 8.017199516296387, 5.615799903869629]",right,STOP
2024-02-17 15:35:59.500,"[1.5858521461486816, 9.45902156829834, 4.337996482849121]","[0.131314992904663, -0.3132979869842529, 0.6175400018692017, 0.70939701795578, -1.5033560991287231, -0.9171644449234008, -1.2307664155960083]","[-21.0, -29.8125, -29.125]","[0.0781558454036712, 0.0582590885460376, 0.1393645405769348]","[-61.6875, -23.625, -26.625]","[-0.5880999565124512, -0.8715999722480774, -1.124699950218201]","[0.0597251653671264, 0.0283965077251195, 0.1669581979513168]","[0.4017999768257141, 7.785299777984619, 5.949599742889404]",left,START
2024-02-17 15:35:59.600,"[2.3836863040924072, 9.244644165039062, 4.64546012878418]","[0.1285649985074997, -0.3174000084400177, 0.6205589771270752, 0.7054319977760315, -1.5241905450820925, -0.9172149300575256, -1.24127197265625]","[-20.0, -30.0625, -29.125]","[0.0243124365806579, 0.3895749449729919, 0.7766191363334656]","[-60.6875, -23.875, -26.625]","[1.830599904060364, 2.315199851989746, 0.4767999947071075]","[-0.0015358896926045, 0.5382595658302307, 0.7023728489875793]","[0.2777000069618225, 7.785599708557129, 5.956199645996094]",,
2024-02-17 15:35:59.700,"[3.6100924015045166, 6.996565818786621, 5.449078559875488]","[0.1506929993629455, -0.3074550032615661, 0.639955997467041, 0.6879079937934875, -1.584019899368286, -0.9072274565696716, -1.3489962816238403]","[-18.5, -32.8125, -27.4375]","[0.142750471830368, 0.8352273106575012, 1.265259027481079]","[-59.1875, -26.625, -24.9375]","[0.942799985408783, -0.1254999935626983, -0.4105999767780304]","[0.1251401007175445, 0.945514678955078, 1.199652075767517]","[-0.0797999948263168, 7.725599765777588, 6.039599895477295]",,
2024-02-17 15:35:59.800,"[0.7450467944145203, 11.249664306640623, 6.222616195678711]","[0.187851995229721, -0.2710460126399994, 0.6738259792327881, 0.6612129807472229, -1.6605074405670166, -0.9095898270606996, -1.5360368490219116]","[-14.5625, -35.875, -26.25]","[0.4406956434249878, 0.4721988141536712, 1.8516546487808228]","[-55.25, -29.6875, -23.75]","[1.0985000133514404, -4.748799800872803, 0.3666999936103821]","[0.1521228998899459, 0.7419743537902832, 1.6520239114761353]","[-0.5394999980926514, 7.739899635314941, 5.997699737548828]",,
2024-02-17 15:35:59.900,"[-1.1778802871704102, 3.043097496032715, 7.299643039703369]","[0.2348159998655319, -0.2330089956521988, 0.7235580086708069, 0.6058300137519836, -1.815964698791504, -0.8745856285095215, -1.8186832666397093]","[-8.75, -37.5625, -26.25]","[-0.2060710191726684, 1.172913670539856, 2.3904378414154053]","[-49.4375, -31.375, -23.75]","[4.635200023651123, 5.4105000495910645, -1.0113999843597412]","[-0.1061160191893577, 0.7394959926605225, 2.274338483810425]","[-1.5264999866485596, 7.524399757385254, 6.10099983215332]",,
2024-02-17 15:36:00.000,"[-0.567119300365448, 9.454060554504396, 9.693882942199709]","[0.2977240085601806, -0.1826359927654266, 0.7704030275344849, 0.5333690047264099, -1.941144347190857, -0.7938644886016846, -2.117234230041504]","[-4.3125, -39.75, -25.9375]","[0.4109726846218109, 0.6185446977615356, 1.2182397842407229]","[-45.0, -33.5625, -23.4375]","[1.4586999416351318, -0.7360999584197998, -1.1527999639511108]","[0.3606548309326172, 0.9373639822006226, 1.322889804840088]","[-2.4883999824523926, 6.992799758911133, 6.4091997146606445]",,
2024-02-17 15:36:00.100,"[3.2003965377807617, 14.094435691833496, 11.851326942443848]","[0.3529979884624481, -0.1284309923648834, 0.794605016708374, 0.476967990398407, -1.9792097806930544, -0.7306187152862549, -2.3288166522979736]","[-2.625, -39.0625, -26.375]","[0.1210385859012603, 0.0429874584078788, 0.5556779503822327]","[-43.3125, -32.875, -23.875]","[3.812599897384644, 12.137299537658691, -0.6324999928474426]","[0.6741683483123779, 0.6530149579048157, 0.319517433643341]","[-2.900599956512451, 6.5441999435424805, 6.702899932861328]",,
2024-02-17 15:36:00.200,"[3.813599348068237, 7.8288960456848145, 1.0650367736816406]","[0.4000769853591919, -0.1082699969410896, 0.7931439876556396, 0.4462479948997497, -1.9383783340454104, -0.6703307032585144, -2.400843381881714]","[-1.625, -39.1875, -25.75]","[-1.3144598007202148, 0.6828251481056213, 0.7937408089637756]","[-42.3125, -33.0, -23.25]","[5.605400085449219, 7.695799827575684, -6.288699626922607]","[-1.282659888267517, 0.6155078411102295, 0.8805709481239319]","[-2.7614998817443848, 6.092299938201904, 7.171299934387207]",,
2024-02-17 15:36:00.300,"[-0.6073419451713562, 5.230669975280762, 5.655937671661377]","[0.4206629991531372, -0.0536549985408782, 0.7954149842262268, 0.4329859912395477, -1.9329347610473635, -0.6992785334587097, -2.51358962059021]","[1.8125, -43.4375, -20.4375]","[-1.2599706649780271, 0.9123708605766296, 0.6294355392456055]","[-38.875, -37.25, -17.9375]","[4.531899929046631, 0.7190999984741211, -4.468499660491943]","[-1.2394979000091553, 0.832556962966919, 0.8400444388389587]","[-2.658799886703491, 6.31220006942749, 7.01830005645752]",,
2024-02-17 15:36:00.400,"[-2.877629280090332, 9.909457206726074, 11.205448150634766]","[0.3965030014514923, 0.0191259998828172, 0.815517008304596, 0.4211300015449524, -2.053997278213501, -0.7782642841339111, -2.702463388442993]","[2.0, -43.25, -20.5625]","[0.0552571229636669, -0.3790331482887268, -0.0008377580670639]","[-38.6875, -37.0625, -18.0625]","[-1.5996999740600586, 10.894700050354004, -0.0548999980092048]","[1.838669419288636, -0.4163832068443298, -0.6354045867919922]","[-3.2446999549865723, 6.884699821472168, 6.184000015258789]",,
2024-02-17 15:36:00.500,"[2.737501382827759, 10.526098251342772, 13.710837364196776]","[0.4170500040054321, -0.0014280000468716, 0.8104469776153564, 0.4113889932632446, -2.004558563232422, -0.7283334136009216, -2.6603269577026367]","[2.375, -42.5, -21.1875]","[0.317806988954544, 0.342084527015686, 0.3798359930515289]","[-38.3125, -36.3125, -18.6875]","[5.527499675750732, 2.759199857711792, 3.312999963760376]","[0.3168121576309204, 0.0555712841451168, 0.3790156841278076]","[-3.075899839401245, 6.527599811553955, 6.640699863433838]",,
2024-02-17 15:36:00.600,"[0.6517974734306335, 6.724469661712647, 5.009522438049316]","[0.4160000085830688, 0.0082379998639225, 0.8176320195198059, 0.397935003042221, -2.034827709197998, -0.7176058292388916, -2.7064037322998047]","[6.1875, -42.6875, -19.6875]","[-0.6317568421363831, -0.5046619772911072, 1.217751145362854]","[-34.5, -36.5, -17.1875]","[6.729099750518799, -2.074899911880493, -1.6642999649047852]","[-0.5343499779701233, -0.3612656891345978, 1.0473895072937012]","[-3.3065998554229736, 6.448599815368652, 6.606799602508545]",,
2024-02-17 15:36:00.700,"[0.6131167411804199, 13.253524780273438, 8.356261253356934]","[0.4010829925537109, 0.0375050008296966, 0.8373410105705261, 0.3695740103721618, -2.132310628890991, -0.7062748074531555, -2.829428672790528]","[9.5625, -42.0, -19.1875]","[0.0191462617367506, 0.9559517502784728, 0.92087060213089]","[-31.125, -35.8125, -16.6875]","[2.658499956130981, 3.549899816513061, -0.8136000037193298]","[-0.1182111501693725, 1.1857243776321411, 0.8767661452293396]","[-3.972599983215332, 6.364500045776367, 6.315099716186523]",,
2024-02-17 15:36:00.800,"[0.902776837348938, 13.369691848754885, 8.234330177307129]","[0.4209170043468475, 0.0694610029458999, 0.8423799872398376, 0.3292399942874908, -2.1446712017059326, -0.6600610017776489, -2.9374563694000244]","[11.1875, -42.75, -18.125]","[-0.5387831330299377, 0.8067086338996887, 0.7831117510795593]","[-29.5, -36.5625, -15.625]","[4.843100070953369, 4.636899948120117, 3.4968998432159424]","[-0.6263462901115417, 0.9070650339126588, 0.5904099941253662]","[-4.205599784851074, 6.013099670410156, 6.505699634552002]",,
2024-02-17 15:36:00.900,"[-0.8881434798240662, 9.244817733764648, 8.419191360473633]","[0.4415769875049591, 0.1344510018825531, 0.831758975982666, 0.3083960115909576, -2.143096208572388, -0.6838257312774658, -3.078726053237915]","[13.1875, -42.625, -15.75]","[-0.5307546257972717, 0.1241103634238243, 0.6107081770896912]","[-27.5, -36.4375, -13.25]","[6.6566996574401855, 5.072299957275391, 2.739500045776367]","[-0.757490336894989, -0.0239110104739666, 0.8379325866699219]","[-4.116799831390381, 6.195399761199951, 6.390399932861328]",,
2024-02-17 15:36:01.000,"[-1.578707933425903, 6.003316879272461, 8.204938888549805]","[0.4361729919910431, 0.183225005865097, 0.830640971660614, 0.2936240136623382, -2.197829246520996, -0.7044671177864075, 3.078230381011963]","[16.0, -42.75, -12.5625]","[-0.349659264087677, 0.6757216453552246, 0.2806838452816009]","[-24.6875, -36.5625, -10.0625]","[4.227299690246582, 17.586898803710938, 2.51039981842041]","[-0.8992285132408142, 0.1542696505784988, 0.5184326171875]","[-4.384200096130371, 6.35099983215332, 6.050699710845947]",,
2024-02-17 15:36:01.100,"[0.5339453220367432, 21.40286064147949, 8.501723289489746]","[0.4341839849948883, 0.2305600047111511, 0.825514018535614, 0.2772209942340851, -2.243513584136963, -0.718040943145752, 2.954697847366333]","[15.1875, -43.125, -12.6875]","[-0.7604050636291504, 1.04866361618042, -0.2039766311645507]","[-25.5, -36.9375, -10.1875]","[1.8265999555587769, -0.2442999929189682, -1.990899920463562]","[-0.5147848725318909, 0.4989896416664123, -0.0965167060494422]","[-4.601900100708008, 6.451900005340576, 5.776199817657471]",,
2024-02-17 15:36:01.200,"[-0.0487650968134403, 9.688040733337402, 3.038567543029785]","[0.4629339873790741, 0.2584719955921173, 0.8016489744186401, 0.2761169970035553, -2.180691957473755, -0.750505805015564, 2.92276930809021]","[16.0, -44.0, -12.5625]","[-0.5172457695007324, 0.7812792062759399, 0.2909463942050934]","[-24.6875, -37.8125, -10.0625]","[9.766399383544922, 3.5988998413085938, 1.230799913406372]","[-0.8781798481941223, 0.4957607686519623, 0.351212590932846]","[-4.107999801635742, 6.688199996948242, 5.878900051116943]",,
2024-02-17 15:36:01.300,"[-1.4346344470977783, 11.71693515777588, 12.088774681091309]","[0.4777680039405823, 0.2887879908084869, 0.7877389788627625, 0.2603949904441833, -2.166027069091797, -0.7562437653541565, 2.8542370796203613]","[15.375, -43.5, -12.9375]","[0.330460637807846, 0.920504093170166, -0.5636889934539795]","[-25.3125, -37.3125, -10.4375]","[4.637099742889404, 2.606600046157837, 1.2422999143600464]","[0.3499036133289337, 0.976406991481781, -0.472757339477539]","[-3.999699831008911, 6.7291998863220215, 5.906599998474121]",,
2024-02-17 15:36:01.400,"[2.377394199371338, 11.098791122436523, 3.516297101974488]","[0.5137079954147339, 0.2923330068588257, 0.7658270001411438, 0.2532840073108673, -2.064694166183472, -0.7591306567192078, 2.880121946334839]","[11.5625, -44.25, -14.0625]","[-0.8220674991607666, 0.6065368056297302, -0.4934394955635071]","[-29.125, -38.0625, -11.5625]","[5.010200023651123, 4.243400096893311, 1.4636999368667605]","[-0.8406901955604553, 0.554787814617157, -0.5457295775413513]","[-3.372499942779541, 6.749799728393555, 6.263799667358398]",,
2024-02-17 15:36:01.500,"[1.0044059753417969, 6.766761302947998, 3.271111488342285]","[0.5443699955940247, 0.2978230118751526, 0.7353590130805969, 0.2724139988422394, -1.956103563308716, -0.8108834028244019, 2.9348175525665283]","[10.3125, -45.6875, -11.9375]","[0.0009948377264663, 0.2653424143791199, -0.0495848022401332]","[-30.375, -39.5, -9.4375]","[5.990900039672852, -0.5774999856948853, 2.4186999797821045]","[-0.0680852904915809, 0.1808684766292572, -0.090949110686779]","[-2.5388998985290527, 7.108799934387207, 6.2600998878479]",,
2024-02-17 15:36:01.600,"[0.3347285389900207, 14.446527481079102, 4.464889049530029]","[0.5456990003585815, 0.307449996471405, 0.7248759865760803, 0.28677499294281, -1.9428969621658323, -0.8500341773033142, 2.9390745162963867]","[9.1875, -45.6875, -12.375]","[0.0823097303509712, 0.958377718925476, -0.4376936554908752]","[-31.5, -39.5, -9.875]","[1.146799921989441, 1.1442999839782717, -0.7529999613761902]","[-0.2381676286458969, 0.5755746960639954, -0.3702890574932098]","[-2.352999925613404, 7.36769962310791, 6.02899980545044]",,
2024-02-17 15:36:01.700,"[-0.5885905623435974, 5.021617889404297, 6.031951427459717]","[0.565405011177063, 0.3055909872055053, 0.7089639902114868, 0.2903439998626709, -1.8692286014556885, -0.8590956330299377, 2.980152368545532]","[7.5, -45.5625, -13.0]","[-0.5831668376922607, 0.2475400418043136, 0.0659385398030281]","[-33.1875, -39.375, -10.5]","[4.109299659729004, 3.194399833679199, -2.9052000045776367]","[-0.4422838985919952, 0.4344822764396667, 0.0503702014684677]","[-1.883099913597107, 7.42609977722168, 6.121799945831299]",,
2024-02-17 15:36:01.800,"[0.2658330202102661, 8.268088340759277, 7.599607944488525]","[0.5777990221977234, 0.3167189955711365, 0.6940820217132568, 0.2899749875068664, -1.8302135467529297, -0.8765446543693542, 2.977426290512085]","[8.125, -46.6875, -11.375]","[-0.1467996388673782, 0.1898918151855468, 0.0335452295839786]","[-32.5625, -40.5, -8.875]","[3.227599859237671, 5.4863996505737305, -0.7785999774932861]","[-0.2656216621398926, -0.0361981280148029, 0.0827809646725654]","[-1.6094999313354492, 7.536699771881103, 6.064399719238281]",,
