time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 16:58:24.900,"[-0.9477208256721495, 17.492794036865234, -3.689895868301392]","[-0.5062990188598633, -0.0319250002503395, 0.6217569708824158, 0.5967069864273071, 1.2076021432876587, -0.885672390460968, 2.039501905441284]","[-25.1875, -40.625, 12.6875]","[0.2885378301143646, -0.0190589949488639, 0.5554510354995728]","[-377.875, -52.4375, -102.625]","[0.0803999975323677, -1.0526000261306765, -0.1618999987840652]","[0.16920967400074, 0.0515570268034935, 0.6868045330047607]","[2.2044999599456787, 7.593699932098389, -5.80049991607666]",,,skidded_long,intermediate,blue
2024-02-25 16:58:25.000,"[-0.6400467753410339, 9.222426414489746, -5.673999309539795]","[-0.4966839849948883, -0.0410160012543201, 0.6463389992713928, 0.5778120160102844, 1.3061901330947876, -0.907016098499298, 2.1339356899261475]","[-24.125, -41.3125, 11.9375]","[0.3837629854679107, 0.4392121136188507, 0.0588874071836471]","[-376.625, -53.375, -103.5625]","[-1.4917999505996704, 3.49429988861084, 1.0949000120162964]","[0.4030488729476928, 0.3306875228881836, 0.0114842662587761]","[1.5800999402999878, 7.724399566650391, -5.831500053405762]",,,skidded_long,intermediate,blue
2024-02-25 16:58:25.100,"[0.5853535532951355, 11.755520820617676, -1.48600435256958]","[-0.4755289852619171, -0.0467029996216297, 0.6560180187225342, 0.5842339992523193, 1.3381152153015137, -0.94577956199646, 2.1351888179779053]","[-23.5625, -41.125, 11.25]","[0.0334754139184951, 0.4530700147151947, 0.15072663128376]","[-376.4375, -53.0625, -104.1875]","[-3.774699926376343, 2.1185998916625977, -1.83050000667572]","[0.3028669953346252, 0.3768165707588196, -0.0212581101804971]","[1.3229999542236328, 7.952699661254883, -5.58329963684082]",,,skidded_long,intermediate,blue
2024-02-25 16:58:25.200,"[0.8452011346817017, 9.573397636413574, -4.853535175323486]","[-0.4379130005836487, -0.0316909998655319, 0.6874160170555115, 0.5785199999809265, 1.4774868488311768, -0.9668899774551392, 2.187924861907959]","[-21.25, -42.375, 12.4375]","[0.1193281635642051, 0.3721390962600708, 0.6654765605926514]","[-374.125, -53.9375, -103.25]","[1.0893999338150024, -0.2660000026226043, -2.153599977493286]","[0.1973618268966674, 0.702128529548645, 0.675756573677063]","[0.5187999606132507, 8.072099685668945, -5.54449987411499]",left,STOP,skidded_long,intermediate,blue
2024-02-25 16:58:25.300,"[-1.6607714891433716, 9.710700035095217, -4.583584308624268]","[-0.436024010181427, -0.0450539998710155, 0.7090619802474976, 0.5523430109024048, 1.587674856185913, -0.9659335017204284, 2.31638503074646]","[-18.8125, -43.5625, 13.0625]","[0.0151494583114981, -0.0441044718027114, 0.6368008255958557]","[-371.4375, -55.1875, -102.4375]","[-0.8472999930381775, 0.7787999510765076, -0.7005000114440918]","[0.0197571273893117, -0.1475152224302292, 0.7256555557250977]","[-0.0940999984741211, 8.066699981689453, -5.575699806213379]",right,START,skidded_long,intermediate,blue
2024-02-25 16:58:25.400,"[2.142178535461426, 8.031234741210938, -2.194094181060791]","[-0.4249799847602844, -0.052751000970602, 0.7185919880867004, 0.5479350090026855, 1.6399743556976318, -0.9832794070243835, 2.361367464065552]","[-16.75, -44.0625, 12.6875]","[0.3196395933628082, 0.0573515184223651, 0.1450019478797912]","[-369.125, -55.8125, -102.6875]","[0.3756999969482422, -1.317199945449829, 1.4706000089645386]","[0.3918613195419311, 0.032148964703083, 0.0849277228116989]","[-0.3756999969482422, 8.162199974060059, -5.422699928283691]",,,skidded_long,intermediate,blue
2024-02-25 16:58:25.500,"[0.4163229465484619, 7.348455905914307, -4.17919397354126]","[-0.4290199875831604, -0.0602479986846447, 0.7313780188560486, 0.5266839861869812, 1.706613063812256, -0.9650990962982178, 2.448426961898804]","[-15.1875, -44.3125, 13.375]","[-0.1193281635642051, -0.2210110425949096, 0.5310688018798828]","[-367.625, -56.25, -102.3125]","[0.05969999730587, 0.3420999944210052, 2.6682000160217285]","[-0.1235518604516983, -0.2129476219415664, 0.492025762796402]","[-0.755899965763092, 8.06209945678711, -5.531799793243408]",,,skidded_long,intermediate,blue
2024-02-25 16:58:25.600,"[-0.3342880308628082, 8.123621940612793, -4.564459323883057]","[-0.4272890090942383, -0.0784450024366378, 0.7336480021476746, 0.52252197265625, 1.7322933673858645, -0.9858319759368896, 2.497786045074463]","[-12.8125, -45.5625, 12.875]","[0.240750715136528, -0.0997979268431663, 0.2385166883468628]","[-365.6875, -57.5625, -102.4375]","[1.1942999362945557, 0.6204000115394592, 1.264799952507019]","[0.1926668882369995, -0.0788888782262802, 0.2789210677146911]","[-0.8707000017166138, 8.17609977722168, -5.344399929046631]",,,skidded_long,intermediate,blue
2024-02-25 16:58:25.700,"[1.5159510374069214, 7.389444828033447, -3.155682325363159]","[-0.4128420054912567, -0.0806370005011558, 0.7353690266609192, 0.5313090085983276, 1.7501344680786133, -1.0121946334838867, 2.493128061294556]","[-12.875, -45.8125, 11.125]","[0.2729345858097076, 0.3539004027843475, -0.0354301854968071]","[-365.3125, -57.625, -104.125]","[0.976099967956543, 0.5392999649047852, 0.3971000015735626]","[0.3153809905052185, 0.2846108376979828, -0.0984540209174156]","[-0.9271000027656556, 8.315999984741211, -5.114099979400635]",,,skidded_long,intermediate,blue
2024-02-25 16:58:25.800,"[-3.003909111022949, 8.79049301147461, -6.398370265960693]","[-0.4041469991207123, -0.0752469971776008, 0.7444260120391846, 0.5261480212211609, 1.7959226369857788, -1.005030393600464, 2.517503499984741]","[-12.1875, -45.0625, 11.875]","[-0.1150870099663734, 0.1605702936649322, 0.1488591283559799]","[-364.625, -56.9375, -103.8125]","[2.5463998317718506, -2.482800006866455, -1.6912999153137207]","[-0.167062908411026, 0.2711369097232818, 0.2801602482795715]","[-1.1734999418258667, 8.278499603271484, -5.124199867248535]",,,skidded_long,intermediate,blue
2024-02-25 16:58:25.900,"[0.1464581042528152, 11.273271560668944, -5.178217887878418]","[-0.399946004152298, -0.0815170034766197, 0.753600001335144, 0.5152519941329956, 1.8506791591644287, -1.0005954504013062, 2.5760083198547363]","[-10.8125, -45.625, 10.8125]","[-0.015009831637144, 0.0158650428056716, 0.5951398015022278]","[-363.3125, -57.5, -104.6875]","[-0.0477999970316886, 1.973099946975708, -3.198899984359741]","[0.0755378529429435, 0.0710872635245323, 0.5954714417457581]","[-1.462299942970276, 8.25510025024414, -5.087599754333496]",,,skidded_long,intermediate,blue
2024-02-25 16:58:26.000,"[0.5263317227363586, 7.388391494750977, -5.94318437576294]","[-0.4024890065193176, -0.0991839990019798, 0.7546589970588684, 0.5085799694061279, 1.8743706941604608, -1.0111629962921145, 2.6304354667663574]","[-10.125, -46.0, 11.0]","[0.4945390522480011, -0.2053903490304947, 0.2255139946937561]","[-362.8125, -58.0, -104.25]","[1.8013999462127686, 2.2804999351501465, 0.917799949645996]","[0.4275532960891723, -0.2414662986993789, 0.1316850930452346]","[-1.5561999082565308, 8.310599327087402, -4.9679999351501465]",,,skidded_long,intermediate,blue
2024-02-25 16:58:26.100,"[-0.6735559701919556, 9.204115867614746, -4.879641532897949]","[-0.4167439937591553, -0.1154949963092804, 0.7506610155105591, 0.4994910061359405, 1.8632869720458984, -1.0087391138076782, 2.6682825088500977]","[-8.3125, -46.25, 10.3125]","[0.0627794936299324, -0.4965112507343292, 0.2539977729320526]","[-360.75, -58.0, -105.125]","[1.7716999053955078, -1.6097999811172483, 2.2093000411987305]","[-0.060301125049591, -0.4176747500896454, 0.332956463098526]","[-1.5068999528884888, 8.297999382019043, -5.004199981689453]",,,skidded_long,intermediate,blue
2024-02-25 16:58:26.200,"[1.200242042541504, 6.819643974304199, -1.5078586339950562]","[-0.4249559938907623, -0.112806998193264, 0.7484130263328552, 0.4965499937534332, 1.8419623374938965, -0.9956725239753724, 2.657451868057251]","[-8.875, -46.0, 9.5]","[-0.2820277512073517, -0.1212131157517433, -0.0392524562776088]","[-361.25, -57.9375, -106.0625]","[0.0557999983429908, -2.874599933624268, -0.6759999990463257]","[-0.1860695481300354, -0.1664520502090454, -0.0163886416703462]","[-1.4287999868392944, 8.229000091552734, -5.139199733734131]",,,skidded_long,intermediate,blue
2024-02-25 16:58:26.300,"[-2.3295583724975586, 11.597551345825195, -4.971167087554932]","[-0.4314680099487304, -0.1013590022921562, 0.7454699873924255, 0.4978300034999847, 1.809526801109314, -0.9785718321800232, 2.6192901134490967]","[-9.125, -45.875, 11.0]","[-0.0646469965577125, -0.1200786530971527, -0.2713114321231842]","[-361.625, -57.75, -104.4375]","[-0.009800000116229, 4.455100059509277, -0.9866999983787536]","[-0.076602503657341, -0.1192234382033348, -0.0822922736406326]","[-1.294399976730347, 8.136499404907227, -5.31879997253418]",,,skidded_long,intermediate,blue
2024-02-25 16:58:26.400,"[0.1442745923995971, 10.483443260192873, -6.13770866394043]","[-0.4317249953746795, -0.0912109985947609, 0.7337449789047241, 0.5166339874267578, 1.7422847747802734, -0.9916155338287354, 2.534517288208008]","[-11.3125, -46.1875, 11.375]","[0.1531875431537628, 0.04567526653409, -0.555241584777832]","[-363.5, -58.125, -104.25]","[3.200899839401245, 0.942200005054474, -1.3502999544143677]","[0.05148721113801, -0.0860621854662895, -0.577599287033081]","[-0.9158999919891356, 8.207300186157227, -5.288700103759766]",,,skidded_long,intermediate,blue
2024-02-25 16:58:26.500,"[1.2437206506729126, 8.070164680480957, -3.8968217372894287]","[-0.4089429974555969, -0.1122279986739158, 0.7306829690933228, 0.5350430011749268, 1.7631146907806396, -1.0627228021621704, 2.544316530227661]","[-12.0625, -45.875, 10.125]","[0.8509527444839478, 0.063372902572155, 0.0169995073229074]","[-364.5, -57.875, -105.1875]","[2.2063000202178955, -1.055999994277954, 2.270400047302246]","[0.8326267600059509, 0.0873188227415084, 0.012601276859641]","[-0.911799967288971, 8.567899703979492, -4.682799816131592]",,,skidded_long,intermediate,blue
2024-02-25 16:58:26.600,"[-0.6677811741828918, 5.247937202453613, -1.9789609909057613]","[-0.3935279846191406, -0.1486690044403076, 0.7201550006866455, 0.5517320036888123, 1.7703423500061035, -1.1473443508148191, 2.576275587081909]","[-12.75, -46.1875, 5.5]","[0.9052673578262328, -0.3070383071899414, -0.1275486648082733]","[-365.0625, -58.1875, -109.5625]","[-4.918499946594238, -1.222599983215332, -2.3069000244140625]","[1.0435847043991089, -0.3641105890274048, -0.1312313079833984]","[-0.7986999750137329, 8.940499305725098, -3.949599981307984]",,,skidded_long,intermediate,blue
2024-02-25 16:58:26.700,"[0.6198779940605164, 10.035871505737305, -5.99332857131958]","[-0.3865529894828796, -0.1468130052089691, 0.7107359766960144, 0.569100022315979, 1.7095519304275513, -1.174408793449402, 2.4992709159851074]","[-13.125, -46.75, 3.25]","[0.4512897729873657, 0.1966462433338165, -0.7774045467376709]","[-365.0, -58.75, -112.0]","[2.73009991645813, 10.115900039672852, -2.094899892807007]","[0.5522570610046387, 0.0027576202992349, -0.6818826794624329]","[-0.5235999822616577, 9.046199798583984, -3.749699831008911]",,,skidded_long,intermediate,blue
2024-02-25 16:58:26.800,"[-0.2952912449836731, 13.219565391540527, -6.7639360427856445]","[-0.3847610056400299, -0.1458390057086944, 0.7182459831237793, 0.5610799789428711, 1.7594830989837646, -1.1635454893112185, 2.5457983016967773]","[-13.8125, -46.6875, 3.5]","[-0.3049962818622589, 0.1435533314943313, 0.2058441340923309]","[-366.25, -58.6875, -112.125]","[3.317499876022339, -2.1987998485565186, -1.0095000267028809]","[-0.3310191333293915, 0.0790983214974403, 0.1481435447931289]","[-0.7285000085830688, 9.004599571228027, -3.815199851989746]",,,skidded_long,intermediate,blue
2024-02-25 16:58:26.900,"[1.1695866584777832, 1.4440674781799316, -1.7552945613861084]","[-0.3810499906539917, -0.1692489981651306, 0.7257480025291443, 0.5472139716148376, 1.863131403923035, -1.1764906644821167, 2.679206371307373]","[-12.5625, -46.3125, 2.75]","[0.4151440262794494, 0.0617846548557281, 0.6915168762207031]","[-365.3125, -58.25, -112.3125]","[-1.2089999914169312, -0.7674999833106995, 1.4107999801635742]","[0.508047878742218, 0.1788264364004135, 0.4031361639499664]","[-1.0856999158859253, 9.054100036621094, -3.607399940490722]",,,skidded_long,intermediate,blue
2024-02-25 16:58:27.000,"[-1.6861118078231812, 8.656447410583496, -1.1982883214950562]","[-0.4031760096549988, -0.1647540032863617, 0.7312089800834656, 0.5250110030174255, 1.859246730804444, -1.12122905254364, 2.708437919616699]","[-9.0, -47.4375, 3.4375]","[-0.4554262161254883, -0.4249178469181061, 0.3060260415077209]","[-361.6875, -59.25, -112.1875]","[2.8695998191833496, -0.1238999962806701, 5.536999702453613]","[-0.5719618201255798, -0.2737897932529449, 0.4257207214832306]","[-1.212299942970276, 8.832200050354004, -4.085599899291992]",,,skidded_long,intermediate,blue
2024-02-25 16:58:27.100,"[1.173369526863098, 7.758362770080566, -5.158317565917969]","[-0.438739001750946, -0.1298069953918457, 0.7447890043258667, 0.4857420027256012, 1.8357709646224976, -0.99260675907135, 2.701404094696045]","[-8.1875, -47.125, 7.5625]","[-1.4723248481750488, -0.4815188944339752, 0.5006477236747742]","[-360.75, -59.3125, -108.375]","[3.649199962615967, -4.446799755096436, -2.251199960708618]","[-1.5539015531539917, -0.2889392673969269, 0.5655041337013245]","[-1.403499960899353, 8.212599754333496, -5.172299861907959]",,,skidded_long,intermediate,blue
2024-02-25 16:58:27.200,"[-0.0252157319337129, 10.516818046569824, -6.747684001922607]","[-0.4487760066986084, -0.1388199925422668, 0.7505279779434204, 0.4647960066795349, 1.8651968240737915, -0.9654111862182616, 2.765902280807495]","[-7.0, -46.4375, 10.625]","[-0.2988527119159698, -0.0148003920912742, 0.8844630718231201]","[-360.0, -58.3125, -104.9375]","[-0.3910000026226043, 3.1647000312805176, 2.4182000160217285]","[-0.2478018403053283, -0.032690018415451, 0.7648556232452393]","[-1.6193000078201294, 8.063799858093262, -5.34060001373291]",,,skidded_long,intermediate,blue
2024-02-25 16:58:27.300,"[0.1517444998025894, 9.419286727905272, -4.906744003295898]","[-0.4429030120372772, -0.1379829943180084, 0.7509480118751526, 0.4699710011482239, 1.8712657690048216, -0.9756629467010498, 2.7594330310821533]","[-6.375, -46.75, 10.625]","[0.2839301526546478, -0.2681000232696533, -0.1261349469423294]","[-358.8125, -58.5625, -104.8125]","[2.852999925613404, 0.6169999837875366, -0.887499988079071]","[0.0686787068843841, -0.209125354886055, -0.0232652388513088]","[-1.6270999908447266, 8.120599746704102, -5.251399993896484]",,,skidded_long,intermediate,blue
2024-02-25 16:58:27.400,"[-0.0783191248774528, 10.017464637756348, -2.7962167263031006]","[-0.4394370019435882, -0.1565459966659546, 0.7482450008392334, 0.4717150032520294, 1.8903924226760864, -1.0037682056427002, 2.7992494106292725]","[-6.5625, -47.125, 8.375]","[0.184132233262062, -0.1052084490656852, 0.1234122291207313]","[-359.0625, -59.0, -107.0625]","[0.8016999959945679, -3.3980000019073486, -0.7166000008583069]","[0.3071430325508117, -0.2285508662462234, 0.062657319009304]","[-1.6548999547958374, 8.271900177001953, -5.00059986114502]",,,skidded_long,intermediate,blue
2024-02-25 16:58:27.500,"[-1.1077014207839966, 6.326898574829102, -7.602499961853027]","[-0.4298030138015747, -0.1648609936237335, 0.7470830082893372, 0.4795359969139099, 1.9096688032150269, -1.0317953824996948, 2.8124983310699463]","[-6.5625, -47.6875, 7.625]","[0.319517433643341, 0.3612133264541626, 0.0030019662808626]","[-358.8125, -59.4375, -107.9375]","[0.6926000118255615, 5.175699710845947, -0.5776999592781067]","[0.4044800400733948, 0.1857204884290695, -0.1420872509479522]","[-1.673200011253357, 8.416299819946289, -4.747200012207031]",,,skidded_long,intermediate,blue
2024-02-25 16:58:27.600,"[-2.328054666519165, 7.888760566711426, -7.708755016326904]","[-0.4275290071964264, -0.1753620058298111, 0.739096999168396, 0.490103006362915, 1.8938616514205933, -1.0642226934432983, 2.805860042572021]","[-6.1875, -47.0, 6.625]","[0.0689405053853988, 0.1279675364494323, -0.0552745759487152]","[-358.6875, -58.875, -108.875]","[-0.4114999771118164, 1.937599897384644, -2.009500026702881]","[0.0957662165164947, -0.0326027497649192, -0.06789331138134]","[-1.5104999542236328, 8.574999809265137, -4.511799812316895]",,,skidded_long,intermediate,blue
2024-02-25 16:58:27.700,"[0.718624472618103, 11.167820930480955, -2.3946902751922607]","[-0.4273110032081604, -0.1837109923362732, 0.7254350185394287, 0.5073450207710266, 1.8408377170562744, -1.10417902469635, 2.7611546516418457]","[-8.0, -47.375, 4.0625]","[0.2479938268661499, -0.2492504715919494, -0.2592337429523468]","[-360.3125, -59.0625, -111.375]","[0.6570999622344971, 0.2148000001907348, 0.2211999893188476]","[0.2765474319458008, -0.2478716522455215, -0.2543293833732605]","[-1.176900029182434, 8.758199691772461, -4.251800060272217]",,,skidded_long,intermediate,blue
2024-02-25 16:58:27.800,"[-1.2730162143707275, 9.636317253112791, -3.3046114444732666]","[-0.4326330125331878, -0.175474002957344, 0.7279710173606873, 0.5020890235900879, 1.8323947191238403, -1.0818840265274048, 2.7506675720214844]","[-8.0, -47.4375, 5.0]","[-0.2518510222434997, -0.1157502382993698, -0.0450993068516254]","[-360.4375, -59.1875, -110.5625]","[1.1420999765396118, -1.7342000007629397, -0.2383999973535537]","[-0.2377487570047378, -0.1341285556554794, -0.0132470494136214]","[-1.191100001335144, 8.657699584960938, -4.449100017547607]",,,skidded_long,intermediate,blue
