time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 13:05:19.000,"[5.498485565185547, 8.741364479064941, -6.310023784637451]","[-0.6227149963378906, -0.5232959985733032, 0.5684679746627808, 0.1234090030193328, 1.8941729068756104, -0.9141380190849304, -2.333724975585937]","[22.5625, -42.4375, 9.9375]","[0.4293160736560821, -0.1507964432239532, 0.3452959358692169]","[-332.1875, -56.0625, -104.5625]","[5.403299808502197, 2.598299980163574, -2.031599998474121]","[0.423399418592453, -0.1483878940343856, 0.3471809029579162]","[-1.9023998975753784, 7.767199993133545, -5.676300048828125]",,,skidded_short,intermediate,blue
2024-02-25 13:05:19.100,"[4.046679496765137, 7.605229377746582, -4.939018249511719]","[-0.6184049844741821, -0.5586370229721069, 0.542048990726471, 0.1080790013074874, 1.938569188117981, -0.9409127831459044, -2.2122950553894043]","[26.125, -40.125, 9.6875]","[0.3339163959026336, -0.9269094467163086, 1.239044189453125]","[-328.5625, -54.0, -105.3125]","[8.6766996383667, 5.088599681854248, 0.3495999872684479]","[0.3279997110366821, -0.9245008826255798, 1.240929126739502]","[-2.076900005340576, 7.924699783325195, -5.3902997970581055]",,,skidded_short,intermediate,blue
2024-02-25 13:05:19.200,"[-0.5680866241455078, 13.509655952453612, -0.9370522499084472]","[-0.6077029705047607, -0.6083210110664368, 0.5046299695968628, 0.0773909986019134, 2.018642902374268, -0.9569953680038452, -2.01574969291687]","[27.1875, -40.9375, 7.25]","[1.1132233142852783, -0.4114962816238403, 0.0583463571965694]","[-327.0625, -54.125, -107.3125]","[-0.42739999294281, 0.524899959564209, -3.2049999237060547]","[1.107306718826294, -0.4090877175331116, 0.0602313131093978]","[-2.4458999633789062, 8.016599655151367, -5.091300010681152]",,,skidded_short,intermediate,blue
2024-02-25 13:05:19.300,"[4.978157997131348, 9.845446586608888, -8.550421714782715]","[-0.6129260063171387, -0.6341009736061096, 0.4639289975166321, 0.083696998655796, 2.040215015411377, -1.025498628616333, -1.9289504289627075]","[27.4375, -41.4375, 7.125]","[0.1029220670461654, -0.3621209263801574, 0.2190911769866943]","[-327.0, -55.0625, -107.8125]","[1.6732999086380005, 6.737400054931641, -0.3867000043392181]","[0.0969879478216171, -0.3597123622894287, 0.2209586799144745]","[-2.3008999824523926, 8.3843994140625, -4.536200046539307]",,,skidded_short,intermediate,blue
2024-02-25 13:05:19.400,"[9.637763023376465, 30.01398086547852, -3.4813320636749268]","[-0.620917022228241, -0.6382030248641968, 0.4493750035762787, 0.0722509995102882, 2.0093533992767334, -1.0303473472595217, -1.917744755744934]","[28.8125, -39.9375, 8.25]","[-0.8583703637123108, -0.6277251243591309, 1.0239672660827637]","[-325.4375, -53.5625, -107.3125]","[3.1917998790740967, -7.977499961853027, 0.8906999826431274]","[-0.8642870187759399, -0.6253165602684021, 1.0258346796035769]","[-2.1424999237060547, 8.408900260925293, -4.56820011138916]",,,skidded_short,intermediate,blue
2024-02-25 13:05:19.500,"[6.549386501312256, 4.955557346343994, 0.0590410158038139]","[-0.6184660196304321, -0.6458529829978943, 0.445468008518219, 0.0439519993960857, 2.008237361907959, -0.9936710596084596, -1.87203049659729]","[29.25, -39.25, 10.125]","[0.0327598303556442, -0.3955090641975403, -0.2583785355091095]","[-325.1875, -52.75, -105.0]","[11.063199996948242, 4.745999813079834, -5.224499702453613]","[0.0268257111310958, -0.3931005001068115, -0.2564935982227325]","[-2.2665998935699463, 8.218299865722656, -4.846799850463867]",,,skidded_short,intermediate,blue
2024-02-25 13:05:19.600,"[-3.6467809677124015, 13.650100708007812, -4.35880708694458]","[-0.6137120127677917, -0.669638991355896, 0.4180420041084289, 0.0134420003741979, 2.0324947834014893, -0.984814703464508, -1.757779836654663]","[29.5, -38.875, 9.1875]","[0.5857499241828918, -0.841719925403595, -0.0949284583330154]","[-324.875, -52.4375, -105.8125]","[-0.2710999846458435, 3.754199981689453, 1.903499960899353]","[0.5798158049583435, -0.8393113613128662, -0.0930434986948967]","[-2.415799856185913, 8.170599937438965, -4.855299949645996]",,,skidded_short,intermediate,blue
2024-02-25 13:05:19.700,"[5.260846138000488, 2.172287940979004, -8.993138313293457]","[-0.6234149932861328, -0.6817899942398071, 0.382532000541687, 0.0135620003566145, 2.022343397140503, -1.0361560583114624, -1.7085227966308594]","[29.0625, -38.875, 11.25]","[-0.0480489134788513, -0.4743630290031433, 0.3326946496963501]","[-325.5625, -52.625, -103.8125]","[4.416299819946289, 2.6726999282836914, -0.3876999914646148]","[-0.0539830327033996, -0.4719544947147369, 0.3345796167850494]","[-2.180299997329712, 8.43809986114502, -4.495899677276611]",,,skidded_short,intermediate,blue
2024-02-25 13:05:19.800,"[1.982293725013733, 10.230557441711426, -4.247208595275879]","[0.6233779788017273, 0.6894440054893494, -0.3687169849872589, 0.0106189996004104, 2.009517431259156, -1.0192927122116089, -1.66465163230896]","[30.3125, -38.625, 10.125]","[1.0187138319015503, -0.2853787839412689, 0.3302162885665893]","[-324.0, -52.3125, -104.5625]","[8.46869945526123, 10.17199993133545, -0.7615000009536743]","[1.0127971172332764, -0.2829702198505401, 0.3321012556552887]","[-2.1826000213623047, 8.352700233459473, -4.651700019836426]",,,skidded_short,intermediate,blue
2024-02-25 13:05:19.900,"[-6.151623725891113, 1.5475736856460571, -3.676861763000488]","[0.6219450235366821, 0.7156819701194763, -0.31768798828125, 0.0075349998660385, 2.079253673553467, -1.087444543838501, -1.5180174112319946]","[29.6875, -39.875, 8.375]","[0.7099126577377319, -0.3152239024639129, -0.328296422958374]","[-324.6875, -53.125, -106.5]","[-0.4386999905109405, -8.49679946899414, -0.4220999777317047]","[0.7039960026741028, -0.3128153681755066, -0.326411485671997]","[-2.218799829483032, 8.683199882507324, -3.9809999465942383]",,,skidded_short,intermediate,blue
2024-02-25 13:05:20.000,"[2.652066946029663, 1.657333493232727, -7.247488021850586]","[0.6405810117721558, 0.7159420251846313, -0.2776339948177337, 0.0010529999854043, 2.036024570465088, -1.1596243381500244, -1.507827877998352]","[27.25, -40.75, 9.0]","[-1.0859613418579102, 0.0194080621004104, -0.225164920091629]","[-327.125, -54.125, -106.3125]","[1.7583999633789062, -0.8398999571800232, -0.4293999969959259]","[-1.0918954610824585, 0.02179916203022, -0.2232799679040908]","[-1.7583999633789062, 8.9891996383667, -3.503000020980835]",,,skidded_short,intermediate,blue
2024-02-25 13:05:20.100,"[4.432155609130859, 9.55435848236084, -2.8922243118286133]","[0.6437789797782898, 0.7002080082893372, -0.3077490031719208, 0.0233660005033016, 1.9481128454208367, -1.0911900997161863, -1.6105133295059204]","[28.25, -38.875, 12.5625]","[-0.8295026421546936, 0.2635272741317749, 0.1453161090612411]","[-326.375, -52.6875, -102.625]","[2.4417998790740967, 8.284799575805664, -3.265899896621704]","[-0.8354192972183228, 0.2659183740615845, 0.1471836119890213]","[-1.667099952697754, 8.700200080871582, -4.206699848175049]",,,skidded_short,intermediate,blue
2024-02-25 13:05:20.200,"[0.6883042454719543, 13.79829216003418, -0.4253634512424469]","[0.6309459805488586, 0.6948949694633484, -0.3416639864444732, 0.0478870011866092, 1.95155930519104, -1.0049960613250732, -1.6261402368545532]","[29.5625, -37.375, 13.9375]","[0.0963770821690559, -0.2529156506061554, 0.1049990057945251]","[-324.9375, -51.0625, -100.9375]","[5.003599643707275, 3.950500011444092, 2.8310999870300293]","[0.0904429629445076, -0.250507116317749, 0.1068839654326438]","[-1.953699946403504, 8.278299331665039, -4.88070011138916]",,,skidded_short,intermediate,blue
2024-02-25 13:05:20.300,"[-0.6570360064506531, 8.98117733001709, -6.896411418914795]","[0.630424976348877, 0.6994509696960449, -0.3320569992065429, 0.0554010011255741, 1.9522008895874023, -1.0067710876464844, -1.5995981693267822]","[28.125, -38.5, 14.875]","[0.7850142121315002, -0.6654940247535706, -0.425144761800766]","[-326.0625, -51.6875, -99.9375]","[2.010200023651123, 10.031099319458008, 0.2272000014781952]","[0.7790800929069519, -0.6630854606628418, -0.4232597947120666]","[-1.9513999223709104, 8.287699699401855, -4.865799903869629]",right,STOP,skidded_short,intermediate,blue
2024-02-25 13:05:20.400,"[-1.3967101573944092, 12.209480285644531, -2.5909762382507324]","[0.6500920057296753, 0.7012649774551392, -0.2887620031833648, 0.0471539981663227, 1.8988908529281616, -1.085508942604065, -1.5965381860733032]","[26.75, -39.6875, 11.6875]","[0.0643851980566978, -0.6147398948669434, 0.0301069300621747]","[-327.6875, -53.375, -103.5]","[3.1018998622894287, -1.5154999494552612, -0.1315999925136566]","[0.0584510751068592, -0.6123313307762146, 0.031991884112358]","[-1.4739999771118164, 8.674300193786621, -4.330399990081787]",left,START,skidded_short,intermediate,blue
2024-02-25 13:05:20.500,"[0.731859564781189, 11.72101593017578, -4.04757022857666]","[0.6613320112228394, 0.7011510133743286, -0.2616550028324127, 0.0506239980459213, 1.8512864112854004, -1.1218276023864746, -1.5976331233978271]","[25.9375, -38.875, 13.9375]","[-0.1563116908073425, -0.6510078310966492, 0.009424777701497]","[-328.1875, -52.5, -101.0625]","[1.001699924468994, -0.6657999753952026, 0.2653999924659729]","[-0.1622283607721328, -0.6485992670059204, 0.0112922806292772]","[-1.1783000230789185, 8.834699630737305, -4.089999675750732]",,,skidded_short,intermediate,blue
2024-02-25 13:05:20.600,"[-0.7476517558097839, 11.86837387084961, -3.2523505687713623]","[0.6674730181694031, 0.6999930143356323, -0.2450139969587326, 0.0667539983987808, 1.8043522834777832, -1.1237815618515017, -1.596487045288086]","[25.375, -39.75, 13.875]","[0.2902482450008392, -0.573794424533844, 0.0019024088978767]","[-328.9375, -53.5, -101.0]","[1.324299931526184, -3.096299886703491, -1.3185999393463137]","[0.2843315899372101, -0.5714033246040344, 0.0037873645778745]","[-0.9810999631881714, 8.842999458312988, -4.124000072479248]",,,skidded_short,intermediate,blue
2024-02-25 13:05:20.700,"[-0.1977035999298095, 13.364568710327148, -3.1511332988739014]","[0.6791030168533325, 0.6917020082473755, -0.2350350022315979, 0.0715849995613098, 1.7305357456207275, -1.133320450782776, -1.6484020948410034]","[22.8125, -41.0625, 14.125]","[-0.3948807418346405, 0.3038443624973297, -0.871425449848175]","[-331.0, -54.5, -100.75]","[0.6607999801635742, -0.5081999897956848, 0.9340999722480774]","[-0.4008148610591888, 0.3062529265880584, -0.8695579171180725]","[-0.6607999801635742, 8.883099555969238, -4.1016998291015625]",,,skidded_short,intermediate,blue
2024-02-25 13:05:20.800,"[3.442976951599121, 10.615315437316896, -5.091289043426514]","[0.708079993724823, 0.6514989733695984, -0.2666560113430023, 0.0553600005805492, 1.5510387420654297, -1.1041957139968872, -1.8989055156707764]","[17.875, -43.3125, 13.6875]","[-0.2739817798137665, 0.4838227331638336, -1.3311800956726074]","[-336.0625, -56.8125, -101.0625]","[5.8065996170043945, -3.1292998790740967, -1.3555999994277954]","[-0.2799158990383148, 0.48623126745224, -1.3292951583862305]","[0.0870999991893768, 8.758299827575684, -4.410599708557129]",,,skidded_short,intermediate,blue
2024-02-25 13:05:20.900,"[0.0798705667257309, 6.910719871520996, -5.248722076416016]","[0.7605059742927551, 0.5663660168647766, -0.3160670101642608, 0.0309960003942251, 1.2724058628082275, -1.000712752342224, -2.29243803024292]","[13.125, -44.375, 14.9375]","[-0.8108625411987305, 0.2527236640453338, -0.8459785580635071]","[-340.6875, -57.875, -100.5]","[0.3073000013828277, 2.4921998977661133, 0.606499969959259]","[-0.8167791962623596, 0.2551322281360626, -0.8441110253334045]","[1.555899977684021, 8.25570011138916, -5.058700084686279]",,,skidded_short,intermediate,blue
2024-02-25 13:05:21.000,"[2.6222925186157227, 10.271872520446776, -2.289747476577759]","[0.7783889770507812, 0.5336089730262756, -0.3303290009498596, 0.0159050002694129, 1.1906157732009888, -0.961765706539154, -2.421405076980591]","[11.0, -44.1875, 16.3125]","[-0.0235444922000169, 0.3546683490276336, -0.8800822496414185]","[-343.1875, -57.875, -98.75]","[-1.3854999542236328, -1.247399926185608, 3.022599935531616]","[-0.029461158439517, 0.3570769131183624, -0.8781973123550415]","[2.0817999839782715, 8.043399810791016, -5.209499835968018]",,,skidded_short,intermediate,blue
2024-02-25 13:05:21.100,"[1.1308293342590332, 8.870671272277832, -5.543457984924316]","[0.7936069965362549, 0.4992739856243133, -0.3475109934806824, 0.0121449995785951, 1.1387494802474976, -0.901105523109436, -2.510439395904541]","[7.8125, -44.5625, 16.25]","[-0.4328067600727081, 0.2721841037273407, -0.7030011415481567]","[-346.375, -58.25, -98.75]","[0.5400999784469604, 0.4998999834060669, 0.7522000074386597]","[-0.4387408792972564, 0.274592638015747, -0.7011162042617798]","[2.5488998889923096, 7.688499927520752, -5.527999877929688]",,,skidded_short,intermediate,blue
2024-02-25 13:05:21.200,"[1.6010504961013794, 11.57028579711914, -1.175342321395874]","[-0.8159899711608887, -0.4475330114364624, 0.3653120100498199, 0.0204879995435476, 1.0486207008361816, -0.8410356640815735, -2.685659408569336]","[3.9375, -44.25, 18.0625]","[-0.0953997001051902, 0.3179117143154144, -1.2125500440597534]","[-349.9375, -57.75, -96.875]","[-0.3482999801635742, -1.827299952507019, 3.126699924468994]","[-0.1013163626194, 0.3203202784061432, -1.2106825113296509]","[3.260900020599365, 7.309199810028076, -5.6666998863220215]",,,skidded_short,intermediate,blue
2024-02-25 13:05:21.300,"[2.556365728378296, 3.7371764183044434, -4.773435115814209]","[-0.8251360058784485, -0.3805060088634491, 0.4109129905700683, 0.0742579996585846, 1.0306522846221924, -0.7600608468055725, -2.8761141300201416]","[-1.625, -44.875, 17.375]","[-0.0056025069206953, 1.248119831085205, -1.7252230644226074]","[-355.5, -58.625, -97.6875]","[-0.0266999993473291, 3.108999967575073, 0.2707000076770782]","[-0.0115366261452436, 1.2505284547805786, -1.7233555316925049]","[3.6552000045776367, 6.756399631500244, -6.095799922943115]",,,skidded_short,intermediate,blue
2024-02-25 13:05:21.400,"[1.0811352729797363, 7.361815929412842, 0.2761759757995605]","[-0.8253600001335144, -0.3318710029125213, 0.440995991230011, 0.1190100014209747, 1.0288068056106567, -0.7112641930580139, -3.01418399810791]","[-4.75, -44.3125, 17.875]","[0.400151640176773, 0.8105483651161194, -1.4684677124023438]","[-358.8125, -58.125, -96.875]","[-0.7723999619483948, 14.86889934539795, 7.030999660491943]","[0.3942175209522247, 0.812939465045929, -1.4665826559066772]","[3.832099914550781, 6.401700019836426, -6.364199638366699]",,,skidded_short,intermediate,blue
2024-02-25 13:05:21.500,"[-1.7843793630599976, 1.2303993701934814, -8.707788467407227]","[-0.8300229907035828, -0.2804029881954193, 0.4484829902648926, 0.1769119948148727, 0.9718438982963562, -0.674063503742218, 3.0875914096832275]","[-9.125, -43.75, 16.8125]","[0.9319010972976683, 0.6551791429519653, -1.5687717199325562]","[-363.125, -57.4375, -97.875]","[-0.1026999950408935, 3.54830002784729, 12.04539966583252]","[0.9259844422340392, 0.6575877070426941, -1.5669041872024536]","[4.319499969482422, 6.120899677276611, -6.328099727630615]",,,skidded_short,intermediate,blue
2024-02-25 13:05:21.600,"[-0.0772561058402061, 4.035446166992188, -10.128661155700684]","[-0.8270009756088257, -0.2441979944705963, 0.4566409885883331, 0.2188930064439773, 0.949970006942749, -0.6482784748077393, 2.9662835597991943]","[-12.9375, -43.25, 16.375]","[0.1359785944223404, 0.820217490196228, -0.9440311193466188]","[-367.0, -56.75, -98.375]","[0.973800003528595, 5.973999977111816, 7.093899726867676]","[0.1300619393587112, 0.8226260542869568, -0.9421636462211608]","[4.547199726104736, 5.92140007019043, -6.358399868011475]",,,skidded_short,intermediate,blue
2024-02-25 13:05:21.700,"[0.7616913318634033, 4.463845252990723, -10.650653839111328]","[-0.8253530263900757, -0.2243119925260543, 0.4564079940319061, 0.245288997888565, 0.9270594120025636, -0.6362419128417969, 2.8901169300079346]","[-16.3125, -43.125, 14.375]","[-0.1115614473819732, 0.5748242139816284, -0.8487536311149597]","[-370.5625, -57.0, -100.3125]","[-3.890699863433838, 10.452099800109863, 2.239300012588501]","[-0.1174955666065216, 0.5772327184677124, -0.846868634223938]","[4.734099864959717, 5.8267998695373535, -6.3090996742248535]",,,skidded_short,intermediate,blue
2024-02-25 13:05:21.800,"[-0.7095743417739868, 7.272991180419922, -9.194539070129396]","[-0.8201180100440979, -0.1977970004081726, 0.4538120031356811, 0.2869409918785095, 0.8910639882087708, -0.6247177124023438, 2.7744855880737305]","[-18.75, -41.5, 14.75]","[0.2879618704319, 0.547282874584198, -1.0023949146270752]","[-373.125, -55.0, -100.1875]","[-6.225800037384033, 14.69159984588623, 4.166299819946289]","[0.2820277512073517, 0.5496914386749268, -1.0005275011062622]","[5.0, 5.735599994659424, -6.186399936676025]",,,skidded_short,intermediate,blue
2024-02-25 13:05:21.900,"[1.0315561294555664, -1.544126033782959, -6.003154277801514]","[-0.8118720054626465, -0.1678950041532516, 0.4558899998664856, 0.3237879872322082, 0.8744889497756958, -0.6038816571235657, 2.67175817489624]","[-21.1875, -40.875, 14.1875]","[0.6079505085945129, 0.5720316767692566, -0.9590409398078918]","[-375.1875, -54.625, -100.5625]","[-5.432300090789795, 2.2472000122070312, 4.202300071716309]","[0.6020163893699646, 0.5744402408599854, -0.9571560025215148]","[5.177399635314941, 5.568599700927734, -6.1930999755859375]",,,skidded_short,intermediate,blue
2024-02-25 13:05:22.000,"[-20.67193031311035, 8.660286903381348, -8.399012565612793]","[-0.7931749820709229, -0.1376989930868148, 0.4660840034484863, 0.3669829964637756, 0.8800583481788635, -0.5950239300727844, 2.5616376399993896]","[-23.4375, -39.8125, 13.125]","[0.9520422220230104, 0.5171585083007812, -1.6433147192001345]","[-377.8125, -53.875, -101.75]","[-6.429299831390381, 7.035899639129639, 2.464400053024292]","[0.9461255073547364, 0.51956707239151, -1.641429781913757]","[5.173999786376953, 5.4969000816345215, -6.259599685668945]",,,skidded_short,intermediate,blue
2024-02-25 13:05:22.100,"[1.529099941253662, 10.756851196289062, -7.606464862823486]","[-0.7651900053024292, -0.1084640026092529, 0.489650011062622, 0.4036850035190582, 0.9266940951347352, -0.5959797501564026, 2.475215196609497]","[-25.375, -38.875, 12.875]","[0.338070273399353, 1.070340633392334, -0.6154729127883911]","[-379.625, -52.5625, -102.25]","[-0.499699980020523, 14.785199165344238, 1.6550999879837036]","[0.3321536183357239, 1.0727317333221436, -0.6135879755020142]","[4.87339973449707, 5.5046000480651855, -6.489799976348877]",,,skidded_short,intermediate,blue
2024-02-25 13:05:22.200,"[-0.0236547123640775, 12.172341346740724, -9.654800415039062]","[-0.7459189891815186, -0.0929640009999275, 0.5046409964561462, 0.4246160089969635, 0.9584149718284608, -0.6031561493873596, 2.427075386047364]","[-25.375, -39.0, 13.5]","[0.5108404159545898, 0.7170684933662415, -0.3473554253578186]","[-379.625, -52.75, -101.375]","[-11.752099990844728, -3.866199970245361, -6.404699802398682]","[0.5049062967300415, 0.7194770574569702, -0.3454879224300384]","[4.642299652099609, 5.562699794769287, -6.608599662780762]",,,skidded_short,intermediate,blue
2024-02-25 13:05:22.300,"[5.57421875, 11.189215660095217, -1.2545233964920044]","[-0.7322570085525513, -0.0821809992194175, 0.505810022354126, 0.4485540091991424, 0.9521892666816713, -0.6115307807922363, 2.3650991916656494]","[-27.0625, -38.0625, 12.0]","[0.515622615814209, 0.0325678437948226, -0.2878571450710296]","[-381.3125, -51.6875, -102.9375]","[-5.558399677276611, -0.7660999894142151, 2.3343000411987305]","[0.5096884965896606, 0.0349763967096805, -0.2859722077846527]","[4.656199932098389, 5.630199909210205, -6.541399955749512]",,,skidded_short,intermediate,blue
