time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-03-20 14:43:55.000,"[2.698255777359009, 10.26399040222168, 3.6641533374786377]","[-0.4515550136566162, -0.4686760008335113, 0.1870940029621124, 0.7358220219612122, -0.815129816532135, -0.7734414935112, 0.7527477145195007]","[-17.125, -12.25, -39.0625]","[-0.0126536367461085, -0.8962963819503784, -0.3494498133659363]","[-64.75, -25.75, -1.8125]","[-5.537499904632568, 0.0920999944210052, -3.2533998489379883]","[0.0129328900948166, -1.8226299285888672, -1.24335515499115]","[4.811800003051758, 6.850899696350098, 5.106800079345703]",,
2024-03-20 14:43:55.100,"[-9.84615421295166, 10.534937858581545, 9.11270523071289]","[-0.500120997428894, -0.4701479971408844, 0.1247389987111091, 0.7164350152015686, -0.8059306144714355, -0.7062647938728333, 0.9071561694145204]","[-15.3125, -11.375, -39.8125]","[-0.5083096623420715, -1.2460952997207642, -0.9868091344833374]","[-62.9375, -24.875, -2.5625]","[-9.098599433898926, 4.3638997077941895, -0.6362999677658081]","[0.0714014172554016, -0.6024178266525269, -1.006566286087036]","[5.166100025177002, 6.3643999099731445, 5.382699966430664]",,
2024-03-20 14:43:55.200,"[-9.069561958312988, 9.915117263793944, 5.758170127868652]","[-0.5348039865493774, -0.475953996181488, 0.0821079984307289, 0.6933320164680481, -0.8203984498977661, -0.6724958419799805, 1.0123709440231323]","[-12.0, -10.75, -41.4375]","[-0.8640950322151184, -0.1356993466615677, -2.051704406738281]","[-59.625, -24.25, -4.1875]","[-9.350099563598633, 11.650799751281738, -9.778800010681152]","[-0.3158522248268127, -0.0916646942496299, -1.0163227319717407]","[5.231299877166748, 6.10890007019043, 5.611000061035156]",,
2024-03-20 14:43:55.300,"[0.2563807070255279, 13.144780158996582, -2.464198589324951]","[-0.5618129968643188, -0.4784950017929077, 0.0597320012748241, 0.6721900105476379, -0.8224731683731079, -0.6661349534988403, 1.0928902626037598]","[-11.3125, -11.9375, -40.5625]","[-0.4281467199325561, -1.2282230854034424, -1.0473371744155884]","[-58.9375, -25.4375, -3.3125]","[-5.510799884796143, 3.677899837493897, -0.5016999840736389]","[-0.7195643186569214, 0.034068826586008, -0.0563217736780643]","[5.245999813079834, 6.059999942779541, 5.650199890136719]",,
2024-03-20 14:43:55.400,"[7.694198131561279, 7.10064697265625, 5.181914329528809]","[-0.5779770016670227, -0.4832780063152313, 0.0478670001029968, 0.6558150053024292, -0.8307639360427856, -0.6705678105354309, 1.1398167610168457]","[-9.8125, -13.5, -40.6875]","[0.0297229569405317, -0.4275532960891723, -0.4732809364795685]","[-57.4375, -27.0, -3.4375]","[-8.28950023651123, -0.4258999824523926, 3.309199810028076]","[-0.1500634104013443, -0.3943047821521759, -0.6584254503250122]","[5.180799961090088, 6.094099998474121, 5.673599720001221]",,
2024-03-20 14:43:55.500,"[2.1243369579315186, 9.799840927124023, 4.69890832901001]","[-0.5927309989929199, -0.4864940047264099, 0.0421190001070499, 0.6404820084571838, -0.8311105370521545, -0.6824202537536621, 1.182539939880371]","[-8.625, -13.4375, -40.625]","[-0.2714161574840545, -0.4392121136188507, 0.0534943416714668]","[-56.25, -26.9375, -3.375]","[-10.719599723815918, 6.955999851226807, -6.357100009918213]","[-0.0445931628346443, -0.4868072271347046, -1.1264179944992063]","[5.129799842834473, 6.184799671173096, 5.6215996742248535]",,
2024-03-20 14:43:55.600,"[-0.9508236646652222, 3.073455810546875, 1.5975550413131714]","[-0.6274110078811646, -0.4825339913368225, -0.0105440001934766, 0.6110680103302002, -0.8458786010742188, -0.6342928409576416, 1.3038363456726074]","[-5.8125, -14.875, -40.8125]","[-0.2478542029857635, -1.5075106620788574, -0.9541016817092896]","[-53.4375, -28.375, -3.5625]","[-4.276599884033203, -1.2905999422073364, -3.059199810028076]","[-0.2994461357593536, -0.513877272605896, -0.947085440158844]","[5.23769998550415, 5.811399936676025, 5.912899971008301]",,
2024-03-20 14:43:55.700,"[2.8418407440185547, 17.444028854370117, 6.321688652038574]","[-0.6329839825630188, -0.497525006532669, -0.0528579987585544, 0.5907660126686096, -0.9192497730255128, -0.6033416986465454, 1.3341203927993774]","[-1.625, -14.125, -41.9375]","[0.4395262598991394, -1.3042147159576416, 0.0208217781037092]","[-49.25, -27.625, -4.6875]","[-6.505199909210205, 5.9878997802734375, -0.4976999759674072]","[0.1673247218132019, -0.3067241609096527, 0.9802292585372924]","[4.896899700164795, 5.564199924468994, 6.421000003814697]",,
2024-03-20 14:43:55.800,"[-3.1802563667297363, 12.59689998626709, -6.822210788726807]","[-0.6190739870071411, -0.5130500197410583, -0.0472089983522892, 0.5927029848098755, -0.9575929045677184, -0.6178328394889832, 1.2859798669815063]","[-2.375, -16.1875, -40.9375]","[0.2087064683437347, 0.0320267900824546, 0.1374970376491546]","[-50.0, -29.6875, -3.6875]","[-4.9532999992370605, 12.775399208068848, -2.8989999294281006]","[-1.4722201824188232, 0.2337694019079208, -1.1251614093780518]","[4.600299835205078, 5.680699825286865, 6.537299633026123]",,
2024-03-20 14:43:55.900,"[6.8656415939331055, 12.95799446105957, 6.644379138946533]","[-0.6846969723701477, -0.4783580005168915, -0.0869780033826828, 0.5429520010948181, -0.8806175589561462, -0.5951231718063354, 1.5137057304382324]","[0.1875, -16.0625, -41.0]","[-1.2283976078033447, -0.3052231669425964, -2.098426818847656]","[-47.4375, -29.5625, -3.75]","[8.598299980163574, -2.496799945831299, -10.16510009765625]","[1.4604216814041138, 1.0597813129425049, 3.314659595489502]","[5.170199871063232, 5.497699737548828, 6.262099742889404]",right,STOP
2024-03-20 14:43:56.000,"[-2.2234857082366943, 11.195573806762695, -0.1454333961009979]","[-0.6357629895210266, -0.5175480246543884, -0.0338479988276958, 0.5716660022735596, -0.9416422247886658, -0.6679479479789734, 1.3272531032562256]","[-0.8125, -17.3125, -40.4375]","[0.2159495949745178, 0.9799325466156006, 2.949990510940552]","[-48.4375, -30.8125, -3.1875]","[-9.75749969482422, 3.193199872970581, -5.989599704742432]","[-1.3467135429382324, -1.0701137781143188, -0.720524251461029]","[4.530600070953369, 6.073999881744385, 6.224899768829346]",left,START
2024-03-20 14:43:56.100,"[-4.507602214813232, 4.002799034118652, 4.868005752563477]","[-0.6653379797935486, -0.5392339825630188, -0.0590489991009235, 0.5128970146179199, -0.99346125125885, -0.7167974710464478, 1.4274815320968628]","[3.5, -20.3125, -38.875]","[-1.281996726989746, -1.643140196800232, -0.975028157234192]","[-44.125, -33.8125, -1.625]","[-4.329400062561035, -0.5292999744415283, -3.351099967956543]","[-0.2128778100013733, 0.8937307596206665, 1.7116094827651978]","[4.035200119018555, 6.442699909210205, 6.194999694824219]",,
2024-03-20 14:43:56.200,"[-3.9308385848999023, 11.091723442077637, 6.029480934143066]","[-0.6087830066680908, -0.5884649753570557, -0.0168590005487203, 0.5317959785461426, -1.1275966167449951, -0.7733885049819946, 1.2016276121139526]","[6.8125, -18.0625, -39.8125]","[-0.1618094742298126, 1.103292465209961, 1.1865097284317017]","[-40.8125, -31.5625, -2.5625]","[-3.0580999851226807, 16.577499389648438, 1.8003000020980835]","[-0.9037489295005798, -0.5483824610710144, 0.6695955395698547]","[3.0090999603271484, 6.850499629974365, 6.339099884033203]",,
2024-03-20 14:43:56.300,"[-0.1615415811538696, 6.592779159545898, 3.02237319946289]","[-0.5830190181732178, -0.6332749724388123, 0.0321820005774498, 0.507951021194458, -1.2581137418746948, -0.8805927634239197, 1.0476324558258057]","[9.0625, -20.1875, -38.6875]","[-0.9153204560279846, -0.4450066089630127, 0.9362295269966124]","[-38.5625, -33.6875, -1.4375]","[5.463699817657471, 3.852799892425537, -5.666399955749512]","[-0.373291015625, 1.3601700067520142, 2.577188014984131]","[1.9205999374389648, 7.561999797821045, 5.940999984741211]",,
2024-03-20 14:43:56.400,"[-9.460410118103027, -6.382060527801514, 5.719048976898193]","[-0.5191389918327332, -0.656378984451294, 0.1494929939508438, 0.5266039967536926, -1.3978737592697144, -0.995352864265442, 0.6998234391212463]","[7.625, -20.0625, -39.25]","[-0.4649731516838074, 1.702551245689392, 2.215538501739502]","[-40.0, -33.5625, -2.0]","[-6.262799739837647, -12.816800117492676, -1.5306999683380127]","[-0.5900783538818359, 2.8617639541625977, 1.7472665309906006]","[0.9181999564170836, 8.227299690246582, 5.257199764251709]",,
2024-03-20 14:43:56.500,"[-5.52674674987793, -9.341007232666016, 8.231389999389648]","[-0.3656420111656189, -0.6615219712257385, 0.3125610053539276, 0.5753250122070312, -1.702604055404663, -1.003596544265747, 0.0133903641253709]","[5.0625, -19.6875, -40.0]","[0.0191462617367506, 2.1191089153289795, 2.015453815460205]","[-42.5625, -33.1875, -2.75]","[17.138198852539062, -7.594299793243408, 1.6121000051498413]","[-2.3502254486083984, 1.260459303855896, 0.1269727051258087]","[-0.6923999786376953, 8.270999908447266, 5.223099708557129]",,
2024-03-20 14:43:56.600,"[-1.8193442821502688, 60.00439453125, 11.49872875213623]","[-0.3775089979171753, -0.6356520056724548, 0.4028300046920776, 0.5395920276641846, -1.905151128768921, -1.1546571254730225, -0.2620439529418945]","[7.125, -21.125, -38.1875]","[-3.7690908908844, 0.4504694640636444, 1.778071641921997]","[-40.5, -34.625, -0.9375]","[7.802599906921387, 14.43869972229004, 0.5408999919891357]","[-0.3746872842311859, 3.233815908432007, 4.262704849243164]","[-1.3007999658584597, 8.96969985961914, 3.744499921798706]",,
2024-03-20 14:43:56.700,"[25.28343963623047, -17.779647827148438, 10.18898582458496]","[-0.3376039862632751, -0.5940380096435547, 0.4665580093860626, 0.5616620182991028, -1.9518059492111208, -1.1815491914749146, -0.4794881045818329]","[0.625, -30.25, -33.6875]","[-0.4948357343673706, 2.731562376022339, -1.096468210220337]","[-47.0625, -43.875, 2.875]","[-10.207499504089355, -14.378399848937988, 1.55649995803833]","[-3.4144749641418457, 0.351858377456665, 1.6436463594436646]","[-1.3837999105453491, 9.072999954223633, 3.4545998573303223]",,
2024-03-20 14:43:56.800,"[-18.74846649169922, -13.506065368652344, 11.832968711853027]","[-0.3102790117263794, -0.59135502576828, 0.493364006280899, 0.5573300123214722, -2.056225061416626, -1.160250902175903, -0.6378335952758789]","[-1.6875, -28.6875, -34.6875]","[1.083727240562439, -3.958808183670044, 3.1282758712768555]","[-49.375, -42.3125, 1.875]","[-8.333499908447266, -11.296299934387209, 5.638799667358398]","[-3.0657057762146, 2.2504799365997314, -4.071992874145508]","[-1.8260999917984009, 8.991700172424316, 3.461699962615967]",,
2024-03-20 14:43:56.900,"[1.2147988080978394, -53.67748260498047, 20.86480712890625]","[-0.232707992196083, -0.5551729798316956, 0.5363079905509949, 0.591609001159668, -2.010685920715332, -1.103869080543518, -0.7912130355834961]","[-2.5625, -29.0625, -33.875]","[-1.5695396661758425, -3.525425434112549, 5.723161697387695]","[-50.25, -42.6875, 2.6875]","[-24.34309959411621, -26.30099868774414, 23.670398712158203]","[-9.072535514831545, -8.746368408203125, -3.061883449554444]","[-1.8797999620437624, 8.7568998336792, 3.99399995803833]",,
2024-03-20 14:43:57.000,"[-9.45058536529541, -0.658778965473175, 5.5140380859375]","[-0.2586849927902221, -0.5176349878311157, 0.5791500210762024, 0.5742120146751404, -2.182297468185425, -1.2024348974227903, -0.9974204301834106]","[-2.3125, -29.8125, -33.25]","[-3.368502855300904, 2.363524913787842, 1.5631343126296997]","[-50.0, -43.4375, 3.3125]","[0.3992999792098999, 2.442600011825561, 12.426599502563477]","[-1.5876736640930176, -1.6056331396102903, -1.607587814331055]","[-2.0271999835968018, 9.148799896240234, 2.891199827194214]",,
2024-03-20 14:43:57.100,"[-2.3176448345184326, -43.16939163208008, 16.40160369873047]","[-0.290239006280899, -0.4850269854068756, 0.5861600041389465, 0.5804529786109924, -2.1866157054901123, -1.2943233251571655, -1.013551950454712]","[-5.3125, -33.875, -29.0625]","[-2.532961368560791, -2.763641595840454, -0.4726526141166687]","[-53.0, -47.5, 7.5]","[23.79749870300293, -24.163799285888672, 11.730499267578123]","[-4.533632278442383, -1.3509546518325806, -0.9156171679496764]","[-1.546199917793274, 9.434199333190918, 2.185099840164185]",,
2024-03-20 14:43:57.200,"[20.294078826904297, 78.14674377441406, -4.751312732696533]","[-0.3027330040931701, -0.3725279867649078, 0.6377670168876648, 0.6023510098457336, -2.538980007171631, -1.460034966468811, -1.54172945022583]","[-1.3125, -37.0, -26.0625]","[-3.830613613128662, 2.257932424545288, -1.0410016775131226]","[-49.0, -50.625, 10.5]","[14.651599884033203, 4.982999801635742, 8.172399520874023]","[3.115499973297119, 0.997473120689392, 10.238554954528809]","[-0.892799973487854, 9.746500015258787, 0.6141999959945679]",,
2024-03-20 14:43:57.300,"[-9.339225769042969, -22.266151428222656, 11.899507522583008]","[-0.216172993183136, -0.436708003282547, 0.6438689827919006, 0.5899029970169067, -2.2974932193756104, -1.248307228088379, -1.3240631818771362]","[-7.1875, -35.8125, -26.5625]","[3.973870277404785, 3.866899013519287, -3.232419490814209]","[-54.875, -49.4375, 10.0]","[15.5, -25.835100173950195, 0.8251000046730042]","[-5.261940956115723, 1.749430775642395, -1.9094599485397337]","[-2.0648999214172363, 9.30109977722168, 2.322700023651123]",,
2024-03-20 14:43:57.400,"[9.072721481323242, -31.53656768798828, 31.80998611450196]","[-0.2329559922218322, -0.3410860002040863, 0.7095710039138794, 0.5708760023117065, -2.9008493423461914, -1.3214348554611206, -2.057943820953369]","[-13.6875, -36.75, -22.875]","[-6.770655632019043, 3.7468903064727774, -1.6604015827178955]","[-61.375, -50.375, 13.6875]","[-19.37139892578125, -8.630499839782715, 18.89900016784668]","[-2.6169991493225098, -1.4612419605255127, -5.828212738037109]","[-2.3501999378204346, 9.503299713134766, 0.5769000053405762]",,
2024-03-20 14:43:57.500,"[1.849501729011536, -2.8383357524871826, 4.5224456787109375]","[-0.2059109956026077, -0.3484170138835907, 0.6895449757575989, 0.6006100177764893, -2.5345401763916016, -1.332667350769043, -1.7229150533676147]","[-14.75, -36.625, -24.0]","[-5.263773441314697, -3.135955333709717, -0.9560215473175048]","[-62.4375, -50.25, 12.5625]","[1.8213999271392824, 5.552599906921387, 2.652099847793579]","[-0.8976752161979675, -0.3084171414375305, -4.051170825958252]","[-1.899799942970276, 9.529899597167969, 1.319499969482422]",,
2024-03-20 14:43:57.600,"[-9.70786476135254, 12.240326881408691, 16.8205509185791]","[-0.2450940012931823, -0.3232069909572601, 0.6676099896430969, 0.6243090033531189, -2.491371154785156, -1.4443954229354858, -1.66253924369812]","[-9.1875, -35.125, -26.625]","[-2.499957323074341, -3.0744497776031494, 0.7146075963973999]","[-56.875, -48.75, 9.9375]","[-9.597399711608888, 6.148499965667725, 5.4101996421813965]","[2.9886844158172607, -0.9082693457603456, 1.615651249885559]","[-0.98389995098114, 9.728400230407717, 0.7482999563217163]",,
2024-03-20 14:43:57.700,"[-1.3991906642913818, 27.74421119689941, 8.225902557373047]","[-0.1805060058832168, -0.3563399910926819, 0.6700270175933838, 0.6257010102272034, -2.210526466369629, -1.313636302947998, -1.424945592880249]","[-9.9375, -37.3125, -24.375]","[-2.375654935836792, 0.4923923015594482, 0.5499881505966187]","[-57.625, -50.9375, 12.1875]","[-0.9626999497413636, -5.973399639129639, 4.736199855804443]","[-1.6267690658569336, 1.0835003852844238, 1.4981383085250854]","[-1.4888999462127686, 9.48409938812256, 2.0009000301361084]",,
2024-03-20 14:43:57.800,"[10.372840881347656, -11.852648735046388, 6.3641037940979]","[-0.2012570053339004, -0.3077189922332763, 0.6843209862709045, 0.629688024520874, -2.414464235305786, -1.4013522863388062, -1.675358772277832]","[-15.125, -37.125, -21.625]","[-1.1958297491073608, -2.087588310241699, -0.0769166573882103]","[-62.8125, -50.75, 14.9375]","[3.814499855041504, -9.195499420166016, 0.5776999592781067]","[-0.0295833311975002, 0.172124370932579, 0.3188367486000061]","[-1.2353999614715576, 9.666199684143066, 1.0990999937057495]",,
2024-03-20 14:43:57.900,"[-9.955397605895996, 2.767381191253662, 11.282876968383787]","[-0.177507996559143, -0.2829740047454834, 0.7106750011444092, 0.6191570162773132, -2.618847608566284, -1.3729852437973022, -1.9521450996398928]","[-12.1875, -38.3125, -21.5625]","[-1.9463213682174685, -1.6911193132400513, -0.9931796193122864]","[-59.875, -51.9375, 15.0]","[-10.578700065612791, 5.506399631500244, 12.796499252319336]","[-0.2984862029552459, -2.031982183456421, -0.8030085563659668]","[-1.6696999073028564, 9.615399360656738, 0.9620999693870544]",,
2024-03-20 14:43:58.000,"[-8.545336723327637, 4.619468688964844, 4.7541375160217285]","[-0.1727560013532638, -0.2957519888877868, 0.7001209855079651, 0.6265100240707397, -2.4495770931243896, -1.3677234649658203, -1.770606279373169]","[-14.25, -38.125, -19.9375]","[-0.8255407214164734, -2.5488789081573486, -2.2669906616210938]","[-61.9375, -51.75, 16.625]","[-1.7035999298095703, 11.93019962310791, -0.3498999774456024]","[0.4809952974319458, 2.092579841613769, -2.1565287113189697]","[-1.522699952125549, 9.60509967803955, 1.2618999481201172]",,
2024-03-20 14:43:58.100,"[-2.2320470809936523, -5.47189998626709, 11.43009090423584]","[-0.1730220019817352, -0.2976590096950531, 0.6956589818000793, 0.6304910182952881, -2.3936121463775635, -1.3715529441833496, -1.7115012407302856]","[-13.9375, -37.5, -22.3125]","[-0.8517032265663147, -1.4341719150543213, 0.8175820112228394]","[-61.625, -51.125, 14.25]","[-4.863199710845947, -5.238800048828125, 10.173199653625488]","[0.5884203314781189, 0.2693566679954529, -0.9156171679496764]","[-1.4227999448776243, 9.61259937286377, 1.320099949836731]",,
2024-03-20 14:43:58.200,"[4.235878944396973, -5.247065544128418, 2.2468531131744385]","[-0.1029269993305206, -0.2879450023174286, 0.7369949817657471, 0.6027690172195435, -2.482280969619751, -1.2461076974868774, -1.9145432710647583]","[-11.0625, -38.75, -20.8125]","[-2.6923274993896484, 0.7571238279342651, -1.3089619874954224]","[-58.75, -52.375, 15.75]","[2.2863998413085938, -5.930500030517578, 1.4472999572753906]","[-1.0969568490982056, 0.8242492079734802, -0.2486046999692917]","[-2.472699880599976, 9.29419994354248, 1.9162999391555784]",,
2024-03-20 14:43:58.300,"[58.74404525756836, 36.13608932495117, -6.080812454223633]","[-0.162214994430542, -0.1982710063457489, 0.7556250095367432, 0.6028310060501099, 3.11394476890564, -1.3483171463012695, -2.6504669189453125]","[-10.125, -43.1875, -12.125]","[-0.4010941088199615, 9.417238235473633, 1.4204187393188477]","[-57.8125, -56.8125, 24.4375]","[-13.223599433898926, -5.22059965133667, 2.8055999279022217]","[0.3663097023963928, -2.4626944065093994, 2.0167105197906494]","[-2.162899971008301, 9.564899444580078, -0.0597999989986419]",,
2024-03-20 14:43:58.400,"[-14.961501121520996, -43.59885025024414, -11.696747779846191]","[-0.1076710000634193, -0.1895370036363601, 0.7431579828262329, 0.6326109766960144, -2.7169206142425537, -1.3759379386901855, -2.2913947105407715]","[-16.625, -41.5, -7.875]","[-0.952478528022766, 1.644431710243225, 6.671276569366455]","[-64.3125, -55.125, 28.6875]","[16.940099716186523, -63.58699798583984, 20.18429946899414]","[-5.688063144683838, 3.540156126022339, -2.49884033203125]","[-1.7299998998641968, 9.620999336242676, 0.7822999954223633]",,
2024-03-20 14:43:58.500,"[-40.28324890136719, -49.87729263305664, 30.96052360534668]","[-0.1011499986052513, -0.1763370037078857, 0.757178008556366, 0.6207680106163025, -2.836556911468506, -1.350061058998108, -2.4391140937805176]","[-21.125, -40.5, -7.1875]","[-4.019772529602051, -0.9748536348342896, 3.4982681274414062]","[-68.8125, -54.125, 29.375]","[-18.65390014648437, -13.167699813842772, 11.06429958343506]","[-7.88197660446167, -1.7868680953979492, -11.43187141418457]","[-2.0478999614715576, 9.568699836730955, 0.6448000073432922]",,
2024-03-20 14:43:58.600,"[-5.692243099212647, 12.567432403564451, -0.1640123873949051]","[-0.200202003121376, -0.240337997674942, 0.6597620248794556, 0.6832789778709412, -1.3577327728271484, -1.5049868822097778, -0.7238198518753052]","[-18.625, -39.0625, -14.4375]","[0.3010343909263611, 1.052101969718933, 0.2561968863010406]","[-66.3125, -52.6875, 22.125]","[2.3152999877929688, 1.9138998985290527, 24.75919914245605]","[-0.5886821150779724, 2.839912414550781, 0.5448569059371948]","[0.1362999975681305, 9.785399436950684, 0.6301999688148499]",,
2024-03-20 14:43:58.700,"[-4.154677391052246, 10.566225051879885, 7.791737556457519]","[-0.1451089978218078, -0.2202979922294616, 0.6802949905395508, 0.6838200092315674, -1.7856650352478027, -1.4642856121063232, -1.2622122764587402]","[-16.5, -40.0, -15.5625]","[1.0073342323303225, -0.0315904580056667, -0.7848745584487915]","[-64.1875, -53.625, 21.0]","[-8.5447998046875, 47.00979995727539, -2.852299928665161]","[2.7292935848236084, 1.6607855558395386, -1.7437933683395386]","[-0.2221999913454055, 9.750999450683594, 1.018399953842163]",,
2024-03-20 14:43:58.800,"[-4.529848575592041, 7.042898654937744, 1.1336162090301514]","[-0.1171699985861778, -0.1676180064678192, 0.6802489757537842, 0.7038710117340088, -1.3357667922973633, -1.491968035697937, -0.9299280643463136]","[-21.25, -39.875, -9.6875]","[-0.4533667266368866, -0.3580019474029541, -1.1574325561523438]","[-68.9375, -53.5, 26.875]","[-2.1213998794555664, 7.6697998046875, 0.0828000009059906]","[-0.4210083186626434, 1.8016859292984009, -1.0611426830291748]","[0.1797000020742416, 9.776199340820312, 0.7506999969482422]",,
2024-03-20 14:43:58.900,"[21.37385368347168, 8.18215560913086, 4.538937091827393]","[-0.1142499968409538, -0.1182049959897995, 0.6580449938774109, 0.7348129749298096, -0.2168375253677368, -1.4620214700698853, 0.1138920933008194]","[-24.375, -37.8125, -9.625]","[0.4732809364795685, 0.8228529095649719, 2.916131019592285]","[-72.0625, -51.4375, 26.9375]","[-6.325299739837647, -10.268400192260742, 4.164299964904785]","[1.0311230421066284, -1.48590350151062, 0.8223642110824585]","[1.0394999980926514, 9.748700141906738, 0.228999987244606]",,
2024-03-20 14:43:59.000,"[4.18037223815918, 5.0023112297058105, 0.1935376822948455]","[-0.0828090012073516, -0.1220190003514289, 0.6417760252952576, 0.7525789737701416, -0.4859675765037536, -1.4043684005737305, -0.1942618191242218]","[-25.9375, -37.1875, -8.375]","[-0.4356865286827087, 0.0158301368355751, 2.5293660163879395]","[-73.625, -50.8125, 28.1875]","[13.803099632263184, -13.603599548339844, 3.663999795913696]","[-1.6555145978927612, -0.6992138028144836, 1.039797306060791]","[1.4362999200820925, 9.671099662780762, 0.7586999535560608]",,
2024-03-20 14:43:59.100,"[1.20929217338562, -2.0016674995422363, 1.7181174755096436]","[-0.0936430022120475, -0.102193996310234, 0.6621339917182922, 0.7364540100097656, -0.2536694705486297, -1.4649356603622437, 0.0245672222226858]","[-25.0625, -37.9375, -6.3125]","[-0.7214841842651367, 0.5360953211784363, 0.3233745992183685]","[-72.75, -51.5625, 30.25]","[2.625499963760376, -7.888499736785889, 2.2699999809265137]","[-0.5471781492233276, 0.9739111661911012, -0.5507211685180664]","[1.0027999877929688, 9.751699447631836, 0.2599999904632568]",,
2024-03-20 14:43:59.200,"[-5.485173225402832, 2.893507480621338, 5.034316539764404]","[-0.099880002439022, -0.0869269967079162, 0.6783490180969238, 0.7227100133895874, 0.1515406966209411, -1.50542151927948, 0.4166406393051147]","[-23.375, -38.9375, -5.8125]","[-0.1437802165746688, -0.4942423403263092, -0.0853815078735351]","[-71.0625, -52.5625, 30.75]","[-5.722799777984619, -2.028599977493286, 4.127200126647949]","[0.5030038952827454, 0.1656841039657592, -0.963683545589447]","[0.6331999897956848, 9.785699844360352, -0.0965999960899353]",left,STOP
2024-03-20 14:43:59.300,"[-7.114666938781738, -4.515875816345215, 5.581085681915283]","[-0.0820629969239234, -0.0926079973578453, 0.672003984451294, 0.7301369905471802, -0.3033789694309234, -1.4872174263000488, -0.0555071197450161]","[-26.0, -37.75, -7.5625]","[-0.5394288897514343, -1.6871923208236694, -1.0370571613311768]","[-73.6875, -51.375, 29.0]","[-5.753200054168701, -8.105199813842773, 2.6188998222351074]","[0.2409252524375915, 0.4976631700992584, -2.484598398208618]","[0.7811999917030334, 9.77239990234375, 0.244499996304512]",right,START
2024-03-20 14:43:59.400,"[5.14573335647583, 5.924193382263184, 5.70392656326294]","[-0.0887930020689964, -0.1558620035648346, 0.648065984249115, 0.7401570081710815, -0.8039022088050842, -1.4095009565353394, -0.4550142884254455]","[-25.0, -36.375, -13.1875]","[-0.0599346049129962, -0.534559428691864, 0.871565043926239]","[-72.6875, -50.0, 23.375]","[-6.76099967956543, 9.11989974975586, 10.967299461364746]","[0.6947283148765564, 0.2951177358627319, -0.8681966066360474]","[1.0927000045776367, 9.679299354553224, 1.133999943733215]",,
2024-03-20 14:43:59.500,"[9.029952049255373, -8.117072105407715, 11.26634693145752]","[-0.0465320013463497, -0.1501650065183639, 0.6612889766693115, 0.7334719896316528, -1.1025028228759766, -1.3919458389282229, -0.8223003149032593]","[-25.0625, -35.875, -11.5625]","[-1.7910568714141846, -1.617937684059143, 1.9598826169967647]","[-72.75, -49.5, 25.0]","[-4.49429988861084, -12.768699645996094, 4.180099964141846]","[-0.919439435005188, -0.3928561508655548, -0.6932273507118225]","[0.7874000072479248, 9.65019989013672, 1.5566999912261963]",,
2024-03-20 14:43:59.600,"[6.561233043670654, 3.606721162796021, 0.3886268436908722]","[-0.0547639988362789, -0.1259610056877136, 0.6632810235023499, 0.7356569766998291, -0.9056524634361268, -1.4270823001861572, -0.648703396320343]","[-26.3125, -36.625, -10.0625]","[-0.0904429629445076, -1.468624711036682, -0.5462008118629456]","[-74.0, -50.25, 26.5]","[4.968199729919434, -4.811999797821045, 3.20989990234375]","[-0.5626417994499207, -1.54498291015625, -1.8237992525100708]","[0.8666999936103821, 9.705499649047852, 1.1050000190734863]",,
2024-03-20 14:43:59.700,"[-1.2315773963928225, 2.577157020568848, 2.7608211040496826]","[-0.0767119973897934, -0.1702529937028885, 0.6354619860649109, 0.749210000038147, -0.8647173047065735, -1.362138748168945, -0.5117186307907104]","[-27.25, -34.1875, -14.5]","[0.3329389989376068, 0.0103672556579113, -2.26173734664917]","[-74.9375, -47.8125, 22.0625]","[-7.427499771118164, 2.193599939346313, 2.543599843978882]","[0.8223468065261841, 0.2167698889970779, -2.000077486038208]","[1.3179999589920044, 9.593899726867676, 1.5455999374389648]",,
2024-03-20 14:43:59.800,"[-12.10901927947998, 25.30760383605957, 9.950809478759766]","[-0.0967559963464737, -0.1862860023975372, 0.5645800232887268, 0.7982379794120789, -0.570686936378479, -1.2150506973266602, -0.1611332595348358]","[-28.75, -31.4375, -16.9375]","[0.3988949954509735, 0.198653370141983, -2.5052106380462646]","[-76.4375, -45.0625, 19.625]","[5.8927998542785645, 10.832499504089355, 0.832099974155426]","[0.7561638951301575, -0.993371605873108, -0.5472305417060852]","[2.874199867248535, 9.192599296569824, 1.845099925994873]",,
2024-03-20 14:43:59.900,"[1.780989170074463, 2.559277057647705, 4.861464977264404]","[-0.1326480060815811, -0.2179799973964691, 0.5117120146751404, 0.8203889727592468, -0.5270826816558838, -1.1139203310012815, -0.0123319765552878]","[-32.8125, -25.875, -18.5]","[0.7348185181617737, -1.4729881286621094, 0.1821425557136535]","[-80.5, -39.5, 18.0625]","[4.8613996505737305, -10.301199913024902, -3.3135998249053955]","[0.5763949751853943, -0.6812892556190491, 0.1258382350206375]","[3.738899946212769, 8.800799369812012, 2.176100015640259]",,
