time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-19 12:48:54.800,"[3.739896297454834, 11.158493041992188, 5.975716590881348]","[-0.0116269998252391, -0.3160490095615387, 0.4998619854450226, 0.8062970042228699, -1.0278986692428589, -0.9500144124031068, -0.5363047122955322]","[-30.3125, -24.25, -27.0625]","[0.6534861922264099, 0.4745201170444488, 0.1974141895771026]","[-75.1875, -43.8125, -2.625]","[0.6553999781608582, 0.3298999965190887, 0.8847999572753906]","[0.2540326714515686, 0.3851592540740967, 0.2265786379575729]","[2.946899890899658, 7.97689962387085, 4.883999824523926]",,,snowplow,advanced,blue
2024-03-19 12:48:54.900,"[1.5278741121292114, 6.001986026763916, 2.585986852645874]","[-0.0153630003333091, -0.3074379861354828, 0.4882670044898987, 0.8166030049324036, -0.9695296883583068, -0.9388628602027892, -0.484504371881485]","[-31.8125, -23.6875, -26.375]","[-0.0485376045107841, 0.2267357259988784, -0.358787328004837]","[-76.6875, -43.25, -1.9375]","[1.5709999799728394, -4.051499843597412, 0.3039999902248382]","[-0.3634648025035858, 0.2790955901145935, -0.3052929937839508]","[3.276899814605713, 7.912799835205078, 4.77679967880249]",,,snowplow,advanced,blue
2024-03-19 12:48:55.000,"[6.698267459869385, 8.57386589050293, 9.699811935424805]","[0.0076159997843205, -0.3127680122852325, 0.4840149879455566, 0.8172190189361572, -0.9961321353912354, -0.9048434495925904, -0.5354379415512085]","[-32.0, -21.75, -26.5]","[1.0102488994598389, 0.2888345420360565, 0.3013834655284881]","[-76.875, -41.3125, -2.0625]","[0.5830999612808228, -0.7723999619483948, -0.505899965763092]","[1.0104583501815796, 0.1501506716012954, -0.0211882963776588]","[3.293099880218506, 7.711199760437012, 5.085400104522705]",,,snowplow,advanced,blue
2024-03-19 12:48:55.100,"[1.5874419212341309, 6.613053321838379, 1.8842463493347168]","[0.0217330008745193, -0.3040519952774048, 0.4830049872398376, 0.8208439946174622, -0.9804700016975404, -0.8942306041717529, -0.5539995431900024]","[-33.125, -21.9375, -26.25]","[0.0749793425202369, 0.2782578468322754, -0.1354899108409881]","[-78.0, -41.5, -1.8125]","[-0.1979999989271164, 0.6990000009536743, 1.305899977684021]","[0.082972951233387, 0.2851867973804474, 0.0954695120453834]","[3.417699813842773, 7.6464996337890625, 5.100899696350098]",,,snowplow,advanced,blue
2024-03-19 12:48:55.200,"[4.47679328918457, 10.454405784606934, 6.781116485595703]","[0.0245570000261068, -0.2939519882202148, 0.4822419881820678, 0.8248819708824158, -0.952165424823761, -0.8965029120445251, -0.5456628799438477]","[-33.625, -21.625, -25.8125]","[-0.0087790060788393, 0.1960353851318359, -0.0176627319306135]","[-78.5, -41.1875, -1.375]","[-0.7942999601364136, -2.187700033187866, -0.1202999949455261]","[0.119677223265171, 0.2912605404853821, -0.04982915148139]","[3.550599813461304, 7.660399913787842, 4.98799991607666]",,,snowplow,advanced,blue
2024-03-19 12:48:55.300,"[3.244191169738769, 2.925771951675415, 3.934592723846436]","[0.0309480000287294, -0.2947230041027069, 0.4820849895477295, 0.8244839906692505, -0.959569215774536, -0.8894104957580566, -0.5611572265625]","[-33.9375, -21.8125, -24.8125]","[0.0105766952037811, -0.1353677362203598, -0.1644100099802017]","[-78.8125, -41.375, -0.375]","[1.2511999607086182, -1.5195999145507812, 0.159400001168251]","[0.1706932038068771, 0.0278030950576066, 0.2765125036239624]","[3.5446999073028564, 7.616799831390381, 5.058499813079834]",,,snowplow,advanced,blue
2024-03-19 12:48:55.400,"[5.673166275024414, 6.893758773803711, 6.382721900939941]","[0.0431879982352256, -0.294746994972229, 0.490666002035141, 0.8188430070877075, -0.9898332953453064, -0.8916318416595459, -0.6102547645568848]","[-33.9375, -21.5625, -25.5]","[-0.010349802672863, -0.0158999487757682, 0.1584409922361374]","[-78.8125, -41.125, -1.0625]","[-0.2111999988555908, 0.7978999614715576, -0.4681999981403351]","[0.0940557941794395, 0.0296880509704351, 0.0735830813646316]","[3.380699872970581, 7.630499839782715, 5.1493000984191895]",,,snowplow,advanced,blue
2024-03-19 12:48:55.500,"[1.073167324066162, 4.605227947235107, 1.733344554901123]","[0.0528840012848377, -0.2956680059432983, 0.4883790016174316, 0.8193100094795227, -0.9948930144309998, -0.8772681355476379, -0.627755880355835]","[-33.5625, -21.25, -24.8125]","[-0.0107163218781352, 0.0446280688047409, -0.1522974371910095]","[-78.4375, -40.8125, -0.375]","[2.9526000022888184, -0.998699963092804, 0.0233999993652105]","[0.3004933297634125, 0.4467519223690033, 0.4367860853672027]","[3.4139997959136963, 7.541199684143066, 5.257699966430664]",,,snowplow,advanced,blue
2024-03-19 12:48:55.600,"[4.803122997283936, 5.114177703857422, 4.969491004943848]","[0.0677580013871193, -0.2892610132694244, 0.4939559996128082, 0.8171550035476685, -1.0024365186691284, -0.8758339285850525, -0.6677119135856628]","[-34.25, -21.125, -25.5]","[-0.3004933297634125, 0.0634601712226867, 0.0929562374949455]","[-79.125, -40.6875, -1.0625]","[-2.004199981689453, 1.486799955368042, -2.775899887084961]","[0.2054252475500106, 0.3910061120986938, -0.2133490443229675]","[3.379999876022339, 7.532199859619141, 5.292399883270264]",,,snowplow,advanced,blue
2024-03-19 12:48:55.700,"[5.924729824066162, 9.892449378967283, 5.116533756256104]","[0.0739459991455078, -0.2866249978542328, 0.4823920130729675, 0.8244239687919617, -0.9731083512306212, -0.852611780166626, -0.6504457592964172]","[-35.0625, -20.625, -24.8125]","[0.2373473197221756, 0.0917170494794845, -0.2904576957225799]","[-79.9375, -40.1875, -0.375]","[2.280799865722656, 1.6527999639511108, 1.5892999172210691]","[-0.5033354759216309, -0.1563989520072937, -0.1683370023965835]","[3.631199836730957, 7.384399890899658, 5.334199905395508]",,,snowplow,advanced,blue
2024-03-19 12:48:55.800,"[3.660408735275269, 7.021839141845703, 3.162951231002808]","[0.0570009984076023, -0.2815180122852325, 0.4803079962730407, 0.8287349939346313, -0.9408342838287354, -0.869493842124939, -0.6011154055595398]","[-35.625, -20.375, -24.3125]","[-0.5860291719436646, -0.1503950208425521, -0.3446850776672363]","[-80.5, -39.9375, 0.125]","[0.144799992442131, -3.0025999546051025, -0.8355000019073486]","[0.1776396036148071, 0.148527517914772, 0.2736327052116394]","[3.7274999618530273, 7.492300033569336, 5.112799644470215]",,,snowplow,advanced,blue
2024-03-19 12:48:55.900,"[4.381044387817383, 7.478892803192139, 6.067941188812256]","[0.052726000547409, -0.2766979932785034, 0.4837419986724853, 0.8286439776420593, -0.931479275226593, -0.882802426815033, -0.5934162735939026]","[-35.6875, -20.8125, -23.9375]","[-0.0508065335452556, 0.1428551971912384, 0.2632479965686798]","[-80.5625, -40.375, 0.5]","[-3.4823999404907227, -2.993199825286865, -2.1161999702453613]","[0.2295980602502823, -0.0303338225930929, -0.1261698454618454]","[3.715299844741821, 7.575799942016602, 4.997200012207031]",,,snowplow,advanced,blue
2024-03-19 12:48:56.000,"[2.8385558128356934, 1.4600512981414795, 4.462945461273193]","[0.0476539991796016, -0.2788040041923523, 0.479104995727539, 0.8309360146522522, -0.9226539731025696, -0.878275454044342, -0.5733599662780762]","[-35.0, -20.9375, -23.75]","[-0.3395538032054901, -0.3608642816543579, -0.5009269714355469]","[-79.875, -40.5, 0.6875]","[1.187999963760376, 1.6704999208450315, 2.07509994506836]","[-0.2377836555242538, -0.0888198018074035, 0.1637817025184631]","[3.7799999713897705, 7.547499656677246, 4.991499900817871]",left,STOP,snowplow,advanced,blue
2024-03-19 12:48:56.100,"[4.263105869293213, 10.714492797851562, 4.634044647216797]","[0.0432160012423992, -0.2819049954414367, 0.4844509959220886, 0.827023983001709, -0.9392956495285034, -0.8897899985313416, -0.5792360305786133]","[-34.5625, -21.5, -23.9375]","[-0.1357517093420028, 0.0096865771338343, 0.2230181694030761]","[-79.4375, -41.0625, 0.5]","[-1.7695999145507812, -3.248600006103516, 0.2803999781608581]","[0.1078613474965095, -0.0747000947594642, 0.0434063374996185]","[3.644799947738648, 7.619099617004394, 4.983299732208252]",right,START,snowplow,advanced,blue
2024-03-19 12:48:56.200,"[3.93592381477356, 4.821088790893555, 3.8958258628845215]","[0.0453400015830993, -0.28923299908638, 0.4812609851360321, 0.8262410163879395, -0.954496204853058, -0.8773496747016907, -0.5856688022613525]","[-34.875, -20.75, -24.4375]","[0.0549080595374107, -0.2408554404973983, -0.1340761929750442]","[-79.75, -40.3125, 0.0]","[0.6004999876022339, -0.8854999542236328, 1.0829999446868896]","[-0.1615127623081207, -0.1223301291465759, -0.1122595742344856]","[3.623099803924561, 7.541699886322021, 5.115099906921387]",,,snowplow,advanced,blue
2024-03-19 12:48:56.300,"[3.8493402004241934, 9.880419731140137, 3.6117968559265137]","[0.036956001073122, -0.2971720099449157, 0.474384993314743, 0.8278170228004456, -0.9545580744743348, -0.8686278462409973, -0.5600988268852234]","[-34.125, -20.1875, -25.75]","[-0.1412844061851501, -0.2126334607601165, -0.1861044615507125]","[-79.0, -39.75, -1.3125]","[-1.6466000080108645, 0.1691000014543533, -1.6150999069213867]","[0.0143815129995346, -0.4186172187328338, -0.5337391495704651]","[3.660699844360352, 7.486799716949463, 5.168799877166748]",,,snowplow,advanced,blue
2024-03-19 12:48:56.400,"[-1.0037163496017456, 4.429751873016357, 3.043528318405152]","[0.0295679997652769, -0.3230929970741272, 0.4534359872341156, 0.8301389813423157, -0.9772571921348572, -0.8237857818603516, -0.5276336669921875]","[-33.875, -17.625, -27.0625]","[-0.1660680770874023, -0.6869092583656311, -0.8631176948547363]","[-78.75, -37.1875, -2.625]","[6.9191999435424805, 7.934599876403809, 5.852399826049805]","[0.4235216081142425, 0.0745430141687393, 0.5227959156036377]","[3.726599931716919, 7.1952996253967285, 5.523499965667725]",,,snowplow,advanced,blue
2024-03-19 12:48:56.500,"[6.759664535522461, 8.641822814941406, 9.053855895996094]","[0.0402720011770725, -0.3253700137138366, 0.4700280129909515, 0.8195030093193054, -1.0255870819091797, -0.8392946720123291, -0.5904145240783691]","[-33.5625, -18.25, -27.8125]","[-0.3105115294456482, 0.0312239397317171, 0.5083445906639099]","[-78.4375, -37.8125, -3.375]","[-4.991499900817871, 0.849399983882904, -5.689599990844727]","[-0.1152266338467598, -0.309778481721878, -0.913243532180786]","[3.39709997177124, 7.297799587249756, 5.600899696350098]",,,snowplow,advanced,blue
2024-03-19 12:48:56.600,"[0.2700372338294983, 10.813804626464844, -0.4974289238452911]","[-0.0086620002985, -0.3468270003795624, 0.4309270083904266, 0.8330289721488953, -0.9734095335006714, -0.8095224499702454, -0.4250730276107788]","[-32.3125, -15.6875, -29.5]","[-0.4816934168338775, -0.8597491979598999, -1.2237550020217896]","[-77.1875, -35.25, -5.0625]","[-2.131700038909912, -3.624799966812134, -1.3517999649047852]","[-0.0735132694244384, -0.4642401337623596, -0.7357609868049622]","[3.805199861526489, 7.099599838256836, 5.593299865722656]",,,snowplow,advanced,blue
2024-03-19 12:48:56.700,"[6.242679595947266, 8.175068855285645, 6.047331809997559]","[-0.0214440003037452, -0.3734239935874939, 0.4161939918994903, 0.8287799954414368, -1.0134273767471311, -0.7836673855781555, -0.3991611003875732]","[-31.0, -16.125, -30.375]","[0.5009443759918213, -0.6471506357192993, -0.0283092409372329]","[-75.875, -35.6875, -5.9375]","[-1.992899894714356, 0.4783999919891357, 0.9641000032424928]","[-0.3976209163665771, -0.668722927570343, -0.0680503845214843]","[3.6741998195648193, 6.922299861907959, 5.894899845123291]",,,snowplow,advanced,blue
2024-03-19 12:48:56.800,"[-0.131163939833641, 8.82864761352539, 2.6547675132751465]","[-0.0516699999570846, -0.3875809907913208, 0.4086700081825256, 0.8246809840202332, -1.021407961845398, -0.7953338623046875, -0.3371326625347137]","[-29.9375, -14.125, -32.0]","[-0.1412844061851501, -0.5192703604698181, -0.412875086069107]","[-74.8125, -33.6875, -7.5625]","[-8.853099822998047, -0.0221999995410442, -5.241600036621094]","[-0.4093320667743683, -0.7689746022224426, -0.9532639384269714]","[3.584699869155884, 7.002899646759033, 5.854799747467041]",,,snowplow,advanced,blue
2024-03-19 12:48:56.900,"[5.791793823242188, 8.762194633483887, 2.6956987380981445]","[-0.0979619994759559, -0.4117980003356933, 0.3781999945640564, 0.8232799768447876, -1.0154128074645996, -0.780183732509613, -0.2128976881504058]","[-28.4375, -13.6875, -33.375]","[-0.096220001578331, -0.9469981789588928, -0.885964035987854]","[-73.3125, -33.25, -8.9375]","[-2.1018998622894287, 1.7072999477386477, 0.1149999946355819]","[-0.6011263132095337, -0.8203920125961304, -0.4306949079036712]","[3.6751999855041504, 6.898099899291992, 5.922699928283691]",,,snowplow,advanced,blue
2024-03-19 12:48:57.000,"[-1.6642192602157593, 7.252094268798828, 4.640288352966309]","[-0.1448500007390976, -0.4291029870510101, 0.3603819906711578, 0.8154829740524292, -1.0123964548110962, -0.7924590706825256, -0.1042150184512138]","[-25.8125, -12.8125, -34.75]","[-0.2307674288749694, -0.7046766877174377, -0.6682342290878296]","[-70.6875, -32.375, -10.3125]","[-3.595700025558472, 3.4914000034332275, -5.510499954223633]","[-0.6909409165382385, -1.068734884262085, -0.7935662865638733]","[3.647899866104126, 6.983099937438965, 5.83929967880249]",,,snowplow,advanced,blue
2024-03-19 12:48:57.100,"[-0.7310934662818909, 6.626365184783936, 4.989324569702148]","[-0.1982669979333877, -0.4567640125751495, 0.332859992980957, 0.8007869720458984, -1.028648018836975, -0.7955123782157898, 0.0192352943122386]","[-23.375, -13.8125, -37.25]","[-0.7238752841949463, -1.2206658124923706, -0.9103114008903505]","[-68.25, -33.375, -12.8125]","[0.8273999691009521, 5.890899658203125, 0.7889999747276306]","[-0.4586550593376159, -0.9362120628356934, -0.4775395393371582]","[3.541499853134156, 7.004099845886231, 5.879499912261963]",,,snowplow,advanced,blue
2024-03-19 12:48:57.200,"[-2.1018216609954834, 10.56636905670166, 6.299192428588867]","[-0.2331379950046539, -0.4782429933547973, 0.3171739876270294, 0.7850660085678101, -1.055673360824585, -0.8052418828010559, 0.0905866995453834]","[-20.8125, -13.9375, -37.875]","[-0.3276855647563934, -0.792030394077301, -0.1972920149564743]","[-65.6875, -33.5, -13.4375]","[1.1761000156402588, -1.7757999897003174, 0.7113999724388123]","[-0.6507634520530701, -0.8066213726997375, -0.6178814768791199]","[3.347599983215332, 7.070499897003174, 5.91349983215332]",,,snowplow,advanced,blue
2024-03-19 12:48:57.300,"[1.6354409456253052, 6.585759162902832, 3.4408700466156006]","[-0.2753730118274688, -0.4961369931697845, 0.2944470047950744, 0.7689719796180725, -1.0630824565887451, -0.8126160502433777, 0.1921873092651367]","[-18.3125, -14.125, -38.8125]","[-0.3670601844787597, -0.8321555256843567, -0.6567150354385376]","[-63.1875, -33.6875, -14.375]","[3.10539984703064, 1.4276999235153198, 0.4456999897956848]","[0.3353824615478515, -0.2059313952922821, -0.0090757124125957]","[3.2782998085021973, 7.120499610900879, 5.892399787902832]",,,snowplow,advanced,blue
2024-03-19 12:48:57.400,"[1.562178373336792, 12.23156452178955, 6.704281806945801]","[-0.292822003364563, -0.5077099800109863, 0.2832899987697601, 0.759099006652832, -1.0791122913360596, -0.8145655989646912, 0.2307019680738449]","[-16.9375, -14.9375, -39.875]","[-0.1675341576337814, -0.5004033446311951, -0.06373942643404]","[-61.8125, -34.5, -15.4375]","[-9.198200225830078, -0.1964000016450882, -3.6364998817443848]","[-0.4206767082214355, -1.249324083328247, -0.938236653804779]","[3.176800012588501, 7.133599758148193, 5.931999683380127]",,,snowplow,advanced,blue
2024-03-19 12:48:57.500,"[3.5814480781555176, 10.188621520996094, 5.461222171783447]","[-0.3206869959831238, -0.5199909806251526, 0.250247985124588, 0.7510949969291687, -1.0771182775497437, -0.7886872887611389, 0.3196715712547302]","[-15.875, -13.5, -40.0625]","[0.3614926040172577, -0.638266921043396, -0.9583951830863952]","[-60.75, -33.0625, -15.625]","[-0.1105999946594238, 2.817699909210205, -2.205999851226806]","[-0.0292168110609054, 0.132941722869873, -0.0883311107754707]","[3.275099992752075, 6.957099914550781, 6.086199760437012]",,,snowplow,advanced,blue
2024-03-19 12:48:57.600,"[1.6588945388793943, 13.5672607421875, 5.681833267211914]","[-0.3303579986095428, -0.5240920186042786, 0.242585003376007, 0.7465540170669556, -1.0794693231582642, -0.7873443365097046, 0.3454686999320984]","[-15.125, -14.1875, -39.875]","[-0.5947034955024719, -0.4268028140068054, -0.0586954243481159]","[-60.0, -33.75, -15.4375]","[-3.757200002670288, 3.4398999214172363, 3.5339999198913574]","[-0.3292738199234009, -0.4598768055438995, -0.1165356338024139]","[3.265199899673462, 6.947799682617188, 6.102099895477295]",,,snowplow,advanced,blue
2024-03-19 12:48:57.700,"[2.958285093307495, 14.341487884521484, 3.081529140472412]","[-0.3332130014896393, -0.531719982624054, 0.2423209995031356, 0.7399470210075378, -1.101525068283081, -0.7937125563621521, 0.3423974215984344]","[-13.875, -14.875, -40.375]","[0.1281769871711731, -0.3033556640148163, -0.0030194194987416]","[-58.75, -34.4375, -15.9375]","[-3.2433998584747314, 4.276099681854248, 0.5898000001907349]","[-0.8574104309082031, -0.2765474319458008, 0.0286583062261343]","[3.1096999645233154, 6.991699695587158, 6.132999897003174]",,,snowplow,advanced,blue
2024-03-19 12:48:57.800,"[1.1285405158996582, 11.175252914428713, 3.856733322143554]","[-0.365676999092102, -0.5379250049591064, 0.2371229976415634, 0.7215870022773743, -1.097417950630188, -0.8265864849090576, 0.41420978307724]","[-12.5, -15.125, -40.6875]","[-0.5793969631195068, -0.3285582363605499, -0.2941054403781891]","[-57.375, -34.6875, -16.25]","[0.0934999957680702, 0.7335000038146973, -3.740299940109253]","[-0.0343131721019744, -0.2695660889148712, -0.1462411433458328]","[3.02839994430542, 7.2139997482299805, 5.912399768829346]",,,snowplow,advanced,blue
2024-03-19 12:48:57.900,"[6.320491313934326, 10.098388671875, 6.5153985023498535]","[-0.3764120042324066, -0.5479679703712463, 0.2293539941310882, 0.7109429836273193, -1.1190729141235352, -0.8310486078262329, 0.4346478581428528]","[-11.0625, -17.0, -41.1875]","[-0.3880914151668548, -0.7250272035598755, -0.5221850275993347]","[-55.9375, -36.5625, -16.75]","[-4.680099964141846, 1.64329993724823, -0.3610999882221222]","[-0.278153121471405, -0.6339384913444519, -0.4000469148159027]","[2.8855998516082764, 7.243499755859375, 5.947499752044678]",,,snowplow,advanced,blue
