time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 10:49:00.200,"[1.621516227722168, 5.700239658355713, 4.890357971191406]","[0.8467299938201904, 0.3256149888038635, 0.3029640018939972, 0.291949987411499, -0.4907264113426208, -0.8158621788024902, -2.693129301071167]","[-9.875, -45.25, -4.4375]","[-0.6794392466545105, -0.7391120195388794, -1.0230422019958496]","[-56.6875, -60.5625, 30.125]","[-3.975299835205078, 8.332499504089355, -5.471399784088135]","[-0.6827902793884277, -0.71324622631073, -1.020110011100769]","[5.926799774169922, 7.142299652099609, 3.166800022125244]",,,skidded_short,beginner,blue,
2024-03-20 10:49:00.300,"[-2.2000608444213867, 6.249249458312988, 9.601811408996582]","[0.8329389691352844, 0.2834619879722595, 0.3328039944171905, 0.3392660021781921, -0.5301253199577332, -0.7726443409919739, -2.587944746017456]","[-13.0625, -44.625, -2.9375]","[-0.2080083340406417, -1.3843427896499634, -0.6922674179077148]","[-59.875, -59.9375, 31.625]","[-5.371799945831299, 9.629799842834473, -5.7669997215271]","[-0.211359366774559, -1.358476996421814, -0.6893352270126343]","[6.058300018310547, 6.84529972076416, 3.5506999492645264]",,,skidded_short,beginner,blue,
2024-03-20 10:49:00.400,"[0.4798363447189331, 7.044814109802246, 7.648679733276367]","[0.8248639702796936, 0.2421219944953918, 0.3480759859085083, 0.3739219903945923, -0.5505717992782593, -0.7204753756523132, -2.502371311187744]","[-16.25, -43.0625, -2.375]","[-0.3945665955543518, -0.9026668071746826, -0.8726471662521362]","[-63.0625, -58.375, 32.1875]","[-7.094499588012695, 2.434499979019165, 1.420300006866455]","[-0.397917628288269, -0.8768184781074524, -0.8697150349617004]","[6.2804999351501465, 6.469799995422363, 3.8554999828338623]",,,skidded_short,beginner,blue,
2024-03-20 10:49:00.500,"[0.2700372338294983, 14.853885650634766, 3.613156795501709]","[0.8113390207290649, 0.2184450030326843, 0.3428229987621307, 0.4200969934463501, -0.5080180764198303, -0.6977611780166626, -2.374366044998169]","[-19.75, -42.0625, -2.6875]","[-0.4789358079433441, -0.4973141252994537, -0.7140665650367737]","[-66.5625, -57.375, 31.875]","[-6.604799747467041, 3.554799795150757, 3.238499879837036]","[-0.4822693765163421, -0.4714657962322235, -0.7111343741416931]","[6.565599918365479, 6.30079984664917, 3.655399799346924]",,,skidded_short,beginner,blue,
2024-03-20 10:49:00.600,"[4.262790203094482, 17.877761840820312, -2.983778476715088]","[0.7875049710273743, 0.1885900050401687, 0.3657319843769073, 0.4588109850883484, -0.547249436378479, -0.6849507689476013, -2.285980701446533]","[-22.0625, -40.5625, -0.9375]","[-0.3748443722724914, -0.9909979701042176, -0.4628438651561737]","[-68.875, -55.875, 33.625]","[-5.671599864959717, 3.896799802780152, 2.108599901199341]","[-0.3781954050064087, -0.9651496410369872, -0.4599117040634155]","[6.485499858856201, 6.203999996185303, 3.9517998695373535]",,,skidded_short,beginner,blue,
2024-03-20 10:49:00.700,"[-0.313860684633255, 8.337635040283203, 5.252408981323242]","[0.7556210160255432, 0.1691409945487976, 0.3945310115814209, 0.4947440028190613, -0.5965993404388428, -0.7023282647132874, -2.206515073776245]","[-24.1875, -40.1875, -0.9375]","[-0.7859566807746887, -1.1199952363967896, -0.2337519526481628]","[-71.0, -55.5, 33.625]","[-5.57480001449585, 1.951499938964844, 2.943199872970581]","[-0.789307713508606, -1.09412944316864, -0.2308023422956466]","[6.192599773406982, 6.335000038146973, 4.205699920654297]",,,skidded_short,beginner,blue,
2024-03-20 10:49:00.800,"[1.6946446895599363, 17.76129913330078, -0.1181777939200401]","[0.7316749691963196, 0.1558640003204345, 0.4185949862003326, 0.514913022518158, -0.6448959708213806, -0.7197059988975525, -2.1652162075042725]","[-24.375, -39.5625, -1.375]","[-0.5316970944404602, -1.0128145217895508, 0.0259181391447782]","[-71.1875, -54.875, 33.1875]","[-6.893699645996094, 5.264499664306641, -2.500999927520752]","[-0.5350481271743774, -0.9869662523269652, 0.0288677457720041]","[5.893399715423584, 6.464200019836426, 4.432899951934815]",,,skidded_short,beginner,blue,
2024-03-20 10:49:00.900,"[-1.6737098693847656, 7.615965366363525, 3.051563262939453]","[0.7247499823570251, 0.1736450046300888, 0.4279370009899139, 0.5113250017166138, -0.6574604511260986, -0.7605612874031067, -2.183786392211914]","[-24.3125, -39.4375, -0.125]","[-0.3361853063106537, -0.3934321105480194, 0.2496868073940277]","[-71.125, -54.75, 34.4375]","[-2.622599840164185, 5.007899761199951, -0.2619999945163727]","[-0.3395363390445709, -0.3675663471221924, 0.2526364028453827]","[5.62339973449707, 6.759999752044678, 4.34149980545044]",,,skidded_short,beginner,blue,
2024-03-20 10:49:01.000,"[4.978187084197998, 14.258256912231444, 3.128848075866699]","[0.7320519685745239, 0.2107719928026199, 0.4274249970912933, 0.4868069887161255, -0.6565744876861572, -0.8106556534767151, -2.2581605911254883]","[-21.875, -41.0, -1.0625]","[0.7031931281089783, 0.1755277663469314, 0.8580387830734253]","[-68.6875, -56.3125, 33.5]","[-1.5960999727249146, 5.631499767303467, 0.562999963760376]","[0.699842095375061, 0.2013760954141616, 0.8609709143638611]","[5.352099895477295, 7.107199668884277, 4.124499797821045]",,,skidded_short,beginner,blue,"[45.0, 1.5, 11.58489227294922, 6.01800012588501, 8.608400344848633, 137.79783630371094, 2300.4851008700207, 6.6653853, 44.5938379]"
2024-03-20 10:49:01.100,"[1.0073843002319336, 11.344120025634766, 0.4142639338970184]","[0.7394189834594727, 0.2221740037202835, 0.4135229885578155, 0.4825919866561889, -0.6174172163009644, -0.8149409294128418, -2.2586770057678223]","[-19.9375, -42.5, 0.9375]","[0.0120602250099182, 0.3946887552738189, 0.1283864229917526]","[-66.75, -57.8125, 35.5]","[-2.905400037765503, -1.6444000005722046, 1.6268999576568604]","[0.0087091932073235, 0.4205370843410492, 0.1313360184431076]","[5.484499931335449, 7.136099815368652, 3.894099950790405]",,,skidded_short,beginner,blue,
2024-03-20 10:49:01.200,"[-0.4991431534290313, 13.524270057678224, -1.226003646850586]","[0.7341529726982117, 0.2133219987154007, 0.4283410012722015, 0.481700986623764, -0.6631521582603455, -0.8123224377632141, -2.274247169494629]","[-19.6875, -42.0625, 0.9375]","[0.0965516120195388, -0.2960427403450012, 0.0940557941794395]","[-66.5, -57.375, 35.5]","[-3.785699844360352, 4.060999870300293, 0.0644999966025352]","[0.0932005792856216, -0.270194411277771, 0.0969879478216171]","[5.315499782562256, 7.118499755859375, 4.152299880981445]",,,skidded_short,beginner,blue,
2024-03-20 10:49:01.300,"[1.2514588832855225, 9.141349792480469, 6.852875709533691]","[0.7214000225067139, 0.2086579948663711, 0.445387989282608, 0.4875159859657287, -0.7049462199211121, -0.8261376619338989, -2.2726869583129883]","[-19.5625, -42.4375, -0.3125]","[0.1333256959915161, -0.5156400799751282, 0.1766796857118606]","[-66.375, -57.75, 34.25]","[-4.326499938964844, 0.7421000003814697, -0.1779999881982803]","[0.1299746632575988, -0.4897742867469787, 0.1796118319034576]","[5.061999797821045, 7.210999965667725, 4.306600093841553]",,,skidded_short,beginner,blue,
2024-03-20 10:49:01.400,"[-0.0166732221841812, 9.192662239074709, 3.5335352420806885]","[0.7173349857330322, 0.2178660035133361, 0.4659000039100647, 0.4699999988079071, -0.7775610089302063, -0.8488361239433289, -2.3476099967956543]","[-19.0625, -42.3125, -0.1875]","[0.2067167907953262, -0.2776120603084564, 0.4714134335517883]","[-65.875, -57.625, 34.375]","[-1.303699970245361, 3.1526999473571777, -0.8297999501228333]","[0.203365758061409, -0.2517637312412262, 0.4743455946445465]","[4.618299961090088, 7.359999656677246, 4.546499729156494]",,,skidded_short,beginner,blue,
2024-03-20 10:49:01.500,"[1.8203307390213013, 10.070175170898438, 4.303932189941406]","[0.7187010049819946, 0.2406180053949356, 0.4767960011959076, 0.4452359974384308, -0.8314968943595886, -0.8795284032821655, -2.4419267177581787]","[-16.125, -43.0, -1.375]","[0.2103994339704513, -0.0091106183826923, 0.7619932889938354]","[-62.9375, -58.3125, 33.1875]","[-1.2898999452590942, 1.1136000156402588, -0.1086999997496604]","[0.2070658653974533, 0.0167202539741992, 0.7649254202842712]","[4.212299823760986, 7.5553998947143555, 4.619699954986572]",,,skidded_short,beginner,blue,
2024-03-20 10:49:01.600,"[1.8117212057113647, 6.818178653717041, 5.559652328491211]","[0.722341001033783, 0.249791994690895, 0.4828720092773437, 0.427388995885849, -0.8694174289703369, -0.8845317363739014, -2.505927801132202]","[-13.5625, -44.4375, -2.3125]","[0.3054151535034179, 0.0873711854219436, 0.5025675296783447]","[-60.375, -59.75, 32.25]","[-0.2732999920845032, 0.2193999886512756, -1.736499905586243]","[0.3020641207695007, 0.1132369637489318, 0.5054997205734253]","[4.009699821472168, 7.586599826812744, 4.747200012207031]",,,skidded_short,beginner,blue,
2024-03-20 10:49:01.700,"[2.509295701980591, 6.60068941116333, 5.853727340698242]","[0.7245739698410034, 0.240215003490448, 0.4905700087547302, 0.4202719926834106, -0.9007716774940492, -0.8640100359916687, -2.5290768146514893]","[-12.375, -44.9375, -3.1875]","[0.3398679494857788, -0.1662775129079818, 0.0949110016226768]","[-59.1875, -60.25, 31.375]","[-3.954699993133545, 1.8881999254226685, 3.177299976348877]","[0.3365169465541839, -0.1404291838407516, 0.0978431552648544]","[3.954699993133545, 7.457499980926514, 4.991499900817871]",,,skidded_short,beginner,blue,
2024-03-20 10:49:01.800,"[3.2907919883728027, 8.2971830368042, 1.6046323776245115]","[0.7154539823532104, 0.2384719997644424, 0.5013660192489624, 0.4241310060024261, -0.9308018684387208, -0.873406708240509, -2.5318493843078613]","[-13.4375, -44.5, -3.5]","[-0.1927192509174347, -0.0738274306058883, -0.2197893112897873]","[-60.25, -59.8125, 31.0625]","[-1.1622999906539917, -0.3678999841213226, -0.8248999714851379]","[-0.1960702836513519, -0.0479616485536098, -0.2168571650981903]","[3.761099815368652, 7.5169997215271, 5.051599979400635]",,,skidded_short,beginner,blue,
2024-03-20 10:49:01.900,"[3.3957152366638184, 12.507606506347656, 3.734341859817505]","[0.7110310196876526, 0.2469629943370819, 0.5271170139312744, 0.3944489955902099, -1.0444704294204712, -0.8742120862007141, -2.654025316238404]","[-12.125, -44.8125, -4.5625]","[0.1279151737689972, -0.2907544076442718, 0.5107706189155579]","[-58.9375, -60.125, 30.0]","[-1.1308000087738037, 1.93149995803833, -2.576799869537353]","[0.1245641484856605, -0.2649060785770416, 0.5137027502059937]","[3.160699844360352, 7.52209997177124, 5.440299987792969]",,,skidded_short,beginner,blue,
2024-03-20 10:49:02.000,"[0.8443871140480042, 8.229952812194824, 6.968132495880127]","[0.698976993560791, 0.253728985786438, 0.5372689962387085, 0.3979870080947876, -1.0793293714523315, -0.8984358310699463, -2.668611526489258]","[-9.5625, -45.3125, -6.3125]","[0.1071981191635131, -0.3334975242614746, 0.2557954490184784]","[-56.375, -60.625, 28.25]","[-1.4505999088287354, -0.5819999575614929, -1.344599962234497]","[0.1038470864295959, -0.3076317310333252, 0.2587276101112366]","[2.8824000358581543, 7.672199726104736, 5.384900093078613]",,,skidded_short,beginner,blue,"[45.0, 1.5, 10.10389518737793, 6.031000137329102, 8.176065444946289, 140.8767852783203, 2299.1923167416826, 6.6654249, 44.5937847]"
2024-03-20 10:49:02.100,"[1.6442036628723145, 6.170240879058838, 2.723787546157837]","[0.6845309734344482, 0.2751509845256805, 0.5472339987754822, 0.3952740132808685, -1.1317968368530271, -0.9429823756217957, -2.720651865005493]","[-8.6875, -45.75, -4.4375]","[-0.4439244866371155, -0.121474914252758, 0.2567728459835052]","[-55.5, -61.0625, 30.125]","[-0.4377999901771545, -1.993799924850464, 5.298699855804443]","[-0.4472580850124359, -0.0956265926361084, 0.259704977273941]","[2.448199987411499, 7.936599731445312, 5.213900089263916]",right,STOP,skidded_short,beginner,blue,
2024-03-20 10:49:02.200,"[3.2421131134033203, 17.909700393676758, 1.6011271476745603]","[0.6748120188713074, 0.3086450099945068, 0.5564410090446472, 0.3738160133361816, -1.2202479839324951, -0.9837273359298706, -2.846631050109864]","[-5.375, -46.25, -4.6875]","[-0.1624552458524704, 0.1834340989589691, 0.6459289193153381]","[-52.1875, -61.5625, 29.875]","[0.733299970626831, 2.426399946212769, 2.7238998413085938]","[-0.1658062785863876, 0.2092824280261993, 0.6488610506057739]","[1.865399956703186, 8.16469955444336, 5.1016998291015625]",left,START,skidded_short,beginner,blue,
2024-03-20 10:49:02.300,"[3.3337533473968506, 8.077950477600098, 5.294001579284668]","[0.6536189913749695, 0.341865986585617, 0.540103018283844, 0.4052110016345978, -1.1679130792617798, -1.0856603384017944, -2.790402412414551]","[-2.1875, -45.75, -1.75]","[-1.4177309274673462, 0.0979827865958213, -0.0520631708204746]","[-48.9375, -61.75, 32.9375]","[-2.479399919509888, -5.26230001449585, -0.3725000023841858]","[-1.4210820198059082, 0.123831108212471, -0.049131017178297]","[1.7928999662399292, 8.675000190734863, 4.206900119781494]",,,skidded_short,beginner,blue,
2024-03-20 10:49:02.400,"[-0.6945099830627441, 5.261363983154297, 7.480894088745117]","[0.657139003276825, 0.3496679961681366, 0.5605589747428894, 0.362865000963211, -1.313636064529419, -1.0478980541229248, -2.970780849456787]","[-1.6875, -45.0625, 0.1875]","[0.6786014437675476, -0.1228188201785087, 0.5085715055465698]","[-48.4375, -61.0625, 34.875]","[2.4809000492095947, -0.8371999859809875, 4.521100044250488]","[0.6752504110336304, -0.0969704911112785, 0.5115211009979248]","[1.2454999685287476, 8.496199607849121, 4.736199855804443]",,,skidded_short,beginner,blue,
2024-03-20 10:49:02.500,"[1.3212544918060305, 17.323619842529297, 3.795001268386841]","[0.6454970240592957, 0.3850390017032623, 0.5654129981994629, 0.3396840095520019, -1.4347683191299438, -1.0784084796905518, -3.1349968910217285]","[1.9375, -45.75, -2.1875]","[-0.3636567890644073, 0.211307018995285, 0.7705628871917725]","[-44.8125, -61.75, 32.5]","[-2.7272000312805176, 6.597799777984619, 3.3208999633789062]","[-0.3670078217983246, 0.237155333161354, 0.7734950184822083]","[0.628600001335144, 8.64169979095459, 4.5929999351501465]",,,skidded_short,beginner,blue,
2024-03-20 10:49:02.600,"[-0.4801523685455322, 9.547368049621582, 6.006314277648926]","[0.6418269872665405, 0.4124900102615356, 0.5513319969177246, 0.3375509977340698, -1.450769305229187, -1.1236848831176758, 3.0917537212371826]","[4.75, -45.75, -0.625]","[-0.4489510357379913, 0.4861440062522888, 0.1130275204777717]","[-42.0, -61.75, 34.0625]","[1.0809999704360962, -3.5665998458862305, 1.5763999223709106]","[-0.4523020684719085, 0.511992335319519, 0.1159596741199493]","[0.5076000094413757, 8.842599868774414, 4.209399700164795]",,,skidded_short,beginner,blue,
2024-03-20 10:49:02.700,"[1.8831545114517207, 7.243887424468994, 4.534694671630859]","[0.6372470259666443, 0.4302029907703399, 0.5492979884147644, 0.3272790014743805, -1.507808804512024, -1.1381003856658936, 3.00883412361145]","[6.0, -45.5625, -0.375]","[-0.0068940506316721, 0.1108458638191223, 0.40889573097229]","[-40.75, -61.5625, 34.3125]","[0.9669999480247498, -0.5769999623298645, -0.2008000016212463]","[-0.010245082899928, 0.1366941928863525, 0.4118278920650482]","[0.2587999999523163, 8.902799606323242, 4.103899955749512]",,,skidded_short,beginner,blue,
2024-03-20 10:49:02.800,"[-0.3090148270130157, 8.992267608642578, 3.622676372528076]","[0.642848014831543, 0.4496450126171112, 0.5411099791526794, 0.3029260039329529, -1.5470845699310305, -1.133593201637268, 2.9100935459136963]","[8.0, -44.9375, 0.375]","[0.1622807085514068, 0.4091749787330627, 0.3562217056751251]","[-38.75, -60.9375, 35.0625]","[3.5593998432159424, 6.364999771118164, -1.4638999700546265]","[0.1589296758174896, 0.4350407719612121, 0.3591538667678833]","[0.0983999967575073, 8.884200096130371, 4.151000022888184]",,,skidded_short,beginner,blue,
2024-03-20 10:49:02.900,"[2.018149137496948, 5.902329444885254, 4.560418128967285]","[0.6455249786376953, 0.4757869839668274, 0.519025981426239, 0.2958619892597198, -1.548981547355652, -1.1716289520263672, 2.8494834899902344]","[9.875, -44.1875, 0.5]","[0.2902657091617584, 0.650449275970459, 0.5247507095336914]","[-36.875, -60.1875, 35.1875]","[0.9857999682426452, -6.034800052642822, 0.2102999985218048]","[0.2869146764278412, 0.6763150691986084, 0.5276828408241272]","[0.0830999985337257, 9.035699844360352, 3.8104000091552734]",,,skidded_short,beginner,blue,
2024-03-20 10:49:03.000,"[-4.707220554351807, 11.290748596191406, 5.077201843261719]","[0.6499170064926147, 0.4963670074939728, 0.515533983707428, 0.2558329999446869, -1.6291509866714478, -1.140820860862732, 2.697085380554199]","[11.375, -44.0, -0.0625]","[-0.2922030091285705, 0.3906221389770508, 0.4860043823719024]","[-35.375, -60.0, 34.625]","[-2.634899854660034, -0.9803999662399292, 0.2437999993562698]","[-0.295536607503891, 0.416470468044281, 0.4889365434646606]","[-0.2383999973535537, 8.913999557495117, 4.08080005645752]",,,skidded_short,beginner,blue,"[45.0, 1.5, 11.646651268005373, 5.90399980545044, 8.22488784790039, 147.07705688476562, 2297.779065068811, 6.6654452, 44.5937207]"
2024-03-20 10:49:03.100,"[5.833931922912598, 10.42937183380127, 2.545045852661133]","[0.6424540281295776, 0.5205209851264954, 0.5104659795761108, 0.2360800057649612, -1.7232975959777832, -1.1429061889648438, 2.5596487522125244]","[14.5, -43.5625, -0.25]","[0.5884203314781189, 0.201550617814064, 0.7118499875068665]","[-32.25, -59.5625, 34.4375]","[3.9426000118255615, 7.738899707794189, -1.0407999753952026]","[0.5850692987442017, 0.2273989468812942, 0.7147821187973022]","[-0.6180999875068665, 8.922499656677246, 4.021999835968018]",,,skidded_short,beginner,blue,
2024-03-20 10:49:03.200,"[4.30034065246582, 7.271200180053711, 4.766003608703613]","[0.6364679932594299, 0.5317670106887817, 0.5197460055351257, 0.204925999045372, -1.8049476146698, -1.097179293632507, 2.447082996368408]","[16.5, -42.1875, -2.125]","[-0.0594459138810634, 0.4755673110485077, -0.2030690610408783]","[-30.25, -58.1875, 32.5625]","[1.23389995098114, 1.3539999723434448, 0.611299991607666]","[-0.0627969428896904, 0.5014156103134155, -0.2001194506883621]","[-1.0377999544143677, 8.727099418640137, 4.350800037384033]",,,skidded_short,beginner,blue,
2024-03-20 10:49:03.300,"[-2.0214531421661377, 11.218098640441896, 4.330411434173584]","[0.648501992225647, 0.5367429852485657, 0.5032230019569397, 0.1952349990606308, -1.755210041999817, -1.1031934022903442, 2.4513962268829346]","[17.9375, -41.25, -2.875]","[-0.1962273716926574, 0.6834709048271179, -0.0048171086236834]","[-28.8125, -57.25, 31.8125]","[-0.2386999875307083, -0.3398000001907348, 1.881799936294556]","[-0.1995784044265747, 0.7093366980552673, -0.0018849555635824]","[-0.8104999661445618, 8.753899574279785, 4.34529972076416]",,,skidded_short,beginner,blue,
