time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 15:04:55.600,"[2.601012945175171, 33.413909912109375, -14.168148040771484]","[-0.3274680078029632, -0.803167998790741, 0.3606449961662292, 0.3429569900035858, -2.6220974922180176, -0.884179413318634, -0.593824565410614]","[28.0625, -19.0625, -30.5]","[0.3298323154449463, -0.383483737707138, -2.2193431854248047]","[-19.375, -32.8125, 6.6875]","[14.555899620056152, 22.237499237060547, 17.340999603271484]","[-2.0175132751464844, 1.844900250434876, -0.654323935508728]","[-5.396399974822998, 7.584399700164795, 3.086199998855591]",,,carving_short,intermediate,blue,
2024-03-20 15:04:55.700,"[-1.400301456451416, 11.97243595123291, 2.857412576675415]","[-0.3562769889831543, -0.7759900093078613, 0.3980790078639984, 0.3353169858455658, -2.7152538299560547, -0.9612364172935486, -0.7232067584991455]","[28.25, -20.0625, -29.5]","[2.3187570571899414, 3.1213293075561523, 4.717363357543945]","[-19.1875, -33.8125, 7.6875]","[4.807699680328369, -13.65959930419922, -3.743699789047241]","[-2.213409185409546, -0.0350287593901157, 3.286262989044189]","[-5.111700057983398, 8.040399551391602, 2.321699857711792]",,,carving_short,intermediate,blue,
2024-03-20 15:04:55.800,"[15.740937232971191, 8.580004692077637, 10.847390174865724]","[-0.3099499940872192, -0.7582160234451294, 0.455608993768692, 0.3485090136528015, -2.730823516845703, -0.9068812727928162, -0.8798146843910217]","[25.5, -22.1875, -30.125]","[-1.34484601020813, -0.0691324919462204, 2.332998991012573]","[-21.9375, -35.9375, 7.0625]","[3.843599796295166, -6.144700050354004, 0.6074000000953674]","[-1.3364160060882568, -0.1076868176460266, 0.7887142896652222]","[-5.5401997566223145, 7.723499774932861, 2.4129998683929443]",,,carving_short,intermediate,blue,
2024-03-20 15:04:55.900,"[-1.323428511619568, -30.55364227294922, 7.841288089752197]","[-0.3304669857025146, -0.7254559993743896, 0.4909589886665344, 0.3513720035552978, -2.807937860488892, -0.9693126678466796, -1.013041615486145]","[21.75, -26.125, -30.0]","[-1.281211256980896, 1.4325662851333618, 0.4224220514297485]","[-25.6875, -39.875, 7.1875]","[2.987599849700928, -17.98040008544922, 8.29319953918457]","[-2.54116439819336, 0.998467981815338, -1.7900445461273191]","[-5.243099689483643, 8.08549976348877, 1.8172999620437624]",,,carving_short,intermediate,blue,
2024-03-20 15:04:56.000,"[17.551902770996094, 3.971856117248535, 8.741939544677734]","[-0.297879010438919, -0.720587968826294, 0.5309159755706787, 0.3318850100040436, -2.878804922103882, -0.8973904848098755, -1.1428924798965454]","[23.75, -21.375, -32.0]","[-0.9726545214653016, -1.7692925930023191, 3.331449508666992]","[-23.6875, -35.125, 5.1875]","[-10.863399505615234, 6.838099956512451, -0.7748000025749207]","[2.459203720092773, -0.9987297654151917, -1.1389669179916382]","[-5.905900001525879, 7.665899753570557, 1.5886999368667605]",,,carving_short,intermediate,blue,"[45.0, 1.5, 39.78239440917969, 18.10300064086914, 13.789294242858888, 6.889577865600586, 2362.190314424224, 6.6396225, 44.6012118]"
2024-03-20 15:04:56.100,"[11.177857398986816, -2.507370948791504, 2.424790143966675]","[-0.2993910014629364, -0.7540509700775146, 0.4625220000743866, 0.3575539886951446, -2.7070119380950928, -0.8982940316200256, -0.8883711695671082]","[24.4375, -21.4375, -31.8125]","[-2.126282215118408, 0.5203698873519897, 2.215573310852051]","[-23.0, -35.1875, 5.375]","[6.364899635314941, -15.173399925231934, 6.449999809265137]","[-2.4276657104492188, 0.8304451107978821, 0.349013477563858]","[-5.541100025177002, 7.671399593353271, 2.572000026702881]",,,carving_short,intermediate,blue,
2024-03-20 15:04:56.200,"[-2.46103835105896, 20.38201141357422, 4.847109317779541]","[-0.310573011636734, -0.7536410093307495, 0.4718419909477234, 0.3360539972782135, -2.789644956588745, -0.9030995965003968, -0.946710765361786]","[24.6875, -20.4375, -31.375]","[0.7214493155479431, 0.6413387060165405, -0.7065965533256531]","[-22.75, -34.1875, 5.8125]","[10.75999927520752, 7.411299705505371, 10.017999649047852]","[0.3013136386871338, 1.1278841495513916, -0.4429121911525726]","[-5.69980001449585, 7.700599670410156, 2.09309983253479]",left,STOP,carving_short,intermediate,blue,
2024-03-20 15:04:56.300,"[-0.4391540586948395, 14.71510887145996, 10.99727725982666]","[-0.3178249895572662, -0.7304390072822571, 0.4924100041389465, 0.3506790101528168, -2.795119285583496, -0.9435712695121764, -1.0082045793533323]","[23.125, -23.6875, -30.75]","[-1.4444169998168943, 0.8353495001792908, -0.8814087510108948]","[-24.3125, -37.4375, 6.4375]","[3.373600006103516, 11.22209930419922, 4.056999683380127]","[-0.6956009864807129, 0.270578384399414, -1.0535330772399902]","[-5.413399696350098, 7.939999580383301, 1.9543999433517456]",right,START,carving_short,intermediate,blue,
2024-03-20 15:04:56.400,"[4.081367015838623, 1.3249703645706177, 9.428969383239746]","[-0.3494679927825928, -0.6854889988899231, 0.5079759955406189, 0.3872140049934387, -2.773492813110352, -1.0603033304214478, -1.058120846748352]","[17.0625, -27.1875, -31.25]","[-0.8672715425491333, 0.1596976220607757, -0.6210928559303284]","[-30.375, -40.9375, 5.9375]","[1.8913999795913696, -7.281499862670898, 3.777299880981445]","[-0.5983687043190002, 0.965952455997467, -0.7212747931480408]","[-4.4704999923706055, 8.556300163269043, 1.7240999937057495]",,,carving_short,intermediate,blue,
2024-03-20 15:04:56.500,"[5.480222225189209, -5.214169025421143, -1.9143844842910769]","[-0.3620960116386413, -0.6428579688072205, 0.5059059858322144, 0.4468530118465423, -2.590156555175781, -1.1622110605239868, -0.966049075126648]","[10.25, -29.125, -33.3125]","[0.6100274920463562, -0.338716059923172, -0.0630587488412857]","[-37.1875, -42.875, 3.875]","[2.632200002670288, -8.685599327087402, -0.91349995136261]","[0.3685088157653808, 0.3842516839504242, -1.3346532583236694]","[-3.318699836730957, 8.99940013885498, 2.041199922561645]",,,carving_short,intermediate,blue,
2024-03-20 15:04:56.600,"[0.9398581981658936, 9.318941116333008, -0.6585491299629211]","[-0.3576340079307556, -0.6620529890060425, 0.4289059937000274, 0.4998219907283783, -2.173968315124512, -1.125072002410889, -0.5098735094070435]","[8.125, -23.1875, -38.0]","[1.6722698211669922, -1.0593276023864746, -3.85412335395813]","[-39.3125, -36.9375, -0.8125]","[1.133099913597107, 15.12869930267334, 1.7059999704360962]","[1.873872756958008, -0.0668635666370391, -3.635224103927612]","[-2.398200035095215, 8.84850025177002, 3.4816999435424805]",,,carving_short,intermediate,blue,
2024-03-20 15:04:56.700,"[2.0224013328552246, 5.9324870109558105, 3.224731206893921]","[-0.4386540055274963, -0.6447129845619202, 0.2796539962291717, 0.5601059794425964, -1.545055866241455, -1.073516845703125, 0.2777356505393982]","[4.625, -19.6875, -39.3125]","[1.1493691205978394, -0.1977807134389877, -1.6850106716156006]","[-42.8125, -33.4375, -2.125]","[3.949299812316896, -5.000199794769287, -1.0479999780654907]","[1.1964057683944702, -0.5259898900985718, -2.234283208847046]","[0.1202999949455261, 8.61889934539795, 4.676499843597412]",,,carving_short,intermediate,blue,
2024-03-20 15:04:56.800,"[4.047733306884766, 16.844396591186523, 0.3116675913333893]","[-0.4765250086784363, -0.6240720152854919, 0.170875996351242, 0.5951949954032898, -1.297370433807373, -0.9242695569992064, 0.6280756592750549]","[2.0, -16.5625, -41.1875]","[0.8543561100959778, -1.148810625076294, -2.088548183441162]","[-45.4375, -30.3125, -4.0]","[7.024799823760986, -5.552299976348877, -2.2853000164031982]","[-0.2515368461608886, 0.2355147302150726, -1.2147316932678225]","[1.5951999425888062, 7.827399730682373, 5.688199996948242]",,,carving_short,intermediate,blue,
2024-03-20 15:04:56.900,"[-8.033820152282715, 0.9919847846031188, 8.415322303771973]","[-0.5312460064888, -0.5938720107078552, 0.0926269963383674, 0.5970860123634338, -1.144372582435608, -0.8354475498199463, 0.8973471522331238]","[0.5, -16.125, -40.5]","[-1.1961787939071655, 0.3317696452140808, -1.0751925706863403]","[-46.9375, -29.875, -3.3125]","[-6.996699810028076, 3.504899978637696, 0.8062999844551086]","[-1.0088002681732178, 0.2183406949043274, -1.8549883365631104]","[2.720999956130981, 7.272599697113037, 5.989599704742432]",,,carving_short,intermediate,blue,
2024-03-20 15:04:57.000,"[-6.334243774414063, -1.459275484085083, 7.600393295288086]","[-0.5749390125274658, -0.5534669756889343, 0.0954080000519752, 0.5949919819831848, -0.9787639379501344, -0.8479917645454407, 1.0646705627441406]","[-1.1875, -18.375, -39.9375]","[-0.1958957612514495, -0.7930427193641663, -0.3960850238800049]","[-48.625, -32.125, -2.75]","[-9.464799880981444, -1.9215999841690063, 0.3146999776363373]","[-0.239633709192276, -0.8099549412727356, -1.5384204387664795]","[3.619999885559082, 7.354499816894531, 5.382899761199951]",,,carving_short,intermediate,blue,"[45.0, 1.5, 42.520938873291016, 18.826000213623047, 14.384439468383787, 7.799408912658691, 2359.981084397994, 6.6396714, 44.6013513]"
2024-03-20 15:04:57.100,"[43.308780670166016, 12.66852569580078, 0.1894005089998245]","[-0.6161389946937561, -0.5404760241508484, 0.0448990017175674, 0.5711749792098999, -0.9385752081871032, -0.799929678440094, 1.2241590023040771]","[-0.5, -18.5, -40.0]","[1.3514782190322876, -0.1724908947944641, 1.4772815704345703]","[-47.9375, -32.25, -2.8125]","[3.0230000019073486, -6.014499664306641, -4.776599884033203]","[0.757490336894989, -1.7351540327072144, 2.062874555587769]","[4.037699699401856, 7.03439998626709, 5.512099742889404]",,,carving_short,intermediate,blue,
2024-03-20 15:04:57.200,"[11.099634170532228, 25.67473030090332, -2.952481746673584]","[-0.5840880274772644, -0.5631999969482422, 0.0424790009856224, 0.5829579830169678, -1.0330580472946167, -0.7858746647834778, 1.1103140115737915]","[0.0625, -16.4375, -41.375]","[-1.0357307195663452, 0.8897863030433655, -1.335595726966858]","[-47.375, -30.1875, -4.1875]","[-17.93630027770996, 37.741397857666016, 13.02299976348877]","[-0.0988729000091552, 1.415514349937439, -0.0516093857586383]","[3.549999952316284, 6.9375996589660645, 5.9527997970581055]",,,carving_short,intermediate,blue,
2024-03-20 15:04:57.300,"[16.873865127563477, 8.223173141479492, -1.515548825263977]","[-0.6060959696769714, -0.5441889762878418, 0.0700989961624145, 0.5758379697799683, -0.9373261332511902, -0.833654522895813, 1.1809316873550415]","[-1.5625, -19.125, -40.3125]","[1.1925311088562012, -0.2891137897968292, 1.044736623764038]","[-49.0, -32.875, -3.125]","[-5.647500038146973, 2.7418999671936035, -5.528500080108643]","[0.0046774824149906, -0.5606521368026733, -0.4795466661453247]","[3.901899814605713, 7.26069974899292, 5.31279993057251]",,,carving_short,intermediate,blue,
2024-03-20 15:04:57.400,"[-8.3873291015625, 7.996212482452393, 9.808756828308104]","[-0.5602740049362183, -0.5658400058746338, 0.0817990005016326, 0.5993539690971375, -1.0375549793243408, -0.8214055299758911, 1.0160470008850098]","[-1.125, -17.5625, -39.875]","[-1.7881596088409424, 0.453244537115097, -2.2872016429901123]","[-48.5625, -31.3125, -2.6875]","[-8.838399887084961, -1.3640999794006348, 7.564599990844727]","[-1.210560321807861, 0.4341157376766205, -0.5207887887954712]","[3.395699977874756, 7.179499626159668, 5.752699851989746]",,,carving_short,intermediate,blue,
2024-03-20 15:04:57.500,"[2.812861442565918, 18.08108711242676, 12.621953964233398]","[-0.6309390068054199, -0.5330650210380554, 0.0501199997961521, 0.5614659786224365, -0.8979043960571289, -0.8167786598205566, 1.2761385440826416]","[0.9375, -18.8125, -39.8125]","[0.512673020362854, 1.3618628978729248, 2.006587505340576]","[-46.5, -32.5625, -2.625]","[4.239799976348877, 8.35569953918457, -0.1406999975442886]","[1.3355433940887451, -0.1229933500289917, 2.064707040786743]","[4.184000015258789, 7.148499965667725, 5.249899864196777]",,,carving_short,intermediate,blue,
2024-03-20 15:04:57.600,"[5.779669761657715, 17.004051208496094, 1.156495213508606]","[-0.6023349761962891, -0.5515310168266296, 0.0713670030236244, 0.5726349949836731, -0.9607276916503906, -0.842256486415863, 1.1627392768859863]","[-0.3125, -20.125, -39.4375]","[-0.3101624548435211, -1.410435438156128, -0.652055025100708]","[-47.75, -33.875, -2.25]","[-6.054999828338623, 14.286799430847168, -13.941899299621582]","[-0.1271472424268722, -1.0190802812576294, -1.6548339128494265]","[3.740599870681762, 7.31719970703125, 5.351199626922607]",,,carving_short,intermediate,blue,
2024-03-20 15:04:57.700,"[-6.556923389434815, 1.994149804115296, 4.562294960021973]","[-0.6324459910392761, -0.5486029982566833, 0.0552969984710216, 0.544048011302948, -0.931299090385437, -0.8542704582214355, 1.2710824012756348]","[0.0, -22.125, -38.625]","[-0.4557578265666961, -0.4678704142570495, -0.3659606277942657]","[-47.4375, -35.875, -1.4375]","[-10.767199516296388, -5.767199993133545, 4.265999794006348]","[-0.8163602948188782, 0.2325127571821212, -0.4966159760951996]","[3.8436999320983887, 7.395099639892578, 5.167900085449219]",right,STOP,carving_short,intermediate,blue,
2024-03-20 15:04:57.800,"[-5.557833194732666, 7.988359451293945, 7.139050006866455]","[-0.651078999042511, -0.5532680153846741, 0.0467050001025199, 0.5175020098686218, -0.9278414845466614, -0.8769347071647644, 1.3375256061553955]","[2.875, -24.125, -36.8125]","[-0.9196314215660096, 0.213174507021904, -0.1625599712133407]","[-44.5625, -37.875, 0.375]","[-8.928199768066406, 4.542599678039551, 2.443599939346313]","[-0.7188138365745544, -0.5971120595932007, -0.165195420384407]","[3.760099887847901, 7.53909969329834, 5.019199848175049]",left,START,carving_short,intermediate,blue,
2024-03-20 15:04:57.900,"[11.36092758178711, 12.161951065063477, 12.200152397155762]","[-0.6755859851837158, -0.5628060102462769, 0.0449379980564117, 0.4741419851779938, -0.9169251322746276, -0.93241548538208, 1.4308373928070068]","[5.0, -27.0625, -34.625]","[-1.6901419162750244, -0.7860788106918335, 0.3539527654647827]","[-42.4375, -40.8125, 2.5625]","[-8.977499961853027, 6.285399913787842, 2.069299936294556]","[-0.92868971824646, -1.0648078918457031, -0.0455356389284133]","[3.5543999671936035, 7.87529993057251, 4.638299942016602]",,,carving_short,intermediate,blue,
2024-03-20 15:04:58.000,"[3.305731773376465, -2.9596354961395264, -0.4010287821292877]","[-0.6962999701499939, -0.5862879753112793, 0.0590340010821819, 0.4098120033740997, -0.9164285063743592, -1.0448520183563232, 1.524242877960205]","[8.0625, -31.75, -31.5]","[-0.8530994653701782, -0.1437278687953949, 1.020424246788025]","[-39.375, -45.5, 5.6875]","[-7.066199779510498, -9.736499786376951, 1.654099941253662]","[-1.2613320350646973, 0.3750188946723938, 0.0781209394335746]","[2.996500015258789, 8.48129940032959, 3.9061999320983887]",,,carving_short,intermediate,blue,"[45.0, 1.5, 38.69856643676758, 19.73500061035156, 15.13864803314209, 8.3351411819458, 2356.8018899904564, 6.6397205, 44.6015012]"
2024-03-20 15:04:58.100,"[-12.18159294128418, 26.126745223999023, 4.711693286895752]","[-0.6847289800643921, -0.6194090247154236, 0.0862099975347518, 0.374224990606308, -1.0083752870559692, -1.1500356197357178, 1.4544163942337036]","[15.1875, -29.8125, -29.6875]","[-0.2340312004089355, 0.8081572651863098, 1.7929941415786743]","[-32.25, -43.5625, 7.5]","[27.39189910888672, 33.02109909057617, 6.19249963760376]","[0.0009250245057046, 0.4794419407844543, 2.9059557914733887]","[2.1357998847961426, 8.951299667358398, 3.388499975204468]",,,carving_short,intermediate,blue,
2024-03-20 15:04:58.200,"[-11.548096656799316, 2.918254137039185, -4.132612228393555]","[-0.5980790257453918, -0.6882439851760864, 0.2069080024957656, 0.3546949923038482, -1.7069494724273682, -1.325342059135437, 0.6113265752792358]","[19.75, -32.125, -25.75]","[-0.9158266186714172, 2.709780693054199, 1.4383083581924438]","[-27.6875, -45.875, 11.4375]","[-5.609499931335449, -11.473999977111816, -0.0758000016212463]","[-2.2673048973083496, 3.0965282917022705, 2.7955636978149414]","[-0.3233999907970428, 9.512700080871582, 2.36080002784729]",,,carving_short,intermediate,blue,
2024-03-20 15:04:58.300,"[-6.748929023742676, 27.035085678100582, 7.185401439666748]","[-0.507187008857727, -0.7150310277938843, 0.3631989955902099, 0.315557986497879, -2.859973669052124, -1.2680778503417969, -0.7322595119476318]","[25.375, -25.9375, -26.4375]","[2.05899977684021, 2.10673451423645, 1.263949990272522]","[-22.0625, -39.6875, 10.75]","[5.818899631500244, 15.469599723815918, -4.32319974899292]","[1.525871515274048, 2.2480363845825195, 3.231337547302246]","[-2.808300018310547, 9.360699653625488, 0.8123999834060669]",,,carving_short,intermediate,blue,
2024-03-20 15:04:58.400,"[4.430872440338135, 24.45359230041504, 3.827514410018921]","[-0.3491959869861603, -0.7573059797286987, 0.4456540048122406, 0.3254840075969696, -2.819300651550293, -0.9596710801124572, -0.8950110673904419]","[26.1875, -22.75, -29.8125]","[-2.2470591068267822, 0.5844584107398987, -1.8653380870819087]","[-21.25, -36.5, 7.375]","[0.3553999960422516, 50.68069839477539, -6.460000038146973]","[-1.1031702756881714, 1.5759100914001465, -0.2714161574840545]","[-5.337199687957764, 8.031599998474121, 1.7821999788284302]",,,carving_short,intermediate,blue,
2024-03-20 15:04:58.500,"[-22.508102416992188, 15.78518295288086, 3.337028741836548]","[-0.4169630110263824, -0.678056001663208, 0.4986529946327209, 0.3431119918823242, -3.02349066734314, -1.1376179456710815, -1.192647099494934]","[22.8125, -28.4375, -26.8125]","[-0.090250976383686, 1.338789701461792, -4.706297874450684]","[-24.625, -42.1875, 10.375]","[6.823699951171875, 45.545597076416016, 4.849699974060059]","[0.4932649433612823, 0.1955816000699997, -2.8602280616760254]","[-4.087699890136719, 8.900799751281738, 0.4849999845027923]",,,carving_short,intermediate,blue,
2024-03-20 15:04:58.600,"[-2.167499542236328, 33.65107727050781, 15.93474292755127]","[-0.4505510032176971, -0.6734409928321838, 0.4535990059375763, 0.3711160123348236, -2.863013505935669, -1.2330827713012695, -0.9874409437179564]","[20.6875, -28.9375, -28.0]","[0.8528027534484863, 0.7897789478302002, -0.5770756602287292]","[-26.75, -42.6875, 9.1875]","[14.734899520874023, -0.3285999894142151, 3.382200002670288]","[2.064829111099243, -0.648564338684082, 1.6475733518600464]","[-3.1238999366760254, 9.252699851989746, 0.8933999538421631]",,,carving_short,intermediate,blue,
2024-03-20 15:04:58.700,"[-4.079930305480957, 0.1256189793348312, 4.368431568145752]","[-0.5192649960517883, -0.6424989700317383, 0.3886969983577728, 0.4080089926719665, -2.3850247859954834, -1.3941477537155151, -0.4456623792648315]","[15.1875, -31.1875, -28.4375]","[-0.2002416253089904, 0.5468640327453613, -2.2892086505889893]","[-32.25, -44.9375, 8.75]","[5.273799896240234, 0.9763000011444092, 3.151599884033203]","[-0.1712866127490997, -0.4424584209918976, -2.940426111221313]","[-1.2530999183654783, 9.65399932861328, 1.1827999353408811]",,,carving_short,intermediate,blue,
2024-03-20 15:04:58.800,"[-3.91158938407898, 5.760018348693848, 1.81031334400177]","[-0.44684699177742, -0.6520569920539856, 0.3971199989318847, 0.4663079977035522, -2.150428056716919, -1.2633181810379028, -0.3407809734344482]","[13.875, -31.25, -30.125]","[0.8717744946479797, 0.4667184948921203, -1.2905138731002808]","[-33.5625, -45.0, 7.0625]","[-13.839399337768556, 14.404899597167969, 7.519499778747559]","[0.9852558374404908, 0.5243842005729675, -0.0442615486681461]","[-1.625599980354309, 9.346699714660645, 2.4831998348236084]",,,carving_short,intermediate,blue,
2024-03-20 15:04:58.900,"[10.210312843322754, 0.6633183360099792, 3.103536605834961]","[-0.535398006439209, -0.6314520239830017, 0.3130800127983093, 0.4653989970684051, -1.545066237449646, -1.3154288530349731, 0.4198231399059295]","[10.75, -27.0625, -33.875]","[-0.5363920331001282, -0.5331980586051941, -1.538158655166626]","[-36.6875, -40.8125, 3.3125]","[17.705900192260742, 4.005300045013428, -0.2795000076293945]","[0.5460262298583984, -1.1031702756881714, -3.561728239059448]","[0.0636999979615211, 9.48859977722168, 2.4761998653411865]",,,carving_short,intermediate,blue,
2024-03-20 15:04:59.000,"[-7.627964973449707, 24.10388565063477, -0.923587203025818]","[-0.5036159753799438, -0.6396080255508423, 0.3160330057144165, 0.4872300028800964, -1.6295915842056274, -1.2603429555892944, 0.2870128452777862]","[10.75, -28.75, -32.25]","[1.0106154680252075, 0.8923344612121582, -0.8668177723884583]","[-36.6875, -42.5, 4.9375]","[15.817599296569824, -0.3450999855995178, -2.764999866485596]","[0.7577870488166809, 1.351146578788757, 1.217210054397583]","[-0.1759999990463256, 9.33780002593994, 2.990499973297119]",,,carving_short,intermediate,blue,
2024-03-20 15:04:59.100,"[-4.629418849945068, 54.19101333618164, 1.1129302978515625]","[-0.493164986371994, -0.6308130025863647, 0.3460370004177093, 0.4889990091323852, -1.6982934474945068, -1.2892006635665894, 0.1653718650341034]","[10.5, -27.875, -33.875]","[1.052538275718689, 0.6143559217453003, -0.8070402145385742]","[-36.9375, -41.625, 3.3125]","[5.063499927520752, -10.832499504089355, 0.7684999704360962]","[-0.3979350626468658, 1.616035223007202, 3.361067771911621]","[-0.3464999794960022, 9.42039966583252, 2.702899932861328]",,,carving_short,intermediate,blue,"[45.0, 1.5, 39.9583854675293, 19.775999069213867, 15.478998184204102, 9.080565452575684, 2353.94281078782, 6.6397728, 44.6016522]"
