time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 14:20:30.600,"[-6.256298065185547, -1.1440452337265017, 7.663830280303955]","[-0.5236489772796631, -0.7013720273971558, 0.3252669870853424, 0.3578659892082214, -2.451479911804199, -1.3145551681518557, -0.3272853493690491]","[18.0, -26.875, -28.4375]","[-1.0131287574768066, 0.9060527682304382, -2.4379281997680664]","[-28.8125, -41.0625, 7.4375]","[-1.0253000259399414, -4.377200126647949, 2.3501999378204346]","[-0.7017619609832764, 0.1896998286247253, -2.439673662185669]","[-1.916599988937378, 9.48639965057373, 1.5821999311447144]",,,carving_short,intermediate,blue,
2024-03-20 14:20:30.700,"[-9.223488807678224, 20.02076530456543, 7.675484657287598]","[-0.5698239803314209, -0.6493009924888611, 0.3124769926071167, 0.3950499892234802, -1.8112266063690183, -1.408523678779602, 0.278646320104599]","[14.0625, -26.625, -30.4375]","[1.507632851600647, 0.113324224948883, -1.48784077167511]","[-32.75, -40.8125, 5.4375]","[2.809299945831299, 6.512899875640869, -4.1570000648498535]","[2.07488226890564, 0.2030516117811203, -0.7610682845115662]","[-0.3771999776363373, 9.677800178527832, 1.538599967956543]",,,carving_short,intermediate,blue,
2024-03-20 14:20:30.800,"[2.959223747253418, 15.779024124145508, 2.378706455230713]","[-0.5533270239830017, -0.652355968952179, 0.2654210031032562, 0.4447590112686157, -1.543001413345337, -1.2800463438034058, 0.5339562892913818]","[10.875, -24.25, -33.375]","[0.1189441904425621, 0.2921681106090545, -1.3966124057769775]","[-35.9375, -38.4375, 2.5]","[3.157999992370605, 5.216799736022949, 1.504699945449829]","[0.3214721977710724, 0.3842167854309082, -0.9056338667869568]","[0.0780999958515167, 9.394999504089355, 2.810099840164185]",left,STOP,carving_short,intermediate,blue,
2024-03-20 14:20:30.900,"[-8.09781265258789, 1.3742334842681885, 4.441244125366211]","[-0.5840110182762146, -0.6168820261955261, 0.2345950007438659, 0.4726009964942932, -1.1758233308792114, -1.2293503284454346, 0.901340126991272]","[6.75, -25.3125, -33.0]","[0.3631157577037811, -1.2333369255065918, -1.5347552299499512]","[-40.0625, -39.5, 2.875]","[-7.598599910736084, -2.5326998233795166, -2.9621999263763428]","[-0.1341460049152374, 0.6069905757904053, -2.4046623706817627]","[1.2634999752044678, 9.24049949645996, 3.030799865722656]",right,START,carving_short,intermediate,blue,
2024-03-20 14:20:31.000,"[0.166042685508728, 4.164848327636719, 7.698344707489014]","[-0.6300050020217896, -0.5766369700431824, 0.1911479979753494, 0.4837799966335296, -0.8804121613502502, -1.14695405960083, 1.241191029548645]","[4.1875, -24.75, -33.4375]","[0.0171914938837289, -0.2821150124073028, -0.1719323843717575]","[-42.625, -38.9375, 2.4375]","[7.865799903869629, -8.938899993896484, 12.247599601745604]","[0.2200860232114792, -2.203198909759521, 0.0703891292214393]","[2.568300008773804, 8.938899993896484, 3.109499931335449]",,,carving_short,intermediate,blue,"[45.0, 1.5, 27.078134536743164, 13.229999542236328, 10.923319816589355, 59.12835693359375, 2142.3083186978474, 6.6718898, 44.5661075]"
2024-03-20 14:20:31.100,"[1.844598412513733, 13.789308547973633, 5.23886775970459]","[-0.6494069695472717, -0.5654119849205017, 0.1518220007419586, 0.4853119850158691, -0.8410280346870422, -1.0795105695724487, 1.3344963788986206]","[4.375, -24.75, -33.4375]","[0.282202273607254, 0.1197819486260414, 0.4856727719306946]","[-42.4375, -38.9375, 2.4375]","[-6.065499782562256, 3.1995999813079834, 5.014899730682373]","[0.1833817511796951, -0.2420422583818435, 0.1439023911952972]","[3.0843000411987305, 8.64680004119873, 3.4480998516082764]",,,carving_short,intermediate,blue,
2024-03-20 14:20:31.200,"[-4.625252723693848, 15.225140571594238, 2.583879947662353]","[-0.6963179707527161, -0.5211899876594543, 0.1218760013580322, 0.4781709909439087, -0.6560401320457458, -1.00169038772583, 1.569729208946228]","[3.8125, -24.5625, -33.75]","[-0.3299719393253326, -0.1686337143182754, -1.905829668045044]","[-43.0, -38.75, 2.125]","[1.921899914741516, -3.396799802780152, 2.140699863433838]","[-0.3745127618312835, 0.2727251350879669, -0.8422435522079468]","[4.1875, 8.260899543762207, 3.2235000133514404]",,,carving_short,intermediate,blue,
2024-03-20 14:20:31.300,"[-3.30863356590271, 10.455727577209473, 1.7646989822387695]","[-0.6879540085792542, -0.5172939896583557, 0.1137759983539581, 0.4961659908294678, -0.6825311183929443, -0.9695876836776732, 1.52207350730896]","[1.625, -25.5625, -33.5625]","[0.5340881943702698, 1.278261661529541, -0.2274338603019714]","[-45.1875, -39.75, 2.3125]","[-9.570499420166016, -3.5170998573303223, -4.969799995422363]","[0.3712664246559143, -0.1216319948434829, 0.1375494003295898]","[4.304299831390381, 8.086999893188477, 3.4987998008728027]",,,carving_short,intermediate,blue,
2024-03-20 14:20:31.400,"[28.87738609313965, 14.18405532836914, 5.139115810394287]","[-0.6901540160179138, -0.5093740224838257, 0.1102019995450973, 0.5020750164985657, -0.6666064262390137, -0.9505794048309326, 1.5310653448104858]","[-0.9375, -24.625, -34.375]","[0.1668709218502044, 0.0766723155975341, 1.225395679473877]","[-47.75, -38.8125, 1.5]","[-8.608099937438965, -2.8021998405456543, 5.850800037384033]","[1.0938676595687866, -0.4109726846218109, 0.55766761302948]","[4.479499816894531, 7.980199813842773, 3.524199962615967]",,,carving_short,intermediate,blue,
2024-03-20 14:20:31.500,"[-5.910287857055664, 7.940159320831299, 1.8214224576950075]","[-0.7367929816246033, -0.4896740019321441, 0.0710370019078254, 0.46076700091362, -0.5965555906295776, -0.9059956669807434, 1.726754069328308]","[-0.5625, -24.1875, -33.4375]","[-1.2150110006332395, -0.6080203652381897, -1.884344696998596]","[-47.375, -38.375, 2.4375]","[-13.477699279785156, -3.981899976730346, 2.5047998428344727]","[-1.2179081439971924, -1.022221922874451, -1.0216634273529053]","[5.00469970703125, 7.718199729919434, 3.398699998855591]",,,carving_short,intermediate,blue,
2024-03-20 14:20:31.600,"[-1.7747451066970823, 1.1026448011398315, 7.959667205810547]","[-0.7167549729347229, -0.5091490149497986, 0.0926069989800453, 0.4673880040645599, -0.636435866355896, -0.95521342754364, 1.648159742355347]","[-0.75, -26.625, -32.625]","[-0.0490088462829589, 0.2194751501083374, 0.576534628868103]","[-47.5625, -40.8125, 3.25]","[-10.918499946594238, 10.56719970703125, 5.783999919891357]","[-0.3465700149536133, 0.9353393912315368, -0.1306727975606918]","[4.553999900817871, 8.006500244140625, 3.365499973297119]",,,carving_short,intermediate,blue,
2024-03-20 14:20:31.700,"[-1.053544521331787, 7.135745525360107, 13.167832374572754]","[-0.7597960233688354, -0.4859099984169006, 0.0622939988970756, 0.4274559915065765, -0.5526799559593201, -0.9134899377822876, 1.8397314548492432]","[0.6875, -25.0625, -33.0625]","[-0.6759834885597229, -0.8460832834243774, -0.3835012018680572]","[-46.125, -39.25, 2.8125]","[-2.2065999507904053, -1.1438000202178955, -8.676400184631348]","[0.4150567352771759, -0.6960722208023071, -0.5675985217094421]","[5.099599838256836, 7.763299942016602, 3.145399808883667]",,,carving_short,intermediate,blue,
2024-03-20 14:20:31.800,"[7.9194254875183105, 9.139405250549316, -4.435306549072266]","[-0.7677509784698486, -0.4928500056266784, 0.0516869984567165, 0.4061830043792724, -0.5627924203872681, -0.9252328872680664, 1.8819986581802368]","[0.125, -30.0, -30.125]","[0.2834938168525696, -1.0032676458358765, 0.7763748168945312]","[-46.6875, -44.1875, 5.75]","[-4.931299686431885, -0.2231999933719635, 3.187000036239624]","[-0.4909436702728271, -0.4259825050830841, -0.2720270156860351]","[4.990099906921387, 7.833099842071533, 3.1480000019073486]",,,carving_short,intermediate,blue,
2024-03-20 14:20:31.900,"[2.08609676361084, 10.120290756225586, 3.159273624420166]","[-0.7595549821853638, -0.5048819780349731, 0.0422179996967315, 0.4079059958457947, -0.620476245880127, -0.9296542406082152, 1.837116360664368]","[1.25, -29.8125, -30.625]","[0.2685014605522156, -0.4737696349620819, 0.1627344936132431]","[-45.5625, -44.0, 5.25]","[-3.3696999549865723, 9.43970012664795, 9.004899978637695]","[0.4798084497451782, -0.1039169058203697, 0.157620683312416]","[4.77209997177124, 7.859099864959717, 3.4103000164031982]",,,carving_short,intermediate,blue,
2024-03-20 14:20:32.000,"[-1.1655356884002686, 13.850140571594238, 5.794983386993408]","[-0.7909640073776245, -0.481561005115509, 0.0201130006462335, 0.376920998096466, -0.5540000200271606, -0.8898175954818726, 1.9827229976654053]","[2.75, -29.875, -30.9375]","[-0.8480205535888672, -0.4706978499889374, -0.9675232768058776]","[-44.0625, -44.0625, 4.9375]","[-3.877399921417236, -2.725800037384033, 6.283999919891357]","[-0.7808952331542969, 0.2676811516284942, -0.5498834252357483]","[5.25029993057251, 7.61929988861084, 3.247900009155273]",,,carving_short,intermediate,blue,
2024-03-20 14:20:32.100,"[-0.2554613053798675, 7.050761222839356, 1.875799536705017]","[-0.7940490245819092, -0.4808079898357391, -0.0003450000076554, 0.3718979954719543, -0.5876671075820923, -0.8684269785881042, 1.986738920211792]","[2.375, -31.1875, -28.5625]","[0.0834267362952232, 0.3490484058856964, -0.2694613933563232]","[-44.4375, -45.375, 7.3125]","[-11.019100189208984, 5.174799919128418, 3.5090999603271484]","[-0.5634097456932068, -0.769149124622345, -0.5969375371932983]","[5.27239990234375, 7.485499858856201, 3.512399911880493]",,,carving_short,intermediate,blue,"[45.0, 1.5, 26.05807304382324, 12.552000045776367, 10.964508056640623, 52.94835662841797, 2140.6713559292257, 6.6719624, 44.5661889]"
2024-03-20 14:20:32.200,"[-0.2849961817264557, 10.619577407836914, 5.980821132659912]","[-0.8020619750022888, -0.4871580004692077, -0.0145549997687339, 0.345196008682251, -0.6007182598114014, -0.8810590505599976, 2.0387609004974365]","[2.375, -30.5625, -29.3125]","[-0.583044707775116, -0.3136182129383087, -0.1325577497482299]","[-44.4375, -44.75, 6.5625]","[-4.490699768066406, 1.4962999820709229, 3.5628998279571533]","[-0.2628814876079559, -0.2083748579025268, -0.3899763524532318]","[5.14769983291626, 7.564899921417236, 3.5271999835968018]",,,carving_short,intermediate,blue,
2024-03-20 14:20:32.300,"[3.2264835834503174, 8.72120475769043, 6.446072101593018]","[-0.7935760021209717, -0.5119140148162842, 0.001916000037454, 0.328902006149292, -0.611545741558075, -0.9505678415298462, 2.033682584762573]","[4.1875, -32.25, -28.0]","[-0.1794722080230713, -0.2061757445335388, 0.9157044291496276]","[-42.625, -46.4375, 7.875]","[-4.78439998626709, 3.964299917221069, 2.032899856567383]","[-0.5078384280204773, -0.289742112159729, 0.2360732406377792]","[4.6666998863220215, 7.980099678039551, 3.27239990234375]",,,carving_short,intermediate,blue,
2024-03-20 14:20:32.400,"[-6.622611045837402, 7.106890678405762, 8.556791305541992]","[-0.8063210248947144, -0.5123549699783325, -0.0114850001409649, 0.2953050136566162, -0.5947425365447998, -0.96047180891037, 2.122851610183716]","[5.8125, -32.4375, -27.5625]","[-0.5324999690055847, -0.8126078248023987, -0.4781329333782196]","[-41.0, -46.625, 8.3125]","[1.6305999755859375, 2.4470999240875244, -5.335999965667725]","[0.082815870642662, -0.444151371717453, -0.0680154785513877]","[4.655399799346924, 8.036099433898926, 3.149099826812744]",,,carving_short,intermediate,blue,
2024-03-20 14:20:32.500,"[0.2636973857879638, 9.106873512268066, 3.7386415004730233]","[-0.7876830101013184, -0.5428889989852905, -0.0107739996165037, 0.291049987077713, -0.6817452311515808, -1.0140470266342163, 2.044628620147705]","[7.3125, -34.5, -25.5]","[0.0987158194184303, -0.3217339813709259, 0.9189332723617554]","[-39.5, -48.6875, 10.375]","[-2.003499984741211, -3.098599910736084, 1.372999906539917]","[0.4525813162326813, -0.6424906253814697, 0.6869441270828247]","[4.023699760437012, 8.325599670410156, 3.265499830245972]",,,carving_short,intermediate,blue,
2024-03-20 14:20:32.600,"[3.329214096069336, 7.165386199951172, 6.454221725463867]","[-0.752810001373291, -0.5894160270690918, -0.0011719999602064, 0.2930249869823456, -0.8497164845466614, -1.0902656316757202, 1.8636595010757449]","[10.5625, -34.125, -25.125]","[0.1678134053945541, -0.7520099878311157, 1.1894419193267822]","[-36.25, -48.3125, 10.75]","[-4.394999980926514, 3.4052999019622803, 0.0960999950766563]","[0.4426504075527191, -0.3030764162540436, 0.8209330439567566]","[2.9926998615264893, 8.696000099182129, 3.4047999382019043]",,,carving_short,intermediate,blue,
2024-03-20 14:20:32.700,"[-2.618682146072388, 6.424313545227051, 3.830167293548584]","[-0.7428979873657227, -0.6121180057525635, 0.0130970003083348, 0.2706319987773895, -0.894505500793457, -1.1594202518463137, 1.8342642784118648]","[14.4375, -32.5, -24.6875]","[-0.506232738494873, -0.3506889939308166, 0.0072954762727022]","[-32.375, -46.6875, 11.1875]","[0.811199963092804, 4.132699966430664, -2.9405999183654785]","[-0.26148521900177, -0.0506843626499176, 0.0699527934193611]","[2.454399824142456, 8.988499641418457, 3.058199882507324]",,,carving_short,intermediate,blue,
2024-03-20 14:20:32.800,"[0.8397997617721558, 4.408347606658936, 2.6890907287597656]","[-0.7211809754371643, -0.6368820071220398, 0.0406260006129741, 0.2694939970970154, -0.9933764934539796, -1.224132061004639, 1.6991963386535645]","[15.9375, -32.625, -23.1875]","[-0.6975906491279602, 0.0596029944717884, 0.3093770742416382]","[-30.875, -46.8125, 12.6875]","[1.4958999156951904, 2.260200023651123, -1.261799931526184]","[-0.3884579241275787, 0.3232524394989013, 0.1631184667348861]","[1.8186999559402464, 9.223199844360352, 2.791599988937378]",right,STOP,carving_short,intermediate,blue,
2024-03-20 14:20:32.900,"[6.765851020812988, 11.710577011108398, 2.607525110244751]","[-0.6501139998435974, -0.6926289796829224, 0.0957849994301796, 0.2973900139331817, -1.4937771558761597, -1.2783677577972412, 1.0781031847000122]","[19.9375, -30.0, -24.375]","[0.2470513582229614, 0.79953533411026, 2.204996585845948]","[-26.875, -44.1875, 11.5]","[-4.316599845886231, -8.507699966430664, 2.722100019454956]","[0.4206418097019195, 1.333553671836853, 2.051704406738281]","[0.2175000011920929, 9.390299797058104, 2.818599939346313]",left,START,carving_short,intermediate,blue,
2024-03-20 14:20:33.000,"[-4.075256824493408, 1.6825013160705566, 6.081119060516357]","[-0.5767080187797546, -0.7304289937019348, 0.2046670019626617, 0.3033010065555572, -2.200460910797119, -1.3117704391479492, 0.1998270004987716]","[23.75, -26.0, -24.875]","[-0.684779942035675, 1.400225281715393, 2.2986857891082764]","[-23.0625, -40.1875, 11.0]","[16.532299041748047, 13.114999771118164, -0.3041000068187713]","[-0.8398175239562988, 1.593468189239502, 2.305248260498047]","[-1.479099988937378, 9.479499816894531, 2.030099868774414]",,,carving_short,intermediate,blue,"[45.0, 1.5, 23.565635681152344, 12.423999786376951, 10.677431106567385, 49.922306060791016, 2138.570658169687, 6.6720225, 44.566267]"
2024-03-20 14:20:33.100,"[-20.931739807128903, 43.199928283691406, 1.8372050523757928]","[-0.502515971660614, -0.7457050085067749, 0.2785750031471252, 0.3373369872570038, -2.4461240768432617, -1.21510112285614, -0.2212919145822525]","[25.875, -21.3125, -27.875]","[0.8400444388389587, 1.9197050333023071, -0.329395979642868]","[-20.9375, -35.5, 8.0]","[6.328799724578857, -5.770199775695801, 3.7251999378204346]","[-0.2108183205127716, 3.2596640586853027, 1.510687232017517]","[-2.6218998432159424, 9.19279956817627, 2.1880998611450195]",,,carving_short,intermediate,blue,
2024-03-20 14:20:33.200,"[3.114540338516236, 13.821649551391602, 3.399019479751587]","[-0.4521560072898865, -0.7321130037307739, 0.3674989938735962, 0.3528560101985931, -2.647368192672729, -1.1716859340667725, -0.5987311005592346]","[25.0, -21.1875, -27.3125]","[-0.4642052054405212, 1.834864616394043, 1.0343519449234009]","[-21.8125, -35.375, 8.5625]","[3.3743999004364014, 1.741499900817871, 2.9681999683380127]","[-1.808300733566284, 1.269412875175476, 2.163248300552368]","[-3.354699850082397, 9.035900115966797, 1.8075999021530151]",,,carving_short,intermediate,blue,
2024-03-20 14:20:33.300,"[3.732378482818604, 19.33856964111328, 10.434170722961426]","[-0.4302249848842621, -0.7131159901618958, 0.4069939851760864, 0.3751339912414551, -2.6537840366363525, -1.1654229164123535, -0.7121023535728455]","[22.75, -20.5625, -29.5]","[-0.5160938501358032, 0.6369578838348389, 0.4293160736560821]","[-24.0625, -34.75, 6.375]","[-4.174099922180176, -14.827199935913086, 4.757800102233887]","[-0.3273714184761047, 0.1444609016180038, 0.7920653223991394]","[-3.416199922561645, 9.011799812316896, 1.8125]",,,carving_short,intermediate,blue,
2024-03-20 14:20:33.400,"[15.390522003173828, -22.91650390625, 9.705087661743164]","[-0.4222770035266876, -0.6889560222625732, 0.4488430023193359, 0.3815230131149292, -2.7471258640289307, -1.1793242692947388, -0.8890055418014526]","[17.125, -23.9375, -30.75]","[-3.4046311378479004, 1.2811938524246216, 1.0777931213378906]","[-29.6875, -38.125, 5.125]","[-8.401899337768555, 48.215797424316406, 30.404199600219727]","[-3.169448137283325, 2.1244497299194336, -2.243446111679077]","[-3.4542999267578125, 9.06470012664795, 1.4378999471664429]",,,carving_short,intermediate,blue,
2024-03-20 14:20:33.500,"[-4.201019763946533, 12.028077125549316, 10.281439781188965]","[-0.4070140123367309, -0.6614710092544556, 0.4725539982318878, 0.4165180027484894, -2.6643474102020264, -1.2001969814300537, -0.9107576608657836]","[17.5, -20.375, -34.1875]","[-1.0076135396957395, 1.862964391708374, -1.3774138689041138]","[-28.875, -34.0, 2.3125]","[1.5268999338150024, 0.5479999780654907, 0.0846999958157539]","[0.8674286603927612, 2.118114233016968, -0.5599015951156616]","[-3.1547999382019043, 9.140799522399902, 1.6312999725341797]",,,carving_short,intermediate,blue,
2024-03-20 14:20:33.600,"[-9.57688331604004, 14.499055862426758, 5.334233283996582]","[-0.4054029881954193, -0.6037960052490234, 0.5320339798927307, 0.4336079955101013, -2.838779926300049, -1.2562918663024902, -1.2238731384277344]","[14.5, -25.4375, -31.5625]","[-1.031350016593933, 1.4731277227401731, -0.5173504948616028]","[-31.875, -39.0625, 4.9375]","[9.809199333190918, -15.572399139404297, 0.5859000086784363]","[-0.8970119953155518, 0.9986250400543212, 0.5902528762817383]","[-2.8954999446868896, 9.325599670410156, 0.9045999646186828]",,,carving_short,intermediate,blue,
